line,reactance,limit
line_13399_13397,0.018559,9429.387359232718
line_13366_13399,0.595089708717407,294.0733093455378
line_13397_13399,0.159951119479201,1094.0842462984815
line_30144_30174,0.00513,34113.0604288499
line_40006_40007,0.001189,147182.50630782172
line_40369_40434,0.039086,4477.306452438213
line_40534_40563,0.034713,5041.33897963299
line_40561_40564,0.015314,11427.45200470158
line_10001_10022,0.848931430342582,206.14150182822146
line_10001_10860,1.11166951910092,157.42088542783287
line_10022_11045,2.12517944399675,82.34598753264979
line_10022_11016,0.844669252758234,207.1816861197971
line_10022_10025,1.02308230827707,171.05173120890947
line_10022_10919,1.10962152255219,157.71143263109252
line_10022_10912,0.897779118936415,194.92545138198335
line_10022_10209,0.483908524148146,361.6385975181225
line_10022_10344,1.08766823990309,160.89464928716893
line_10022_10228,0.338233545218177,517.39397961582
line_10022_10711,0.503813734463798,347.35059413624384
line_10022_10750,0.703231695310139,248.85112711369126
line_10022_10860,0.116810200513987,1498.156832450992
line_10022_10685,1.79083926554147,97.71954600687616
line_10025_13670,1.22508795943611,142.84688593343938
line_10025_13265,1.37953459557802,126.85437578799946
line_10025_10033,0.46707560583777,374.6716758759244
line_10025_11016,1.42133965428437,123.12327983849204
line_10025_10919,1.90995380063945,91.62525289429003
line_10025_10912,1.44895608123386,120.77660756354916
line_10025_10209,0.431347783919068,405.70510971451876
line_10025_10344,0.669369745736126,261.4399606715826
line_10025_10228,0.493380709555637,354.695667282196
line_10025_10711,0.840280341496298,208.26382738929158
line_10025_10750,1.18204283389528,148.048780451812
line_10025_10860,0.184946967532005,946.2171904479392
line_10033_13693,0.270471676877024,647.0178394300697
line_10033_13670,0.52874662038146,330.9713826137511
line_10033_13265,0.373567717048424,468.4558970531051
line_10033_10093,0.0645812555890597,2709.764596612235
line_10033_13181,0.633440992079865,276.2688272279287
line_10033_13175,1.48669260669711,117.71095061055448
line_10033_13177,1.46577970411393,119.39038281730627
line_10033_10035,0.00631354829818076,27718.16920295454
line_10033_10209,1.66024853783197,105.40590520773665
line_10033_10344,1.92883900941534,90.72815260670465
line_10033_10228,1.82540579915141,95.86909391947454
line_10033_10860,0.682506451467392,256.4078326640711
line_10033_13504,1.17292773298343,149.19930280348504
line_10035_13693,0.345063853910896,507.15251109781354
line_10035_13670,0.822494148873274,212.7674710388282
line_10035_13265,0.530254775011699,330.03003131115406
line_10035_10093,0.394291026895867,443.83459947775543
line_10035_13181,0.898924265661322,194.6771343092577
line_10035_13175,2.09705899667387,83.45020348858387
line_10035_13177,2.08065213533976,84.10824521198657
line_10035_13504,1.81797004009399,96.26121230851109
line_10093_13698,1.03565341951683,168.97544748284986
line_10093_13693,0.247278098720955,707.705214918696
line_10093_13684,0.881583186057879,198.5065082542428
line_10093_13670,0.189636351683851,922.8188501102798
line_10093_13520,1.27937620631039,136.78541084071338
line_10093_13511,1.34321681650389,130.28425333111005
line_10093_13475,1.28655572801005,136.0220907575276
line_10093_13265,0.0617353260970985,2834.681714076583
line_10093_13181,0.0220507202063215,7936.248719433254
line_10093_13175,0.301970534261117,579.5267423300172
line_10093_13177,0.161482216761894,1083.7106618249984
line_10093_10912,2.12157838423676,82.4857574437234
line_10093_10860,1.7351486279703,100.8559135390651
line_10093_10685,1.94206206412638,90.11040544614225
line_10093_13504,0.350417088259136,499.40486883615176
line_10209_13670,1.54652528184648,113.156895690097
line_10209_13265,1.83211466427979,95.51803902448052
line_10209_11045,1.64168753866079,106.59762949943361
line_10209_11016,0.653691907448625,267.71021333739486
line_10209_10525,2.05794155090234,85.03642871842897
line_10209_10919,0.83761557333486,208.92639245383145
line_10209_10912,0.723236612558005,241.96783868704472
line_10209_10344,0.110723280547143,1580.5167543377627
line_10209_10228,0.199654034686003,876.5162210481919
line_10209_10711,0.383250699515913,456.62017113352664
line_10209_10750,0.542986554706939,322.2915898800682
line_10209_10860,0.145782538231382,1200.4181167585716
line_10209_10685,1.39207648509572,125.71148343761222
line_10228_13670,1.46918907731428,119.11332768679786
line_10228_13475,2.09683800575493,83.45899851094808
line_10228_13265,1.95191618034442,89.6554891865904
line_10228_11045,0.535662211103506,326.6984236940783
line_10228_11016,0.21561858739872,811.6183401034509
line_10228_10525,0.424618499882987,412.1346574589311
line_10228_10919,0.16869306103721,1037.387068110637
line_10228_10912,0.306529173123545,570.9081397269392
line_10228_10344,0.46827467870523,373.712284601575
line_10228_10711,0.170230254101937,1028.0193783603634
line_10228_10558,0.962064331457127,181.9005177491071
line_10228_10750,0.153335865743447,1141.2854986764821
line_10228_10860,0.115776726010937,1511.530046060107
line_10228_10570,1.56914706486937,111.52555672948894
line_10228_10685,0.606844273790266,288.37711346763484
line_10228_10811,1.30798756430397,133.79332095800478
line_10228_13504,1.7259455396376,101.39369753042445
line_10344_13670,1.43629511215047,121.8412556859461
line_10344_13265,1.62201615835647,107.89041718136835
line_10344_11016,1.4698019424755,119.06366085301119
line_10344_10919,1.91593847583709,91.33904987400025
line_10344_10912,1.55923856432257,112.23426870283375
line_10344_10711,0.859935354186892,203.50366937229887
line_10344_10750,1.22440518692364,142.92654251138342
