line,reactance,limit
line_30144_30174,0.00513,29239.76608187135
line_30144_30172,0.0339456882238177,4418.823357210763
line_40006_40007,0.001189,126156.4339781329
line_10001_10022,0.758172515672014,197.84415406702777
line_10001_10228,1.52123288581278,98.6042317379015
line_10022_10093,1.22254821493843,122.69454747643988
line_10022_13175,2.10974537524874,71.09862723709725
line_10022_10033,1.6414618517487,91.38195922141009
line_10022_11016,0.322013178335058,465.8194449542791
line_10022_10025,0.535073089580561,280.3355334456899
line_10022_10525,1.6543816788298,90.66831549180358
line_10022_10344,0.490722487267894,305.6717470502067
line_10022_10228,0.202105329427336,742.18725664001
line_10022_10558,1.46152587527473,102.63246278264063
line_10022_10750,0.283701821820088,528.7241338024393
line_10022_10570,1.87138194295772,80.15466888759487
line_10022_13504,0.52164485587365,287.5519585998413
line_10025_10093,0.749331479695905,200.17843112753417
line_10025_13175,1.40518498662225,106.74751113059241
line_10025_10033,0.40629389329707,369.1908799877641
line_10025_11016,0.493069538474618,304.2167246105828
line_10025_10344,0.409406167106622,366.38431966007823
line_10025_10228,0.288529400885331,519.8776954436399
line_10025_10750,0.4348588253398,344.93953269268377
line_10025_13504,0.490697028605891,305.6876061103567
line_10033_10093,0.0542022830058725,2767.411106719405
line_10033_13175,0.462670966981653,324.2044794350543
line_10033_10035,0.00629282420573379,23836.674138032573
line_10033_11016,1.18110903344616,126.99928266769763
line_10033_10344,1.0957562446964,136.8917592083268
line_10033_10228,0.858984171572716,174.62487082313132
line_10033_10750,1.05062259440617,142.7724863320521
line_10033_13504,0.276750194174846,542.0050397696654
line_10035_10093,0.216728480446023,692.1102371562007
line_10035_13175,0.663505593073459,226.07194508365353
line_10035_13504,0.429896959725748,348.9208206908284
line_10093_20490,1.37622118324716,108.99410779746805
line_10093_20136,1.62875322346625,92.09498273825409
line_10093_13446,1.47457689303606,101.72409503254832
line_10093_13000,1.3095847494053,114.54012431659504
line_10093_20007,1.31564162050141,114.01281143935903
line_10093_13366,1.51293937869925,99.14475233565705
line_10093_13175,0.0740168267199722,2026.5662099713472
line_10093_11016,0.533236507011413,281.3010700274307
line_10093_10600,1.25862418038972,119.17775165701494
line_10093_10677,1.86721961716411,80.33334623369933
line_10093_10344,0.770326279473813,194.7226830979472
line_10093_10228,0.578928332575039,259.0994283054155
line_10093_10558,2.01776974875628,74.3395028557929
line_10093_10750,0.479930908392561,312.54498799086934
line_10093_10570,1.35260138797276,110.89741688407969
line_10093_13504,0.059900987543016,2504.1323382570654
line_10228_74235,1.45215089339887,103.29505059141172
line_10228_13175,0.97467589439368,153.89731177594274
line_10228_11016,0.108756438100725,1379.228693211497
line_10228_10600,1.47597251839049,101.6279084678156
line_10228_74053,1.90341037244317,78.80591709052408
line_10228_10677,1.28045903608628,117.14548905717018
line_10228_10525,0.334062760484741,449.017423499533
line_10228_10344,0.233759950979103,641.6839127991145
line_10228_10558,0.518424514063129,289.3381696486181
line_10228_10750,0.0860004843120138,1744.1762241220981
line_10228_10570,0.689577967185036,217.52435132509123
line_10228_13504,0.222771377249828,673.3360535441759
line_10344_13175,1.4328684641656,104.68511503416279
line_10344_11016,0.439079956872522,341.623427925109
line_10344_10525,2.03032600258851,73.8797610870183
line_10344_10558,1.91897019020323,78.1669255550625
line_10344_10750,0.386237706185269,388.3618755959797
line_10344_13504,0.480602538114173,312.1082143855963
line_10525_11016,0.547673647115545,273.88573613138243
line_10525_10558,2.0029560297669,74.88931248154094
line_10525_10750,0.455139437666699,329.56933103618627
line_10525_13504,1.17751680799165,127.38671667526945
line_10558_74235,2.04746945987904,73.26116600970529
line_10558_11016,0.302799215048126,495.3777703028703
line_10558_10600,1.2259938608547,122.34971543448651
line_10558_10677,1.85057147565542,81.05604240272548
line_10558_10750,0.293485029811494,511.0993228388695
line_10558_10570,0.5581798934427,268.7305683385356
line_10558_13504,0.586198809962031,255.88588282824344
line_10570_74235,2.04155124210554,73.47354154348754
line_10570_13175,2.05167817475111,73.11088154368878
line_10570_11016,0.370103206462818,405.2923546207363
line_10570_10600,0.199823450880407,750.6626441446754
line_10570_10677,1.79295907394956,83.66058220703137
line_10570_10750,0.371282332117181,404.0052192751749
line_10570_13504,0.361270753609045,415.20106042772824
line_10600_13446,1.5365085583285,97.62392743401207
line_10600_13175,1.87186461063135,80.1340006900432
line_10600_11016,0.675442720123049,222.07656627444845
line_10600_10677,1.52196234202813,98.55697204709654
line_10600_10750,0.698052911125171,214.88342446451432
line_10600_13504,0.281850681938756,532.1966899927312
line_10677_74235,0.172796268487094,868.0743011021871
line_10677_74132,1.07062010879594,140.10571888911718
line_10677_13446,0.803013250780741,186.79641942914435
line_10677_77173,1.62249643957442,92.45012583161349
line_10677_74001,2.07930665068995,72.13943164671137
line_10677_11016,0.423216226286283,354.4287545783584
line_10677_10750,0.483131470828413,310.47449619210045
line_10677_13504,0.421854602177497,355.5727476380284
line_10750_74235,0.516536425732123,290.39578339009597
line_10750_13446,1.57212438210441,95.41229797556693
line_10750_13175,0.758031160809015,197.88104731725178
line_10750_11016,0.0339835957905939,4413.894307250368
line_10750_74053,0.605857048702977,247.58315566538516
line_10750_13504,0.14506042924934,1034.05181396623
line_11016_74235,0.444500880507435,337.45714930589656
line_11016_13446,1.63875286515832,91.53302074349598
line_11016_13175,0.840994950518848,178.3601672132017
line_11016_74053,0.457611878685105,327.7886938403079
line_11016_13504,0.160134676591483,936.7115430136508
line_13000_20000,2.01421953315195,74.4705319013924
line_13000_20007,0.361448588692538,414.996778774521
line_13000_13175,1.69592755834573,88.44717409174923
line_13000_13504,0.51059831511676,293.7730022977045
line_13175_20490,1.97040140102077,76.12662065825381
line_13175_20007,1.82564103847765,82.1629207706027
line_13175_13366,2.12641350362887,70.54131275220682
line_13175_13504,0.0883277701649489,1698.220160204208
line_13366_21647,1.44589762032849,103.74178495841349
line_13366_21165,1.88049203808096,79.76635740137183
line_13366_20490,0.968270773173594,154.91534409157222
line_13366_20136,0.971091616513046,154.46534338192885
line_13366_20007,0.304756148744848,492.1967960869101
line_13366_13504,0.359454476471991,417.29901786794994
line_13420_74001,0.465457966512018,322.2632563882158
line_13420_13504,0.933681606826622,160.6543375207068
line_13446_74235,1.50545228794414,99.63783057172898
line_13446_74001,0.677797304872427,221.3050995064558
line_13446_13504,0.316235457875921,474.3301115172683
line_13504_23060,2.07141465304629,72.41427967085446
line_13504_23054,1.17162368739336,128.027455926332
line_13504_21647,0.44110266572908,340.05688846171745
line_13504_74235,0.750046815310956,199.98751669629138
line_13504_21165,0.581469365547111,257.96715852582076
line_13504_21121,0.662856155225852,226.29344061667675
line_13504_20026,0.986500652298104,152.05261106575782
line_13504_20490,0.279826370996813,536.0466901874248
line_13504_20136,0.333191521696157,450.19152719254225
line_13504_74001,0.603577620968581,248.5181603640142
line_13504_23377,0.938442279162858,159.8393458293548
line_13504_30001,0.728830655569913,205.80912569149098
line_13504_20007,0.329162453546612,455.70203522243105
line_20000_20007,0.336866497030921,445.2802558938697
line_20007_21647,1.87595463983477,79.95928942781457
line_20007_20490,1.23807537180177,121.15579020177513
line_20007_20136,1.30127065998355,115.2719450401627
line_20026_21647,0.870269645066111,172.36037227129194
line_20026_21165,1.02923219838973,145.73970794411628
line_20026_21121,1.10614444780972,135.60615912055198
line_20026_20490,0.55163375691312,271.91954466199275
