Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,4,13,61,61,0,-61
2015,7,4,14,69,70,0,-70
2015,7,4,15,75,77,0,-77
2015,7,4,16,83,83,0,-83
2015,7,4,17,86,89,0,-89
2015,7,4,18,91,92,0,-92
2015,7,4,19,98,94,0,-94
2015,7,4,20,96,95,0,-95
2015,7,4,21,96,95,0,-95
2015,7,4,22,100,95,0,-95
2015,7,4,23,95,92,0,-92
2015,7,5,0,96,88,0,-88
2015,7,5,1,94,86,0,-86
2015,7,5,2,23,82,0,-82
2015,7,5,3,82,80,0,-80
2015,7,5,4,77,78,0,-78
2015,7,5,5,72,74,0,-74
2015,7,5,6,67,70,0,-70
2015,7,5,7,64,67,0,-67
2015,7,5,8,61,64,0,-64
2015,7,5,9,56,62,0,-62
2015,7,5,10,57,61,0,-61
2015,7,5,11,58,60,0,-60
2015,7,5,12,58,59,0,-59
2015,7,5,13,54,65,0,-65
2015,7,5,14,63,73,0,-73
2015,7,5,15,68,80,0,-80
2015,7,5,16,84,85,0,-85
2015,7,5,17,84,90,0,-90
2015,7,5,18,93,92,0,-92
2015,7,5,19,96,94,0,-94
2015,7,5,20,95,97,0,-97
2015,7,5,21,98,97,0,-97
2015,7,5,22,98,97,0,-97
2015,7,5,23,96,95,0,-95
2015,7,6,0,96,92,0,-92
2015,7,6,1,90,92,0,-92
2015,7,6,2,23,91,0,-91
2015,7,6,3,82,85,0,-85
2015,7,6,4,75,79,0,-79
2015,7,6,5,75,72,0,-72
2015,7,6,6,70,68,0,-68
2015,7,6,7,67,62,0,-62
2015,7,6,8,63,57,0,-57
2015,7,6,9,63,55,0,-55
2015,7,6,10,62,57,0,-57
2015,7,6,11,63,57,0,-57
2015,7,6,12,59,59,0,-59
2015,7,6,13,65,64,0,-64
2015,7,6,14,73,70,0,-70
2015,7,6,15,80,76,0,-76
2015,7,6,16,80,82,0,-82
2015,7,6,17,89,87,0,-87
2015,7,6,18,92,92,0,-92
2015,7,6,19,94,94,0,-94
2015,7,6,20,97,97,0,-97
2015,7,6,21,97,94,0,-94
2015,7,6,22,96,87,0,-87
2015,7,6,23,96,89,0,-89
2015,7,7,0,91,89,0,-89
2015,7,7,1,92,90,0,-90
2015,7,7,2,23,86,0,-86
2015,7,7,3,87,79,0,-79
2015,7,7,4,76,71,0,-71
2015,7,7,5,70,64,0,-64
2015,7,7,6,60,59,0,-59
2015,7,7,7,60,56,0,-56
2015,7,7,8,58,54,0,-54
2015,7,7,9,56,53,0,-53
2015,7,7,10,58,55,0,-55
2015,7,7,11,62,56,0,-56
2015,7,7,12,61,55,0,-55
2015,7,7,13,64,61,0,-61
2015,7,7,14,68,68,0,-68
2015,7,7,15,74,74,0,-74
2015,7,7,16,78,80,0,-80
2015,7,7,17,86,85,0,-85
2015,7,7,18,90,88,0,-88
2015,7,7,19,91,79,0,-79
2015,7,7,20,89,77,0,-77
2015,7,7,21,93,83,0,-83
2015,7,7,22,92,88,0,-88
2015,7,7,23,92,90,0,-90
2015,7,8,0,92,89,0,-89
2015,7,8,1,91,89,0,-89
2015,7,8,2,23,87,0,-87
2015,7,8,3,87,81,0,-81
2015,7,8,4,77,73,0,-73
2015,7,8,5,62,66,0,-66
2015,7,8,6,58,61,0,-61
2015,7,8,7,55,59,0,-59
2015,7,8,8,52,57,0,-57
2015,7,8,9,52,56,0,-56
2015,7,8,10,54,56,0,-56
2015,7,8,11,53,56,0,-56
2015,7,8,12,51,55,0,-55
2015,7,8,13,57,56,0,-56
2015,7,8,14,63,62,0,-62
2015,7,8,15,64,72,0,-72
2015,7,8,16,67,78,0,-78
2015,7,8,17,92,83,0,-83
2015,7,8,18,92,87,0,-87
2015,7,8,19,91,90,0,-90
2015,7,8,20,93,90,0,-90
2015,7,8,21,91,96,1,-95
2015,7,8,22,92,96,2,-94
2015,7,8,23,94,97,2,-95
2015,7,9,0,91,95,2,-93
2015,7,9,1,94,94,2,-92
2015,7,9,2,23,91,1,-90
2015,7,9,3,83,85,1,-84
2015,7,9,4,65,78,0,-78
2015,7,9,5,75,78,0,-78
2015,7,9,6,70,72,0,-72
2015,7,9,7,67,65,0,-65
2015,7,9,8,63,63,0,-63
2015,7,9,9,61,60,0,-60
2015,7,9,10,62,59,0,-59
2015,7,9,11,59,59,0,-59
2015,7,9,12,60,60,0,-60
2015,7,9,13,65,59,0,-59
2015,7,9,14,68,65,0,-65
2015,7,9,15,72,70,0,-70
2015,7,9,16,75,76,1,-75
2015,7,9,17,82,81,2,-79
2015,7,9,18,86,84,2,-82
2015,7,9,19,90,89,2,-87
2015,7,9,20,94,91,2,-89
2015,7,9,21,95,94,2,-92
2015,7,9,22,95,96,2,-94
2015,7,9,23,96,98,2,-96
2015,7,10,0,96,98,2,-96
2015,7,10,1,92,95,2,-93
2015,7,10,2,23,95,2,-93
2015,7,10,3,94,93,2,-91
2015,7,10,4,79,86,1,-85
2015,7,10,5,72,71,1,-70
2015,7,10,6,64,66,1,-65
2015,7,10,7,60,62,1,-61
2015,7,10,8,60,59,1,-58
2015,7,10,9,62,58,1,-57
2015,7,10,10,62,59,1,-58
2015,7,10,11,59,59,1,-58
2015,7,10,12,59,58,1,-57
2015,7,10,13,65,63,1,-62
2015,7,10,14,69,70,2,-68
2015,7,10,15,72,76,3,-73
2015,7,10,16,75,81,3,-78
2015,7,10,17,81,86,3,-82
2015,7,10,18,86,89,3,-86
2015,7,10,19,91,92,3,-89
2015,7,10,20,93,94,3,-91
2015,7,10,21,96,96,3,-93
2015,7,10,22,94,97,2,-95
2015,7,10,23,96,96,2,-94
2015,7,11,0,97,92,2,-90
2015,7,11,1,91,91,2,-89
2015,7,11,2,23,89,2,-87
2015,7,11,3,81,84,2,-82
2015,7,11,4,68,77,2,-75
2015,7,11,5,62,70,2,-68
2015,7,11,6,60,63,1,-62
2015,7,11,7,61,59,1,-58
2015,7,11,8,59,56,1,-55
2015,7,11,9,59,54,1,-53
2015,7,11,10,58,53,1,-52
2015,7,11,11,58,52,1,-51
2015,7,11,12,59,52,1,-51
2015,7,11,13,61,58,1,-57
2015,7,11,14,68,67,1,-66
2015,7,11,15,73,74,1,-73
2015,7,11,16,72,81,1,-80
2015,7,11,17,85,86,1,-85
2015,7,11,18,84,90,1,-89
2015,7,11,19,90,92,1,-91
2015,7,11,20,91,94,1,-93
2015,7,11,21,92,94,1,-93
2015,7,11,22,96,95,1,-94
2015,7,11,23,92,92,1,-91
2015,7,12,0,94,88,1,-87
2015,7,12,1,90,88,0,-88
2015,7,12,2,23,87,0,-87
2015,7,12,3,84,82,0,-82
2015,7,12,4,74,76,0,-76
2015,7,12,5,63,68,0,-68
2015,7,12,6,59,63,0,-63
2015,7,12,7,61,59,0,-59
2015,7,12,8,61,56,0,-56
2015,7,12,9,57,54,0,-54
2015,7,12,10,59,53,0,-53
2015,7,12,11,57,52,0,-52
2015,7,12,12,59,52,0,-52
2015,7,12,13,63,59,0,-59
2015,7,12,14,66,68,0,-68
2015,7,12,15,74,75,0,-75
2015,7,12,16,71,82,0,-82
2015,7,12,17,85,87,0,-87
2015,7,12,18,86,91,0,-91
2015,7,12,19,88,93,0,-93
2015,7,12,20,92,94,0,-94
2015,7,12,21,91,96,0,-96
2015,7,12,22,96,96,0,-96
2015,7,12,23,94,93,0,-93
2015,7,13,0,92,90,0,-90
2015,7,13,1,92,90,0,-90
2015,7,13,2,23,88,0,-88
2015,7,13,3,84,83,0,-83
2015,7,13,4,76,76,0,-76
2015,7,13,5,60,69,0,-69
2015,7,13,6,64,63,0,-63
2015,7,13,7,59,59,0,-59
2015,7,13,8,55,56,0,-56
2015,7,13,9,55,55,0,-55
2015,7,13,10,52,56,0,-56
2015,7,13,11,53,56,0,-56
2015,7,13,12,43,56,0,-56
2015,7,13,13,60,61,0,-61
2015,7,13,14,66,67,0,-67
2015,7,13,15,76,74,0,-74
2015,7,13,16,74,81,0,-81
2015,7,13,17,87,86,0,-86
2015,7,13,18,91,90,0,-90
2015,7,13,19,94,85,0,-85
2015,7,13,20,94,76,0,-76
2015,7,13,21,95,76,0,-76
2015,7,13,22,95,79,0,-79
2015,7,13,23,95,80,0,-80
2015,7,14,0,93,81,0,-81
2015,7,14,1,93,82,0,-82
2015,7,14,2,23,81,0,-81
2015,7,14,3,93,75,0,-75
2015,7,14,4,82,68,0,-68
2015,7,14,5,68,61,0,-61
2015,7,14,6,64,57,0,-57
2015,7,14,7,59,54,0,-54
2015,7,14,8,56,51,0,-51
2015,7,14,9,55,51,0,-51
2015,7,14,10,58,53,0,-53
2015,7,14,11,57,55,0,-55
2015,7,14,12,57,53,0,-53
2015,7,14,13,60,55,0,-55
2015,7,14,14,68,63,0,-63
2015,7,14,15,73,71,0,-71
2015,7,14,16,74,77,0,-77
2015,7,14,17,87,81,0,-81
2015,7,14,18,90,89,0,-89
2015,7,14,19,93,92,0,-92
2015,7,14,20,95,90,0,-90
2015,7,14,21,93,85,0,-85
2015,7,14,22,96,85,0,-85
2015,7,14,23,94,86,0,-86
2015,7,15,0,90,86,0,-86
2015,7,15,1,90,86,0,-86
2015,7,15,2,23,84,0,-84
2015,7,15,3,81,77,0,-77
2015,7,15,4,72,70,0,-70
2015,7,15,5,64,62,0,-62
2015,7,15,6,61,58,0,-58
2015,7,15,7,57,55,0,-55
2015,7,15,8,55,53,0,-53
2015,7,15,9,53,53,0,-53
2015,7,15,10,54,54,0,-54
2015,7,15,11,56,55,0,-55
2015,7,15,12,56,55,0,-55
2015,7,15,13,58,60,0,-60
2015,7,15,14,67,66,0,-66
2015,7,15,15,72,73,0,-73
2015,7,15,16,76,79,0,-79
2015,7,15,17,88,79,0,-79
2015,7,15,18,88,71,0,-71
2015,7,15,19,94,68,0,-68
2015,7,15,20,94,69,0,-69
2015,7,15,21,94,72,0,-72
2015,7,15,22,95,78,0,-78
2015,7,15,23,95,80,0,-80
2015,7,16,0,91,80,0,-80
2015,7,16,1,88,81,0,-81
2015,7,16,2,23,79,0,-79
2015,7,16,3,81,74,0,-74
2015,7,16,4,70,66,0,-66
2015,7,16,5,72,60,0,-60
2015,7,16,6,68,55,0,-55
2015,7,16,7,65,52,0,-52
2015,7,16,8,52,50,0,-50
2015,7,16,9,53,50,0,-50
2015,7,16,10,53,52,0,-52
2015,7,16,11,54,52,0,-52
2015,7,16,12,58,52,0,-52
2015,7,16,13,58,57,0,-57
2015,7,16,14,64,63,0,-63
2015,7,16,15,73,71,0,-71
2015,7,16,16,76,71,0,-71
2015,7,16,17,81,68,0,-68
2015,7,16,18,81,70,0,-70
2015,7,16,19,72,73,0,-73
2015,7,16,20,72,75,0,-75
2015,7,16,21,75,79,1,-78
2015,7,16,22,79,82,1,-81
2015,7,16,23,77,81,1,-80
2015,7,17,0,80,78,1,-77
2015,7,17,1,77,78,0,-78
2015,7,17,2,23,77,0,-77
2015,7,17,3,77,73,0,-73
2015,7,17,4,73,67,0,-67
2015,7,17,5,59,60,0,-60
2015,7,17,6,55,54,0,-54
2015,7,17,7,52,51,0,-51
2015,7,17,8,51,49,0,-49
2015,7,17,9,49,48,0,-48
2015,7,17,10,51,50,0,-50
2015,7,17,11,51,51,0,-51
2015,7,17,12,54,51,0,-51
2015,7,17,13,59,55,0,-55
2015,7,17,14,65,61,0,-61
2015,7,17,15,69,69,0,-69
2015,7,17,16,76,75,0,-75
2015,7,17,17,80,68,0,-68
2015,7,17,18,90,68,0,-68
2015,7,17,19,91,71,0,-71
2015,7,17,20,89,69,0,-69
2015,7,17,21,85,68,0,-68
2015,7,17,22,85,74,0,-74
2015,7,17,23,86,76,0,-76
2015,7,18,0,85,74,0,-74
2015,7,18,1,84,74,0,-74
2015,7,18,2,23,72,0,-72
2015,7,18,3,78,68,0,-68
2015,7,18,4,63,63,0,-63
2015,7,18,5,59,58,0,-58
2015,7,18,6,56,53,0,-53
2015,7,18,7,52,50,0,-50
2015,7,18,8,51,48,0,-48
2015,7,18,9,50,47,0,-47
2015,7,18,10,51,47,0,-47
2015,7,18,11,52,47,0,-47
2015,7,18,12,55,47,0,-47
2015,7,18,13,58,55,0,-55
2015,7,18,14,66,62,0,-62
2015,7,18,15,69,69,0,-69
2015,7,18,16,77,75,0,-75
2015,7,18,17,81,78,0,-78
2015,7,18,18,89,76,0,-76
2015,7,18,19,92,70,0,-70
2015,7,18,20,89,74,0,-74
2015,7,18,21,86,77,0,-77
2015,7,18,22,86,79,0,-79
2015,7,18,23,86,82,1,-82
2015,7,19,0,85,80,1,-79
2015,7,19,1,85,78,1,-77
2015,7,19,2,23,77,1,-76
2015,7,19,3,79,73,1,-72
2015,7,19,4,62,68,1,-67
2015,7,19,5,61,62,1,-61
2015,7,19,6,56,57,1,-56
2015,7,19,7,52,53,1,-52
2015,7,19,8,52,51,0,-50
2015,7,19,9,50,49,0,-49
2015,7,19,10,52,48,0,-48
2015,7,19,11,53,48,0,-48
2015,7,19,12,53,48,0,-48
2015,7,19,13,60,55,0,-55
2015,7,19,14,66,64,0,-64
2015,7,19,15,70,67,1,-66
2015,7,19,16,78,72,1,-71
2015,7,19,17,80,77,1,-76
2015,7,19,18,90,82,1,-81
2015,7,19,19,93,86,1,-85
2015,7,19,20,89,90,1,-89
2015,7,19,21,87,92,1,-91
2015,7,19,22,86,93,1,-92
2015,7,19,23,86,92,1,-91
2015,7,20,0,86,88,1,-87
2015,7,20,1,84,87,1,-86
2015,7,20,2,23,86,1,-85
2015,7,20,3,79,81,1,-79
2015,7,20,4,63,73,1,-72
2015,7,20,5,61,65,1,-64
2015,7,20,6,55,60,1,-58
2015,7,20,7,53,56,1,-55
2015,7,20,8,51,53,1,-52
2015,7,20,9,50,52,1,-51
2015,7,20,10,51,54,1,-53
2015,7,20,11,50,54,1,-53
2015,7,20,12,52,54,1,-53
2015,7,20,13,57,59,2,-57
2015,7,20,14,64,65,2,-63
2015,7,20,15,69,72,2,-70
2015,7,20,16,72,79,2,-77
2015,7,20,17,79,85,2,-83
2015,7,20,18,83,89,2,-87
2015,7,20,19,87,91,2,-89
2015,7,20,20,90,90,2,-88
2015,7,20,21,91,92,2,-89
2015,7,20,22,92,92,2,-90
2015,7,20,23,92,91,2,-89
2015,7,21,0,87,91,2,-89
2015,7,21,1,87,91,2,-89
2015,7,21,2,23,89,2,-87
2015,7,21,3,80,82,2,-80
2015,7,21,4,63,74,0,-72
2015,7,21,5,62,67,2,-65
2015,7,21,6,59,61,2,-59
2015,7,21,7,55,58,2,-55
2015,7,21,8,52,55,2,-53
2015,7,21,9,51,55,2,-52
2015,7,21,10,52,56,2,-54
2015,7,21,11,52,56,2,-54
2015,7,21,12,53,56,2,-54
2015,7,21,13,58,60,2,-58
2015,7,21,14,65,67,2,-65
2015,7,21,15,68,74,2,-72
2015,7,21,16,73,80,2,-78
2015,7,21,17,78,86,2,-84
2015,7,21,18,83,90,2,-88
2015,7,21,19,86,92,2,-90
2015,7,21,20,90,93,1,-92
2015,7,21,21,92,94,1,-93
2015,7,21,22,92,96,1,-95
2015,7,21,23,92,95,1,-94
2015,7,22,0,90,93,1,-92
2015,7,22,1,88,91,1,-91
2015,7,22,2,23,86,1,-85
2015,7,22,3,76,79,1,-79
2015,7,22,4,70,72,1,-71
2015,7,22,5,62,65,1,-64
2015,7,22,6,59,60,1,-60
2015,7,22,7,55,57,1,-56
2015,7,22,8,52,55,1,-54
2015,7,22,9,51,54,1,-53
2015,7,22,10,51,56,1,-55
2015,7,22,11,53,57,2,-55
2015,7,22,12,53,56,2,-54
2015,7,22,13,58,61,2,-59
2015,7,22,14,66,67,2,-65
2015,7,22,15,66,73,2,-71
2015,7,22,16,74,80,2,-78
2015,7,22,17,78,87,2,-85
2015,7,22,18,83,91,2,-89
2015,7,22,19,87,93,2,-91
2015,7,22,20,89,87,2,-85
2015,7,22,21,92,80,1,-79
2015,7,22,22,92,79,1,-78
2015,7,22,23,92,79,0,-79
2015,7,23,0,91,77,0,-77
2015,7,23,1,87,78,0,-78
2015,7,23,2,23,78,0,-78
2015,7,23,3,76,72,0,-72
2015,7,23,4,70,66,0,-66
2015,7,23,5,63,60,0,-60
2015,7,23,6,58,56,0,-56
2015,7,23,7,55,53,0,-53
2015,7,23,8,52,51,0,-51
2015,7,23,9,51,50,0,-50
2015,7,23,10,52,52,1,-51
2015,7,23,11,52,54,2,-52
2015,7,23,12,53,53,2,-50
2015,7,23,13,59,57,2,-55
2015,7,23,14,64,64,3,-60
2015,7,23,15,68,71,7,-64
2015,7,23,16,73,78,6,-72
2015,7,23,17,78,83,5,-78
2015,7,23,18,84,87,1,-86
2015,7,23,19,85,90,2,-87
2015,7,23,20,90,91,1,-90
2015,7,23,21,92,90,1,-89
2015,7,23,22,92,91,1,-90
2015,7,23,23,93,93,1,-92
2015,7,24,0,89,91,1,-90
2015,7,24,1,88,88,0,-88
2015,7,24,2,23,85,0,-85
2015,7,24,3,76,79,0,-79
2015,7,24,4,71,72,1,-71
2015,7,24,5,60,65,1,-64
2015,7,24,6,56,60,1,-59
2015,7,24,7,52,57,1,-56
2015,7,24,8,50,55,1,-54
2015,7,24,9,49,55,1,-54
2015,7,24,10,50,56,1,-55
2015,7,24,11,51,57,1,-56
2015,7,24,12,53,56,1,-55
2015,7,24,13,55,59,2,-57
2015,7,24,14,63,64,4,-60
2015,7,24,15,68,72,5,-67
2015,7,24,16,75,80,2,-78
2015,7,24,17,83,84,4,-80
2015,7,24,18,87,89,5,-84
2015,7,24,19,88,91,5,-87
2015,7,24,20,88,94,5,-89
2015,7,24,21,88,97,5,-92
2015,7,24,22,88,94,4,-90
2015,7,24,23,84,90,0,-90
2015,7,25,0,84,88,1,-88
2015,7,25,1,83,88,5,-83
2015,7,25,2,23,85,2,-84
2015,7,25,3,73,80,1,-79
2015,7,25,4,66,75,1,-74
2015,7,25,5,63,69,1,-68
2015,7,25,6,59,64,1,-63
2015,7,25,7,55,61,1,-60
2015,7,25,8,54,58,1,-57
2015,7,25,9,53,56,1,-55
2015,7,25,10,52,55,1,-54
2015,7,25,11,53,54,1,-53
2015,7,25,12,55,53,1,-52
2015,7,25,13,58,57,1,-56
2015,7,25,14,63,62,1,-61
2015,7,25,15,69,67,1,-66
2015,7,25,16,78,71,1,-70
2015,7,25,17,83,75,1,-74
2015,7,25,18,88,80,1,-79
2015,7,25,19,90,80,1,-79
2015,7,25,20,90,79,1,-78
2015,7,25,21,90,71,0,-71
2015,7,25,22,90,65,0,-65
2015,7,25,23,90,66,0,-66
2015,7,26,0,90,66,0,-66
2015,7,26,1,89,70,0,-70
2015,7,26,2,23,70,0,-70
2015,7,26,3,79,67,0,-67
2015,7,26,4,65,63,0,-63
2015,7,26,5,63,59,0,-59
2015,7,26,6,58,55,0,-55
2015,7,26,7,56,52,0,-52
2015,7,26,8,54,51,0,-51
2015,7,26,9,51,50,0,-50
2015,7,26,10,54,50,0,-50
2015,7,26,11,53,50,0,-50
2015,7,26,12,55,50,0,-50
2015,7,26,13,58,54,0,-54
2015,7,26,14,61,61,0,-61
2015,7,26,15,71,68,0,-68
2015,7,26,16,78,68,0,-68
2015,7,26,17,83,65,0,-65
2015,7,26,18,88,63,0,-63
2015,7,26,19,89,60,0,-60
2015,7,26,20,91,60,0,-60
2015,7,26,21,90,61,0,-61
2015,7,26,22,88,63,0,-63
2015,7,26,23,92,65,0,-65
2015,7,27,0,89,65,0,-65
2015,7,27,1,90,68,0,-68
2015,7,27,2,23,69,0,-69
2015,7,27,3,77,65,0,-65
2015,7,27,4,67,60,0,-60
2015,7,27,5,62,55,0,-55
2015,7,27,6,58,51,0,-51
2015,7,27,7,57,48,0,-48
2015,7,27,8,52,46,0,-46
2015,7,27,9,53,46,0,-46
2015,7,27,10,53,49,0,-49
2015,7,27,11,52,50,0,-50
2015,7,27,12,57,50,0,-50
2015,7,27,13,56,55,3,-52
2015,7,27,14,63,63,3,-60
2015,7,27,15,71,70,0,-70
2015,7,27,16,76,76,1,-75
2015,7,27,17,85,81,2,-79
2015,7,27,18,87,85,2,-83
2015,7,27,19,89,89,2,-87
2015,7,27,20,92,92,2,-90
2015,7,27,21,88,96,2,-94
2015,7,27,22,90,98,2,-96
2015,7,27,23,91,97,2,-95
2015,7,28,0,89,95,2,-93
2015,7,28,1,91,95,2,-93
2015,7,28,2,23,91,2,-89
2015,7,28,3,79,84,1,-82
2015,7,28,4,66,76,1,-75
2015,7,28,5,62,68,1,-67
2015,7,28,6,55,62,1,-61
2015,7,28,7,52,58,1,-57
2015,7,28,8,54,55,1,-54
2015,7,28,9,53,54,1,-53
2015,7,28,10,54,56,2,-54
2015,7,28,11,54,56,2,-54
2015,7,28,12,55,55,2,-53
2015,7,28,13,58,60,2,-58
2015,7,28,14,65,67,2,-65
2015,7,28,15,72,74,2,-72
2015,7,28,16,76,81,2,-79
2015,7,28,17,83,87,4,-84
2015,7,28,18,87,93,6,-87
2015,7,28,19,91,96,5,-92
2015,7,28,20,94,97,5,-93
2015,7,28,21,97,99,5,-94
2015,7,28,22,97,102,5,-97
2015,7,28,23,96,101,5,-96
2015,7,29,0,97,99,5,-95
2015,7,29,1,94,98,5,-94
2015,7,29,2,23,94,5,-90
2015,7,29,3,77,87,4,-83
2015,7,29,4,75,79,4,-74
2015,7,29,5,62,71,4,-67
2015,7,29,6,66,65,0,-65
2015,7,29,7,62,61,0,-61
2015,7,29,8,59,58,0,-58
2015,7,29,9,58,56,0,-56
2015,7,29,10,58,58,0,-58
2015,7,29,11,59,59,1,-58
2015,7,29,12,54,57,1,-56
2015,7,29,13,59,60,1,-59
2015,7,29,14,67,67,1,-66
2015,7,29,15,75,73,1,-72
2015,7,29,16,78,80,1,-79
2015,7,29,17,85,84,1,-83
2015,7,29,18,90,88,6,-83
2015,7,29,19,96,92,6,-86
2015,7,29,20,96,96,6,-90
2015,7,29,21,97,98,6,-92
2015,7,29,22,97,97,1,-96
2015,7,29,23,97,99,1,-98
2015,7,30,0,97,97,1,-96
2015,7,30,1,97,97,1,-96
2015,7,30,2,23,94,1,-93
2015,7,30,3,80,87,1,-86
2015,7,30,4,74,79,1,-78
2015,7,30,5,62,72,1,-71
2015,7,30,6,66,67,1,-66
2015,7,30,7,62,64,1,-62
2015,7,30,8,59,60,1,-59
2015,7,30,9,58,59,1,-58
2015,7,30,10,58,60,1,-59
2015,7,30,11,59,61,1,-59
2015,7,30,12,54,58,1,-57
2015,7,30,13,59,61,1,-60
2015,7,30,14,67,68,1,-67
2015,7,30,15,75,76,1,-75
2015,7,30,16,78,81,1,-80
2015,7,30,17,85,86,1,-85
2015,7,30,18,83,91,6,-85
2015,7,30,19,90,95,6,-89
2015,7,30,20,91,97,6,-91
2015,7,30,21,91,97,6,-91
2015,7,30,22,97,97,6,-92
2015,7,30,23,96,96,1,-95
2015,7,31,0,99,96,1,-94
2015,7,31,1,95,96,1,-95
2015,7,31,2,23,93,1,-92
2015,7,31,3,80,86,1,-85
2015,7,31,4,74,79,1,-78
2015,7,31,5,62,72,1,-70
2015,7,31,6,66,66,1,-65
2015,7,31,7,62,62,1,-61
2015,7,31,8,59,59,1,-58
2015,7,31,9,58,58,1,-57
2015,7,31,10,58,60,1,-59
2015,7,31,11,59,60,1,-59
2015,7,31,12,54,59,1,-57
2015,7,31,13,59,62,1,-61
2015,7,31,14,67,70,1,-69
2015,7,31,15,75,77,1,-76
2015,7,31,16,78,84,1,-82
2015,7,31,17,85,89,1,-88
2015,7,31,18,83,92,1,-91
2015,7,31,19,90,93,1,-92
2015,7,31,20,91,93,1,-92
2015,7,31,21,91,90,1,-89
2015,7,31,22,97,79,1,-78
2015,7,31,23,96,67,0,-67
2015,8,1,0,99,68,0,-68
2015,8,1,1,95,71,1,-70
2015,8,1,2,23,71,1,-70
2015,8,1,3,80,67,1,-66
2015,8,1,4,74,62,1,-61
2015,8,1,5,64,57,1,-56
2015,8,1,6,54,53,1,-52
2015,8,1,7,49,50,1,-49
2015,8,1,8,50,48,1,-47
2015,8,1,9,46,47,1,-46
2015,8,1,10,51,48,1,-47
2015,8,1,11,54,48,1,-47
2015,8,1,12,56,47,1,-46
2015,8,1,13,60,52,1,-51
2015,8,1,14,63,59,1,-58
2015,8,1,15,75,65,1,-64
2015,8,1,16,81,73,1,-72
2015,8,1,17,84,78,1,-77
2015,8,1,18,86,82,1,-81
2015,8,1,19,88,85,1,-84
2015,8,1,20,93,86,1,-85
2015,8,1,21,94,87,1,-86
2015,8,1,22,92,88,1,-87
2015,8,1,23,96,87,1,-86
2015,8,2,0,92,84,1,-83
