Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,4,6,12180,12380,11610,-483
2015,7,4,7,11400,11607,10930,-424
2015,7,4,8,10900,11108,10483,-355
2015,7,4,9,10800,10793,10198,-362
2015,7,4,10,11000,10773,10112,-421
2015,7,4,11,11200,10841,10137,-469
2015,7,4,12,11812,11370,10689,-404
2015,7,4,13,13962,12869,12096,-569
2015,7,4,14,15803,14619,13476,-1004
2015,7,4,15,17484,16180,14303,-1835
2015,7,4,16,18573,17446,15503,-1948
2015,7,4,17,19615,18387,16445,-2010
2015,7,4,18,20156,19203,17233,-2018
2015,7,4,19,20560,19728,17596,-2167
2015,7,4,20,20126,20021,17976,-2030
2015,7,4,21,19894,20066,18001,-1936
2015,7,4,22,19014,19461,17430,-1922
2015,7,4,23,18355,18484,16504,-1905
2015,7,5,0,17607,17381,15360,-1899
2015,7,5,1,17161,16640,14556,-1962
2015,7,5,2,16403,15950,13805,-2000
2015,7,5,3,15333,15573,13938,-1429
2015,7,5,4,14139,14870,13336,-1338
2015,7,5,5,13070,13806,12664,-919
2015,7,5,6,12235,12902,12278,-399
2015,7,5,7,11777,12267,11684,-339
2015,7,5,8,11538,11817,11220,-321
2015,7,5,9,11179,11485,10907,-330
2015,7,5,10,11400,11409,10825,-339
2015,7,5,11,11500,11332,10766,-319
2015,7,5,12,11899,11730,11156,-287
2015,7,5,13,14076,13298,12372,-678
2015,7,5,14,15888,15276,14058,-1054
2015,7,5,15,17536,16971,15145,-1767
2015,7,5,16,18809,18461,16609,-1847
2015,7,5,17,19831,19557,17608,-1977
2015,7,5,18,20428,20391,18358,-2078
2015,7,5,19,20649,20828,18805,-2081
2015,7,5,20,20603,21064,19140,-1881
2015,7,5,21,20051,20877,18877,-1952
2015,7,5,22,19346,20582,18545,-1922
2015,7,5,23,18636,19974,17876,-1904
2015,7,6,0,17817,19036,16807,-1937
2015,7,6,1,17554,18320,16083,-1935
2015,7,6,2,16680,17577,15341,-1931
2015,7,6,3,15521,16388,14681,-1346
2015,7,6,4,14130,14929,13241,-1282
2015,7,6,5,12697,13424,12216,-813
2015,7,6,6,11884,12173,11482,-402
2015,7,6,7,11100,11277,10660,-332
2015,7,6,8,10600,10749,10161,-304
2015,7,6,9,10696,10634,9965,-389
2015,7,6,10,11231,11079,10457,-351
2015,7,6,11,11738,11951,11233,-452
2015,7,6,12,12862,12776,11999,-514
2015,7,6,13,14298,13832,12812,-815
2015,7,6,14,16171,15255,13965,-1130
2015,7,6,15,17924,16931,14996,-1836
2015,7,6,16,19338,18470,16481,-1935
2015,7,6,17,20471,19666,17227,-2440
2015,7,6,18,21427,20734,18373,-2374
2015,7,6,19,21625,21283,18925,-2435
2015,7,6,20,21707,21289,18870,-2505
2015,7,6,21,21085,21138,18807,-2440
2015,7,6,22,20322,20515,18237,-2355
2015,7,6,23,19593,19626,17844,-1866
2015,7,7,0,18749,18711,16940,-1789
2015,7,7,1,18272,18253,16451,-1698
2015,7,7,2,17278,17459,15728,-1580
2015,7,7,3,15960,16120,14571,-1356
2015,7,7,4,14389,14672,13556,-902
2015,7,7,5,12865,13390,12626,-489
2015,7,7,6,12145,12556,12034,-200
2015,7,7,7,11488,11839,11219,-329
2015,7,7,8,11267,11399,10712,-414
2015,7,7,9,11239,11268,10547,-444
2015,7,7,10,11900,11596,10959,-399
2015,7,7,11,12400,12311,11676,-424
2015,7,7,12,13070,12956,12207,-555
2015,7,7,13,14603,14181,13044,-926
2015,7,7,14,16189,15596,14197,-1205
2015,7,7,15,17709,17023,15173,-1749
2015,7,7,16,18903,18001,16186,-1748
2015,7,7,17,19945,18816,16632,-2160
2015,7,7,18,20761,19535,17402,-2124
2015,7,7,19,21206,19621,17569,-2038
2015,7,7,20,20948,19276,17263,-2020
2015,7,7,21,20434,18968,17052,-1954
2015,7,7,22,19941,18846,16975,-1855
2015,7,7,23,19232,18371,16514,-1821
2015,7,8,0,18369,17699,15964,-1680
2015,7,8,1,17928,17431,15699,-1635
2015,7,8,2,16967,16929,15086,-1698
2015,7,8,3,15576,15802,14253,-1325
2015,7,8,4,14086,14381,13234,-919
2015,7,8,5,12600,13137,12466,-375
2015,7,8,6,11800,12174,11562,-329
2015,7,8,7,11200,11603,11027,-278
2015,7,8,8,11100,11227,10558,-356
2015,7,8,9,11200,11130,10446,-381
2015,7,8,10,11800,11457,10814,-362
2015,7,8,11,12400,12146,11445,-428
2015,7,8,12,13147,12825,12076,-503
2015,7,8,13,14587,13993,12854,-937
2015,7,8,14,16239,15579,14220,-1221
2015,7,8,15,17786,17239,15427,-1699
2015,7,8,16,18898,18704,16756,-1904
2015,7,8,17,20022,19781,17494,-2254
2015,7,8,18,20736,20640,18322,-2323
2015,7,8,19,20833,21267,18738,-2386
2015,7,8,20,20794,21498,18877,-2418
2015,7,8,21,20772,21391,18913,-2407
2015,7,8,22,20057,20951,18531,-2444
2015,7,8,23,19259,20352,18230,-2152
2015,7,9,0,18362,19419,17475,-1947
2015,7,9,1,17958,18775,16661,-2027
2015,7,9,2,16936,18138,15796,-2006
2015,7,9,3,15585,16874,14882,-1572
2015,7,9,4,14099,15406,13655,-1371
2015,7,9,5,13251,14095,13254,-841
2015,7,9,6,12558,13034,12649,-385
2015,7,9,7,11791,12326,11899,-427
2015,7,9,8,11368,11794,11336,-458
2015,7,9,9,11267,11607,11130,-477
2015,7,9,10,12000,11901,11419,-482
2015,7,9,11,12500,12601,12131,-470
2015,7,9,12,13518,13483,12908,-575
2015,7,9,13,14976,15089,13929,-1160
2015,7,9,14,16640,16865,15612,-1253
2015,7,9,15,18125,18564,16666,-1898
2015,7,9,16,19405,19830,17769,-2061
2015,7,9,17,20378,20748,18446,-2302
2015,7,9,18,21161,21546,19024,-2522
2015,7,9,19,21603,22180,19564,-2616
2015,7,9,20,21517,22557,20108,-2449
2015,7,9,21,21196,22514,20111,-2403
2015,7,9,22,20569,22316,20025,-2291
2015,7,9,23,19855,21574,19622,-1952
2015,7,10,0,18804,20469,18535,-1934
2015,7,10,1,18377,19891,17927,-1964
2015,7,10,2,17364,18972,17023,-1949
2015,7,10,3,15909,17438,15817,-1621
2015,7,10,4,14355,15808,14444,-1364
2015,7,10,5,13197,14316,13556,-760
2015,7,10,6,12700,13276,12850,-426
2015,7,10,7,12100,12604,12396,-208
2015,7,10,8,11700,12068,11827,-241
2015,7,10,9,11700,11892,11627,-265
2015,7,10,10,12400,12140,11737,-403
2015,7,10,11,13000,12760,12413,-347
2015,7,10,12,13663,13575,13008,-567
2015,7,10,13,15180,15115,13899,-1216
2015,7,10,14,16907,16880,15591,-1289
2015,7,10,15,18457,18591,16773,-1818
2015,7,10,16,19847,19976,18082,-1894
2015,7,10,17,20659,20856,18885,-1971
2015,7,10,18,21333,21659,19531,-2128
2015,7,10,19,21928,22247,19866,-2381
2015,7,10,20,22017,22549,20410,-2139
2015,7,10,21,21434,22622,20580,-2042
2015,7,10,22,20769,22258,20355,-1903
2015,7,10,23,19882,21447,19802,-1645
2015,7,11,0,18568,20369,18872,-1497
2015,7,11,1,18226,19529,18123,-1406
2015,7,11,2,17281,17572,15926,-1646
2015,7,11,3,15874,23944,22448,-1496
2015,7,11,4,14516,15319,14436,-883
2015,7,11,5,13579,14738,14399,-339
2015,7,11,6,12696,13615,13256,-359
2015,7,11,7,11999,12753,12359,-394
2015,7,11,8,11592,12118,11694,-424
2015,7,11,9,11299,11727,11306,-421
2015,7,11,10,11238,11636,11226,-410
2015,7,11,11,11008,11673,11335,-338
2015,7,11,12,12438,12234,11858,-376
2015,7,11,13,14327,13992,13257,-735
2015,7,11,14,16209,16003,15187,-816
2015,7,11,15,17878,17843,16294,-1549
2015,7,11,16,19152,19408,17614,-1794
2015,7,11,17,20266,20563,18723,-1840
2015,7,11,18,21010,21252,19272,-1980
2015,7,11,19,21511,21744,19802,-1942
2015,7,11,20,21418,21965,20037,-1928
2015,7,11,21,21120,21987,20085,-1902
2015,7,11,22,20368,21773,19977,-1796
2015,7,11,23,19432,20836,19155,-1681
2015,7,12,0,18138,19897,18048,-1849
2015,7,12,1,17720,19240,17387,-1853
2015,7,12,2,16901,18536,16823,-1713
2015,7,12,3,15758,14904,13606,-1298
2015,7,12,4,14525,21997,20952,-1045
2015,7,12,5,13452,14305,13634,-671
2015,7,12,6,12608,13239,12631,-608
2015,7,12,7,11712,12397,12080,-317
2015,7,12,8,11267,11848,11600,-248
2015,7,12,9,10991,11492,11234,-258
2015,7,12,10,10958,11343,11119,-224
2015,7,12,11,10722,11322,11058,-264
2015,7,12,12,12073,11855,11541,-314
2015,7,12,13,14135,13470,12774,-696
2015,7,12,14,16013,15584,14618,-966
2015,7,12,15,17828,17447,15641,-1806
2015,7,12,16,19288,18933,17015,-1918
2015,7,12,17,20315,20009,18099,-1910
2015,7,12,18,21103,20731,18680,-2051
2015,7,12,19,21760,21217,18876,-2341
2015,7,12,20,21523,21501,19161,-2340
2015,7,12,21,21184,21594,19273,-2321
2015,7,12,22,20721,21317,19240,-2077
2015,7,12,23,19556,20769,18832,-1937
2015,7,13,0,18497,19825,17957,-1868
2015,7,13,1,18371,19246,17395,-1851
2015,7,13,2,17408,18633,16865,-1768
2015,7,13,3,15904,17415,15848,-1567
2015,7,13,4,14281,15738,14844,-894
2015,7,13,5,13076,14291,13770,-521
2015,7,13,6,12147,13226,12800,-426
2015,7,13,7,11978,12513,12172,-341
2015,7,13,8,11484,12014,11668,-346
2015,7,13,9,11398,11801,11517,-284
2015,7,13,10,11870,12079,11766,-313
2015,7,13,11,12493,12703,12183,-520
2015,7,13,12,13654,13430,12698,-732
2015,7,13,13,15147,14827,13736,-1091
2015,7,13,14,16908,16593,15444,-1149
2015,7,13,15,18436,18476,16717,-1759
2015,7,13,16,19746,19903,18067,-1836
2015,7,13,17,20824,21119,18734,-2385
2015,7,13,18,21571,22203,19824,-2379
2015,7,13,19,22274,22748,20348,-2400
2015,7,13,20,21771,22738,20318,-2420
2015,7,13,21,21521,22409,19997,-2412
2015,7,13,22,20935,21970,19589,-2381
2015,7,13,23,20131,21094,19176,-1918
2015,7,14,0,19243,20324,18270,-2054
2015,7,14,1,18961,19846,17802,-2044
2015,7,14,2,17710,19076,17029,-2047
2015,7,14,3,16187,17683,16122,-1561
2015,7,14,4,14600,15877,14933,-944
2015,7,14,5,13565,14412,13939,-473
2015,7,14,6,12420,13304,12919,-385
2015,7,14,7,11690,12554,12187,-367
2015,7,14,8,11510,12130,11791,-339
2015,7,14,9,11624,12028,11711,-317
2015,7,14,10,12088,12388,12052,-336
2015,7,14,11,12662,13148,12745,-403
2015,7,14,12,13849,13870,13275,-595
2015,7,14,13,15302,15217,14115,-1102
2015,7,14,14,17046,17116,15933,-1183
2015,7,14,15,18644,18723,17038,-1685
2015,7,14,16,19921,19880,17892,-1988
2015,7,14,17,20854,20795,18730,-2065
2015,7,14,18,21564,21525,19579,-1946
2015,7,14,19,22132,21525,19509,-2016
2015,7,14,20,21620,20674,18655,-2019
2015,7,14,21,21313,20142,18392,-1750
2015,7,14,22,20597,19810,18333,-1477
2015,7,14,23,19770,19416,17955,-1461
2015,7,15,0,19049,18811,17243,-1568
2015,7,15,1,18662,18385,16939,-1446
2015,7,15,2,17475,17697,16258,-1439
2015,7,15,3,15905,16447,15227,-1220
2015,7,15,4,14380,15032,14172,-860
2015,7,15,5,13011,13686,13169,-517
2015,7,15,6,12099,12803,12386,-417
2015,7,15,7,11460,12174,11792,-382
2015,7,15,8,11235,11809,11412,-397
2015,7,15,9,11275,11706,11280,-426
2015,7,15,10,11840,12066,11625,-441
2015,7,15,11,12496,12870,12316,-554
2015,7,15,12,13525,13510,12727,-783
2015,7,15,13,15024,14721,13537,-1184
2015,7,15,14,16698,16400,15257,-1143
2015,7,15,15,18148,17917,16249,-1668
2015,7,15,16,19293,19049,17345,-1704
2015,7,15,17,20348,19357,17719,-1638
2015,7,15,18,20792,19257,17173,-2084
2015,7,15,19,20688,19362,17306,-2056
2015,7,15,20,20134,19625,17530,-2095
2015,7,15,21,20136,19680,17655,-2025
2015,7,15,22,19485,19392,17670,-1722
2015,7,15,23,18675,18762,16877,-1885
2015,7,16,0,18043,18001,16102,-1899
2015,7,16,1,17853,17775,15934,-1841
2015,7,16,2,16772,17108,15171,-1937
2015,7,16,3,15407,15741,14309,-1432
2015,7,16,4,13929,14410,13297,-1113
2015,7,16,5,12311,13022,12396,-626
2015,7,16,6,11557,12097,11733,-364
2015,7,16,7,11037,11528,11201,-327
2015,7,16,8,10781,11231,10931,-300
2015,7,16,9,10811,11132,10783,-349
2015,7,16,10,11313,11516,11148,-368
2015,7,16,11,11929,12271,11804,-467
2015,7,16,12,12854,12868,12443,-425
2015,7,16,13,14349,13951,13157,-794
2015,7,16,14,15955,15475,14396,-1079
2015,7,16,15,17370,17029,15409,-1620
2015,7,16,16,18463,18032,16355,-1677
2015,7,16,17,19017,18477,16665,-1812
2015,7,16,18,19741,18258,16433,-1825
2015,7,16,19,20119,18111,16319,-1792
2015,7,16,20,19883,18156,16282,-1874
2015,7,16,21,19476,17874,16027,-1847
2015,7,16,22,18782,17518,15652,-1866
2015,7,16,23,17973,16981,15077,-1904
2015,7,17,0,17510,16514,14687,-1827
2015,7,17,1,17346,16382,14695,-1687
2015,7,17,2,16305,15981,14236,-1745
2015,7,17,3,15074,14948,13563,-1385
2015,7,17,4,13623,13663,12661,-1002
2015,7,17,5,11937,12304,11832,-472
2015,7,17,6,11241,11444,11065,-379
2015,7,17,7,10504,10867,10519,-348
2015,7,17,8,10198,10502,10151,-351
2015,7,17,9,10233,10416,10035,-381
2015,7,17,10,10776,10773,10445,-328
2015,7,17,11,11440,11445,10990,-455
2015,7,17,12,12317,12262,11912,-350
2015,7,17,13,13725,13706,12827,-879
2015,7,17,14,15393,15545,14368,-1177
2015,7,17,15,16889,16367,14713,-1654
2015,7,17,16,17772,18686,16961,-1725
2015,7,17,17,18402,19476,17642,-1834
2015,7,17,18,19395,20133,17945,-2188
2015,7,17,19,19288,20460,18392,-2068
2015,7,17,20,18985,20339,18313,-2026
2015,7,17,21,18726,19921,17938,-1983
2015,7,17,22,18100,19172,17109,-2063
2015,7,17,23,17357,18166,16088,-2078
2015,7,18,0,16616,17150,15081,-2069
2015,7,18,1,16338,16754,14718,-2036
2015,7,18,2,15519,16208,14150,-2058
2015,7,18,3,14334,15190,13473,-1717
2015,7,18,4,13215,13898,12578,-1320
2015,7,18,5,11999,12746,11985,-761
2015,7,18,6,11326,11803,11430,-373
2015,7,18,7,10762,11194,10861,-333
2015,7,18,8,10291,10809,10491,-318
2015,7,18,9,10300,10657,10315,-342
2015,7,18,10,10495,10741,10333,-408
2015,7,18,11,10525,10945,10508,-437
2015,7,18,12,11652,11506,11063,-443
2015,7,18,13,13490,13203,12508,-695
2015,7,18,14,15140,15180,14124,-1056
2015,7,18,15,16688,16701,15029,-1672
2015,7,18,16,17527,17608,15859,-1749
2015,7,18,17,18432,18240,16590,-1650
2015,7,18,18,18978,18689,16840,-1849
2015,7,18,19,19015,18700,16736,-1964
2015,7,18,20,18662,18409,16573,-1836
2015,7,18,21,18259,18365,16524,-1841
2015,7,18,22,17623,18415,16570,-1845
2015,7,18,23,16848,18134,16137,-1997
2015,7,19,0,16252,17452,15548,-1904
2015,7,19,1,16039,17083,15239,-1844
2015,7,19,2,15254,16557,14666,-1891
2015,7,19,3,14328,15556,13870,-1686
2015,7,19,4,13209,14325,13138,-1187
2015,7,19,5,12312,13020,12057,-963
2015,7,19,6,11530,12093,11452,-641
2015,7,19,7,11054,11426,11078,-348
2015,7,19,8,10568,10964,10631,-333
2015,7,19,9,10241,10732,10348,-384
2015,7,19,10,10391,10642,10205,-437
2015,7,19,11,10264,10652,10174,-478
2015,7,19,12,11361,11076,10690,-386
2015,7,19,13,13326,12945,12172,-773
2015,7,19,14,15237,15117,13982,-1135
2015,7,19,15,16741,16815,15025,-1790
2015,7,19,16,17965,18302,16438,-1864
2015,7,19,17,18644,19385,17505,-1880
2015,7,19,18,19228,20203,18281,-1922
2015,7,19,19,19681,20682,18685,-1997
2015,7,19,20,19242,20749,18722,-2027
2015,7,19,21,18890,20714,18529,-2185
2015,7,19,22,18704,20541,18446,-2095
2015,7,19,23,17965,20090,17911,-2179
2015,7,20,0,17238,19230,17117,-2113
2015,7,20,1,17109,18605,16517,-2088
2015,7,20,2,16251,17980,16014,-1966
2015,7,20,3,14916,16592,14995,-1597
2015,7,20,4,13478,15178,14190,-988
2015,7,20,5,12721,13803,13353,-450
2015,7,20,6,12093,12782,12414,-368
2015,7,20,7,11586,12080,11712,-368
2015,7,20,8,11032,11584,11219,-365
2015,7,20,9,11081,11497,11154,-343
2015,7,20,10,11602,11847,11419,-428
2015,7,20,11,12219,12523,12022,-501
2015,7,20,12,13343,13282,12823,-459
2015,7,20,13,14962,14737,13887,-850
2015,7,20,14,16684,16615,15328,-1287
2015,7,20,15,18262,18336,16535,-1801
2015,7,20,16,19239,19756,17539,-2217
2015,7,20,17,19893,20860,18166,-2694
2015,7,20,18,20897,21427,18805,-2622
2015,7,20,19,21237,21782,19084,-2698
2015,7,20,20,20920,21970,19336,-2634
2015,7,20,21,20628,22015,19435,-2580
2015,7,20,22,19957,21816,19342,-2474
2015,7,20,23,19163,21186,19091,-2095
2015,7,21,0,18471,20144,18079,-2065
2015,7,21,1,18187,19389,17489,-1900
2015,7,21,2,16898,18491,16493,-1998
2015,7,21,3,15494,17133,15596,-1537
2015,7,21,4,13930,15746,14616,-1130
2015,7,21,5,13006,14059,13476,-583
2015,7,21,6,12417,13020,12690,-330
2015,7,21,7,11778,12331,11973,-358
2015,7,21,8,11482,11953,11623,-330
2015,7,21,9,11418,11802,11511,-291
2015,7,21,10,11893,12035,11697,-338
2015,7,21,11,12336,12714,12308,-406
2015,7,21,12,13200,13435,12974,-461
2015,7,21,13,14877,14887,13903,-984
2015,7,21,14,16635,16683,15468,-1215
2015,7,21,15,18217,18445,16695,-1750
2015,7,21,16,19364,19971,17869,-2102
2015,7,21,17,20233,21152,18490,-2662
2015,7,21,18,21187,21772,19055,-2717
2015,7,21,19,21675,22257,19479,-2778
2015,7,21,20,21684,22260,19469,-2791
2015,7,21,21,21335,22113,19296,-2817
2015,7,21,22,20856,21675,18863,-2812
2015,7,21,23,19818,20842,18428,-2414
2015,7,22,0,19114,19878,17781,-2097
2015,7,22,1,18636,19244,17140,-2104
2015,7,22,2,17476,18473,16427,-2046
2015,7,22,3,15969,17107,15487,-1620
2015,7,22,4,14382,15315,14034,-1281
2015,7,22,5,13140,14197,13283,-914
2015,7,22,6,12325,13171,12641,-530
2015,7,22,7,11754,12483,12109,-374
2015,7,22,8,11464,12067,11708,-359
2015,7,22,9,11452,11926,11566,-360
2015,7,22,10,12061,12236,11845,-391
2015,7,22,11,12321,12946,12378,-568
2015,7,22,12,13494,13662,12773,-889
2015,7,22,13,15068,15119,13872,-1247
2015,7,22,14,16813,16781,15470,-1311
2015,7,22,15,18439,18317,16468,-1849
2015,7,22,16,19659,19747,17419,-2328
2015,7,22,17,20515,20965,18177,-2788
2015,7,22,18,21572,21856,18984,-2872
2015,7,22,19,21632,22161,19326,-2835
2015,7,22,20,21397,22004,19174,-2830
2015,7,22,21,21431,21288,18464,-2824
2015,7,22,22,20855,20612,17800,-2812
2015,7,22,23,20052,20052,17753,-2299
2015,7,23,0,19317,19244,17337,-1907
2015,7,23,1,18945,18812,16873,-1939
2015,7,23,2,17789,18130,16439,-1691
2015,7,23,3,16208,16789,15515,-1274
2015,7,23,4,14666,15185,14287,-898
2015,7,23,5,13004,13910,13392,-518
2015,7,23,6,12265,12990,12559,-431
2015,7,23,7,11801,12344,12137,-207
2015,7,23,8,11492,11944,11719,-225
2015,7,23,9,11490,11830,11571,-259
2015,7,23,10,12097,12134,11828,-306
2015,7,23,11,12521,12873,12538,-335
2015,7,23,12,13639,13660,13249,-411
2015,7,23,13,15185,15127,14089,-1038
2015,7,23,14,16767,16895,15772,-1123
2015,7,23,15,18383,18597,16973,-1624
2015,7,23,16,19543,20152,18186,-1966
2015,7,23,17,20552,21315,18922,-2393
2015,7,23,18,21586,22068,19502,-2566
2015,7,23,19,21534,22363,19605,-2758
2015,7,23,20,21103,22357,19542,-2815
2015,7,23,21,20857,21945,19124,-2821
2015,7,23,22,20601,21218,18466,-2752
2015,7,23,23,19556,20274,17961,-2313
2015,7,24,0,18712,19544,17361,-2183
2015,7,24,1,18513,19083,17000,-2083
2015,7,24,2,17409,18383,16433,-1950
2015,7,24,3,15880,17198,15738,-1460
2015,7,24,4,14454,15655,14917,-738
2015,7,24,5,13265,14390,13934,-456
2015,7,24,6,12546,13416,13131,-285
2015,7,24,7,12032,12711,12436,-275
2015,7,24,8,11818,12284,12010,-274
2015,7,24,9,11759,12129,11862,-267
2015,7,24,10,12259,12390,12079,-311
2015,7,24,11,12815,12982,12634,-348
2015,7,24,12,13784,13607,13133,-474
2015,7,24,13,15393,14777,13658,-1119
2015,7,24,14,16845,16550,15185,-1365
2015,7,24,15,18339,18089,16318,-1771
2015,7,24,16,19422,19252,17444,-1808
2015,7,24,17,20391,20121,18285,-1836
2015,7,24,18,20888,20400,18532,-1868
2015,7,24,19,21209,19977,18047,-1930
2015,7,24,20,20346,19151,17174,-1977
2015,7,24,21,20086,18436,16456,-1980
2015,7,24,22,19474,17917,15981,-1936
2015,7,24,23,18649,17392,15589,-1803
2015,7,25,0,17800,16831,15120,-1711
2015,7,25,1,17630,16792,15077,-1715
2015,7,25,2,16670,16329,14687,-1642
2015,7,25,3,15328,15369,14059,-1310
2015,7,25,4,14173,14388,13408,-980
2015,7,25,5,12670,13146,12836,-310
2015,7,25,6,11777,12289,12013,-276
2015,7,25,7,11021,11688,11429,-259
2015,7,25,8,10800,11328,11096,-232
2015,7,25,9,10714,11200,10964,-236
2015,7,25,10,10875,11283,11035,-248
2015,7,25,11,10788,11496,11253,-243
2015,7,25,12,11841,11832,11650,-182
2015,7,25,13,13499,12991,12479,-512
2015,7,25,14,14907,14544,13857,-687
2015,7,25,15,16085,15960,14521,-1439
2015,7,25,16,16981,17043,15449,-1594
2015,7,25,17,17673,17813,16362,-1451
2015,7,25,18,17571,18151,16669,-1482
2015,7,25,19,17831,18164,16670,-1494
2015,7,25,20,17503,17519,16081,-1438
2015,7,25,21,17474,16815,15424,-1391
2015,7,25,22,16934,16142,14873,-1269
2015,7,25,23,16279,15682,14282,-1400
2015,7,26,0,15527,15375,13853,-1522
2015,7,26,1,15446,15413,13879,-1534
2015,7,26,2,14754,15083,13563,-1520
2015,7,26,3,13924,14288,13158,-1130
2015,7,26,4,12895,13279,12401,-878
2015,7,26,5,11826,12192,11673,-519
2015,7,26,6,11042,11406,11098,-308
2015,7,26,7,10436,10869,10583,-286
2015,7,26,8,10101,10565,10267,-298
2015,7,26,9,9965,10400,10133,-267
2015,7,26,10,10069,10409,10097,-312
2015,7,26,11,10079,10551,10182,-369
2015,7,26,12,11026,10964,10729,-235
2015,7,26,13,12750,12400,11690,-710
2015,7,26,14,14294,14112,13133,-979
2015,7,26,15,15549,15794,14284,-1510
2015,7,26,16,16835,17006,15505,-1501
2015,7,26,17,17542,17750,16393,-1357
2015,7,26,18,17937,17940,16779,-1161
2015,7,26,19,17863,17566,16338,-1228
2015,7,26,20,17677,17179,15975,-1204
2015,7,26,21,17114,16962,15671,-1291
2015,7,26,22,16958,16769,15440,-1329
2015,7,26,23,16315,16443,15145,-1298
2015,7,27,0,15763,16012,14534,-1478
2015,7,27,1,15811,16017,14520,-1497
2015,7,27,2,15102,15629,14092,-1537
2015,7,27,3,14067,14656,13476,-1180
2015,7,27,4,12859,13383,12519,-864
2015,7,27,5,11665,12267,11926,-341
2015,7,27,6,10802,11453,11170,-283
2015,7,27,7,10566,10954,10712,-242
2015,7,27,8,10244,10682,10420,-262
2015,7,27,9,10435,10696,10410,-286
2015,7,27,10,11101,11182,10901,-281
2015,7,27,11,11740,12056,11633,-423
2015,7,27,12,12643,12805,12115,-690
2015,7,27,13,14020,14133,13099,-1034
2015,7,27,14,15669,15856,14602,-1254
2015,7,27,15,16929,17393,15620,-1773
2015,7,27,16,17913,18452,16602,-1850
2015,7,27,17,18614,19207,17526,-1681
2015,7,27,18,19044,19565,17859,-1706
2015,7,27,19,18744,19501,17761,-1740
2015,7,27,20,18648,19456,17640,-1816
2015,7,27,21,18593,19601,17812,-1789
