Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,7,5,-9999,-9999,352,352
2015,7,7,6,-9999,-9999,330,330
2015,7,7,7,-9999,-9999,328,328
2015,7,7,8,-9999,-9999,330,330
2015,7,7,9,-9999,-9999,330,330
2015,7,7,10,-9999,-9999,327,327
2015,7,7,11,-9999,-9999,329,329
2015,7,7,12,-9999,-9999,333,333
2015,7,7,13,-9999,-9999,340,340
2015,7,7,14,-9999,-9999,330,330
2015,7,7,15,-9999,-9999,374,374
2015,7,7,16,-9999,-9999,384,384
2015,7,7,17,-9999,-9999,434,434
2015,7,7,18,-9999,-9999,561,561
2015,7,7,19,-9999,-9999,561,561
2015,7,7,20,-9999,-9999,557,557
2015,7,7,21,-9999,-9999,553,553
2015,7,7,22,-9999,-9999,555,555
2015,7,7,23,-9999,-9999,558,558
2015,7,8,0,-9999,-9999,559,559
2015,7,8,1,-9999,-9999,557,557
2015,7,8,2,-9999,-9999,557,557
2015,7,8,3,-9999,-9999,409,409
2015,7,8,4,-9999,-9999,348,348
2015,7,8,5,-9999,-9999,331,331
2015,7,8,6,-9999,-9999,348,348
2015,7,8,7,-9999,-9999,327,327
2015,7,8,8,-9999,-9999,328,328
2015,7,8,9,-9999,-9999,328,328
2015,7,8,10,-9999,-9999,329,329
2015,7,8,11,-9999,-9999,329,329
2015,7,8,12,-9999,-9999,330,330
2015,7,8,13,-9999,-9999,333,333
2015,7,8,14,-9999,-9999,358,358
2015,7,8,15,-9999,-9999,346,346
2015,7,8,16,-9999,-9999,378,378
2015,7,8,17,-9999,-9999,406,406
2015,7,8,18,-9999,-9999,505,505
2015,7,8,19,-9999,-9999,559,559
2015,7,8,20,-9999,-9999,559,559
2015,7,8,21,-9999,-9999,558,558
2015,7,8,22,-9999,-9999,555,555
2015,7,8,23,-9999,-9999,447,447
2015,7,9,0,-9999,-9999,391,391
2015,7,9,1,-9999,-9999,386,386
2015,7,9,2,-9999,-9999,405,405
2015,7,9,3,-9999,-9999,402,402
2015,7,9,4,-9999,-9999,406,406
2015,7,9,5,-9999,-9999,374,374
2015,7,9,6,-9999,-9999,368,368
2015,7,9,7,-9999,-9999,336,336
2015,7,9,8,-9999,-9999,332,332
2015,7,9,9,-9999,-9999,331,331
2015,7,9,10,-9999,-9999,332,332
2015,7,9,11,-9999,-9999,340,340
2015,7,9,12,-9999,-9999,329,329
2015,7,9,13,-9999,-9999,336,336
2015,7,9,14,-9999,-9999,333,333
2015,7,9,15,-9999,-9999,331,331
2015,7,9,16,-9999,-9999,331,331
2015,7,9,17,-9999,-9999,359,359
2015,7,9,18,-9999,-9999,336,336
2015,7,9,19,-9999,-9999,330,330
2015,7,9,20,-9999,-9999,344,344
2015,7,9,21,-9999,-9999,335,335
2015,7,9,22,-9999,-9999,334,334
2015,7,9,23,-9999,-9999,423,423
2015,7,10,0,-9999,-9999,483,483
2015,7,10,1,-9999,-9999,331,331
2015,7,10,2,-9999,-9999,331,331
2015,7,10,3,-9999,-9999,333,333
2015,7,10,4,-9999,-9999,491,491
2015,7,10,5,-9999,-9999,559,559
2015,7,10,6,-9999,-9999,559,559
2015,7,10,7,-9999,-9999,395,395
2015,7,10,8,-9999,-9999,332,332
2015,7,10,9,-9999,-9999,333,333
2015,7,10,10,-9999,-9999,329,329
2015,7,10,11,-9999,-9999,331,331
2015,7,10,12,-9999,-9999,331,331
2015,7,10,13,-9999,-9999,335,335
2015,7,10,14,-9999,-9999,355,355
2015,7,10,15,-9999,-9999,329,329
2015,7,10,16,-9999,-9999,331,331
2015,7,10,17,-9999,-9999,348,348
2015,7,10,18,-9999,-9999,332,332
2015,7,10,19,-9999,-9999,365,365
2015,7,10,20,-9999,-9999,395,395
2015,7,10,21,-9999,-9999,416,416
2015,7,10,22,-9999,-9999,480,480
2015,7,10,23,-9999,-9999,559,559
2015,7,11,0,-9999,-9999,559,559
2015,7,11,1,-9999,-9999,560,560
2015,7,11,2,-9999,-9999,560,560
2015,7,11,3,-9999,-9999,563,563
2015,7,11,4,-9999,-9999,563,563
2015,7,11,5,-9999,-9999,562,562
2015,7,11,6,-9999,-9999,542,542
2015,7,11,7,-9999,-9999,366,366
2015,7,11,8,-9999,-9999,337,337
2015,7,11,9,-9999,-9999,329,329
2015,7,11,10,-9999,-9999,339,339
2015,7,11,11,-9999,-9999,329,329
2015,7,11,12,-9999,-9999,332,332
2015,7,11,13,-9999,-9999,329,329
2015,7,11,14,-9999,-9999,390,390
2015,7,11,15,-9999,-9999,343,343
2015,7,11,16,-9999,-9999,390,390
2015,7,11,17,-9999,-9999,409,409
2015,7,11,18,-9999,-9999,398,398
2015,7,11,19,-9999,-9999,402,402
2015,7,11,20,-9999,-9999,364,364
2015,7,11,21,-9999,-9999,362,362
2015,7,11,22,-9999,-9999,381,381
2015,7,11,23,-9999,-9999,423,423
2015,7,12,0,-9999,-9999,434,434
2015,7,12,1,-9999,-9999,449,449
2015,7,12,2,-9999,-9999,424,424
2015,7,12,3,-9999,-9999,401,401
2015,7,12,4,-9999,-9999,422,422
2015,7,12,5,-9999,-9999,408,408
2015,7,12,6,-9999,-9999,336,336
2015,7,12,7,-9999,-9999,332,332
2015,7,12,8,-9999,-9999,352,352
2015,7,12,9,-9999,-9999,342,342
2015,7,12,10,-9999,-9999,365,365
2015,7,12,11,-9999,-9999,336,336
2015,7,12,12,-9999,-9999,399,399
2015,7,12,13,-9999,-9999,390,390
2015,7,12,14,-9999,-9999,380,380
2015,7,12,15,-9999,-9999,335,335
2015,7,12,16,-9999,-9999,329,329
2015,7,12,17,-9999,-9999,374,374
2015,7,12,18,-9999,-9999,404,404
2015,7,12,19,-9999,-9999,409,409
2015,7,12,20,-9999,-9999,388,388
2015,7,12,21,-9999,-9999,388,388
2015,7,12,22,-9999,-9999,543,543
2015,7,12,23,-9999,-9999,559,559
2015,7,13,0,-9999,-9999,559,559
2015,7,13,1,-9999,-9999,560,560
2015,7,13,2,-9999,-9999,564,564
2015,7,13,3,-9999,-9999,563,563
2015,7,13,4,-9999,-9999,564,564
2015,7,13,5,-9999,-9999,449,449
2015,7,13,6,-9999,-9999,350,350
2015,7,13,7,-9999,-9999,341,341
2015,7,13,8,-9999,-9999,350,350
2015,7,13,9,-9999,-9999,331,331
2015,7,13,10,-9999,-9999,332,332
2015,7,13,11,-9999,-9999,330,330
2015,7,13,12,-9999,-9999,330,330
2015,7,13,13,-9999,-9999,340,340
2015,7,13,14,-9999,-9999,331,331
2015,7,13,15,-9999,-9999,373,373
2015,7,13,16,-9999,-9999,377,377
2015,7,13,17,-9999,-9999,348,348
2015,7,13,18,-9999,-9999,345,345
2015,7,13,19,-9999,-9999,407,407
2015,7,13,20,-9999,-9999,410,410
2015,7,13,21,-9999,-9999,499,499
2015,7,13,22,-9999,-9999,558,558
2015,7,13,23,-9999,-9999,561,561
2015,7,14,0,-9999,-9999,558,558
2015,7,14,1,-9999,-9999,561,561
2015,7,14,2,-9999,-9999,559,559
2015,7,14,3,-9999,-9999,442,442
2015,7,14,4,-9999,-9999,385,385
2015,7,14,5,-9999,-9999,372,372
2015,7,14,6,-9999,-9999,389,389
2015,7,14,7,-9999,-9999,372,372
2015,7,14,8,-9999,-9999,329,329
2015,7,14,9,-9999,-9999,330,330
2015,7,14,10,-9999,-9999,331,331
2015,7,14,11,-9999,-9999,332,332
2015,7,14,12,-9999,-9999,331,331
2015,7,14,13,-9999,-9999,367,367
2015,7,14,14,-9999,-9999,335,335
2015,7,14,15,-9999,-9999,330,330
2015,7,14,16,-9999,-9999,328,328
2015,7,14,17,-9999,-9999,385,385
2015,7,14,18,-9999,-9999,550,550
2015,7,14,19,-9999,-9999,559,559
2015,7,14,20,-9999,-9999,558,558
2015,7,14,21,-9999,-9999,557,557
2015,7,14,22,-9999,-9999,558,558
2015,7,14,23,-9999,-9999,555,555
2015,7,15,0,-9999,-9999,559,559
2015,7,15,1,-9999,-9999,556,556
2015,7,15,2,-9999,-9999,555,555
2015,7,15,3,-9999,-9999,561,561
2015,7,15,4,-9999,-9999,561,561
2015,7,15,5,-9999,-9999,546,546
2015,7,15,6,-9999,-9999,352,352
2015,7,15,7,-9999,-9999,329,329
2015,7,15,8,-9999,-9999,330,330
2015,7,15,9,-9999,-9999,334,334
2015,7,15,10,-9999,-9999,330,330
2015,7,15,11,-9999,-9999,330,330
2015,7,15,12,-9999,-9999,329,329
2015,7,15,13,-9999,-9999,329,329
2015,7,15,14,-9999,-9999,331,331
2015,7,15,15,-9999,-9999,341,341
2015,7,15,16,-9999,-9999,366,366
2015,7,15,17,-9999,-9999,333,333
2015,7,15,18,-9999,-9999,338,338
2015,7,15,19,-9999,-9999,373,373
2015,7,15,20,-9999,-9999,411,411
2015,7,15,21,-9999,-9999,369,369
2015,7,15,22,-9999,-9999,374,374
2015,7,15,23,-9999,-9999,385,385
2015,7,16,0,-9999,-9999,444,444
2015,7,16,1,-9999,-9999,556,556
2015,7,16,2,-9999,-9999,561,561
2015,7,16,3,-9999,-9999,553,553
2015,7,16,4,-9999,-9999,405,405
2015,7,16,5,-9999,-9999,357,357
2015,7,16,6,-9999,-9999,329,329
2015,7,16,7,-9999,-9999,330,330
2015,7,16,8,-9999,-9999,333,333
2015,7,16,9,-9999,-9999,332,332
2015,7,16,10,-9999,-9999,329,329
2015,7,16,11,-9999,-9999,334,334
2015,7,16,12,-9999,-9999,339,339
2015,7,16,13,-9999,-9999,359,359
2015,7,16,14,-9999,-9999,402,402
2015,7,16,15,-9999,-9999,411,411
2015,7,16,16,-9999,-9999,358,358
2015,7,16,17,-9999,-9999,404,404
2015,7,16,18,-9999,-9999,356,356
2015,7,16,19,-9999,-9999,341,341
2015,7,16,20,-9999,-9999,334,334
2015,7,16,21,-9999,-9999,330,330
2015,7,16,22,-9999,-9999,473,473
2015,7,16,23,-9999,-9999,559,559
2015,7,17,0,-9999,-9999,560,560
2015,7,17,1,-9999,-9999,559,559
2015,7,17,2,-9999,-9999,562,562
2015,7,17,3,-9999,-9999,559,559
2015,7,17,4,-9999,-9999,543,543
2015,7,17,5,-9999,-9999,360,360
2015,7,17,6,-9999,-9999,333,333
2015,7,17,7,-9999,-9999,329,329
2015,7,17,8,-9999,-9999,333,333
2015,7,17,9,-9999,-9999,330,330
2015,7,17,10,-9999,-9999,333,333
2015,7,17,11,-9999,-9999,332,332
2015,7,17,12,-9999,-9999,332,332
2015,7,17,13,-9999,-9999,332,332
2015,7,17,14,-9999,-9999,333,333
2015,7,17,15,-9999,-9999,333,333
2015,7,17,16,-9999,-9999,330,330
2015,7,17,17,-9999,-9999,333,333
2015,7,17,18,-9999,-9999,358,358
2015,7,17,19,-9999,-9999,384,384
2015,7,17,20,-9999,-9999,375,375
2015,7,17,21,-9999,-9999,374,374
2015,7,17,22,-9999,-9999,360,360
2015,7,17,23,-9999,-9999,463,463
2015,7,18,0,-9999,-9999,561,561
2015,7,18,1,-9999,-9999,559,559
2015,7,18,2,-9999,-9999,560,560
2015,7,18,3,-9999,-9999,557,557
2015,7,18,4,-9999,-9999,523,523
2015,7,18,5,-9999,-9999,337,337
2015,7,18,6,-9999,-9999,331,331
2015,7,18,7,-9999,-9999,330,330
2015,7,18,8,-9999,-9999,331,331
2015,7,18,9,-9999,-9999,329,329
2015,7,18,10,-9999,-9999,330,330
2015,7,18,11,-9999,-9999,331,331
2015,7,18,12,-9999,-9999,330,330
2015,7,18,13,-9999,-9999,331,331
2015,7,18,14,-9999,-9999,335,335
2015,7,18,15,-9999,-9999,334,334
2015,7,18,16,-9999,-9999,331,331
2015,7,18,17,-9999,-9999,347,347
2015,7,18,18,-9999,-9999,348,348
2015,7,18,19,-9999,-9999,354,354
2015,7,18,20,-9999,-9999,356,356
2015,7,18,21,-9999,-9999,346,346
2015,7,18,22,-9999,-9999,465,465
2015,7,18,23,-9999,-9999,554,554
2015,7,19,0,-9999,-9999,420,420
2015,7,19,1,-9999,-9999,327,327
2015,7,19,2,-9999,-9999,329,329
2015,7,19,3,-9999,-9999,331,331
2015,7,19,4,-9999,-9999,330,330
2015,7,19,5,-9999,-9999,332,332
2015,7,19,6,-9999,-9999,329,329
2015,7,19,7,-9999,-9999,331,331
2015,7,19,8,-9999,-9999,334,334
2015,7,19,9,-9999,-9999,331,331
2015,7,19,10,-9999,-9999,331,331
2015,7,19,11,-9999,-9999,329,329
2015,7,19,12,-9999,-9999,333,333
2015,7,19,13,-9999,-9999,331,331
2015,7,19,14,-9999,-9999,333,333
2015,7,19,15,-9999,-9999,343,343
2015,7,19,16,-9999,-9999,348,348
2015,7,19,17,-9999,-9999,346,346
2015,7,19,18,-9999,-9999,335,335
2015,7,19,19,-9999,-9999,347,347
2015,7,19,20,-9999,-9999,338,338
2015,7,19,21,-9999,-9999,334,334
2015,7,19,22,-9999,-9999,341,341
2015,7,19,23,-9999,-9999,482,482
2015,7,20,0,-9999,-9999,558,558
2015,7,20,1,-9999,-9999,562,562
2015,7,20,2,-9999,-9999,562,562
2015,7,20,3,-9999,-9999,560,560
2015,7,20,4,-9999,-9999,562,562
2015,7,20,5,-9999,-9999,564,564
2015,7,20,6,-9999,-9999,562,562
2015,7,20,7,-9999,-9999,555,555
2015,7,20,8,-9999,-9999,380,380
2015,7,20,9,-9999,-9999,329,329
2015,7,20,10,-9999,-9999,330,330
2015,7,20,11,-9999,-9999,330,330
2015,7,20,12,-9999,-9999,330,330
2015,7,20,13,-9999,-9999,340,340
2015,7,20,14,-9999,-9999,352,352
2015,7,20,15,-9999,-9999,336,336
2015,7,20,16,-9999,-9999,360,360
2015,7,20,17,-9999,-9999,330,330
2015,7,20,18,-9999,-9999,332,332
2015,7,20,19,-9999,-9999,371,371
2015,7,20,20,-9999,-9999,362,362
2015,7,20,21,-9999,-9999,340,340
2015,7,20,22,-9999,-9999,349,349
2015,7,20,23,-9999,-9999,452,452
2015,7,21,0,-9999,-9999,560,560
2015,7,21,1,-9999,-9999,560,560
2015,7,21,2,-9999,-9999,562,562
2015,7,21,3,-9999,-9999,561,561
2015,7,21,4,-9999,-9999,560,560
2015,7,21,5,-9999,-9999,560,560
2015,7,21,6,-9999,-9999,524,524
2015,7,21,7,-9999,-9999,332,332
2015,7,21,8,-9999,-9999,328,328
2015,7,21,9,-9999,-9999,328,328
2015,7,21,10,-9999,-9999,332,332
2015,7,21,11,-9999,-9999,332,332
2015,7,21,12,-9999,-9999,353,353
2015,7,21,13,-9999,-9999,367,367
2015,7,21,14,-9999,-9999,376,376
2015,7,21,15,-9999,-9999,366,366
2015,7,21,16,-9999,-9999,335,335
2015,7,21,17,-9999,-9999,338,338
2015,7,21,18,-9999,-9999,389,389
2015,7,21,19,-9999,-9999,376,376
2015,7,21,20,-9999,-9999,400,400
2015,7,21,21,-9999,-9999,363,363
2015,7,21,22,-9999,-9999,380,380
2015,7,21,23,-9999,-9999,418,418
2015,7,22,0,-9999,-9999,557,557
2015,7,22,1,-9999,-9999,557,557
2015,7,22,2,-9999,-9999,561,561
2015,7,22,3,-9999,-9999,558,558
2015,7,22,4,-9999,-9999,558,558
2015,7,22,5,-9999,-9999,562,562
2015,7,22,6,-9999,-9999,522,522
2015,7,22,7,-9999,-9999,321,321
2015,7,22,8,-9999,-9999,305,305
2015,7,22,9,-9999,-9999,303,303
2015,7,22,10,-9999,-9999,304,304
2015,7,22,11,-9999,-9999,305,305
2015,7,22,12,-9999,-9999,305,305
2015,7,22,13,-9999,-9999,304,304
2015,7,22,14,-9999,-9999,303,303
2015,7,22,15,-9999,-9999,304,304
2015,7,22,16,-9999,-9999,308,308
2015,7,22,17,-9999,-9999,335,335
2015,7,22,18,-9999,-9999,348,348
2015,7,22,19,-9999,-9999,375,375
2015,7,22,20,-9999,-9999,346,346
2015,7,22,21,-9999,-9999,328,328
2015,7,22,22,-9999,-9999,345,345
2015,7,22,23,-9999,-9999,465,465
2015,7,23,0,-9999,-9999,558,558
2015,7,23,1,-9999,-9999,558,558
2015,7,23,2,-9999,-9999,525,525
2015,7,23,3,-9999,-9999,354,354
2015,7,23,4,-9999,-9999,311,311
2015,7,23,5,-9999,-9999,301,301
2015,7,23,6,-9999,-9999,303,303
2015,7,23,7,-9999,-9999,303,303
2015,7,23,8,-9999,-9999,305,305
2015,7,23,9,-9999,-9999,302,302
2015,7,23,10,-9999,-9999,302,302
2015,7,23,11,-9999,-9999,303,303
2015,7,23,12,-9999,-9999,302,302
2015,7,23,13,-9999,-9999,326,326
2015,7,23,14,-9999,-9999,327,327
2015,7,23,15,-9999,-9999,371,371
2015,7,23,16,-9999,-9999,365,365
2015,7,23,17,-9999,-9999,414,414
2015,7,23,18,-9999,-9999,425,425
2015,7,23,19,-9999,-9999,371,371
2015,7,23,20,-9999,-9999,344,344
2015,7,23,21,-9999,-9999,339,339
2015,7,23,22,-9999,-9999,394,394
2015,7,23,23,-9999,-9999,403,403
2015,7,24,0,-9999,-9999,507,507
2015,7,24,1,-9999,-9999,556,556
2015,7,24,2,-9999,-9999,558,558
2015,7,24,3,-9999,-9999,558,558
2015,7,24,4,-9999,-9999,558,558
2015,7,24,5,-9999,-9999,516,516
2015,7,24,6,-9999,-9999,332,332
2015,7,24,7,-9999,-9999,304,304
2015,7,24,8,-9999,-9999,307,307
2015,7,24,9,-9999,-9999,307,307
2015,7,24,10,-9999,-9999,303,303
2015,7,24,11,-9999,-9999,304,304
2015,7,24,12,-9999,-9999,304,304
2015,7,24,13,-9999,-9999,304,304
2015,7,24,14,-9999,-9999,305,305
2015,7,24,15,-9999,-9999,305,305
2015,7,24,16,-9999,-9999,303,303
2015,7,24,17,-9999,-9999,306,306
2015,7,24,18,-9999,-9999,308,308
2015,7,24,19,-9999,-9999,319,319
2015,7,24,20,-9999,-9999,341,341
2015,7,24,21,-9999,-9999,370,370
2015,7,24,22,-9999,-9999,370,370
2015,7,24,23,-9999,-9999,419,419
2015,7,25,0,-9999,-9999,558,558
2015,7,25,1,-9999,-9999,564,564
2015,7,25,2,-9999,-9999,563,563
2015,7,25,3,-9999,-9999,566,566
2015,7,25,4,-9999,-9999,559,559
2015,7,25,5,-9999,-9999,557,557
2015,7,25,6,-9999,-9999,365,365
2015,7,25,7,-9999,-9999,319,319
2015,7,25,8,-9999,-9999,309,309
2015,7,25,9,-9999,-9999,305,305
2015,7,25,10,-9999,-9999,303,303
2015,7,25,11,-9999,-9999,309,309
2015,7,25,12,-9999,-9999,304,304
2015,7,25,13,-9999,-9999,308,308
2015,7,25,14,-9999,-9999,304,304
2015,7,25,15,-9999,-9999,308,308
2015,7,25,16,-9999,-9999,305,305
2015,7,25,17,-9999,-9999,350,350
2015,7,25,18,-9999,-9999,337,337
2015,7,25,19,-9999,-9999,381,381
2015,7,25,20,-9999,-9999,329,329
2015,7,25,21,-9999,-9999,339,339
2015,7,25,22,-9999,-9999,411,411
2015,7,25,23,-9999,-9999,552,552
2015,7,26,0,-9999,-9999,561,561
2015,7,26,1,-9999,-9999,561,561
2015,7,26,2,-9999,-9999,561,561
2015,7,26,3,-9999,-9999,562,562
2015,7,26,4,-9999,-9999,564,564
2015,7,26,5,-9999,-9999,500,500
2015,7,26,6,-9999,-9999,357,357
2015,7,26,7,-9999,-9999,325,325
2015,7,26,8,-9999,-9999,89,89
2015,7,26,9,-9999,-9999,-4,-4
2015,7,26,10,-9999,-9999,-4,-4
2015,7,26,11,-9999,-9999,-4,-4
2015,7,26,12,-9999,-9999,-4,-4
2015,7,26,13,-9999,-9999,-3,-3
2015,7,26,14,-9999,-9999,-4,-4
2015,7,26,15,-9999,-9999,-4,-4
2015,7,26,16,-9999,-9999,-4,-4
2015,7,26,17,-9999,-9999,14,14
2015,7,26,18,-9999,-9999,156,156
2015,7,26,19,-9999,-9999,355,355
2015,7,26,20,-9999,-9999,335,335
2015,7,26,21,-9999,-9999,345,345
2015,7,26,22,-9999,-9999,342,342
2015,7,26,23,-9999,-9999,348,348
2015,7,27,0,-9999,-9999,483,483
2015,7,27,1,-9999,-9999,558,558
2015,7,27,2,-9999,-9999,561,561
2015,7,27,3,-9999,-9999,491,491
2015,7,27,4,-9999,-9999,336,336
2015,7,27,5,-9999,-9999,325,325
2015,7,27,6,-9999,-9999,311,311
2015,7,27,7,-9999,-9999,308,308
2015,7,27,8,-9999,-9999,308,308
2015,7,27,9,-9999,-9999,304,304
2015,7,27,10,-9999,-9999,302,302
2015,7,27,11,-9999,-9999,303,303
2015,7,27,12,-9999,-9999,304,304
2015,7,27,13,-9999,-9999,335,335
2015,7,27,14,-9999,-9999,351,351
2015,7,27,15,-9999,-9999,327,327
2015,7,27,16,-9999,-9999,312,312
2015,7,27,17,-9999,-9999,343,343
2015,7,27,18,-9999,-9999,443,443
2015,7,27,19,-9999,-9999,560,560
2015,7,27,20,-9999,-9999,520,520
2015,7,27,21,-9999,-9999,322,322
2015,7,27,22,-9999,-9999,470,470
2015,7,27,23,-9999,-9999,560,560
2015,7,28,0,-9999,-9999,558,558
2015,7,28,1,-9999,-9999,559,559
2015,7,28,2,-9999,-9999,561,561
2015,7,28,3,-9999,-9999,557,557
2015,7,28,4,-9999,-9999,558,558
2015,7,28,5,-9999,-9999,555,555
2015,7,28,6,-9999,-9999,375,375
2015,7,28,7,-9999,-9999,350,350
2015,7,28,8,-9999,-9999,386,386
2015,7,28,9,-9999,-9999,389,389
2015,7,28,10,-9999,-9999,367,367
2015,7,28,11,-9999,-9999,352,352
2015,7,28,12,-9999,-9999,355,355
2015,7,28,13,-9999,-9999,352,352
2015,7,28,14,-9999,-9999,350,350
2015,7,28,15,-9999,-9999,350,350
2015,7,28,16,-9999,-9999,400,400
2015,7,28,17,-9999,-9999,490,490
2015,7,28,18,-9999,-9999,365,365
