Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,1,8,2753,2848,1554,-1294
2015,7,1,9,2606,2701,1362,-1339
2015,7,1,10,2516,2603,1304,-1299
2015,7,1,11,2456,2513,1237,-1276
2015,7,1,12,2475,2458,1164,-1294
2015,7,1,13,2574,2456,1117,-1339
2015,7,1,14,2766,2511,1118,-1393
2015,7,1,15,2897,2683,1159,-1524
2015,7,1,16,3019,2853,1199,-1654
2015,7,1,17,3171,3008,1341,-1667
2015,7,1,18,3337,3142,1460,-1682
2015,7,1,19,3481,3281,1597,-1684
2015,7,1,20,3596,3398,1717,-1681
2015,7,1,21,3670,3516,1832,-1684
2015,7,1,22,3690,3592,1900,-1692
2015,7,1,23,3677,3648,1947,-1701
2015,7,2,0,3650,3679,1987,-1692
2015,7,2,1,3645,3697,1993,-1704
2015,7,2,2,3595,3700,2023,-1677
2015,7,2,3,3568,3648,1991,-1657
2015,7,2,4,3441,3536,1887,-1649
2015,7,2,5,3232,3447,1828,-1619
2015,7,2,6,2924,3297,1684,-1613
2015,7,2,7,2868,3038,1633,-1405
2015,7,2,8,2674,2823,1498,-1325
2015,7,2,9,2590,2665,1466,-1199
2015,7,2,10,2508,2548,1448,-1100
2015,7,2,11,2450,2465,1402,-1063
2015,7,2,12,2431,2402,1394,-1008
2015,7,2,13,2503,2396,1372,-1024
2015,7,2,14,2701,2444,1320,-1124
2015,7,2,15,2881,2608,1315,-1293
2015,7,2,16,3028,2767,1368,-1399
2015,7,2,17,3189,2911,1382,-1529
2015,7,2,18,3350,3041,1449,-1592
2015,7,2,19,3484,3197,1610,-1587
2015,7,2,20,3605,3321,1722,-1599
2015,7,2,21,3690,3442,1822,-1620
2015,7,2,22,3729,3439,1835,-1604
2015,7,2,23,3739,3450,1830,-1620
2015,7,3,0,3723,3433,1812,-1621
2015,7,3,1,3726,3350,1783,-1567
2015,7,3,2,3685,3368,1800,-1568
2015,7,3,3,3614,3383,1838,-1545
2015,7,3,4,3464,3374,1867,-1507
2015,7,3,5,3265,3352,1790,-1562
2015,7,3,6,2928,3226,1720,-1506
2015,7,3,7,2878,2989,1668,-1321
2015,7,3,8,2676,2782,1483,-1299
2015,7,3,9,2564,2624,1375,-1249
2015,7,3,10,2471,2498,1272,-1226
2015,7,3,11,2421,2413,1281,-1132
2015,7,3,12,2415,2347,1216,-1131
2015,7,3,13,2486,2321,1182,-1139
2015,7,3,14,2683,2332,1217,-1115
2015,7,3,15,2863,2455,1213,-1242
2015,7,3,16,3013,2627,1265,-1362
2015,7,3,17,3153,2796,1275,-1521
2015,7,3,18,3298,2957,1273,-1684
2015,7,3,19,3422,3091,1410,-1681
2015,7,3,20,3528,3218,1544,-1674
2015,7,3,21,3563,3312,1624,-1688
2015,7,3,22,3551,3404,1708,-1696
2015,7,3,23,3511,3466,1778,-1688
2015,7,4,0,3450,3503,1812,-1691
2015,7,4,1,3442,3502,1817,-1685
2015,7,4,2,3408,3491,1825,-1666
2015,7,4,3,3324,3465,1841,-1624
2015,7,4,4,3241,3362,1758,-1604
2015,7,4,5,3125,3254,1804,-1450
2015,7,4,6,2891,3123,1777,-1346
2015,7,4,7,2863,2909,1756,-1153
2015,7,4,8,2675,2720,1512,-1208
2015,7,4,9,2486,2564,1488,-1076
2015,7,4,10,2401,2449,1273,-1176
2015,7,4,11,2348,2351,1195,-1156
2015,7,4,12,2298,2287,1182,-1105
2015,7,4,13,2258,2243,1181,-1062
2015,7,4,14,2364,2238,1252,-986
2015,7,4,15,2574,2341,1267,-1074
2015,7,4,16,2739,2508,1274,-1234
2015,7,4,17,2866,2662,1251,-1411
2015,7,4,18,2977,2801,1316,-1485
2015,7,4,19,3069,2933,1432,-1501
2015,7,4,20,3141,3058,1532,-1526
2015,7,4,21,3176,3158,1624,-1534
2015,7,4,22,3208,3246,1688,-1558
2015,7,4,23,3232,3262,1750,-1512
2015,7,5,0,3217,3277,1785,-1492
2015,7,5,1,3220,3259,1760,-1499
2015,7,5,2,3183,3227,1717,-1510
2015,7,5,3,3094,3138,1777,-1361
2015,7,5,4,3004,3028,1711,-1317
2015,7,5,5,2879,2925,1605,-1320
2015,7,5,6,2659,2803,1612,-1191
2015,7,5,7,2684,2691,1669,-1022
2015,7,5,8,2528,2579,1605,-974
2015,7,5,9,2395,2446,1475,-971
2015,7,5,10,2324,2343,1345,-998
2015,7,5,11,2269,2270,1301,-969
2015,7,5,12,2229,2216,1207,-1009
2015,7,5,13,2180,2196,1237,-959
2015,7,5,14,2266,2186,1238,-948
2015,7,5,15,2406,2237,1287,-950
2015,7,5,16,2514,2332,1394,-938
2015,7,5,17,2583,2433,1422,-1011
2015,7,5,18,2646,2511,1431,-1080
2015,7,5,19,2704,2555,1338,-1217
2015,7,5,20,2758,2605,1338,-1267
2015,7,5,21,2800,2629,1328,-1301
2015,7,5,22,2817,2647,1340,-1307
2015,7,5,23,2832,2646,1483,-1163
2015,7,6,0,2824,2631,1476,-1155
2015,7,6,1,2815,2622,1572,-1050
2015,7,6,2,2731,2621,1618,-1003
2015,7,6,3,2646,2655,1648,-1007
2015,7,6,4,2570,2608,1561,-1047
2015,7,6,5,2458,2582,1486,-1096
2015,7,6,6,2305,2517,1391,-1126
2015,7,6,7,2319,2346,1253,-1093
2015,7,6,8,2206,2214,1181,-1033
2015,7,6,9,2072,2121,1180,-941
2015,7,6,10,2028,2083,1164,-919
2015,7,6,11,2015,2035,1087,-948
2015,7,6,12,2054,2050,1083,-967
2015,7,6,13,2159,2112,1169,-943
2015,7,6,14,2322,2198,1218,-980
2015,7,6,15,2511,2349,1218,-1131
2015,7,6,16,2616,2498,1239,-1259
2015,7,6,17,2725,2658,1311,-1347
2015,7,6,18,2826,2789,1420,-1369
2015,7,6,19,2904,2907,1457,-1450
2015,7,6,20,2979,3022,1593,-1429
2015,7,6,21,3017,3120,1598,-1522
2015,7,6,22,3044,3202,1659,-1543
2015,7,6,23,3049,3278,1757,-1521
2015,7,7,0,3048,3294,1780,-1514
2015,7,7,1,3046,3295,1786,-1509
2015,7,7,2,3026,3285,1838,-1447
2015,7,7,3,2977,3265,1806,-1459
2015,7,7,4,2879,3184,1696,-1488
2015,7,7,5,2742,3085,1630,-1455
2015,7,7,6,2526,2935,1592,-1343
2015,7,7,7,2432,2699,1500,-1199
2015,7,7,8,2362,2403,1246,-1157
2015,7,7,9,2334,2318,1138,-1180
2015,7,7,10,2262,2254,1140,-1114
2015,7,7,11,2223,2226,1136,-1090
2015,7,7,12,2227,2235,1203,-1032
2015,7,7,13,2299,2312,1263,-1049
2015,7,7,14,2467,2463,1305,-1158
2015,7,7,15,2580,2611,1400,-1211
2015,7,7,16,2715,2715,1485,-1230
2015,7,7,17,2840,2837,1615,-1222
2015,7,7,18,2971,2962,1712,-1250
2015,7,7,19,3084,3058,1791,-1267
2015,7,7,20,3196,3152,1907,-1245
2015,7,7,21,3279,3252,1994,-1258
2015,7,7,22,3314,3327,2156,-1171
2015,7,7,23,3318,3365,2139,-1226
2015,7,8,0,3294,3363,2113,-1250
2015,7,8,1,3275,3356,2133,-1223
2015,7,8,2,3233,3307,1969,-1338
2015,7,8,3,3133,3175,1786,-1389
2015,7,8,4,3001,3091,1857,-1234
2015,7,8,5,2841,2928,1714,-1214
2015,7,8,6,2584,2702,1536,-1166
2015,7,8,7,2500,2499,1304,-1195
2015,7,8,8,2366,2372,1243,-1129
2015,7,8,9,2301,2282,1185,-1097
2015,7,8,10,2210,2210,1056,-1154
2015,7,8,11,2191,2179,1140,-1039
2015,7,8,12,2163,2201,1175,-1026
2015,7,8,13,2268,2272,1225,-1047
2015,7,8,14,2456,2391,1269,-1122
2015,7,8,15,2567,2536,1366,-1170
2015,7,8,16,2657,2633,1618,-1015
2015,7,8,17,2773,2739,1705,-1034
2015,7,8,18,2854,2827,1549,-1278
2015,7,8,19,2946,2900,1553,-1347
2015,7,8,20,3001,2950,1608,-1342
2015,7,8,21,3024,2992,1639,-1353
2015,7,8,22,3031,3043,1682,-1361
2015,7,8,23,3014,3077,1727,-1350
2015,7,9,0,2987,3049,1738,-1311
2015,7,9,1,2959,2885,1595,-1290
2015,7,9,2,2924,2746,1574,-1172
2015,7,9,3,2844,2677,1669,-1008
2015,7,9,4,2749,2640,1613,-1027
2015,7,9,5,2664,2553,1525,-1028
2015,7,9,6,2465,2389,1271,-1118
2015,7,9,7,2308,2258,1262,-996
2015,7,9,8,2185,2161,1287,-874
2015,7,9,9,2078,2114,1299,-815
2015,7,9,10,2020,2067,1237,-830
2015,7,9,11,2002,2061,1166,-895
2015,7,9,12,2026,2077,1158,-919
2015,7,9,13,2106,2162,1175,-987
2015,7,9,14,2275,2298,1149,-1149
2015,7,9,15,2404,2410,1226,-1184
2015,7,9,16,2503,2458,1283,-1175
2015,7,9,17,2586,2544,1324,-1220
2015,7,9,18,2674,2632,1461,-1171
2015,7,9,19,2756,2713,1492,-1221
2015,7,9,20,2860,2810,1552,-1258
2015,7,9,21,2966,2903,1624,-1279
2015,7,9,22,3024,2975,1713,-1262
2015,7,9,23,3040,3025,1726,-1299
2015,7,10,0,3027,3056,1681,-1375
2015,7,10,1,3019,3026,1663,-1363
2015,7,10,2,2928,2982,1611,-1371
2015,7,10,3,2835,2876,1548,-1328
2015,7,10,4,2739,2809,1536,-1273
2015,7,10,5,2619,2689,1455,-1234
2015,7,10,6,2408,2488,1351,-1137
2015,7,10,7,2330,2309,1189,-1120
2015,7,10,8,2266,2203,1314,-889
2015,7,10,9,2142,2120,1276,-844
2015,7,10,10,2063,2075,1245,-830
2015,7,10,11,2033,2052,1198,-854
2015,7,10,12,2054,2062,1165,-897
2015,7,10,13,2136,2141,1214,-927
2015,7,10,14,2299,2267,1197,-1070
2015,7,10,15,2414,2351,1238,-1113
2015,7,10,16,2497,2427,1356,-1071
2015,7,10,17,2578,2497,1400,-1097
2015,7,10,18,2653,2563,1444,-1119
2015,7,10,19,2697,2624,1488,-1136
2015,7,10,20,2733,2706,1598,-1108
2015,7,10,21,2780,2766,1585,-1181
2015,7,10,22,2816,2796,1549,-1247
2015,7,10,23,2825,2719,1459,-1260
2015,7,11,0,2750,2640,1479,-1161
2015,7,11,1,2685,2599,1462,-1137
2015,7,11,2,2628,2538,1411,-1127
2015,7,11,3,2541,2482,1378,-1104
2015,7,11,4,2456,2493,1410,-1083
2015,7,11,5,2391,2416,1354,-1062
2015,7,11,6,2231,2253,1252,-1001
2015,7,11,7,2224,2138,1175,-963
2015,7,11,8,2132,2050,1238,-812
2015,7,11,9,1982,2002,1221,-781
2015,7,11,10,1926,1946,1242,-704
2015,7,11,11,1895,1927,1247,-680
2015,7,11,12,1882,1932,1240,-692
2015,7,11,13,1883,1935,1216,-719
2015,7,11,14,1988,2001,1229,-772
2015,7,11,15,2150,2131,1343,-788
2015,7,11,16,2299,2241,1352,-889
2015,7,11,17,2405,2350,1407,-943
2015,7,11,18,2499,2411,1397,-1014
2015,7,11,19,2566,2453,1448,-1005
2015,7,11,20,2615,2489,1437,-1052
2015,7,11,21,2654,2534,1454,-1080
2015,7,11,22,2664,2578,1406,-1172
2015,7,11,23,2687,2576,1346,-1230
2015,7,12,0,2677,2473,1259,-1214
2015,7,12,1,2649,2368,1220,-1148
2015,7,12,2,2580,2307,1231,-1076
2015,7,12,3,2489,2269,1257,-1012
2015,7,12,4,2412,2275,1325,-950
2015,7,12,5,2304,2243,1342,-901
2015,7,12,6,2168,2108,1224,-884
2015,7,12,7,2180,1985,1160,-825
2015,7,12,8,2037,1916,1038,-878
2015,7,12,9,1864,1859,1020,-839
2015,7,12,10,1801,1831,1067,-764
2015,7,12,11,1769,1798,1067,-731
2015,7,12,12,1774,1816,1128,-688
2015,7,12,13,1764,1799,1140,-659
2015,7,12,14,1826,1854,1128,-726
2015,7,12,15,1970,1967,1219,-748
2015,7,12,16,2095,2080,1150,-930
2015,7,12,17,2189,2158,1222,-936
2015,7,12,18,2272,2245,1294,-951
2015,7,12,19,2352,2325,1317,-1008
2015,7,12,20,2415,2393,1390,-1003
2015,7,12,21,2476,2450,1460,-990
2015,7,12,22,2547,2527,1495,-1032
2015,7,12,23,2586,2573,1424,-1149
2015,7,13,0,2604,2598,1446,-1152
2015,7,13,1,2598,2542,1340,-1202
2015,7,13,2,2547,2451,1261,-1190
2015,7,13,3,2502,2311,1241,-1070
2015,7,13,4,2442,2275,1355,-920
2015,7,13,5,2344,2174,1379,-795
2015,7,13,6,2170,2011,1247,-764
2015,7,13,7,2128,1891,1202,-689
2015,7,13,8,2016,1821,1186,-635
2015,7,13,9,1783,1766,1144,-622
2015,7,13,10,1740,1744,1189,-555
2015,7,13,11,1733,1753,1180,-573
2015,7,13,12,1792,1803,1201,-602
2015,7,13,13,1900,1901,1272,-629
2015,7,13,14,2055,2055,1192,-863
2015,7,13,15,2232,2182,1148,-1034
2015,7,13,16,2340,2266,1179,-1087
2015,7,13,17,2427,2318,1222,-1096
2015,7,13,18,2538,2360,1323,-1037
2015,7,13,19,2617,2383,1409,-974
2015,7,13,20,2700,2434,1565,-869
2015,7,13,21,2808,2468,1708,-760
2015,7,13,22,2886,2512,1752,-760
2015,7,13,23,2899,2568,1713,-855
2015,7,14,0,2860,2596,1507,-1089
2015,7,14,1,2826,2629,1567,-1062
2015,7,14,2,2755,2606,1466,-1140
2015,7,14,3,2678,2533,1392,-1141
2015,7,14,4,2590,2494,1421,-1073
2015,7,14,5,2444,2378,1354,-1024
2015,7,14,6,2215,2179,1216,-963
2015,7,14,7,2264,2027,1016,-1011
2015,7,14,8,2093,1949,1009,-940
2015,7,14,9,1881,1888,997,-891
2015,7,14,10,1822,1850,996,-854
2015,7,14,11,1804,1831,979,-852
2015,7,14,12,1848,1879,986,-893
2015,7,14,13,1939,1953,1011,-942
2015,7,14,14,2090,2081,1087,-994
2015,7,14,15,2187,2193,1023,-1170
2015,7,14,16,2261,2271,1011,-1260
2015,7,14,17,2332,2345,1076,-1269
2015,7,14,18,2439,2422,1156,-1266
2015,7,14,19,2533,2490,1228,-1262
2015,7,14,20,2636,2587,1329,-1258
2015,7,14,21,2726,2649,1466,-1183
2015,7,14,22,2818,2690,1515,-1175
2015,7,14,23,2825,2700,1588,-1112
2015,7,15,0,2806,2722,1665,-1057
2015,7,15,1,2763,2692,1656,-1036
2015,7,15,2,2704,2630,1562,-1068
2015,7,15,3,2619,2543,1501,-1042
2015,7,15,4,2530,2511,1351,-1160
2015,7,15,5,2388,2381,1262,-1119
2015,7,15,6,2172,2200,1204,-996
2015,7,15,7,2237,2033,1216,-817
2015,7,15,8,2102,1950,1259,-691
2015,7,15,9,1923,1881,1150,-731
2015,7,15,10,1884,1859,1070,-789
2015,7,15,11,1875,1833,1090,-743
2015,7,15,12,1926,1860,1083,-777
2015,7,15,13,2014,1931,1129,-802
2015,7,15,14,2158,2041,1085,-956
2015,7,15,15,2261,2163,1086,-1077
2015,7,15,16,2351,2244,1192,-1052
2015,7,15,17,2421,2337,1299,-1038
2015,7,15,18,2499,2419,1381,-1038
2015,7,15,19,2553,2505,1344,-1161
2015,7,15,20,2640,2594,1356,-1238
2015,7,15,21,2706,2680,1441,-1239
2015,7,15,22,2765,2743,1538,-1205
2015,7,15,23,2831,2787,1529,-1258
2015,7,16,0,2866,2823,1578,-1245
2015,7,16,1,2888,2819,1575,-1244
2015,7,16,2,2830,2796,1601,-1195
2015,7,16,3,2740,2815,1642,-1173
2015,7,16,4,2619,2645,1568,-1077
2015,7,16,5,2454,2487,1447,-1040
2015,7,16,6,2228,2259,1357,-902
2015,7,16,7,2286,2102,1237,-865
2015,7,16,8,2114,1977,1107,-870
2015,7,16,9,1956,1905,1171,-734
2015,7,16,10,1888,1859,1120,-739
2015,7,16,11,1851,1844,1112,-732
2015,7,16,12,1894,1868,1142,-726
2015,7,16,13,1982,1946,1202,-744
2015,7,16,14,2109,2082,1264,-818
2015,7,16,15,2234,2213,1200,-1013
2015,7,16,16,2300,2291,1237,-1054
2015,7,16,17,2388,2374,1320,-1054
2015,7,16,18,2486,2447,1372,-1075
2015,7,16,19,2563,2512,1390,-1122
2015,7,16,20,2645,2581,1445,-1136
2015,7,16,21,2717,2660,1513,-1147
2015,7,16,22,2780,2708,1595,-1113
2015,7,16,23,2812,2760,1678,-1082
2015,7,17,0,2837,2777,1688,-1089
2015,7,17,1,2839,2774,1728,-1046
2015,7,17,2,2789,2736,1829,-907
2015,7,17,3,2700,2634,1754,-880
2015,7,17,4,2592,2561,1707,-854
2015,7,17,5,2462,2448,1682,-766
2015,7,17,6,2241,2239,1574,-665
2015,7,17,7,2138,2079,1557,-522
2015,7,17,8,1956,1975,1608,-367
2015,7,17,9,1936,1906,1588,-318
2015,7,17,10,1897,1874,1515,-359
2015,7,17,11,1870,1846,1513,-333
2015,7,17,12,1905,1875,1525,-350
2015,7,17,13,1966,1946,1629,-317
2015,7,17,14,2079,2055,1585,-470
2015,7,17,15,2184,2169,1748,-421
2015,7,17,16,2247,2256,1844,-412
2015,7,17,17,2312,2328,1852,-476
2015,7,17,18,2377,2373,1900,-473
2015,7,17,19,2441,2384,1919,-465
2015,7,17,20,2490,2414,1809,-605
2015,7,17,21,2533,2451,1914,-537
2015,7,17,22,2573,2450,1967,-483
2015,7,17,23,2593,2445,2042,-403
2015,7,18,0,2563,2415,1987,-428
2015,7,18,1,2554,2382,1795,-587
2015,7,18,2,2502,2356,1681,-675
2015,7,18,3,2416,2329,1648,-681
2015,7,18,4,2385,2327,1615,-712
2015,7,18,5,2336,2273,1601,-672
2015,7,18,6,2190,2134,1503,-631
2015,7,18,7,2021,2012,1411,-601
2015,7,18,8,1920,1923,1315,-608
2015,7,18,9,1891,1875,1224,-651
2015,7,18,10,1856,1836,1211,-625
2015,7,18,11,1822,1816,1181,-635
2015,7,18,12,1814,1821,1220,-601
2015,7,18,13,1811,1844,1242,-602
2015,7,18,14,1887,1915,1215,-700
2015,7,18,15,2029,2019,1303,-716
2015,7,18,16,2136,2121,1455,-666
2015,7,18,17,2216,2201,1543,-658
2015,7,18,18,2274,2254,1499,-755
2015,7,18,19,2305,2323,1547,-776
2015,7,18,20,2345,2370,1577,-793
2015,7,18,21,2372,2446,1508,-938
2015,7,18,22,2398,2498,1584,-914
2015,7,18,23,2434,2552,1620,-932
2015,7,19,0,2440,2581,1634,-947
2015,7,19,1,2441,2595,1610,-985
2015,7,19,2,2410,2551,1603,-948
2015,7,19,3,2342,2477,1558,-919
2015,7,19,4,2270,2403,1485,-918
2015,7,19,5,2166,2303,1402,-901
2015,7,19,6,2014,2173,1339,-834
2015,7,19,7,1922,2020,1252,-768
2015,7,19,8,1888,1920,1119,-801
2015,7,19,9,1909,1861,1112,-749
2015,7,19,10,1868,1809,1115,-694
2015,7,19,11,1848,1787,1090,-697
2015,7,19,12,1842,1783,1090,-693
2015,7,19,13,1840,1773,1089,-684
2015,7,19,14,1899,1831,1065,-766
2015,7,19,15,2054,1931,1148,-783
2015,7,19,16,2185,2046,1345,-701
2015,7,19,17,2276,2144,1443,-701
2015,7,19,18,2342,2231,1504,-727
2015,7,19,19,2405,2327,1566,-761
2015,7,19,20,2475,2425,1521,-904
2015,7,19,21,2555,2513,1587,-926
2015,7,19,22,2638,2615,1574,-1041
2015,7,19,23,2729,2700,1605,-1095
2015,7,20,0,2791,2766,1632,-1134
2015,7,20,1,2808,2788,1645,-1143
2015,7,20,2,2783,2774,1653,-1121
2015,7,20,3,2711,2699,1588,-1111
2015,7,20,4,2610,2581,1445,-1136
2015,7,20,5,2465,2429,1363,-1066
2015,7,20,6,2239,2209,1263,-946
2015,7,20,7,2073,2038,1182,-856
2015,7,20,8,1998,1924,1081,-843
2015,7,20,9,1913,1870,1080,-790
2015,7,20,10,1886,1817,1093,-724
2015,7,20,11,1868,1814,1081,-733
2015,7,20,12,1887,1864,1099,-765
2015,7,20,13,2000,1955,1156,-799
2015,7,20,14,2133,2091,1165,-926
2015,7,20,15,2319,2249,1189,-1060
2015,7,20,16,2412,2366,1293,-1073
2015,7,20,17,2502,2502,1429,-1073
2015,7,20,18,2602,2613,1536,-1077
2015,7,20,19,2693,2725,1633,-1092
2015,7,20,20,2790,2841,1694,-1147
2015,7,20,21,2928,2950,1717,-1233
2015,7,20,22,3031,3038,1822,-1216
2015,7,20,23,3130,3102,1848,-1254
2015,7,21,0,3176,3139,1870,-1269
2015,7,21,1,3179,3162,1928,-1234
2015,7,21,2,3148,3126,1926,-1200
2015,7,21,3,3071,3026,1841,-1185
2015,7,21,4,2938,2910,1744,-1166
2015,7,21,5,2777,2736,1611,-1125
2015,7,21,6,2507,2497,1523,-974
2015,7,21,7,2283,2289,1370,-919
2015,7,21,8,2181,2169,1256,-913
2015,7,21,9,2141,2087,1199,-888
2015,7,21,10,2093,2020,1163,-857
2015,7,21,11,2064,1986,1222,-764
2015,7,21,12,2095,2007,1226,-781
2015,7,21,13,2162,2081,1141,-940
2015,7,21,14,2299,2220,1188,-1032
2015,7,21,15,2410,2354,1303,-1051
2015,7,21,16,2500,2469,1389,-1080
2015,7,21,17,2587,2581,1465,-1116
2015,7,21,18,2654,2694,1575,-1119
2015,7,21,19,2740,2791,1669,-1122
2015,7,21,20,2838,2893,1747,-1146
2015,7,21,21,2936,2998,1865,-1133
2015,7,21,22,3000,3067,1907,-1160
2015,7,21,23,3041,3092,1912,-1180
2015,7,22,0,3071,3118,1908,-1210
2015,7,22,1,3069,3135,1934,-1201
2015,7,22,2,3024,3100,1861,-1239
2015,7,22,3,2882,2994,1838,-1156
2015,7,22,4,2721,2898,1849,-1049
2015,7,22,5,2526,2702,1689,-1013
2015,7,22,6,2247,2464,1553,-911
2015,7,22,7,2223,2295,1516,-779
2015,7,22,8,2125,2174,1531,-643
2015,7,22,9,2118,2099,1442,-657
2015,7,22,10,2068,2045,1397,-648
2015,7,22,11,2047,2012,1370,-642
2015,7,22,12,2079,2039,1359,-680
2015,7,22,13,2160,2140,1336,-804
2015,7,22,14,2300,2273,1437,-836
2015,7,22,15,2403,2425,1671,-754
2015,7,22,16,2448,2524,1781,-743
2015,7,22,17,2483,2611,1861,-750
2015,7,22,18,2531,2742,1921,-821
2015,7,22,19,2590,2837,2055,-782
2015,7,22,20,2649,2914,1994,-920
2015,7,22,21,2662,2958,1783,-1175
2015,7,22,22,2665,2982,1907,-1075
2015,7,22,23,2663,2938,1890,-1048
2015,7,23,0,2605,2857,1843,-1014
2015,7,23,1,2556,2767,1754,-1013
2015,7,23,2,2490,2653,1676,-977
2015,7,23,3,2382,2579,1544,-1035
2015,7,23,4,2285,2518,1512,-1006
2015,7,23,5,2161,2400,1461,-939
2015,7,23,6,1968,2228,1363,-865
2015,7,23,7,1964,2100,1262,-838
2015,7,23,8,1933,2020,1211,-809
2015,7,23,9,2008,1966,1152,-814
2015,7,23,10,1969,1919,1101,-818
2015,7,23,11,1960,1899,1072,-827
2015,7,23,12,1996,1940,1114,-826
2015,7,23,13,2083,2029,1267,-762
2015,7,23,14,2224,2153,1240,-913
2015,7,23,15,2340,2278,1344,-934
2015,7,23,16,2412,2388,1478,-910
2015,7,23,17,2495,2491,1587,-904
2015,7,23,18,2573,2594,1676,-918
2015,7,23,19,2650,2691,1777,-914
2015,7,23,20,2715,2767,1672,-1095
2015,7,23,21,2761,2845,1672,-1173
2015,7,23,22,2809,2882,1707,-1175
2015,7,23,23,2803,2893,1846,-1047
2015,7,24,0,2769,2898,1687,-1211
2015,7,24,1,2728,2894,1684,-1210
2015,7,24,2,2652,2857,1728,-1129
2015,7,24,3,2564,2765,1675,-1090
2015,7,24,4,2491,2677,1579,-1098
2015,7,24,5,2352,2533,1541,-992
2015,7,24,6,2142,2322,1548,-774
2015,7,24,7,2077,2152,1437,-715
2015,7,24,8,2089,2053,1258,-795
2015,7,24,9,2028,1960,1180,-780
2015,7,24,10,1987,1910,1229,-681
2015,7,24,11,1959,1894,1326,-568
2015,7,24,12,1993,1910,1326,-584
2015,7,24,13,2060,1996,1303,-693
2015,7,24,14,2192,2102,1311,-791
2015,7,24,15,2329,2229,1376,-853
2015,7,24,16,2429,2330,1328,-1002
2015,7,24,17,2523,2418,1374,-1044
2015,7,24,18,2614,2533,1484,-1049
2015,7,24,19,2697,2616,1580,-1036
2015,7,24,20,2785,2697,1658,-1039
2015,7,24,21,2891,2768,1710,-1058
2015,7,24,22,2966,2830,1791,-1039
2015,7,24,23,3003,2846,1788,-1058
2015,7,25,0,2953,2858,1826,-1032
2015,7,25,1,2931,2821,1789,-1032
2015,7,25,2,2875,2764,1789,-975
2015,7,25,3,2797,2658,1628,-1030
2015,7,25,4,2710,2577,1532,-1045
2015,7,25,5,2576,2438,1411,-1027
2015,7,25,6,2368,2265,1376,-889
2015,7,25,7,2299,2102,1256,-846
2015,7,25,8,2155,1993,1284,-709
2015,7,25,9,1956,1911,1323,-588
2015,7,25,10,1890,1863,1355,-508
2015,7,25,11,1835,1816,1334,-482
2015,7,25,12,1830,1820,1301,-519
2015,7,25,13,1823,1833,1307,-526
2015,7,25,14,1898,1902,1260,-642
2015,7,25,15,2064,1997,1166,-831
2015,7,25,16,2198,2142,1172,-970
2015,7,25,17,2309,2239,1281,-958
2015,7,25,18,2401,2355,1415,-940
2015,7,25,19,2482,2421,1494,-927
2015,7,25,20,2553,2516,1560,-956
2015,7,25,21,2632,2588,1646,-942
2015,7,25,22,2703,2678,1752,-926
2015,7,25,23,2784,2732,1737,-995
2015,7,26,0,2840,2780,1743,-1037
2015,7,26,1,2864,2780,1727,-1053
2015,7,26,2,2821,2741,1690,-1051
2015,7,26,3,2736,2613,1563,-1050
2015,7,26,4,2608,2528,1563,-965
2015,7,26,5,2444,2394,1499,-895
2015,7,26,6,2240,2198,1400,-798
2015,7,26,7,2229,2034,1266,-768
2015,7,26,8,2034,1935,1246,-689
2015,7,26,9,1870,1853,1309,-544
2015,7,26,10,1819,1794,1293,-501
2015,7,26,11,1776,1771,1314,-457
2015,7,26,12,1776,1763,1413,-350
2015,7,26,13,1749,1752,1332,-420
2015,7,26,14,1780,1804,1369,-435
2015,7,26,15,1893,1905,1367,-538
2015,7,26,16,1985,2006,1467,-539
2015,7,26,17,2059,2105,1555,-550
2015,7,26,18,2121,2168,1630,-538
2015,7,26,19,2187,2240,1659,-581
2015,7,26,20,2237,2295,1634,-661
2015,7,26,21,2304,2374,1632,-742
2015,7,26,22,2389,2463,1722,-741
2015,7,26,23,2447,2526,1700,-826
2015,7,27,0,2514,2578,1745,-833
2015,7,27,1,2517,2567,1739,-828
2015,7,27,2,2480,2500,1695,-805
2015,7,27,3,2378,2415,1677,-738
2015,7,27,4,2270,2354,1646,-708
2015,7,27,5,2132,2224,1680,-544
2015,7,27,6,1927,2033,1680,-353
2015,7,27,7,1951,1896,1631,-265
2015,7,27,8,1793,1821,1618,-203
2015,7,27,9,1750,1764,1622,-142
2015,7,27,10,1716,1738,1593,-145
2015,7,27,11,1706,1733,1578,-155
2015,7,27,12,1754,1776,1629,-147
2015,7,27,13,1840,1880,1809,-71
2015,7,27,14,1968,1993,1931,-62
2015,7,27,15,2089,2098,1913,-185
2015,7,27,16,2144,2160,1887,-273
2015,7,27,17,2203,2212,1828,-384
2015,7,27,18,2258,2252,1861,-391
2015,7,27,19,2305,2256,1767,-489
2015,7,27,20,2347,2265,1659,-606
2015,7,27,21,2409,2289,1663,-626
2015,7,27,22,2448,2317,1782,-535
2015,7,27,23,2461,2322,1783,-539
2015,7,28,0,2495,2347,1834,-513
2015,7,28,1,2478,2349,1849,-500
2015,7,28,2,2435,2315,1727,-588
2015,7,28,3,2341,2287,1675,-612
2015,7,28,4,2250,2262,1624,-638
2015,7,28,5,2114,2176,1578,-598
