Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,14,11,26785,29278,29549,271
2015,7,14,12,27772,29665,30218,553
2015,7,14,13,29587,30873,32366,1493
2015,7,14,14,32287,33044,34801,1757
2015,7,14,15,35392,35988,37794,1806
2015,7,14,16,38289,37767,40023,2256
2015,7,14,17,40794,39949,41476,1527
2015,7,14,18,42812,41183,42301,1118
2015,7,14,19,43994,41889,43105,1216
2015,7,14,20,44519,42583,46764,4181
2015,7,14,21,44357,42965,43418,453
2015,7,14,22,43774,42717,42951,234
2015,7,14,23,42836,41682,42266,584
2015,7,15,0,41694,42052,41663,-389
2015,7,15,1,40550,38841,40251,1410
2015,7,15,2,39920,37264,38004,740
2015,7,15,3,37501,34436,35460,1024
2015,7,15,4,34446,31474,32391,917
2015,7,15,5,31630,29144,29957,813
2015,7,15,6,29233,27511,28220,709
2015,7,15,7,27755,26959,27576,617
2015,7,15,8,26716,26391,27180,789
2015,7,15,9,26214,25642,26601,959
2015,7,15,10,26521,26118,26924,806
2015,7,15,11,27356,27019,27741,722
2015,7,15,12,28202,27346,28807,1461
2015,7,15,13,30051,28799,30710,1911
2015,7,15,14,32613,30802,32808,2006
2015,7,15,15,35764,33454,35793,2339
2015,7,15,16,38664,36133,37484,1351
2015,7,15,17,40894,38380,39247,867
2015,7,15,18,42558,40259,41518,1259
2015,7,15,19,43722,41651,43236,1585
2015,7,15,20,44197,42312,43746,1434
2015,7,15,21,44256,42351,43762,1411
2015,7,15,22,43679,41924,42985,1061
2015,7,15,23,42654,40849,42162,1313
2015,7,16,0,41297,39461,41063,1602
2015,7,16,1,40023,37872,39570,1698
2015,7,16,2,39315,37104,38846,1742
2015,7,16,3,36870,34657,36673,2016
2015,7,16,4,33734,31967,32902,935
2015,7,16,5,31041,29657,30389,732
2015,7,16,6,26931,27987,28576,589
2015,7,16,7,25514,27250,27707,457
2015,7,16,8,24569,26416,26848,432
2015,7,16,9,24191,26034,26526,492
2015,7,16,10,24642,26429,26676,247
2015,7,16,11,25685,27243,27635,392
2015,7,16,12,26587,27551,28341,790
2015,7,16,13,28465,28776,30110,1334
2015,7,16,14,31139,30775,32370,1595
2015,7,16,15,34211,33229,35372,2143
2015,7,16,16,37064,35832,37644,1812
2015,7,16,17,39281,38095,39454,1359
2015,7,16,18,40917,39848,40771,923
2015,7,16,19,41942,41091,42016,925
2015,7,16,20,42531,41741,42649,908
2015,7,16,21,42694,41788,43226,1438
2015,7,16,22,42418,42196,43185,989
2015,7,16,23,41669,41422,42433,1011
2015,7,17,0,40961,39681,41079,1398
2015,7,17,1,39799,38698,39692,994
2015,7,17,2,38348,37862,39334,1472
2015,7,17,3,35779,35451,36863,1412
2015,7,17,4,32797,32573,33537,964
2015,7,17,5,30250,29930,30549,619
2015,7,17,6,27384,28244,28945,701
2015,7,17,7,26031,27324,27908,584
2015,7,17,8,25126,26477,26956,479
2015,7,17,9,24676,26172,26624,452
2015,7,17,10,24997,26461,27103,642
2015,7,17,11,25896,27371,27760,389
2015,7,17,12,26817,27381,28387,1006
2015,7,17,13,28749,28574,30927,2353
2015,7,17,14,31464,31135,33449,2314
2015,7,17,15,34620,33937,36609,2672
2015,7,17,16,37553,36421,38882,2461
2015,7,17,17,39871,38600,40865,2265
2015,7,17,18,41622,40507,42644,2137
2015,7,17,19,42771,41621,43531,1910
2015,7,17,20,43303,42364,44145,1781
2015,7,17,21,43273,42770,44198,1428
2015,7,17,22,42761,42192,43414,1222
2015,7,17,23,41693,40700,42162,1462
2015,7,18,0,40462,39637,41260,1623
2015,7,18,1,38970,38163,39824,1661
2015,7,18,2,38142,37191,39067,1876
2015,7,18,3,35922,35257,36993,1736
2015,7,18,4,33268,32411,33547,1136
2015,7,18,5,30657,29753,30830,1077
2015,7,18,6,27646,28120,29187,1067
2015,7,18,7,26102,26996,27884,888
2015,7,18,8,25019,26155,27084,929
2015,7,18,9,24366,25545,26430,885
2015,7,18,10,24147,25408,26112,704
2015,7,18,11,24001,25519,26480,961
2015,7,18,12,24165,25490,26452,962
2015,7,18,13,26260,26657,28063,1406
2015,7,18,14,29384,29398,31433,2035
2015,7,18,15,33010,32802,35169,2367
2015,7,18,16,36303,35387,38282,2895
2015,7,18,17,38843,37949,40192,2243
2015,7,18,18,40451,40331,41939,1608
2015,7,18,19,41381,40210,42958,2748
2015,7,18,20,41727,42253,43602,1349
2015,7,18,21,41645,40876,43576,2700
2015,7,18,22,41174,40611,42666,2055
2015,7,18,23,40294,39779,41903,2124
2015,7,19,0,39043,43488,41181,-2307
2015,7,19,1,37524,37447,40019,2572
2015,7,19,2,36813,36967,39234,2267
2015,7,19,3,34784,34596,36734,2138
2015,7,19,4,32321,32024,33286,1262
2015,7,19,5,29858,29663,30789,1126
2015,7,19,6,27603,27751,28601,850
2015,7,19,7,26140,27311,28115,804
2015,7,19,8,25082,26401,27277,876
2015,7,19,9,24424,25706,26739,1033
2015,7,19,10,24129,25273,26146,873
2015,7,19,11,23793,25192,26087,895
2015,7,19,12,23892,25100,26359,1259
2015,7,19,13,26071,26353,28098,1745
2015,7,19,14,29243,29686,31840,2154
2015,7,19,15,32643,32789,35422,2633
2015,7,19,16,35729,35663,38108,2445
2015,7,19,17,38305,37929,40283,2354
2015,7,19,18,40033,39307,41731,2424
2015,7,19,19,41012,39748,41993,2245
2015,7,19,20,41279,39417,41592,2175
2015,7,19,21,41191,39033,41240,2207
2015,7,19,22,40790,38741,40772,2031
2015,7,19,23,40036,37750,39863,2113
2015,7,20,0,39009,36667,38838,2171
2015,7,20,1,37722,35460,37786,2326
2015,7,20,2,37079,34944,37237,2293
2015,7,20,3,34965,32927,35251,2324
2015,7,20,4,32302,29656,31430,1774
2015,7,20,5,29814,27863,29110,1247
2015,7,20,6,27683,27061,28083,1022
2015,7,20,7,26428,25841,26950,1109
2015,7,20,8,25602,25126,26374,1248
2015,7,20,9,25352,25208,26462,1254
2015,7,20,10,25799,25625,26461,836
2015,7,20,11,26791,26776,27662,886
2015,7,20,12,27819,27696,29091,1395
2015,7,20,13,29823,29490,31193,1703
2015,7,20,14,32537,31954,34306,2352
2015,7,20,15,35624,35146,37958,2812
2015,7,20,16,38594,38273,41703,3430
2015,7,20,17,40907,40760,44204,3444
2015,7,20,18,42444,42659,45844,3185
2015,7,20,19,43344,43580,46605,3025
2015,7,20,20,43631,43990,47115,3125
2015,7,20,21,43513,44049,47211,3162
2015,7,20,22,43025,43696,46654,2958
2015,7,20,23,42116,42728,46115,3387
2015,7,21,0,41015,41342,45102,3760
2015,7,21,1,39767,39969,43562,3593
2015,7,21,2,38949,39019,42170,3151
2015,7,21,3,36504,36783,39465,2682
2015,7,21,4,33540,34368,36045,1677
2015,7,21,5,30894,31767,33172,1405
2015,7,21,6,27807,30189,31177,988
2015,7,21,7,26533,28893,29768,875
2015,7,21,8,25614,27943,28944,1001
2015,7,21,9,25255,27586,28604,1018
2015,7,21,10,25602,28019,28741,722
2015,7,21,11,26698,29038,29702,664
2015,7,21,12,27695,29905,31012,1107
2015,7,21,13,29440,31575,33390,1815
2015,7,21,14,31969,34093,36096,2003
2015,7,21,15,34937,36977,39520,2543
2015,7,21,16,37842,39789,42535,2746
2015,7,21,17,40244,41760,44704,2944
2015,7,21,18,41825,43259,45818,2559
2015,7,21,19,42804,44050,46806,2756
2015,7,21,20,43215,43861,46413,2552
2015,7,21,21,43227,43195,45876,2681
2015,7,21,22,42729,42744,45366,2622
2015,7,21,23,41700,41548,43856,2308
2015,7,22,0,40372,39333,41522,2189
2015,7,22,1,38927,37922,40194,2272
2015,7,22,2,37865,37307,39702,2395
2015,7,22,3,35304,34804,37327,2523
2015,7,22,4,32288,32284,33765,1481
2015,7,22,5,29657,29847,31124,1277
2015,7,22,6,28224,29354,30299,945
2015,7,22,7,26850,28359,29081,722
2015,7,22,8,25892,27359,28119,760
2015,7,22,9,25480,26971,27788,817
2015,7,22,10,25827,27187,27801,614
2015,7,22,11,26852,27838,28601,763
2015,7,22,12,27774,28232,29632,1400
2015,7,22,13,29691,29501,31503,2002
2015,7,22,14,32086,32155,34167,2012
2015,7,22,15,35053,34841,37362,2521
2015,7,22,16,37811,36565,39013,2448
2015,7,22,17,40029,39630,42181,2551
2015,7,22,18,41720,41709,43871,2162
2015,7,22,19,42718,43100,45043,1943
2015,7,22,20,43117,43205,45579,2374
2015,7,22,21,43100,44332,45549,1217
2015,7,22,22,42510,43346,44780,1434
2015,7,22,23,41459,40751,42568,1817
2015,7,23,0,40063,39435,40711,1276
2015,7,23,1,38530,38116,39577,1461
2015,7,23,2,37444,37307,39050,1743
2015,7,23,3,35006,35004,36804,1800
2015,7,23,4,32068,32224,33583,1359
2015,7,23,5,29540,29874,30920,1046
2015,7,23,6,27410,29510,30064,554
2015,7,23,7,26077,28166,28543,377
2015,7,23,8,25199,26161,27638,1477
2015,7,23,9,24845,26710,27299,589
2015,7,23,10,25260,27202,27638,436
2015,7,23,11,26302,28450,29031,581
2015,7,23,12,27382,28638,29819,1181
2015,7,23,13,29201,29968,31695,1727
2015,7,23,14,31676,31883,34055,2172
2015,7,23,15,34506,34191,36611,2420
2015,7,23,16,37211,36230,38724,2494
2015,7,23,17,39262,37798,40464,2666
2015,7,23,18,40899,39027,41329,2302
2015,7,23,19,41939,39784,42020,2236
2015,7,23,20,42253,39570,41783,2213
2015,7,23,21,42036,39458,41775,2317
2015,7,23,22,41590,38910,41431,2521
2015,7,23,23,40409,37802,40294,2492
2015,7,24,0,38933,36693,39183,2490
2015,7,24,1,37513,35928,38288,2360
2015,7,24,2,36538,35302,37774,2472
2015,7,24,3,34161,33758,35659,1901
2015,7,24,4,31281,30859,31988,1129
2015,7,24,5,28761,29032,29538,506
2015,7,24,6,26713,28202,28708,506
2015,7,24,7,25444,27639,28187,548
2015,7,24,8,24518,26928,27478,550
2015,7,24,9,24111,26835,27362,527
2015,7,24,10,24468,27394,27665,271
2015,7,24,11,25645,28269,28490,221
2015,7,24,12,26744,28154,29315,1161
2015,7,24,13,28511,29559,31536,1977
2015,7,24,14,30877,31669,33949,2280
2015,7,24,15,33654,33991,36514,2523
2015,7,24,16,36313,36069,38508,2439
2015,7,24,17,38401,37958,39973,2015
2015,7,24,18,40145,39805,41872,2067
2015,7,24,19,41307,41061,43427,2366
2015,7,24,20,41947,41903,43844,1941
2015,7,24,21,41957,42120,43864,1744
2015,7,24,22,41385,41666,43885,2219
2015,7,24,23,40211,40586,42807,2221
2015,7,25,0,38576,39062,41424,2362
2015,7,25,1,36875,37451,39935,2484
2015,7,25,2,35939,36550,39026,2476
2015,7,25,3,33753,34224,36259,2035
2015,7,25,4,31263,31752,33237,1485
2015,7,25,5,28780,29627,30457,830
2015,7,25,6,26200,27574,28279,705
2015,7,25,7,24788,26591,27104,513
2015,7,25,8,23799,25598,26079,481
2015,7,25,9,23227,25283,25762,479
2015,7,25,10,23129,25499,25698,199
2015,7,25,11,23143,25574,25930,356
2015,7,25,12,23440,25169,25890,721
2015,7,25,13,25382,26538,27648,1110
2015,7,25,14,28183,28937,30472,1535
2015,7,25,15,31436,31751,34169,2418
2015,7,25,16,34491,34241,36767,2526
2015,7,25,17,36880,36207,38696,2489
2015,7,25,18,38652,37870,40006,2136
2015,7,25,19,39721,38948,41006,2058
2015,7,25,20,40133,39643,41885,2242
2015,7,25,21,40177,39981,42477,2496
2015,7,25,22,39717,40151,42535,2384
2015,7,25,23,38828,39519,41879,2360
2015,7,26,0,37466,38179,40239,2060
2015,7,26,1,35911,36599,38969,2370
2015,7,26,2,35166,35885,38277,2392
2015,7,26,3,33169,33772,35825,2053
2015,7,26,4,30759,31029,32100,1071
2015,7,26,5,28412,28586,29249,663
2015,7,26,6,26170,26684,27191,507
2015,7,26,7,24800,25808,26228,420
2015,7,26,8,23787,24901,25125,224
2015,7,26,9,23173,24665,25006,341
2015,7,26,10,22948,24403,24708,305
2015,7,26,11,22752,24319,24684,365
2015,7,26,12,22966,24272,24777,505
2015,7,26,13,24997,25682,27088,1406
2015,7,26,14,27874,28150,30013,1863
2015,7,26,15,30953,31082,33653,2571
2015,7,26,16,33852,33735,36103,2368
2015,7,26,17,36317,35924,38522,2598
2015,7,26,18,38291,37757,40205,2448
2015,7,26,19,39433,39198,41417,2219
2015,7,26,20,39782,40085,42263,2178
2015,7,26,21,39800,40520,42523,2003
2015,7,26,22,39327,40655,42546,1891
2015,7,26,23,38455,40318,41859,1541
2015,7,27,0,37237,39076,40494,1418
2015,7,27,1,35872,37483,39160,1677
2015,7,27,2,35179,36898,38800,1902
2015,7,27,3,33053,34477,36625,2148
2015,7,27,4,30398,31697,33038,1341
2015,7,27,5,28000,29231,30085,854
2015,7,27,6,26064,28070,28674,604
2015,7,27,7,24868,26992,27507,515
2015,7,27,8,24049,26136,26701,565
2015,7,27,9,23819,25860,26405,545
2015,7,27,10,24356,26331,26674,343
2015,7,27,11,25543,27154,27708,554
2015,7,27,12,26709,27703,29279,1576
2015,7,27,13,28661,29322,31243,1921
2015,7,27,14,31247,31874,33841,1967
2015,7,27,15,34291,35003,37523,2520
2015,7,27,16,37342,37889,40200,2311
2015,7,27,17,39729,40114,41986,1872
2015,7,27,18,41637,41573,43468,1895
2015,7,27,19,42703,42370,44094,1724
2015,7,27,20,42993,43137,44634,1497
2015,7,27,21,42859,43022,44791,1769
2015,7,27,22,42172,42639,44493,1854
2015,7,27,23,41100,41838,43582,1744
2015,7,28,0,39829,40894,42828,1934
2015,7,28,1,38397,39519,41584,2065
2015,7,28,2,37489,38877,40897,2020
2015,7,28,3,34973,36344,38355,2011
2015,7,28,4,31968,33710,34924,1214
2015,7,28,5,29367,31346,32161,815
2015,7,28,6,27406,29578,30158,580
2015,7,28,7,26100,28474,29086,612
2015,7,28,8,25070,27840,28280,440
2015,7,28,9,24611,27440,27935,495
2015,7,28,10,24991,27869,28170,301
2015,7,28,11,25953,28590,29017,427
2015,7,28,12,26873,29067,30100,1033
2015,7,28,13,28980,30663,32340,1677
2015,7,28,14,31815,33182,34950,1768
2015,7,28,15,35129,36143,38062,1919
2015,7,28,16,38269,38753,40777,2024
2015,7,28,17,40838,41077,42821,1744
2015,7,28,18,42682,42626,44246,1620
2015,7,28,19,43794,43580,45148,1568
2015,7,28,20,44188,44137,45262,1125
2015,7,28,21,43962,44055,45432,1377
2015,7,28,22,43258,43461,44808,1347
2015,7,28,23,42200,42833,44547,1714
2015,7,29,0,40869,41309,43220,1911
2015,7,29,1,39318,40472,42650,2178
2015,7,29,2,38397,39467,41349,1882
2015,7,29,3,35759,37002,38910,1908
