Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,1,7,6666,6591,6107,-484
2015,7,1,8,6295,6205,6132,-73
2015,7,1,9,6049,5933,5952,19
2015,7,1,10,5906,5840,6041,201
2015,7,1,11,5781,5769,5924,155
2015,7,1,12,5897,5863,5909,46
2015,7,1,13,6088,6039,5845,-194
2015,7,1,14,6605,6450,5589,-861
2015,7,1,15,6988,6829,5767,-1062
2015,7,1,16,7353,7306,6127,-1179
2015,7,1,17,7619,7718,6390,-1328
2015,7,1,18,7862,8038,6384,-1654
2015,7,1,19,8133,8219,6444,-1775
2015,7,1,20,8382,8448,6375,-2073
2015,7,1,21,8566,8605,6493,-2112
2015,7,1,22,8705,8706,6451,-2255
2015,7,1,23,8870,8624,6268,-2356
2015,7,2,0,8832,8614,6333,-2281
2015,7,2,1,8712,8488,6350,-2138
2015,7,2,2,8477,8242,6466,-1776
2015,7,2,3,8203,8065,6477,-1588
2015,7,2,4,7963,7982,6549,-1433
2015,7,2,5,7496,7348,6350,-998
2015,7,2,6,6854,6935,6300,-635
2015,7,2,7,6475,6466,5938,-528
2015,7,2,8,6144,6094,5919,-175
2015,7,2,9,5918,5892,5780,-112
2015,7,2,10,5760,5736,5802,66
2015,7,2,11,5682,5707,5862,155
2015,7,2,12,5791,5762,5938,176
2015,7,2,13,5912,5942,5813,-129
2015,7,2,14,6336,6290,5678,-612
2015,7,2,15,6736,6781,5880,-901
2015,7,2,16,7155,7163,6165,-998
2015,7,2,17,7482,7540,6245,-1295
2015,7,2,18,7726,7904,6274,-1630
2015,7,2,19,7995,8140,6217,-1923
2015,7,2,20,8298,8329,6250,-2079
2015,7,2,21,8473,8476,6188,-2288
2015,7,2,22,8634,8571,6238,-2333
2015,7,2,23,8681,8623,6264,-2359
2015,7,3,0,8627,8560,6438,-2122
2015,7,3,1,8486,8423,6445,-1978
2015,7,3,2,8283,8134,6374,-1760
2015,7,3,3,7999,7774,6428,-1346
2015,7,3,4,7760,7596,6437,-1159
2015,7,3,5,7353,7255,6384,-871
2015,7,3,6,6748,6693,6301,-392
2015,7,3,7,6290,6221,6218,-3
2015,7,3,8,5987,5918,5894,-24
2015,7,3,9,5747,5688,5830,142
2015,7,3,10,5658,5555,5651,96
2015,7,3,11,5594,5520,5729,209
2015,7,3,12,5643,5526,5823,297
2015,7,3,13,5726,5569,5622,53
2015,7,3,14,6215,5795,5512,-283
2015,7,3,15,6693,6188,5730,-458
2015,7,3,16,7003,6649,6051,-598
2015,7,3,17,7338,7093,6282,-811
2015,7,3,18,7632,7415,5995,-1420
2015,7,3,19,7798,7685,6002,-1683
2015,7,3,20,8065,7899,6068,-1831
2015,7,3,21,8317,8071,6052,-2019
2015,7,3,22,8468,8147,6014,-2133
2015,7,3,23,8526,8270,6103,-2167
2015,7,4,0,8490,8267,6239,-2028
2015,7,4,1,8400,8165,6359,-1806
2015,7,4,2,8264,7946,6642,-1304
2015,7,4,3,8001,7653,6724,-929
2015,7,4,4,7675,7496,6727,-769
2015,7,4,5,7213,7120,6465,-655
2015,7,4,6,6644,6647,6088,-559
2015,7,4,7,6267,6287,5762,-525
2015,7,4,8,5971,5973,5572,-401
2015,7,4,9,5773,5738,5537,-201
2015,7,4,10,5617,5625,5522,-103
2015,7,4,11,5463,5543,5499,-44
2015,7,4,12,5471,5472,5428,-44
2015,7,4,13,5429,5469,5328,-141
2015,7,4,14,5588,5603,5588,-15
2015,7,4,15,5933,5898,5429,-469
2015,7,4,16,6303,6297,5696,-601
2015,7,4,17,6656,6573,5795,-778
2015,7,4,18,6984,6825,5774,-1051
2015,7,4,19,7061,7092,5823,-1269
2015,7,4,20,7337,7255,5937,-1318
2015,7,4,21,7455,7414,6122,-1292
2015,7,4,22,7598,7552,6229,-1323
2015,7,4,23,7665,7665,6281,-1384
2015,7,5,0,7703,7591,6236,-1355
2015,7,5,1,7601,7426,6170,-1256
2015,7,5,2,7407,7078,6100,-978
2015,7,5,3,7145,6748,6129,-619
2015,7,5,4,6778,6609,6310,-299
2015,7,5,5,6499,6310,6266,-44
2015,7,5,6,6419,6190,6255,65
2015,7,5,7,6235,5970,5905,-65
2015,7,5,8,5970,5684,5867,183
2015,7,5,9,5718,5504,5689,185
2015,7,5,10,5582,5364,5571,207
2015,7,5,11,5434,5337,5652,315
2015,7,5,12,5394,5291,5701,410
2015,7,5,13,5315,5302,5772,470
2015,7,5,14,5579,5376,5444,68
2015,7,5,15,5944,5636,5656,20
2015,7,5,16,6196,5864,5889,25
2015,7,5,17,6507,5949,5876,-73
2015,7,5,18,6717,6117,6028,-89
2015,7,5,19,6888,6396,6189,-207
2015,7,5,20,7218,6632,6508,-124
2015,7,5,21,7383,6873,6631,-242
2015,7,5,22,7544,7073,6654,-419
2015,7,5,23,7639,7231,6534,-697
2015,7,6,0,7671,7307,6453,-854
2015,7,6,1,7588,7262,6399,-863
2015,7,6,2,7500,7123,6125,-998
2015,7,6,3,7413,6952,5997,-955
2015,7,6,4,7250,6860,5928,-932
2015,7,6,5,6945,6555,5777,-778
2015,7,6,6,6424,6048,5614,-434
2015,7,6,7,6164,5723,5355,-368
2015,7,6,8,5754,5493,5289,-204
2015,7,6,9,5576,5340,5341,1
2015,7,6,10,5504,5274,5379,105
2015,7,6,11,5463,5256,5316,60
2015,7,6,12,5551,5400,5259,-141
2015,7,6,13,5805,5612,5205,-407
2015,7,6,14,6209,5959,5312,-647
2015,7,6,15,6596,6407,5483,-924
2015,7,6,16,6978,6705,5562,-1143
2015,7,6,17,7339,7014,5533,-1481
2015,7,6,18,7569,7346,5531,-1815
2015,7,6,19,7776,7520,5629,-1891
2015,7,6,20,7994,7580,5675,-1905
2015,7,6,21,8120,7536,5542,-1994
2015,7,6,22,8204,7458,5616,-1842
2015,7,6,23,8290,7421,5588,-1833
2015,7,7,0,8259,7278,5777,-1501
2015,7,7,1,8165,7193,5826,-1367
2015,7,7,2,8019,7030,5906,-1124
2015,7,7,3,7825,6892,5939,-953
2015,7,7,4,7614,6849,5929,-920
2015,7,7,5,7166,6530,5849,-681
2015,7,7,6,6565,6176,5819,-357
2015,7,7,7,6095,5682,5376,-306
2015,7,7,8,5774,5495,5460,-35
2015,7,7,9,5545,5344,5495,151
2015,7,7,10,5434,5269,5254,-15
2015,7,7,11,5369,5263,5144,-119
2015,7,7,12,5478,5405,5153,-252
2015,7,7,13,5612,5609,5277,-332
2015,7,7,14,6034,5902,5178,-724
2015,7,7,15,6417,6258,5220,-1038
2015,7,7,16,6746,6595,5414,-1181
2015,7,7,17,7035,6828,5496,-1332
2015,7,7,18,7301,7048,5561,-1487
2015,7,7,19,7410,7217,5576,-1641
2015,7,7,20,7658,7416,5602,-1814
2015,7,7,21,7831,7401,5600,-1801
2015,7,7,22,7985,7327,5553,-1774
2015,7,7,23,8054,7212,5395,-1817
2015,7,8,0,8016,7201,5501,-1700
2015,7,8,1,7907,7180,5753,-1427
2015,7,8,2,7760,6974,5797,-1177
2015,7,8,3,7545,6761,5637,-1124
2015,7,8,4,7276,6793,6019,-774
2015,7,8,5,6927,6467,5774,-693
2015,7,8,6,6362,6014,5471,-543
2015,7,8,7,6030,5671,5414,-257
2015,7,8,8,5705,5451,5208,-243
2015,7,8,9,5533,5282,5162,-120
2015,7,8,10,5456,5194,5105,-89
2015,7,8,11,5390,5226,5028,-198
2015,7,8,12,5475,5345,5081,-264
2015,7,8,13,5606,5543,5166,-377
2015,7,8,14,5791,5793,5197,-596
2015,7,8,15,6189,6108,5247,-861
2015,7,8,16,6567,6315,5273,-1042
2015,7,8,17,6784,6354,5222,-1132
2015,7,8,18,6974,6400,5202,-1198
2015,7,8,19,7079,6490,5357,-1133
2015,7,8,20,7291,6630,5575,-1055
2015,7,8,21,7475,6677,5682,-995
2015,7,8,22,7636,6795,5710,-1085
2015,7,8,23,7735,6933,5813,-1120
2015,7,9,0,7757,7014,5849,-1165
2015,7,9,1,7646,6953,5839,-1114
2015,7,9,2,7499,6794,5760,-1034
2015,7,9,3,7337,6609,5747,-862
2015,7,9,4,7131,6610,5967,-643
2015,7,9,5,6799,6238,5866,-372
2015,7,9,6,6325,5740,5715,-25
2015,7,9,7,5776,5386,5557,171
2015,7,9,8,5490,5133,5535,402
2015,7,9,9,5306,4986,5480,494
2015,7,9,10,5231,4958,5466,508
2015,7,9,11,5178,4990,5569,579
2015,7,9,12,5284,5110,5576,466
2015,7,9,13,5432,5282,5464,182
2015,7,9,14,5808,5579,5578,-1
2015,7,9,15,6124,5841,5696,-145
2015,7,9,16,6397,6153,5779,-374
2015,7,9,17,6688,6328,5843,-485
2015,7,9,18,6906,6561,5876,-685
2015,7,9,19,7043,6762,6058,-704
2015,7,9,20,7214,6903,5669,-1234
2015,7,9,21,7351,7066,5696,-1370
2015,7,9,22,7459,7020,5617,-1403
2015,7,9,23,7558,6852,5585,-1267
2015,7,10,0,7517,6682,5383,-1299
2015,7,10,1,7399,6525,5594,-931
2015,7,10,2,7288,6429,5666,-763
2015,7,10,3,7085,6338,5698,-640
2015,7,10,4,6943,6359,5763,-596
2015,7,10,5,6616,6052,5432,-620
2015,7,10,6,6135,5665,5295,-370
2015,7,10,7,5674,5324,5168,-156
2015,7,10,8,5433,5152,5294,142
2015,7,10,9,5285,5038,5272,234
2015,7,10,10,5208,4951,5305,354
2015,7,10,11,5133,4943,5373,430
2015,7,10,12,5166,5014,5392,378
2015,7,10,13,5283,5135,5270,135
2015,7,10,14,5632,5432,5203,-229
2015,7,10,15,5862,5726,5389,-337
2015,7,10,16,6117,5972,5472,-500
2015,7,10,17,6361,6145,5480,-665
2015,7,10,18,6545,6346,5596,-750
2015,7,10,19,6648,6443,5727,-716
2015,7,10,20,6848,6366,5640,-726
2015,7,10,21,6971,6388,5659,-729
2015,7,10,22,7083,6438,5832,-606
2015,7,10,23,7243,6476,5763,-713
2015,7,11,0,7315,6523,5773,-750
2015,7,11,1,7262,6426,5757,-669
2015,7,11,2,7127,6315,5591,-724
2015,7,11,3,6977,6092,5467,-625
2015,7,11,4,6792,6215,5504,-711
2015,7,11,5,6446,5863,5021,-842
2015,7,11,6,5989,5472,5033,-439
2015,7,11,7,5761,5214,5036,-178
2015,7,11,8,5481,5005,5035,30
2015,7,11,9,5344,4871,5101,230
2015,7,11,10,5221,4792,4995,203
2015,7,11,11,5147,4747,4939,192
2015,7,11,12,5115,4787,4951,164
2015,7,11,13,5123,4874,5169,295
2015,7,11,14,5393,5034,5221,187
2015,7,11,15,5724,5322,5474,152
2015,7,11,16,6018,5635,5772,137
2015,7,11,17,6314,5867,5992,125
2015,7,11,18,6523,6106,6227,121
2015,7,11,19,6687,6248,6406,158
2015,7,11,20,6942,6370,6386,16
2015,7,11,21,7088,6463,6387,-76
2015,7,11,22,7228,6593,6417,-176
2015,7,11,23,7278,6648,6420,-228
2015,7,12,0,7285,6732,6510,-222
2015,7,12,1,7220,6708,6508,-200
2015,7,12,2,7156,6564,6234,-330
2015,7,12,3,7106,6358,6181,-177
2015,7,12,4,6825,6324,6008,-316
2015,7,12,5,6536,6117,5732,-385
2015,7,12,6,6119,5729,5598,-131
2015,7,12,7,5877,5371,5404,33
2015,7,12,8,5592,5120,5332,212
2015,7,12,9,5299,4956,5315,359
2015,7,12,10,5172,4885,5294,409
2015,7,12,11,5105,4820,5403,583
2015,7,12,12,5065,4836,5416,580
2015,7,12,13,5075,4766,5336,570
2015,7,12,14,5342,4921,5489,568
2015,7,12,15,5691,5284,5788,504
2015,7,12,16,6004,5582,5999,417
2015,7,12,17,6247,5778,6260,482
2015,7,12,18,6425,5977,6363,386
2015,7,12,19,6639,6230,6411,181
2015,7,12,20,6812,6424,6486,62
2015,7,12,21,6976,6633,6596,-37
2015,7,12,22,7104,6827,6696,-131
2015,7,12,23,7226,7030,6718,-312
2015,7,13,0,7279,7200,6752,-448
2015,7,13,1,7248,7116,6472,-644
2015,7,13,2,7097,6958,6287,-671
2015,7,13,3,7010,6712,6003,-709
2015,7,13,4,6801,6597,5974,-623
2015,7,13,5,6523,6267,5795,-472
2015,7,13,6,6065,5811,5602,-209
2015,7,13,7,5906,5438,5302,-136
2015,7,13,8,5583,5212,5521,309
2015,7,13,9,5415,5025,5198,173
2015,7,13,10,5277,4978,5265,287
2015,7,13,11,5208,4975,5225,250
2015,7,13,12,5360,5144,5291,147
2015,7,13,13,5560,5327,5393,66
2015,7,13,14,5945,5656,5335,-321
2015,7,13,15,6285,6082,5580,-502
2015,7,13,16,6676,6444,5829,-615
2015,7,13,17,6992,6727,5858,-869
2015,7,13,18,7260,7047,5883,-1164
2015,7,13,19,7443,7306,6120,-1186
2015,7,13,20,7685,7526,6225,-1301
2015,7,13,21,7811,7790,6261,-1529
2015,7,13,22,7944,7769,6234,-1535
2015,7,13,23,7978,7822,6340,-1482
2015,7,14,0,7943,7724,6218,-1506
2015,7,14,1,7827,7502,6120,-1382
2015,7,14,2,7645,7321,5978,-1343
2015,7,14,3,7460,6879,5616,-1263
2015,7,14,4,7245,6911,5457,-1454
2015,7,14,5,6914,6532,5368,-1164
2015,7,14,6,6314,6038,5219,-819
2015,7,14,7,5773,5645,5056,-589
2015,7,14,8,5504,5389,5149,-240
2015,7,14,9,5331,5222,5099,-123
2015,7,14,10,5223,5125,5075,-50
2015,7,14,11,5156,5116,5007,-109
2015,7,14,12,5258,5252,4996,-256
2015,7,14,13,5555,5415,5010,-405
2015,7,14,14,5813,5708,4872,-836
2015,7,14,15,6198,6085,4897,-1188
2015,7,14,16,6589,6418,5026,-1392
2015,7,14,17,6857,6694,5077,-1617
2015,7,14,18,7086,6948,5103,-1845
2015,7,14,19,7218,7181,5335,-1846
2015,7,14,20,7445,7387,5377,-2010
2015,7,14,21,7570,7503,5337,-2166
2015,7,14,22,7654,7670,5363,-2307
2015,7,14,23,7725,7808,5440,-2368
2015,7,15,0,7709,7768,5507,-2261
2015,7,15,1,7572,7644,5425,-2219
2015,7,15,2,7375,7429,5492,-1937
2015,7,15,3,7212,7152,5505,-1647
2015,7,15,4,7024,7045,5383,-1662
2015,7,15,5,6585,6633,5256,-1377
2015,7,15,6,6184,6140,5159,-981
2015,7,15,7,5974,5974,5159,-9999
2015,7,15,8,5638,5638,5149,-9999
2015,7,15,9,5463,5463,5099,-9999
2015,7,15,10,5348,5348,5075,-9999
2015,7,15,11,5294,5294,5007,-9999
2015,7,15,12,5380,5380,4996,-9999
2015,7,15,13,5542,5542,5010,-9999
2015,7,15,14,5834,5834,4872,-9999
2015,7,15,15,6164,6164,4897,-9999
2015,7,15,16,6524,6524,5026,-9999
2015,7,15,17,6814,6814,5077,-9999
2015,7,15,18,7055,7055,5103,-9999
2015,7,15,19,7281,7281,5335,-9999
2015,7,15,20,7457,7457,5377,-9999
2015,7,15,21,7566,7566,5337,-9999
2015,7,15,22,7659,7659,5363,-9999
2015,7,15,23,7705,7705,5440,-9999
2015,7,16,0,7672,7672,5507,-9999
2015,7,16,1,7536,7536,5425,-9999
2015,7,16,2,7355,7355,5492,-9999
2015,7,16,3,7244,7244,5505,-9999
2015,7,16,4,7062,7062,5383,-9999
2015,7,16,5,6721,6721,5256,-9999
2015,7,16,6,6195,6195,5159,-9999
2015,7,16,7,-9999,-9999,-9999,-9999
2015,7,16,8,-9999,-9999,-9999,-9999
2015,7,16,9,-9999,-9999,-9999,-9999
2015,7,16,10,-9999,-9999,-9999,-9999
2015,7,16,11,-9999,-9999,-9999,-9999
2015,7,16,12,-9999,-9999,-9999,-9999
2015,7,16,13,-9999,-9999,-9999,-9999
2015,7,16,14,-9999,-9999,-9999,-9999
2015,7,16,15,-9999,-9999,-9999,-9999
2015,7,16,16,-9999,-9999,-9999,-9999
2015,7,16,17,-9999,-9999,-9999,-9999
2015,7,16,18,-9999,-9999,-9999,-9999
2015,7,16,19,-9999,-9999,-9999,-9999
2015,7,16,20,-9999,-9999,-9999,-9999
2015,7,16,21,-9999,-9999,-9999,-9999
2015,7,16,22,-9999,-9999,-9999,-9999
2015,7,16,23,-9999,-9999,-9999,-9999
2015,7,17,0,-9999,-9999,-9999,-9999
2015,7,17,1,-9999,-9999,-9999,-9999
2015,7,17,2,-9999,-9999,-9999,-9999
2015,7,17,3,-9999,-9999,-9999,-9999
2015,7,17,4,-9999,-9999,-9999,-9999
2015,7,17,5,-9999,-9999,-9999,-9999
2015,7,17,6,-9999,-9999,-9999,-9999
2015,7,17,7,-9999,-9999,-9999,-9999
2015,7,17,8,-9999,-9999,-9999,-9999
2015,7,17,9,-9999,-9999,-9999,-9999
2015,7,17,10,-9999,-9999,-9999,-9999
2015,7,17,11,-9999,-9999,-9999,-9999
2015,7,17,12,-9999,-9999,-9999,-9999
2015,7,17,13,-9999,-9999,-9999,-9999
2015,7,17,14,-9999,-9999,-9999,-9999
2015,7,17,15,-9999,-9999,-9999,-9999
2015,7,17,16,-9999,-9999,-9999,-9999
2015,7,17,17,-9999,-9999,-9999,-9999
2015,7,17,18,-9999,-9999,-9999,-9999
2015,7,17,19,-9999,-9999,-9999,-9999
2015,7,17,20,-9999,-9999,-9999,-9999
2015,7,17,21,-9999,-9999,-9999,-9999
2015,7,17,22,-9999,-9999,-9999,-9999
2015,7,17,23,-9999,-9999,-9999,-9999
2015,7,18,0,-9999,-9999,-9999,-9999
2015,7,18,1,-9999,-9999,-9999,-9999
2015,7,18,2,-9999,-9999,-9999,-9999
2015,7,18,3,-9999,-9999,-9999,-9999
2015,7,18,4,-9999,-9999,-9999,-9999
2015,7,18,5,-9999,-9999,-9999,-9999
2015,7,18,6,-9999,-9999,-9999,-9999
2015,7,18,7,-9999,-9999,-9999,-9999
2015,7,18,8,-9999,-9999,-9999,-9999
2015,7,18,9,-9999,-9999,-9999,-9999
2015,7,18,10,-9999,-9999,-9999,-9999
2015,7,18,11,-9999,-9999,-9999,-9999
2015,7,18,12,-9999,-9999,-9999,-9999
2015,7,18,13,-9999,-9999,-9999,-9999
2015,7,18,14,-9999,-9999,-9999,-9999
2015,7,18,15,-9999,-9999,-9999,-9999
2015,7,18,16,-9999,-9999,-9999,-9999
2015,7,18,17,-9999,-9999,-9999,-9999
2015,7,18,18,-9999,-9999,-9999,-9999
2015,7,18,19,-9999,-9999,-9999,-9999
2015,7,18,20,-9999,-9999,-9999,-9999
2015,7,18,21,-9999,-9999,-9999,-9999
2015,7,18,22,-9999,-9999,-9999,-9999
2015,7,18,23,-9999,-9999,-9999,-9999
2015,7,19,0,-9999,-9999,-9999,-9999
2015,7,19,1,-9999,-9999,-9999,-9999
2015,7,19,2,-9999,-9999,-9999,-9999
2015,7,19,3,-9999,-9999,-9999,-9999
2015,7,19,4,-9999,-9999,-9999,-9999
2015,7,19,5,-9999,-9999,-9999,-9999
2015,7,19,6,-9999,-9999,-9999,-9999
2015,7,19,7,-9999,-9999,-9999,-9999
2015,7,19,8,-9999,-9999,-9999,-9999
2015,7,19,9,-9999,-9999,-9999,-9999
2015,7,19,10,-9999,-9999,-9999,-9999
2015,7,19,11,-9999,-9999,-9999,-9999
2015,7,19,12,-9999,-9999,-9999,-9999
2015,7,19,13,-9999,-9999,-9999,-9999
2015,7,19,14,-9999,-9999,-9999,-9999
2015,7,19,15,-9999,-9999,-9999,-9999
2015,7,19,16,-9999,-9999,-9999,-9999
2015,7,19,17,-9999,-9999,-9999,-9999
2015,7,19,18,-9999,-9999,-9999,-9999
2015,7,19,19,-9999,-9999,-9999,-9999
2015,7,19,20,-9999,-9999,-9999,-9999
2015,7,19,21,-9999,-9999,-9999,-9999
2015,7,19,22,-9999,-9999,-9999,-9999
2015,7,19,23,-9999,-9999,-9999,-9999
2015,7,20,0,-9999,-9999,-9999,-9999
2015,7,20,1,-9999,-9999,-9999,-9999
2015,7,20,2,-9999,-9999,-9999,-9999
2015,7,20,3,-9999,-9999,-9999,-9999
2015,7,20,4,-9999,-9999,-9999,-9999
2015,7,20,5,-9999,-9999,-9999,-9999
2015,7,20,6,-9999,-9999,-9999,-9999
2015,7,20,7,-9999,-9999,-9999,-9999
2015,7,20,8,-9999,-9999,-9999,-9999
2015,7,20,9,-9999,-9999,-9999,-9999
2015,7,20,10,-9999,-9999,-9999,-9999
2015,7,20,11,-9999,-9999,-9999,-9999
2015,7,20,12,-9999,-9999,-9999,-9999
2015,7,20,13,-9999,-9999,-9999,-9999
2015,7,20,14,-9999,-9999,-9999,-9999
2015,7,20,15,-9999,-9999,-9999,-9999
2015,7,20,16,-9999,-9999,-9999,-9999
2015,7,20,17,-9999,-9999,-9999,-9999
2015,7,20,18,-9999,-9999,-9999,-9999
2015,7,20,19,-9999,-9999,-9999,-9999
2015,7,20,20,-9999,-9999,-9999,-9999
2015,7,20,21,-9999,-9999,-9999,-9999
2015,7,20,22,-9999,-9999,-9999,-9999
2015,7,20,23,-9999,-9999,-9999,-9999
2015,7,21,0,-9999,-9999,-9999,-9999
2015,7,21,1,-9999,-9999,-9999,-9999
2015,7,21,2,-9999,-9999,-9999,-9999
2015,7,21,3,-9999,-9999,-9999,-9999
2015,7,21,4,-9999,-9999,-9999,-9999
2015,7,21,5,-9999,-9999,-9999,-9999
2015,7,21,6,-9999,-9999,-9999,-9999
2015,7,21,7,-9999,-9999,-9999,-9999
2015,7,21,8,-9999,-9999,-9999,-9999
2015,7,21,9,-9999,-9999,-9999,-9999
2015,7,21,10,-9999,-9999,-9999,-9999
2015,7,21,11,-9999,-9999,-9999,-9999
2015,7,21,12,-9999,-9999,-9999,-9999
2015,7,21,13,-9999,-9999,-9999,-9999
2015,7,21,14,-9999,-9999,-9999,-9999
2015,7,21,15,-9999,-9999,-9999,-9999
2015,7,21,16,-9999,-9999,-9999,-9999
2015,7,21,17,-9999,-9999,-9999,-9999
2015,7,21,18,-9999,-9999,-9999,-9999
2015,7,21,19,-9999,-9999,-9999,-9999
2015,7,21,20,-9999,-9999,-9999,-9999
2015,7,21,21,-9999,-9999,-9999,-9999
2015,7,21,22,-9999,-9999,-9999,-9999
2015,7,21,23,-9999,-9999,-9999,-9999
2015,7,22,0,-9999,-9999,-9999,-9999
2015,7,22,1,-9999,-9999,-9999,-9999
2015,7,22,2,-9999,-9999,-9999,-9999
2015,7,22,3,-9999,-9999,-9999,-9999
2015,7,22,4,-9999,-9999,-9999,-9999
2015,7,22,5,-9999,-9999,-9999,-9999
2015,7,22,6,-9999,-9999,-9999,-9999
2015,7,22,7,-9999,-9999,-9999,-9999
2015,7,22,8,-9999,-9999,-9999,-9999
2015,7,22,9,-9999,-9999,-9999,-9999
2015,7,22,10,-9999,-9999,-9999,-9999
2015,7,22,11,-9999,-9999,-9999,-9999
2015,7,22,12,-9999,-9999,-9999,-9999
2015,7,22,13,-9999,-9999,-9999,-9999
2015,7,22,14,-9999,-9999,-9999,-9999
2015,7,22,15,-9999,-9999,-9999,-9999
2015,7,22,16,-9999,-9999,-9999,-9999
2015,7,22,17,-9999,-9999,-9999,-9999
2015,7,22,18,-9999,-9999,-9999,-9999
2015,7,22,19,-9999,-9999,-9999,-9999
2015,7,22,20,-9999,-9999,-9999,-9999
2015,7,22,21,-9999,-9999,-9999,-9999
2015,7,22,22,-9999,-9999,-9999,-9999
2015,7,22,23,-9999,-9999,-9999,-9999
2015,7,23,0,-9999,-9999,-9999,-9999
2015,7,23,1,-9999,-9999,-9999,-9999
2015,7,23,2,-9999,-9999,-9999,-9999
2015,7,23,3,-9999,-9999,-9999,-9999
2015,7,23,4,-9999,-9999,-9999,-9999
2015,7,23,5,-9999,-9999,-9999,-9999
2015,7,23,6,-9999,-9999,-9999,-9999
2015,7,23,7,-9999,5444,5366,-78
2015,7,23,8,-9999,5191,5485,294
2015,7,23,9,-9999,5055,5356,301
2015,7,23,10,-9999,4992,5259,267
2015,7,23,11,-9999,4977,5223,246
2015,7,23,12,-9999,5133,5221,88
2015,7,23,13,-9999,5311,5457,146
2015,7,23,14,-9999,5546,5406,-140
2015,7,23,15,-9999,5884,5739,-145
2015,7,23,16,-9999,6164,5891,-273
2015,7,23,17,-9999,6476,6115,-361
2015,7,23,18,-9999,6683,6403,-280
2015,7,23,19,-9999,6895,6571,-324
2015,7,23,20,-9999,7057,6686,-371
2015,7,23,21,-9999,7178,6683,-495
2015,7,23,22,-9999,7339,6751,-588
2015,7,23,23,-9999,7480,6673,-807
2015,7,24,0,-9999,7520,6764,-756
2015,7,24,1,-9999,7456,6788,-668
2015,7,24,2,-9999,7261,6614,-647
2015,7,24,3,-9999,6980,6222,-758
2015,7,24,4,-9999,6782,6196,-586
2015,7,24,5,-9999,6370,5922,-448
2015,7,24,6,-9999,5936,5663,-273
2015,7,24,7,5582,5532,5398,-134
2015,7,24,8,5313,5272,5295,23
2015,7,24,9,5150,5118,5246,128
2015,7,24,10,5079,4985,5194,209
2015,7,24,11,4954,4987,5224,237
2015,7,24,12,5026,5063,5225,162
2015,7,24,13,5171,5141,5156,15
2015,7,24,14,5315,5340,5235,-105
2015,7,24,15,5587,5638,5353,-285
2015,7,24,16,5947,5994,5544,-450
2015,7,24,17,6177,6235,5513,-722
2015,7,24,18,6490,6539,5669,-870
2015,7,24,19,6640,6757,5828,-929
2015,7,24,20,6824,6901,5927,-974
2015,7,24,21,6949,7056,5937,-1119
2015,7,24,22,7074,7193,5987,-1206
2015,7,24,23,7126,7339,6161,-1178
2015,7,25,0,7102,7366,6232,-1134
2015,7,25,1,6912,7327,6240,-1087
2015,7,25,2,6648,7125,6163,-962
2015,7,25,3,6464,6809,5923,-886
2015,7,25,4,6202,6563,5799,-764
2015,7,25,5,6016,6206,5615,-591
2015,7,25,6,5773,5853,5571,-282
2015,7,25,7,5602,5493,5514,21
2015,7,25,8,5386,5230,5657,427
2015,7,25,9,5223,5033,5435,402
2015,7,25,10,5112,4911,5315,404
2015,7,25,11,5003,4843,5239,396
2015,7,25,12,4978,4843,5235,392
2015,7,25,13,4963,4744,5190,446
2015,7,25,14,5177,4872,4857,-15
2015,7,25,15,5505,5259,5298,39
2015,7,25,16,5840,5622,5469,-153
2015,7,25,17,6072,5881,5636,-245
2015,7,25,18,6219,6167,5860,-307
2015,7,25,19,6420,6361,5983,-378
2015,7,25,20,6615,6585,6063,-522
2015,7,25,21,6768,6794,6189,-605
2015,7,25,22,6900,7034,6314,-720
2015,7,25,23,6984,7258,6488,-770
2015,7,26,0,7007,7333,6418,-915
2015,7,26,1,6910,7315,6204,-1111
2015,7,26,2,6720,7082,6044,-1038
2015,7,26,3,6496,6842,5917,-925
2015,7,26,4,6353,6691,5946,-745
2015,7,26,5,6083,6290,5452,-838
2015,7,26,6,5781,5900,5257,-643
2015,7,26,7,5529,5529,5257,-9999
2015,7,26,8,5264,5264,5657,-9999
2015,7,26,9,5106,5106,5435,-9999
2015,7,26,10,4992,4992,5315,-9999
2015,7,26,11,4872,4872,5239,-9999
2015,7,26,12,4873,4873,5235,-9999
2015,7,26,13,4890,4890,5190,-9999
2015,7,26,14,5110,5110,4857,-9999
2015,7,26,15,5390,5390,5298,-9999
2015,7,26,16,5660,5660,5469,-9999
2015,7,26,17,5949,5949,5636,-9999
2015,7,26,18,6186,6186,5860,-9999
2015,7,26,19,6344,6344,5983,-9999
2015,7,26,20,6562,6562,6063,-9999
2015,7,26,21,6717,6717,6189,-9999
2015,7,26,22,6871,6871,6314,-9999
2015,7,26,23,6979,6979,6488,-9999
2015,7,27,0,6988,6988,6418,-9999
2015,7,27,1,6920,6920,6204,-9999
2015,7,27,2,6744,6744,6044,-9999
2015,7,27,3,6554,6554,5917,-9999
2015,7,27,4,6419,6419,5946,-9999
2015,7,27,5,6121,6121,5452,-9999
2015,7,27,6,5854,5854,5257,-9999
2015,7,27,7,5708,5755,6217,-201
2015,7,27,8,5387,5478,6012,-88
