Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2017,3,7,21,16080,16360,16787,427
2017,3,7,22,16079,16435,16873,438
2017,3,7,23,16180,16636,17229,593
2017,3,8,0,16751,17079,17504,425
2017,3,8,1,17561,17841,18167,326
2017,3,8,2,17518,17684,17991,307
2017,3,8,3,17150,17217,17374,157
2017,3,8,4,16333,16546,16680,134
2017,3,8,5,15304,15625,15759,134
2017,3,8,6,14448,14940,14999,59
2017,3,8,7,14420,14544,14676,132
2017,3,8,8,14300,14433,14611,178
2017,3,8,9,14367,14534,14699,165
2017,3,8,10,14580,14772,14947,175
2017,3,8,11,15260,15564,15859,295
2017,3,8,12,17128,17496,17938,442
2017,3,8,13,18612,18745,19081,336
2017,3,8,14,18205,18395,18768,373
2017,3,8,15,17503,17488,17886,398
2017,3,8,16,16857,16800,17175,375
2017,3,8,17,16446,16429,16636,207
2017,3,8,18,16147,16177,16372,195
2017,3,8,19,15924,16151,16250,99
2017,3,8,20,15700,16001,16225,224
2017,3,8,21,15446,15730,15979,249
2017,3,8,22,15388,15784,16171,387
2017,3,8,23,15602,15815,16221,406
2017,3,9,0,16466,16172,16569,397
2017,3,9,1,17487,17216,17460,244
2017,3,9,2,17483,17217,17611,394
2017,3,9,3,17273,17120,17302,182
2017,3,9,4,16603,16376,16554,178
2017,3,9,5,15759,15526,15725,199
2017,3,9,6,15149,15001,15214,213
2017,3,9,7,14759,14759,15214,-9999
2017,3,9,8,14703,14703,14611,-9999
2017,3,9,9,14773,14773,14699,-9999
2017,3,9,10,14936,14936,14947,-9999
2017,3,9,11,15549,15549,15859,-9999
2017,3,9,12,17394,17394,17938,-9999
2017,3,9,13,18654,18654,19081,-9999
2017,3,9,14,18099,18099,18768,-9999
2017,3,9,15,17324,17324,17886,-9999
2017,3,9,16,16767,16767,17175,-9999
2017,3,9,17,16424,16424,16636,-9999
2017,3,9,18,16211,16211,16372,-9999
2017,3,9,19,16005,16005,16250,-9999
2017,3,9,20,15775,15775,16225,-9999
2017,3,9,21,15676,15676,15979,-9999
2017,3,9,22,15713,15713,16171,-9999
2017,3,9,23,15872,15872,16221,-9999
2017,3,10,0,16560,16560,16569,-9999
2017,3,10,1,17437,17437,17460,-9999
2017,3,10,2,17331,17331,17611,-9999
2017,3,10,3,17003,17003,17302,-9999
2017,3,10,4,16115,16115,16554,-9999
2017,3,10,5,15056,15056,15725,-9999
2017,3,10,6,14267,14267,15214,-9999
2017,3,10,7,13600,13600,-9999,-9999
2017,3,10,8,13289,13289,-9999,-9999
2017,3,10,9,13214,13214,-9999,-9999
2017,3,10,10,13238,13238,-9999,-9999
2017,3,10,11,13765,13765,-9999,-9999
2017,3,10,12,15394,15394,-9999,-9999
2017,3,10,13,16678,16678,-9999,-9999
2017,3,10,14,16848,16848,-9999,-9999
2017,3,10,15,16867,16867,-9999,-9999
2017,3,10,16,16894,16894,-9999,-9999
2017,3,10,17,16876,16876,-9999,-9999
2017,3,10,18,16798,16798,-9999,-9999
2017,3,10,19,16614,16614,-9999,-9999
2017,3,10,20,16346,16346,-9999,-9999
2017,3,10,21,16102,16102,-9999,-9999
2017,3,10,22,16050,16050,-9999,-9999
2017,3,10,23,16499,16499,-9999,-9999
2017,3,11,0,17251,17251,-9999,-9999
2017,3,11,1,18185,18185,-9999,-9999
2017,3,11,2,18305,18305,-9999,-9999
2017,3,11,3,18194,18194,-9999,-9999
2017,3,11,4,17788,17788,-9999,-9999
2017,3,11,5,17224,17224,-9999,-9999
2017,3,11,6,16581,16581,-9999,-9999
2017,3,11,7,16431,16431,-9999,-9999
2017,3,11,8,16356,16356,-9999,-9999
2017,3,11,9,16444,16444,-9999,-9999
2017,3,11,10,16712,16712,-9999,-9999
2017,3,11,11,17142,17142,-9999,-9999
2017,3,11,12,17878,17878,-9999,-9999
2017,3,11,13,18634,18634,-9999,-9999
2017,3,11,14,19198,19198,-9999,-9999
2017,3,11,15,19390,19390,-9999,-9999
2017,3,11,16,19168,19168,-9999,-9999
2017,3,11,17,18658,18658,-9999,-9999
2017,3,11,18,18037,18037,-9999,-9999
2017,3,11,19,17466,17466,-9999,-9999
2017,3,11,20,16988,16988,-9999,-9999
2017,3,11,21,16648,16648,-9999,-9999
2017,3,11,22,16564,16564,-9999,-9999
2017,3,11,23,16864,16864,-9999,-9999
2017,3,12,0,17584,17584,-9999,-9999
2017,3,12,1,18609,18609,-9999,-9999
2017,3,12,2,18820,18820,-9999,-9999
2017,3,12,3,18784,18784,-9999,-9999
2017,3,12,4,18406,18406,-9999,-9999
2017,3,12,5,17960,17960,-9999,-9999
2017,3,12,6,17446,17446,-9999,-9999
2017,3,12,7,17027,17027,-9999,-9999
2017,3,12,8,-9999,-9999,-9999,-9999
2017,3,12,9,17067,17067,-9999,-9999
2017,3,12,10,-9999,-9999,-9999,-9999
2017,3,12,11,-9999,-9999,-9999,-9999
2017,3,12,12,-9999,-9999,-9999,-9999
2017,3,12,13,-9999,-9999,-9999,-9999
2017,3,12,14,-9999,-9999,-9999,-9999
2017,3,12,15,-9999,-9999,-9999,-9999
2017,3,12,16,-9999,-9999,-9999,-9999
2017,3,12,17,-9999,-9999,-9999,-9999
2017,3,12,18,-9999,-9999,-9999,-9999
2017,3,12,19,-9999,-9999,-9999,-9999
2017,3,12,20,-9999,-9999,-9999,-9999
2017,3,12,21,-9999,-9999,-9999,-9999
2017,3,12,22,-9999,-9999,-9999,-9999
2017,3,12,23,-9999,-9999,-9999,-9999
2017,3,13,0,-9999,-9999,-9999,-9999
2017,3,13,1,-9999,-9999,-9999,-9999
2017,3,13,2,-9999,-9999,-9999,-9999
2017,3,13,3,-9999,-9999,-9999,-9999
2017,3,13,4,-9999,-9999,-9999,-9999
2017,3,13,5,-9999,-9999,-9999,-9999
2017,3,13,6,17036,16869,16615,-254
2017,3,13,7,17239,17007,16836,-171
2017,3,13,8,17394,17095,16884,-211
2017,3,13,9,17583,17453,17234,-219
2017,3,13,10,18258,18216,17974,-242
2017,3,13,11,19861,19746,19777,31
2017,3,13,12,21328,21406,21381,-25
2017,3,13,13,21245,21625,21587,-38
2017,3,13,14,20544,21079,20895,-184
2017,3,13,15,19866,20332,20181,-151
2017,3,13,16,19529,20093,19964,-129
2017,3,13,17,19137,19662,19633,-29
2017,3,13,18,18759,19373,19460,87
2017,3,13,19,18300,19008,19185,177
2017,3,13,20,17676,18821,19227,406
2017,3,13,21,17597,18874,19400,526
2017,3,13,22,17397,19031,19859,828
2017,3,13,23,17765,19292,20121,829
2017,3,14,0,18818,19821,20672,851
2017,3,14,1,19639,20300,20922,622
2017,3,14,2,19461,19947,20298,351
2017,3,14,3,18761,19241,19579,338
2017,3,14,4,17544,18253,18140,-113
2017,3,14,5,16729,17382,17145,-237
2017,3,14,6,16588,17037,16787,-250
2017,3,14,7,16467,16773,16598,-175
2017,3,14,8,16510,16753,16557,-196
2017,3,14,9,16667,16889,16676,-213
2017,3,14,10,17276,17530,17322,-208
2017,3,14,11,18776,18882,18578,-304
2017,3,14,12,20436,20435,20261,-174
2017,3,14,13,20706,20895,20840,-55
2017,3,14,14,20610,21135,21079,-56
2017,3,14,15,20238,21608,21436,-172
2017,3,14,16,20260,21951,21821,-130
2017,3,14,17,19936,22077,21874,-203
2017,3,14,18,19620,22071,21587,-484
2017,3,14,19,19222,21946,21238,-708
2017,3,14,20,18940,21884,21173,-711
2017,3,14,21,18976,21768,21114,-654
2017,3,14,22,19171,21928,21127,-801
2017,3,14,23,19346,22269,21879,-390
2017,3,15,0,20014,22722,22487,-235
2017,3,15,1,21353,23532,23188,-344
2017,3,15,2,21438,23373,23047,-326
2017,3,15,3,20773,22699,22409,-290
2017,3,15,4,19902,21861,21614,-247
2017,3,15,5,19365,21305,21225,-80
2017,3,15,6,20684,21098,20901,-197
2017,3,15,7,20768,21094,20884,-210
2017,3,15,8,21025,21095,20739,-356
2017,3,15,9,21368,21273,20931,-342
2017,3,15,10,22154,21934,21733,-201
2017,3,15,11,23539,23248,23182,-66
2017,3,15,12,25186,24858,24019,-839
2017,3,15,13,24842,24954,24034,-920
2017,3,15,14,23683,24309,24183,-126
2017,3,15,15,22834,23578,23439,-139
2017,3,15,16,22046,22919,22778,-141
2017,3,15,17,21193,21991,22039,48
2017,3,15,18,20301,21165,21231,66
2017,3,15,19,19446,20457,20512,55
2017,3,15,20,18781,19955,19998,43
2017,3,15,21,18538,19555,19606,51
2017,3,15,22,18605,19441,19709,268
2017,3,15,23,19289,19667,19828,161
2017,3,16,0,21078,20484,20681,197
2017,3,16,1,22124,22097,22125,28
2017,3,16,2,22143,22578,22695,117
2017,3,16,3,21765,22099,22155,56
2017,3,16,4,21100,21481,21534,53
2017,3,16,5,20577,20958,20965,7
2017,3,16,6,21292,20884,20923,39
2017,3,16,7,21365,20957,20997,40
2017,3,16,8,21506,21360,21274,-86
2017,3,16,9,21833,21708,21699,-9
2017,3,16,10,22545,22432,22404,-28
2017,3,16,11,24025,23742,23968,226
2017,3,16,12,25449,24975,24676,-299
2017,3,16,13,24897,24960,24583,-377
2017,3,16,14,23500,23799,23858,59
2017,3,16,15,22239,22374,22419,45
2017,3,16,16,21297,21229,21133,-96
2017,3,16,17,20326,20246,20122,-124
2017,3,16,18,19480,19432,19418,-14
2017,3,16,19,18679,18704,18706,2
2017,3,16,20,18045,18114,18083,-31
2017,3,16,21,17717,17731,17708,-23
2017,3,16,22,17463,17643,17632,-11
2017,3,16,23,17883,17691,17711,20
2017,3,17,0,18650,18414,18099,-315
2017,3,17,1,19582,19721,19318,-403
2017,3,17,2,19872,19836,19484,-352
2017,3,17,3,19433,19295,19163,-132
2017,3,17,4,18271,18644,18653,9
2017,3,17,5,17718,17784,17824,40
2017,3,17,6,17405,17519,17735,216
2017,3,17,7,17336,17192,17573,381
2017,3,17,8,17401,17147,17457,310
2017,3,17,9,17390,17072,17451,379
2017,3,17,10,17836,17382,17832,450
2017,3,17,11,18829,18425,19103,678
2017,3,17,12,20051,19660,20208,548
2017,3,17,13,20006,19813,20359,546
2017,3,17,14,19662,19572,20193,621
2017,3,17,15,19057,19550,19869,319
2017,3,17,16,18583,19312,19641,329
2017,3,17,17,18157,18602,18979,377
2017,3,17,18,17783,17866,18172,306
2017,3,17,19,17234,17301,17669,368
2017,3,17,20,16804,16778,17157,379
2017,3,17,21,16464,16607,16984,377
2017,3,17,22,16060,16560,16978,418
2017,3,17,23,15703,16594,16978,384
2017,3,18,0,15616,16726,16888,162
2017,3,18,1,16586,17225,17307,82
2017,3,18,2,16817,16849,17369,520
2017,3,18,3,16088,16019,16584,565
2017,3,18,4,14957,15043,15535,492
2017,3,18,5,14260,14197,14694,497
2017,3,18,6,13891,13577,14076,499
2017,3,18,7,13656,13198,13692,494
2017,3,18,8,13488,13072,13609,537
2017,3,18,9,13410,13050,13543,493
2017,3,18,10,13467,13164,13615,451
2017,3,18,11,13874,13584,14097,513
2017,3,18,12,14467,14201,14594,393
2017,3,18,13,15047,14568,14966,398
2017,3,18,14,15528,15055,15565,510
2017,3,18,15,16041,15208,15709,501
2017,3,18,16,15879,15297,15783,486
2017,3,18,17,15456,15159,15625,466
2017,3,18,18,15320,14789,15300,511
2017,3,18,19,15048,14490,15011,521
2017,3,18,20,14802,14314,14864,550
2017,3,18,21,14658,14205,14764,559
2017,3,18,22,14482,14262,14886,624
2017,3,18,23,14320,14384,15139,755
2017,3,19,0,14397,14472,15217,745
2017,3,19,1,15196,15344,15962,618
2017,3,19,2,15272,15534,16181,647
2017,3,19,3,14937,15090,15649,559
2017,3,19,4,14469,14525,15124,599
2017,3,19,5,13910,14062,14583,521
2017,3,19,6,13769,13752,14023,271
2017,3,19,7,13640,13616,13929,313
2017,3,19,8,13699,13850,13934,84
2017,3,19,9,13865,14165,14323,158
2017,3,19,10,14283,14601,14516,-85
2017,3,19,11,14988,15333,15383,50
2017,3,19,12,15816,16220,16233,13
2017,3,19,13,16435,16927,16908,-19
2017,3,19,14,17002,17138,16944,-194
2017,3,19,15,16587,16706,16723,17
2017,3,19,16,15990,15927,15889,-38
2017,3,19,17,15522,15338,15586,248
2017,3,19,18,15088,15011,15300,289
2017,3,19,19,14654,14583,14865,282
2017,3,19,20,14336,14256,14635,379
2017,3,19,21,14260,14168,14567,399
2017,3,19,22,14416,14225,14616,391
2017,3,19,23,14774,14440,14764,324
2017,3,20,0,15504,14852,15120,268
2017,3,20,1,16436,16076,16193,117
2017,3,20,2,16374,16235,16393,158
2017,3,20,3,16026,15814,16163,349
2017,3,20,4,15288,15143,15567,424
2017,3,20,5,14622,14504,14897,393
2017,3,20,6,14299,14344,14013,-331
2017,3,20,7,14206,14309,14090,-219
2017,3,20,8,14382,14549,14278,-271
2017,3,20,9,14646,14783,14642,-141
2017,3,20,10,15330,15425,14978,-447
2017,3,20,11,16966,16864,16545,-319
2017,3,20,12,18458,18474,17802,-672
2017,3,20,13,18558,18442,17536,-906
2017,3,20,14,18036,18078,17130,-948
2017,3,20,15,17485,17398,16334,-1064
2017,3,20,16,17279,16980,16084,-896
2017,3,20,17,16972,16766,16106,-660
2017,3,20,18,16714,16566,15910,-656
2017,3,20,19,16309,16534,15747,-787
2017,3,20,20,16160,16508,16078,-430
2017,3,20,21,16173,16703,16235,-468
2017,3,20,22,16296,16783,16395,-388
2017,3,20,23,16406,17111,16412,-699
2017,3,21,0,16721,17313,16424,-889
2017,3,21,1,17435,17880,16727,-1153
2017,3,21,2,17324,17646,16380,-1266
2017,3,21,3,16414,16742,15823,-919
2017,3,21,4,15170,15463,15077,-386
2017,3,21,5,14210,14289,13880,-409
2017,3,21,6,13768,13651,13086,-565
2017,3,21,7,13377,13114,12572,-542
2017,3,21,8,13286,12921,12360,-561
2017,3,21,9,13256,12878,12384,-494
2017,3,21,10,13659,13254,12714,-540
2017,3,21,11,14762,14369,14245,-124
2017,3,21,12,16130,15742,15032,-710
2017,3,21,13,16414,15846,15291,-555
2017,3,21,14,16373,15971,15478,-493
2017,3,21,15,16344,16033,15536,-497
2017,3,21,16,16592,16371,15800,-571
2017,3,21,17,16730,16646,16335,-311
2017,3,21,18,16775,17048,16680,-368
2017,3,21,19,16840,17452,17101,-351
2017,3,21,20,16702,17598,17236,-362
2017,3,21,21,16811,17775,17412,-363
2017,3,21,22,16901,17755,17490,-265
2017,3,21,23,17065,17577,17283,-294
2017,3,22,0,17208,17288,17004,-284
2017,3,22,1,17766,17277,16412,-865
2017,3,22,2,17601,16977,16007,-970
2017,3,22,3,16684,15988,15576,-412
2017,3,22,4,15238,14763,14690,-73
2017,3,22,5,14149,13737,13930,193
2017,3,22,6,13391,13056,13236,180
2017,3,22,7,12870,12700,12943,243
2017,3,22,8,12689,12406,12765,359
2017,3,22,9,12702,12317,12697,380
2017,3,22,10,13140,12730,13059,329
2017,3,22,11,14454,13995,14505,510
2017,3,22,12,16008,15509,16009,500
2017,3,22,13,16313,15920,16265,345
2017,3,22,14,16412,16011,16231,220
2017,3,22,15,16550,16020,16111,91
2017,3,22,16,16549,16053,16061,8
2017,3,22,17,16379,15933,15871,-62
2017,3,22,18,16086,15804,15630,-174
2017,3,22,19,15926,15721,15453,-268
2017,3,22,20,15741,15529,15239,-290
2017,3,22,21,15676,15500,15157,-343
2017,3,22,22,15804,15539,15495,-44
2017,3,22,23,16140,15634,15408,-226
2017,3,23,0,16708,15901,15467,-434
2017,3,23,1,17279,16894,16915,21
2017,3,23,2,17348,17086,17216,130
2017,3,23,3,16718,16531,16602,71
2017,3,23,4,15700,15542,15651,109
2017,3,23,5,14843,14767,14945,178
2017,3,23,6,14470,14485,14683,198
2017,3,23,7,14304,14306,14551,245
2017,3,23,8,14385,14255,14471,216
2017,3,23,9,14610,14505,14611,106
2017,3,23,10,15283,15258,15262,4
2017,3,23,11,16853,16818,16834,16
2017,3,23,12,18439,18396,17913,-483
2017,3,23,13,18417,18378,17918,-460
2017,3,23,14,17883,17778,17345,-433
2017,3,23,15,17346,17204,16767,-437
2017,3,23,16,16991,16770,16312,-458
2017,3,23,17,16577,16508,16475,-33
2017,3,23,18,16180,16276,16161,-115
2017,3,23,19,15908,16095,15923,-172
2017,3,23,20,15720,15926,15634,-292
2017,3,23,21,15717,15970,15750,-220
2017,3,23,22,15723,15855,15927,72
2017,3,23,23,15868,15938,15945,7
2017,3,24,0,16174,16082,16072,-10
2017,3,24,1,16668,16973,17045,72
2017,3,24,2,16823,16898,16890,-8
2017,3,24,3,16045,16062,16140,78
2017,3,24,4,15006,14939,15212,273
2017,3,24,5,14034,13913,14205,292
2017,3,24,6,13587,13399,13716,317
2017,3,24,7,13240,12989,13450,461
2017,3,24,8,13099,12774,13184,410
2017,3,24,9,13093,12759,13158,399
2017,3,24,10,13542,13098,13539,441
2017,3,24,11,14857,14278,14681,403
2017,3,24,12,16343,15633,15675,42
2017,3,24,13,16526,15756,15883,127
2017,3,24,14,16498,15686,15838,152
2017,3,24,15,16415,15698,15688,-10
2017,3,24,16,16350,15801,15756,-45
2017,3,24,17,16379,15779,15629,-150
2017,3,24,18,16221,15719,15699,-20
2017,3,24,19,16148,15774,15716,-58
2017,3,24,20,16007,15609,15557,-52
2017,3,24,21,16095,15658,15505,-153
2017,3,24,22,16098,15677,15748,71
2017,3,24,23,16063,15538,15649,111
2017,3,25,0,15863,15613,15567,-46
2017,3,25,1,16392,16134,16044,-90
2017,3,25,2,16361,15911,15897,-14
2017,3,25,3,15656,15308,15231,-77
2017,3,25,4,14734,14340,14760,420
2017,3,25,5,13765,13407,13850,443
2017,3,25,6,13022,12760,12863,103
2017,3,25,7,12574,12286,12575,289
2017,3,25,8,12269,12034,12273,239
2017,3,25,9,12244,11909,12172,263
2017,3,25,10,12354,12019,12261,242
2017,3,25,11,12675,12375,12604,229
2017,3,25,12,13121,12943,12862,-81
2017,3,25,13,13638,13387,13121,-266
2017,3,25,14,14265,14071,13803,-268
2017,3,25,15,14722,14557,14191,-366
2017,3,25,16,15027,14744,14441,-303
2017,3,25,17,15041,14695,14394,-301
2017,3,25,18,14985,14716,14332,-384
2017,3,25,19,14866,14632,14464,-168
2017,3,25,20,14854,14488,14346,-142
2017,3,25,21,14942,14557,14422,-135
2017,3,25,22,14899,14571,14428,-143
2017,3,25,23,15014,14620,14462,-158
2017,3,26,0,14816,14685,14562,-123
2017,3,26,1,15453,15238,15049,-189
2017,3,26,2,15348,15074,14967,-107
2017,3,26,3,14718,14514,14442,-72
2017,3,26,4,13915,13566,13917,351
2017,3,26,5,13107,12633,13103,470
2017,3,26,6,12675,11996,12353,357
2017,3,26,7,12132,11584,11947,363
2017,3,26,8,11792,11339,11656,317
2017,3,26,9,11720,11254,11555,301
2017,3,26,10,11762,11299,11579,280
2017,3,26,11,12009,11635,11760,125
2017,3,26,12,12383,12148,12059,-89
2017,3,26,13,13016,12701,12456,-245
2017,3,26,14,13962,13493,13159,-334
2017,3,26,15,14221,13888,13491,-397
2017,3,26,16,14300,13981,13511,-470
2017,3,26,17,14418,14028,13543,-485
2017,3,26,18,14480,14073,13652,-421
2017,3,26,19,14644,14296,13963,-333
2017,3,26,20,14741,14373,14159,-214
2017,3,26,21,14962,14513,14319,-194
2017,3,26,22,15232,14784,14606,-178
2017,3,26,23,15481,14951,14871,-80
2017,3,27,0,15598,15084,15330,246
2017,3,27,1,15977,15917,15733,-184
2017,3,27,2,15725,15760,15323,-437
2017,3,27,3,14985,14952,14786,-166
2017,3,27,4,14003,13846,14142,296
2017,3,27,5,12989,12876,13285,409
2017,3,27,6,12678,12313,12463,150
2017,3,27,7,12270,11973,12130,157
2017,3,27,8,12098,11850,12097,247
2017,3,27,9,12097,11929,12172,243
2017,3,27,10,12636,12274,12508,234
2017,3,27,11,13955,13668,13759,91
2017,3,27,12,15397,15013,14811,-202
2017,3,27,13,15722,15306,14917,-389
2017,3,27,14,15847,15523,14877,-646
2017,3,27,15,16025,15660,14830,-830
2017,3,27,16,16403,16001,14955,-1046
2017,3,27,17,16644,16150,15178,-972
2017,3,27,18,16800,16450,16020,-430
2017,3,27,19,16843,16610,16001,-609
2017,3,27,20,16801,16707,16048,-659
2017,3,27,21,16971,16831,16275,-556
2017,3,27,22,17137,16818,15926,-892
2017,3,27,23,17275,16762,15933,-829
2017,3,28,0,17381,16934,15970,-964
2017,3,28,1,17766,17311,16254,-1057
2017,3,28,2,17584,16849,15868,-981
2017,3,28,3,16618,15933,14744,-1189
2017,3,28,4,15330,14690,13860,-830
2017,3,28,5,14136,13650,13191,-459
2017,3,28,6,13370,13031,12524,-507
2017,3,28,7,12873,12667,12097,-570
2017,3,28,8,12527,12412,11955,-457
2017,3,28,9,12486,12388,12010,-378
2017,3,28,10,12841,12731,12534,-197
2017,3,28,11,14080,14019,13849,-170
2017,3,28,12,15348,15343,14751,-592
2017,3,28,13,15736,15579,14896,-683
2017,3,28,14,15776,15706,15059,-647
2017,3,28,15,15869,15839,15241,-598
2017,3,28,16,16115,16101,15231,-870
2017,3,28,17,16386,16206,15389,-817
2017,3,28,18,16640,16456,15917,-539
2017,3,28,19,16819,16575,16074,-501
2017,3,28,20,16774,16739,16208,-531
2017,3,28,21,17016,16944,16452,-492
2017,3,28,22,17181,17062,16647,-415
2017,3,28,23,17154,17216,16733,-483
2017,3,29,0,17141,17068,16622,-446
2017,3,29,1,17436,17614,16819,-795
2017,3,29,2,17217,17361,16652,-709
2017,3,29,3,16252,16300,15910,-390
2017,3,29,4,14991,14910,14667,-243
2017,3,29,5,13860,13703,13585,-118
2017,3,29,6,13041,13114,12958,-156
2017,3,29,7,12633,12609,12477,-132
2017,3,29,8,12370,12349,12211,-138
2017,3,29,9,12439,12508,12331,-177
2017,3,29,10,12869,12797,12599,-198
2017,3,29,11,14131,14107,14221,114
2017,3,29,12,15470,15352,15265,-87
2017,3,29,13,15690,15443,15379,-64
2017,3,29,14,15713,15548,15415,-133
2017,3,29,15,15773,15658,15515,-143
2017,3,29,16,16070,15958,15730,-228
2017,3,29,17,16356,16352,15642,-710
2017,3,29,18,16629,16760,15855,-905
2017,3,29,19,16968,17284,15971,-1313
2017,3,29,20,17170,17693,16579,-1114
2017,3,29,21,17506,18073,16988,-1085
2017,3,29,22,17814,18353,17204,-1149
2017,3,29,23,17762,18364,17269,-1095
2017,3,30,0,17779,18176,16985,-1191
2017,3,30,1,17976,18453,17108,-1345
2017,3,30,2,17669,18229,17117,-1112
2017,3,30,3,16698,17097,16330,-767
2017,3,30,4,15432,15697,15365,-332
2017,3,30,5,14178,14462,14535,73
2017,3,30,6,13559,13630,13509,-121
2017,3,30,7,13090,13107,12930,-177
2017,3,30,8,12793,12754,12847,93
2017,3,30,9,12708,12716,12851,135
2017,3,30,10,13074,12960,13346,386
2017,3,30,11,14200,14154,14539,385
2017,3,30,12,15500,15412,15412,0
2017,3,30,13,15760,15490,15475,-15
2017,3,30,14,16025,15751,15713,-38
2017,3,30,15,16201,16156,16085,-71
2017,3,30,16,16567,16742,16563,-179
2017,3,30,17,16844,16980,17069,89
2017,3,30,18,17146,17110,16842,-268
2017,3,30,19,17294,17203,16823,-380
2017,3,30,20,17402,17272,16843,-429
2017,3,30,21,17633,17312,16969,-343
2017,3,30,22,17810,17260,17006,-254
2017,3,30,23,17686,17243,16692,-551
2017,3,31,0,17553,17067,16612,-455
2017,3,31,1,17827,17330,16806,-524
2017,3,31,2,17621,17134,16769,-365
2017,3,31,3,16672,16201,16156,-45
2017,3,31,4,15275,14713,15139,426
2017,3,31,5,14050,13727,14079,352
2017,3,31,6,13266,12976,13047,71
2017,3,31,7,12803,12521,12466,-55
2017,3,31,8,12527,12207,12108,-99
2017,3,31,9,12486,11999,12011,12
2017,3,31,10,12833,12232,11968,-264
2017,3,31,11,13987,13383,13693,310
2017,3,31,12,15256,14659,15026,367
2017,3,31,13,15524,14846,15261,415
2017,3,31,14,15624,15098,15281,183
2017,3,31,15,15765,15223,15589,366
2017,3,31,16,15935,15375,15632,257
2017,3,31,17,15867,15430,15671,241
2017,3,31,18,15772,15404,15612,208
2017,3,31,19,15788,15259,15521,262
2017,3,31,20,15710,15284,15507,223
2017,3,31,21,15668,15281,15558,277
2017,3,31,22,15699,15410,15751,341
2017,3,31,23,15688,15451,15765,314
2017,4,1,0,15768,15398,15737,339
2017,4,1,1,16035,15895,16246,351
2017,4,1,2,15942,15731,15946,215
2017,4,1,3,15320,15152,15297,145
2017,4,1,4,14508,14359,14562,203
2017,4,1,5,13664,13479,13321,-158
2017,4,1,6,12719,12791,12277,-514
2017,4,1,7,12390,12396,11964,-432
2017,4,1,8,12191,12163,11769,-394
2017,4,1,9,12220,12046,11686,-360
2017,4,1,10,12418,12276,12136,-140
2017,4,1,11,12861,12865,12629,-236
2017,4,1,12,13635,13376,13257,-119
2017,4,1,13,14210,13920,13844,-76
2017,4,1,14,14655,14662,14334,-328
2017,4,1,15,14890,15016,14709,-307
2017,4,1,16,14851,15005,14646,-359
2017,4,1,17,14776,14791,14491,-300
2017,4,1,18,14546,14509,14126,-383
2017,4,1,19,14268,14287,13906,-381
2017,4,1,20,14292,14154,13989,-165
2017,4,1,21,14178,14300,13944,-356
2017,4,1,22,14167,14468,13975,-493
2017,4,1,23,14427,14565,14056,-509
2017,4,2,0,14542,14550,14057,-493
2017,4,2,1,15233,15179,14561,-618
2017,4,2,2,15155,15262,14656,-606
2017,4,2,3,14578,14675,14137,-538
2017,4,2,4,13818,13898,13255,-643
2017,4,2,5,13036,13175,12767,-408
2017,4,2,6,12410,12658,12285,-373
2017,4,2,7,12124,12356,11993,-363
2017,4,2,8,11977,12280,11908,-372
2017,4,2,9,11974,12340,11867,-473
2017,4,2,10,12255,12498,12064,-434
2017,4,2,11,12708,12998,12551,-447
2017,4,2,12,13370,13543,12801,-742
2017,4,2,13,14074,14196,13360,-836
2017,4,2,14,14752,14440,13751,-689
2017,4,2,15,14586,14167,13522,-645
2017,4,2,16,14171,13945,13495,-450
2017,4,2,17,14182,13920,13272,-648
2017,4,2,18,14238,14073,13364,-709
2017,4,2,19,14293,14253,13583,-670
2017,4,2,20,14604,14545,13804,-741
2017,4,2,21,15002,14986,14201,-785
2017,4,2,22,15482,15480,14613,-867
2017,4,2,23,15781,15736,14926,-810
2017,4,3,0,15621,15830,15285,-545
2017,4,3,1,16182,16501,15540,-961
2017,4,3,2,16181,16119,15196,-923
2017,4,3,3,15417,15113,14228,-885
2017,4,3,4,14276,14099,13763,-336
2017,4,3,5,13207,13086,12850,-236
2017,4,3,6,12714,12471,12207,-264
2017,4,3,7,12336,12151,11967,-184
2017,4,3,8,12096,11982,11814,-168
2017,4,3,9,12162,12068,11914,-154
2017,4,3,10,12603,12587,12363,-224
2017,4,3,11,13906,14002,13582,-420
2017,4,3,12,15287,15288,14624,-664
2017,4,3,13,15607,15631,14697,-934
2017,4,3,14,15826,15908,15006,-902
2017,4,3,15,15971,16037,15188,-849
2017,4,3,16,16380,16164,15059,-1105
2017,4,3,17,16564,16281,15106,-1175
2017,4,3,18,16672,16260,15116,-1144
2017,4,3,19,16589,16001,14856,-1145
2017,4,3,20,16490,15952,15194,-758
2017,4,3,21,16677,15902,15290,-612
2017,4,3,22,16863,16097,15548,-549
2017,4,3,23,16947,16324,15424,-900
2017,4,4,0,17027,16358,15399,-959
2017,4,4,1,17374,17017,15791,-1226
2017,4,4,2,17227,16995,15995,-1000
2017,4,4,3,16330,15936,14937,-999
2017,4,4,4,14968,14787,14124,-663
2017,4,4,5,13844,13712,13261,-451
2017,4,4,6,12943,12981,12474,-507
2017,4,4,7,12523,12556,12197,-359
2017,4,4,8,12262,12355,12007,-348
2017,4,4,9,12246,12338,12013,-325
2017,4,4,10,12648,12821,12405,-416
2017,4,4,11,13944,13959,13666,-293
