Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,7,6,6466,6323,6841,518
2015,7,7,7,6153,6024,6718,694
2015,7,7,8,5985,5803,6585,782
2015,7,7,9,5909,5801,6514,713
2015,7,7,10,6110,6012,6609,597
2015,7,7,11,6355,6316,7088,772
2015,7,7,12,6879,6836,7524,688
2015,7,7,13,7488,7463,8108,645
2015,7,7,14,8075,8229,8764,535
2015,7,7,15,8763,8996,9319,323
2015,7,7,16,9461,9705,9404,-301
2015,7,7,17,10116,10313,9573,-740
2015,7,7,18,10658,10768,9664,-1104
2015,7,7,19,10995,10871,9922,-949
2015,7,7,20,11126,11099,10340,-759
2015,7,7,21,11290,11143,10408,-735
2015,7,7,22,11199,11077,10286,-791
2015,7,7,23,10932,10999,10322,-677
2015,7,8,0,10640,10554,9741,-813
2015,7,8,1,10153,10186,9733,-453
2015,7,8,2,9763,9796,9774,-22
2015,7,8,3,8953,8979,9536,557
2015,7,8,4,8070,8122,8678,556
2015,7,8,5,7523,7414,7874,460
2015,7,8,6,7035,6862,7369,507
2015,7,8,7,6697,6547,7224,677
2015,7,8,8,6429,6300,6839,539
2015,7,8,9,6423,6241,6741,500
2015,7,8,10,6572,6410,7067,657
2015,7,8,11,6754,6696,7689,993
2015,7,8,12,7283,7139,8063,924
2015,7,8,13,7952,7684,8403,719
2015,7,8,14,8641,8324,8648,324
2015,7,8,15,9434,8962,9649,687
2015,7,8,16,10233,9626,10123,497
2015,7,8,17,10782,10229,10277,48
2015,7,8,18,11340,10645,10340,-305
2015,7,8,19,11600,10943,10485,-458
2015,7,8,20,11677,10979,10611,-368
2015,7,8,21,11817,11021,10576,-445
2015,7,8,22,11805,10932,10289,-643
2015,7,8,23,11505,10880,10162,-718
2015,7,9,0,11328,10532,9977,-555
2015,7,9,1,10846,10206,9907,-299
2015,7,9,2,10482,9721,9791,70
2015,7,9,3,9685,8809,9074,265
2015,7,9,4,8714,7943,7936,-7
2015,7,9,5,7639,7195,7256,61
2015,7,9,6,7076,6696,7030,334
2015,7,9,7,6683,6364,6958,594
2015,7,9,8,6446,6154,6731,577
2015,7,9,9,6345,6134,6639,505
2015,7,9,10,6475,6327,6780,453
2015,7,9,11,6725,6656,7166,510
2015,7,9,12,7144,7140,7465,325
2015,7,9,13,7767,7753,7931,178
2015,7,9,14,8527,8506,8778,272
2015,7,9,15,9313,9326,9511,185
2015,7,9,16,10152,10115,10070,-45
2015,7,9,17,10602,10805,10277,-528
2015,7,9,18,11191,11213,10343,-870
2015,7,9,19,11504,11540,10747,-793
2015,7,9,20,11677,11691,10878,-813
2015,7,9,21,11847,11817,10951,-866
2015,7,9,22,11888,11717,10844,-873
2015,7,9,23,11683,11686,10677,-1009
2015,7,10,0,11263,11341,10406,-935
2015,7,10,1,10780,10867,10223,-644
2015,7,10,2,10324,10510,10232,-278
2015,7,10,3,9556,9705,10055,350
2015,7,10,4,8627,8762,8967,205
2015,7,10,5,7820,8051,8320,269
2015,7,10,6,7246,7546,8165,619
2015,7,10,7,6884,7113,7982,869
2015,7,10,8,6637,6817,7728,911
2015,7,10,9,6532,6666,7470,804
2015,7,10,10,6637,6730,7670,940
2015,7,10,11,6840,6894,7976,1082
2015,7,10,12,7271,7386,8309,923
2015,7,10,13,7914,8119,8505,386
2015,7,10,14,8643,8886,9225,339
2015,7,10,15,9419,9736,10112,376
2015,7,10,16,10164,10501,10204,-297
2015,7,10,17,10614,11033,10232,-801
2015,7,10,18,11052,11422,10287,-1135
2015,7,10,19,11267,11567,10584,-983
2015,7,10,20,11411,11677,10705,-972
2015,7,10,21,11466,11621,10718,-903
2015,7,10,22,11419,11667,10686,-981
2015,7,10,23,11171,11574,10605,-969
2015,7,11,0,10664,11094,10314,-780
2015,7,11,1,10195,10573,10122,-451
2015,7,11,2,9829,10168,10144,-24
2015,7,11,3,9157,9341,9684,343
2015,7,11,4,8328,8450,9158,708
2015,7,11,5,7877,7698,8430,732
2015,7,11,6,7370,7099,7846,747
2015,7,11,7,6961,6650,7454,804
2015,7,11,8,6679,6297,7209,912
2015,7,11,9,6483,6189,7153,964
2015,7,11,10,6405,6101,7102,1001
2015,7,11,11,6330,6009,7089,1080
2015,7,11,12,6651,6412,7223,811
2015,7,11,13,7443,7146,7440,294
2015,7,11,14,8386,8047,8315,268
2015,7,11,15,9236,9041,9161,120
2015,7,11,16,10033,9805,9880,75
2015,7,11,17,10577,10370,10196,-174
2015,7,11,18,10951,10690,10279,-411
2015,7,11,19,11173,10795,10280,-515
2015,7,11,20,11338,10931,10314,-617
2015,7,11,21,11445,10880,10333,-547
2015,7,11,22,11308,10747,10287,-460
2015,7,11,23,10967,10408,10111,-297
2015,7,12,0,10557,9833,9962,129
2015,7,12,1,10258,9383,9903,520
2015,7,12,2,9900,8995,9736,741
2015,7,12,3,9187,8326,9194,868
2015,7,12,4,8347,7564,8507,943
2015,7,12,5,7598,6843,7631,788
2015,7,12,6,6994,6341,6968,627
2015,7,12,7,6507,5924,6756,832
2015,7,12,8,6198,5657,6480,823
2015,7,12,9,5996,5525,6408,883
2015,7,12,10,5862,5492,6386,894
2015,7,12,11,5716,5413,6370,957
2015,7,12,12,6081,5694,6567,873
2015,7,12,13,6843,6305,6758,453
2015,7,12,14,7598,6964,7031,67
2015,7,12,15,8214,7484,7518,34
2015,7,12,16,8802,8030,8042,12
2015,7,12,17,9305,8637,8707,70
2015,7,12,18,9733,9107,9017,-90
2015,7,12,19,10026,9463,9326,-137
2015,7,12,20,10206,9712,9540,-172
2015,7,12,21,10360,9869,9642,-227
2015,7,12,22,10402,9852,9598,-254
2015,7,12,23,10090,9712,9499,-213
2015,7,13,0,9556,9317,9300,-17
2015,7,13,1,9191,8999,9191,192
2015,7,13,2,8934,8706,9163,457
2015,7,13,3,8167,8042,8706,664
2015,7,13,4,7387,7294,8063,769
2015,7,13,5,6901,6698,7430,732
2015,7,13,6,6435,6291,7055,764
2015,7,13,7,6133,6017,6892,875
2015,7,13,8,5996,5893,6835,942
2015,7,13,9,5902,5928,6783,855
2015,7,13,10,6226,6168,6917,749
2015,7,13,11,6452,6544,7144,600
2015,7,13,12,6977,6918,7656,738
2015,7,13,13,7551,7292,7794,502
2015,7,13,14,8352,7692,8225,533
2015,7,13,15,9177,8074,8709,635
2015,7,13,16,9811,8600,9247,647
2015,7,13,17,10293,9042,9568,526
2015,7,13,18,10739,9369,9972,603
2015,7,13,19,11014,9482,10269,787
2015,7,13,20,11147,9538,10443,905
2015,7,13,21,11190,9647,10476,829
2015,7,13,22,11257,9643,10471,828
2015,7,13,23,11105,9512,10383,871
2015,7,14,0,10786,9128,9766,638
2015,7,14,1,10497,8832,9687,855
2015,7,14,2,10159,8554,9415,861
2015,7,14,3,9264,7881,8305,424
2015,7,14,4,8314,7071,7606,535
2015,7,14,5,7044,6457,7517,1060
2015,7,14,6,6576,6050,7105,1055
2015,7,14,7,6285,5795,6920,1125
2015,7,14,8,6103,5644,6758,1114
2015,7,14,9,6063,5625,6704,1079
2015,7,14,10,6282,5895,6943,1048
2015,7,14,11,6577,6251,7227,976
2015,7,14,12,7049,6675,7607,932
2015,7,14,13,7575,7131,7848,717
2015,7,14,14,8154,7646,8346,700
2015,7,14,15,8797,8177,8602,425
2015,7,14,16,9453,8699,9144,445
2015,7,14,17,9961,9076,9500,424
2015,7,14,18,10527,9485,9939,454
2015,7,14,19,10828,9869,10305,436
2015,7,14,20,10934,10258,10588,330
2015,7,14,21,10940,10620,10518,-102
2015,7,14,22,10743,10670,10336,-334
2015,7,14,23,10428,10603,10374,-229
2015,7,15,0,10011,10213,10095,-118
2015,7,15,1,9711,9887,9975,88
2015,7,15,2,9357,9552,9602,50
2015,7,15,3,8607,8783,8726,-57
2015,7,15,4,7818,8021,7985,-36
2015,7,15,5,7306,7399,7433,34
2015,7,15,6,6705,6943,7012,69
2015,7,15,7,6286,6676,7003,327
2015,7,15,8,6083,6494,7082,588
2015,7,15,9,5993,6425,7066,641
2015,7,15,10,6186,6618,7141,523
2015,7,15,11,6517,6901,7163,262
2015,7,15,12,6924,7275,7359,84
2015,7,15,13,7475,7775,7847,72
2015,7,15,14,8066,8396,8349,-47
2015,7,15,15,8714,8949,9031,82
2015,7,15,16,9418,9574,9382,-192
2015,7,15,17,9925,10049,9586,-463
2015,7,15,18,10414,10436,9845,-591
2015,7,15,19,10753,10609,10219,-390
2015,7,15,20,10882,10679,10291,-388
2015,7,15,21,10931,10770,10309,-461
2015,7,15,22,10882,10759,10282,-477
2015,7,15,23,10501,10633,10123,-510
2015,7,16,0,10061,10244,9728,-516
2015,7,16,1,9719,9790,9508,-282
2015,7,16,2,9263,9460,9579,119
2015,7,16,3,8439,8663,8550,-113
2015,7,16,4,7601,7799,7403,-396
2015,7,16,5,7297,7069,6885,-184
2015,7,16,6,6762,6609,6719,110
2015,7,16,7,6447,6311,6677,366
2015,7,16,8,6161,6113,6515,402
2015,7,16,9,6067,6018,6360,342
2015,7,16,10,6247,6201,6681,480
2015,7,16,11,6487,6481,6990,509
2015,7,16,12,6932,6987,7789,802
2015,7,16,13,7454,7572,8180,608
2015,7,16,14,7999,8249,8526,277
2015,7,16,15,8663,8825,8960,135
2015,7,16,16,9250,9389,9136,-253
2015,7,16,17,9776,9834,9392,-442
2015,7,16,18,10186,10185,9571,-614
2015,7,16,19,10487,10386,9783,-603
2015,7,16,20,10686,10521,9874,-647
2015,7,16,21,10785,10620,9948,-672
2015,7,16,22,10755,10534,9962,-572
2015,7,16,23,10504,10278,9819,-459
2015,7,17,0,9963,9826,9416,-410
2015,7,17,1,9756,9438,9258,-180
2015,7,17,2,9346,9145,9182,37
2015,7,17,3,8532,8390,8513,123
2015,7,17,4,7712,7555,7525,-30
2015,7,17,5,6744,6867,7399,532
2015,7,17,6,6278,6347,7118,771
2015,7,17,7,5991,6075,7000,925
2015,7,17,8,5770,5862,6478,616
2015,7,17,9,5726,5802,6239,437
2015,7,17,10,5880,5977,6631,654
2015,7,17,11,6157,6205,7159,954
2015,7,17,12,6543,6697,7412,715
2015,7,17,13,7084,7219,7572,353
2015,7,17,14,7647,7828,7881,53
2015,7,17,15,8190,8570,8553,-17
2015,7,17,16,8704,9162,9017,-145
2015,7,17,17,9147,9706,9385,-321
2015,7,17,18,9531,10138,9600,-538
2015,7,17,19,9852,10496,9754,-742
2015,7,17,20,10043,10721,9801,-920
2015,7,17,21,10083,10850,9775,-1075
2015,7,17,22,10083,10848,9720,-1128
2015,7,17,23,9708,10598,9585,-1013
2015,7,18,0,9236,10121,9385,-736
2015,7,18,1,9019,9636,9295,-341
2015,7,18,2,8779,9260,9260,0
2015,7,18,3,8130,8544,8995,451
2015,7,18,4,7404,7740,8126,386
2015,7,18,5,6949,7068,7478,410
2015,7,18,6,6476,6530,7149,619
2015,7,18,7,6175,6153,7050,897
2015,7,18,8,5967,5901,6857,956
2015,7,18,9,5882,5787,6734,947
2015,7,18,10,5900,5793,6731,938
2015,7,18,11,5861,5803,6800,997
2015,7,18,12,6215,6126,7074,948
2015,7,18,13,6944,6844,7619,775
2015,7,18,14,7786,7762,8423,661
2015,7,18,15,8562,8710,8977,267
2015,7,18,16,9296,9564,9344,-220
2015,7,18,17,9812,10221,9686,-535
2015,7,18,18,10190,10648,9907,-741
2015,7,18,19,10456,10721,9809,-912
2015,7,18,20,10567,10331,9350,-981
2015,7,18,21,10614,10083,9073,-1010
2015,7,18,22,10621,9755,8845,-910
2015,7,18,23,10466,9341,8334,-1007
2015,7,19,0,10044,8927,8122,-805
2015,7,19,1,9616,8673,8192,-481
2015,7,19,2,9348,8443,8193,-250
2015,7,19,3,8716,7924,7556,-368
2015,7,19,4,7887,7246,6748,-498
2015,7,19,5,7110,6675,6243,-432
2015,7,19,6,6588,6209,6212,3
2015,7,19,7,6279,5904,6075,171
2015,7,19,8,5907,5717,5992,275
2015,7,19,9,5811,5603,6007,404
2015,7,19,10,5785,5605,6094,489
2015,7,19,11,5671,5543,6201,658
2015,7,19,12,6062,5906,6279,373
2015,7,19,13,6901,6644,6437,-207
2015,7,19,14,7744,7433,7216,-217
2015,7,19,15,8444,8252,8193,-59
2015,7,19,16,9131,9076,9159,83
2015,7,19,17,9760,9867,9916,49
2015,7,19,18,10271,10505,10236,-269
2015,7,19,19,10580,10875,10627,-248
2015,7,19,20,10858,10983,10680,-303
2015,7,19,21,10991,10852,10546,-306
2015,7,19,22,10973,10695,10389,-306
2015,7,19,23,10766,10399,10077,-322
2015,7,20,0,10296,9942,9380,-562
2015,7,20,1,10014,9579,9021,-558
2015,7,20,2,9595,9213,9070,-143
2015,7,20,3,8945,8519,8723,204
2015,7,20,4,8074,7779,7648,-131
2015,7,20,5,7810,7080,7012,-68
2015,7,20,6,7286,6615,6767,152
2015,7,20,7,6901,6272,6910,638
2015,7,20,8,6664,6130,6889,759
2015,7,20,9,6618,6106,6857,751
2015,7,20,10,6821,6336,7082,746
2015,7,20,11,7061,6660,7274,614
2015,7,20,12,7568,7113,7505,392
2015,7,20,13,8294,7805,8172,367
2015,7,20,14,9103,8615,9011,396
2015,7,20,15,10061,9583,10067,484
2015,7,20,16,10828,10489,10586,97
2015,7,20,17,11427,11175,11039,-136
2015,7,20,18,11873,11678,11337,-341
2015,7,20,19,12102,11753,11514,-243
2015,7,20,20,12222,11733,11453,-284
2015,7,20,21,12240,11771,11427,-348
2015,7,20,22,12061,11660,11307,-357
2015,7,20,23,11931,11625,11266,-362
2015,7,21,0,11682,11391,10873,-518
2015,7,21,1,11474,11018,10297,-721
2015,7,21,2,11068,10600,10175,-425
2015,7,21,3,10140,9742,10069,327
2015,7,21,4,9092,8835,9280,445
2015,7,21,5,7994,8103,8517,414
2015,7,21,6,7377,7567,8281,714
2015,7,21,7,6962,7226,8300,1074
2015,7,21,8,6691,6957,7937,980
2015,7,21,9,6598,6894,7763,869
2015,7,21,10,6704,7117,7887,770
2015,7,21,11,7011,7369,8163,794
2015,7,21,12,7533,7819,8815,996
2015,7,21,13,8348,8406,9063,657
2015,7,21,14,9142,9050,9323,273
2015,7,21,15,10027,9935,10210,275
2015,7,21,16,10812,10698,10508,-190
2015,7,21,17,11427,11290,10616,-674
2015,7,21,18,11889,11782,10925,-857
2015,7,21,19,12120,11854,10901,-955
2015,7,21,20,12269,11793,10765,-1030
2015,7,21,21,12319,11778,10736,-1043
2015,7,21,22,12335,11809,10590,-1219
2015,7,21,23,12096,11733,10154,-1579
2015,7,22,0,11792,11220,10076,-1144
2015,7,22,1,11464,10669,10125,-544
2015,7,22,2,10948,10095,10155,60
2015,7,22,3,9920,9228,9536,308
2015,7,22,4,8855,8300,8340,40
2015,7,22,5,7926,7560,7564,4
2015,7,22,6,7373,7001,7222,221
2015,7,22,7,6939,6722,7156,434
2015,7,22,8,6633,6438,7314,876
2015,7,22,9,6520,6341,7221,880
2015,7,22,10,6600,6545,7380,835
2015,7,22,11,6933,6798,7549,751
2015,7,22,12,7435,7224,7756,532
2015,7,22,13,7971,7804,8228,424
2015,7,22,14,8562,8319,8802,483
2015,7,22,15,9225,9063,9468,405
2015,7,22,16,9811,9709,10080,371
2015,7,22,17,10280,10231,10325,94
2015,7,22,18,10634,10680,10307,-375
2015,7,22,19,10831,10905,10732,-177
2015,7,22,20,10890,11106,10909,-200
2015,7,22,21,10923,11272,10904,-371
2015,7,22,22,10788,11213,10833,-380
2015,7,22,23,10637,11002,10703,-299
2015,7,23,0,10057,10564,10403,-161
2015,7,23,1,9841,10107,10074,-33
2015,7,23,2,9441,9702,10149,447
2015,7,23,3,8637,8820,9505,685
2015,7,23,4,7784,7966,8367,401
2015,7,23,5,7459,7253,7677,424
2015,7,23,6,6959,6774,7618,844
2015,7,23,7,6655,6447,7521,1074
2015,7,23,8,6428,6277,7411,1134
2015,7,23,9,6415,6272,7460,1188
2015,7,23,10,6578,6543,7603,1060
2015,7,23,11,6878,6908,7750,842
2015,7,23,12,7299,7355,7887,532
2015,7,23,13,7771,7893,7984,91
2015,7,23,14,8303,8404,8541,137
2015,7,23,15,8843,8885,9077,192
2015,7,23,16,9392,9107,9483,376
2015,7,23,17,9813,9328,9573,245
2015,7,23,18,10154,9521,9545,24
2015,7,23,19,10276,9639,9552,-87
2015,7,23,20,10283,9609,9527,-82
2015,7,23,21,10162,9598,9491,-107
2015,7,23,22,10030,9406,9429,23
2015,7,23,23,9858,9100,9381,281
2015,7,24,0,9453,8826,9350,524
2015,7,24,1,9311,8696,9352,656
2015,7,24,2,9070,8443,9275,832
2015,7,24,3,8380,7859,8815,956
2015,7,24,4,7569,7192,8250,1058
2015,7,24,5,6906,6640,7679,1039
2015,7,24,6,6504,6248,7405,1157
2015,7,24,7,6226,6009,7232,1223
2015,7,24,8,6055,5878,7076,1198
2015,7,24,9,6003,5862,7041,1179
2015,7,24,10,6214,6142,7305,1163
2015,7,24,11,6496,6493,7567,1074
2015,7,24,12,6868,6813,7742,929
2015,7,24,13,7262,7287,7873,586
2015,7,24,14,7753,7781,8097,316
2015,7,24,15,8269,8291,8644,353
2015,7,24,16,8787,8774,9071,297
2015,7,24,17,9190,9141,9448,307
2015,7,24,18,9671,9526,9599,73
2015,7,24,19,9837,9801,9616,-185
2015,7,24,20,9991,9983,9665,-318
2015,7,24,21,9953,10084,9667,-417
2015,7,24,22,9900,10011,9586,-425
2015,7,24,23,9551,9802,9515,-287
2015,7,25,0,8966,9327,9207,-120
2015,7,25,1,8682,8846,8980,134
2015,7,25,2,8443,8468,8875,407
2015,7,25,3,7775,7750,8302,552
2015,7,25,4,7111,6934,7938,1004
2015,7,25,5,6536,6250,7218,968
2015,7,25,6,6066,5745,7093,1348
2015,7,25,7,5708,5441,6921,1480
2015,7,25,8,5425,5180,6513,1333
2015,7,25,9,5323,5058,6304,1246
2015,7,25,10,5327,5104,6317,1213
2015,7,25,11,5325,5099,6338,1239
2015,7,25,12,5596,5374,6537,1163
2015,7,25,13,6163,6031,7052,1021
2015,7,25,14,6871,6731,7826,1095
2015,7,25,15,7570,7475,8451,976
2015,7,25,16,8271,8086,9213,1127
2015,7,25,17,8849,8585,9532,947
2015,7,25,18,9197,8988,9578,590
2015,7,25,19,9437,9319,9725,406
2015,7,25,20,9737,9537,10006,469
2015,7,25,21,9743,9715,10276,561
2015,7,25,22,9675,9748,10411,663
2015,7,25,23,9433,9556,10268,712
2015,7,26,0,8835,9109,10090,981
2015,7,26,1,8547,8615,9620,1005
2015,7,26,2,8282,8235,9332,1097
2015,7,26,3,7599,7540,8635,1095
2015,7,26,4,6899,6768,7757,989
2015,7,26,5,6346,6103,7348,1245
2015,7,26,6,5866,5646,7182,1536
2015,7,26,7,5556,5308,7008,1700
2015,7,26,8,5282,5089,6775,1686
2015,7,26,9,5169,4986,6658,1672
2015,7,26,10,5139,4978,6715,1737
2015,7,26,11,5126,4929,6675,1746
2015,7,26,12,5426,5235,6944,1709
2015,7,26,13,6075,5942,7915,1973
2015,7,26,14,6687,6693,8433,1740
2015,7,26,15,7296,7397,8997,1600
2015,7,26,16,7905,8017,9482,1465
2015,7,26,17,8461,8581,9668,1087
2015,7,26,18,8879,9171,9918,747
2015,7,26,19,9183,9605,10187,582
2015,7,26,20,9483,9908,10521,613
2015,7,26,21,9773,10093,10598,505
2015,7,26,22,9852,10135,10573,438
2015,7,26,23,9695,9874,10428,554
2015,7,27,0,9197,9426,10088,662
2015,7,27,1,8964,9070,9903,833
2015,7,27,2,8595,8738,9830,1092
2015,7,27,3,7894,7991,9192,1201
2015,7,27,4,7180,7205,8476,1271
2015,7,27,5,6454,6544,7912,1368
2015,7,27,6,6069,6123,7898,1775
2015,7,27,7,5718,5842,7856,2014
2015,7,27,8,5541,5691,7743,2052
2015,7,27,9,5569,5664,7715,2051
2015,7,27,10,5828,5955,7924,1969
2015,7,27,11,6186,6325,8117,1792
2015,7,27,12,6651,6754,8554,1800
2015,7,27,13,7184,7360,9154,1794
2015,7,27,14,7765,8025,9457,1432
2015,7,27,15,8579,8813,9956,1143
2015,7,27,16,9277,9606,10225,619
2015,7,27,17,9791,10215,10368,153
2015,7,27,18,10287,10689,10607,-82
2015,7,27,19,10492,11028,10852,-176
2015,7,27,20,10756,11233,10969,-264
2015,7,27,21,10844,11267,11002,-265
2015,7,27,22,10774,11121,10827,-294
2015,7,27,23,10593,10831,10721,-110
2015,7,28,0,10214,10387,10232,-155
2015,7,28,1,9853,10102,10064,-38
2015,7,28,2,9350,9647,9950,303
2015,7,28,3,8506,8783,9701,918
2015,7,28,4,7608,7903,8947,1044
2015,7,28,5,7176,7172,8532,1360
2015,7,28,6,6696,6687,8274,1587
2015,7,28,7,6372,6338,8071,1733
2015,7,28,8,6182,6099,7931,1832
2015,7,28,9,6146,6043,7840,1797
2015,7,28,10,6372,6274,8028,1754
2015,7,28,11,6701,6611,8292,1681
2015,7,28,12,7070,7051,8842,1791
2015,7,28,13,7577,7671,9638,1967
2015,7,28,14,8093,8401,9920,1519
2015,7,28,15,8830,9193,10075,882
2015,7,28,16,9505,9860,10279,419
2015,7,28,17,9831,10376,10390,14
2015,7,28,18,10329,10830,10576,-254
2015,7,28,19,10559,11115,10676,-439
2015,7,28,20,10695,11321,10657,-664
2015,7,28,21,10632,11374,10829,-545
2015,7,28,22,10697,11123,10690,-433
2015,7,28,23,10436,10734,10004,-730
2015,7,29,0,10018,10267,9526,-741
2015,7,29,1,9691,9967,9754,-213
2015,7,29,2,9262,9502,9714,212
2015,7,29,3,8464,8682,8942,260
2015,7,29,4,7704,7854,7975,121
2015,7,29,5,6997,7160,7621,461
2015,7,29,6,6476,6726,7748,1022
2015,7,29,7,6138,6370,7679,1309
2015,7,29,8,5971,6169,7571,1402
