Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,4,3,-9999,-9999,0,-296
2015,7,4,4,-9999,-9999,0,-292
2015,7,4,5,-9999,-9999,0,-295
2015,7,4,6,-9999,-9999,0,-296
2015,7,4,7,-9999,-9999,0,-295
2015,7,4,8,-9999,-9999,0,-292
2015,7,4,9,-9999,-9999,0,-295
2015,7,4,10,-9999,-9999,0,-2
2015,7,4,11,-9999,-9999,0,-4
2015,7,4,12,-9999,-9999,0,-1
2015,7,4,13,-9999,-9999,0,-6
2015,7,4,14,-9999,-9999,0,0
2015,7,4,15,-9999,-9999,0,-2
2015,7,4,16,-9999,-9999,50,38
2015,7,4,17,-9999,-9999,137,142
2015,7,4,18,-9999,-9999,333,335
2015,7,4,19,-9999,-9999,515,517
2015,7,4,20,-9999,-9999,765,768
2015,7,4,21,-9999,-9999,742,750
2015,7,4,22,-9999,-9999,708,713
2015,7,4,23,-9999,-9999,398,405
2015,7,5,0,-9999,-9999,234,235
2015,7,5,1,-9999,-9999,0,1
2015,7,5,2,-9999,-9999,0,-8
2015,7,5,3,-9999,-9999,0,-295
2015,7,5,4,-9999,-9999,0,-296
2015,7,5,5,-9999,-9999,0,-293
2015,7,5,6,-9999,-9999,132,-176
2015,7,5,7,-9999,-9999,132,-160
2015,7,5,8,-9999,-9999,132,-162
2015,7,5,9,-9999,-9999,132,-159
2015,7,5,10,-9999,-9999,0,0
2015,7,5,11,-9999,-9999,0,-3
2015,7,5,12,-9999,-9999,0,-1
2015,7,5,13,-9999,-9999,0,-4
2015,7,5,14,-9999,-9999,0,-1
2015,7,5,15,-9999,-9999,0,-5
2015,7,5,16,-9999,-9999,0,-1
2015,7,5,17,-9999,-9999,0,-2
2015,7,5,18,-9999,-9999,75,75
2015,7,5,19,-9999,-9999,75,76
2015,7,5,20,-9999,-9999,201,198
2015,7,5,21,-9999,-9999,202,204
2015,7,5,22,-9999,-9999,202,201
2015,7,5,23,-9999,-9999,110,110
2015,7,6,0,-9999,-9999,0,0
2015,7,6,1,-9999,-9999,0,-3
2015,7,6,2,-9999,-9999,0,-9
2015,7,6,3,-9999,-9999,135,-159
2015,7,6,4,-9999,-9999,112,-180
2015,7,6,5,-9999,-9999,112,-181
2015,7,6,6,-9999,-9999,130,-164
2015,7,6,7,-9999,-9999,130,-164
2015,7,6,8,-9999,-9999,130,-165
2015,7,6,9,-9999,-9999,130,-161
2015,7,6,10,-9999,-9999,0,1
2015,7,6,11,-9999,-9999,0,0
2015,7,6,12,-9999,-9999,0,-8
2015,7,6,13,-9999,-9999,0,-1
2015,7,6,14,-9999,-9999,0,-4
2015,7,6,15,-9999,-9999,0,-1
2015,7,6,16,-9999,-9999,0,-5
2015,7,6,17,-9999,-9999,0,-3
2015,7,6,18,-9999,-9999,75,75
2015,7,6,19,-9999,-9999,75,78
2015,7,6,20,-9999,-9999,100,98
2015,7,6,21,-9999,-9999,112,114
2015,7,6,22,-9999,-9999,112,113
2015,7,6,23,-9999,-9999,75,74
2015,7,7,0,-9999,-9999,0,-2
2015,7,7,1,-9999,-9999,0,-2
2015,7,7,2,-9999,-9999,0,-6
2015,7,7,3,-9999,-9999,154,-141
2015,7,7,4,-9999,-9999,273,-23
2015,7,7,5,-9999,-9999,273,-21
2015,7,7,6,-9999,-9999,0,-294
2015,7,7,7,-9999,-9999,0,-296
2015,7,7,8,-9999,-9999,0,-295
2015,7,7,9,-9999,-9999,0,-292
2015,7,7,10,-9999,-9999,0,-2
2015,7,7,11,-9999,-9999,0,-4
2015,7,7,12,-9999,-9999,0,-3
2015,7,7,13,-9999,-9999,0,-1
2015,7,7,14,-9999,-9999,0,-5
2015,7,7,15,-9999,-9999,0,-2
2015,7,7,16,-9999,-9999,30,29
2015,7,7,17,-9999,-9999,135,132
2015,7,7,18,-9999,-9999,371,373
2015,7,7,19,-9999,-9999,665,666
2015,7,7,20,-9999,-9999,970,979
2015,7,7,21,-9999,-9999,1171,1171
2015,7,7,22,-9999,-9999,1082,1086
2015,7,7,23,-9999,-9999,516,530
2015,7,8,0,-9999,-9999,257,263
2015,7,8,1,-9999,-9999,48,49
2015,7,8,2,-9999,-9999,0,-5
2015,7,8,3,-9999,-9999,0,-296
2015,7,8,4,-9999,-9999,0,-295
2015,7,8,5,-9999,-9999,0,-294
2015,7,8,6,-9999,-9999,0,-293
2015,7,8,7,-9999,-9999,0,-294
2015,7,8,8,-9999,-9999,0,-295
2015,7,8,9,-9999,-9999,0,-292
2015,7,8,10,-9999,-9999,0,-3
2015,7,8,11,-9999,-9999,0,0
2015,7,8,12,-9999,-9999,0,-7
2015,7,8,13,-9999,-9999,0,-2
2015,7,8,14,-9999,-9999,0,-3
2015,7,8,15,-9999,-9999,0,-1
2015,7,8,16,-9999,-9999,30,29
2015,7,8,17,-9999,-9999,130,130
2015,7,8,18,-9999,-9999,384,390
2015,7,8,19,-9999,-9999,789,777
2015,7,8,20,-9999,-9999,970,976
2015,7,8,21,-9999,-9999,1147,1148
2015,7,8,22,-9999,-9999,1127,1129
2015,7,8,23,-9999,-9999,654,667
2015,7,9,0,-9999,-9999,654,-9999
2015,7,9,1,-9999,-9999,48,-9999
2015,7,9,2,-9999,-9999,0,-9999
2015,7,9,3,-9999,-9999,0,-9999
2015,7,9,4,-9999,-9999,0,-9999
2015,7,9,5,-9999,-9999,0,-9999
2015,7,9,6,-9999,-9999,0,-297
2015,7,9,7,-9999,-9999,0,-292
2015,7,9,8,-9999,-9999,0,-294
2015,7,9,9,-9999,-9999,0,-292
2015,7,9,10,-9999,-9999,0,-5
2015,7,9,11,-9999,-9999,0,-1
2015,7,9,12,-9999,-9999,0,-3
2015,7,9,13,-9999,-9999,0,-3
2015,7,9,14,-9999,-9999,0,-5
2015,7,9,15,-9999,-9999,0,1
2015,7,9,16,-9999,-9999,35,31
2015,7,9,17,-9999,-9999,175,181
2015,7,9,18,-9999,-9999,384,386
2015,7,9,19,-9999,-9999,666,664
2015,7,9,20,-9999,-9999,979,982
2015,7,9,21,-9999,-9999,1172,1159
2015,7,9,22,-9999,-9999,1103,1105
2015,7,9,23,-9999,-9999,630,643
2015,7,10,0,-9999,-9999,630,-9999
2015,7,10,1,-9999,-9999,-9999,-9999
2015,7,10,2,-9999,-9999,-9999,-9999
2015,7,10,3,-9999,-9999,-9999,-9999
2015,7,10,4,-9999,-9999,-9999,-9999
2015,7,10,5,-9999,-9999,-9999,-9999
2015,7,10,6,-9999,-9999,0,-297
2015,7,10,7,-9999,-9999,0,-292
2015,7,10,8,-9999,-9999,0,-294
2015,7,10,9,-9999,-9999,0,-292
2015,7,10,10,-9999,-9999,0,-5
2015,7,10,11,-9999,-9999,0,-1
2015,7,10,12,-9999,-9999,0,-3
2015,7,10,13,-9999,-9999,0,-3
2015,7,10,14,-9999,-9999,0,-5
2015,7,10,15,-9999,-9999,0,1
2015,7,10,16,-9999,-9999,35,31
2015,7,10,17,-9999,-9999,175,181
2015,7,10,18,-9999,-9999,384,386
2015,7,10,19,-9999,-9999,666,664
2015,7,10,20,-9999,-9999,979,982
2015,7,10,21,-9999,-9999,1172,1159
2015,7,10,22,-9999,-9999,1103,1105
2015,7,10,23,-9999,-9999,630,643
2015,7,11,0,-9999,-9999,257,262
2015,7,11,1,-9999,-9999,59,61
2015,7,11,2,-9999,-9999,0,-9
2015,7,11,3,-9999,-9999,0,-294
2015,7,11,4,-9999,-9999,0,-293
2015,7,11,5,-9999,-9999,0,-297
2015,7,11,6,-9999,-9999,0,-296
2015,7,11,7,-9999,-9999,0,-294
2015,7,11,8,-9999,-9999,0,-292
2015,7,11,9,-9999,-9999,0,-293
2015,7,11,10,-9999,-9999,25,20
2015,7,11,11,-9999,-9999,25,25
2015,7,11,12,-9999,-9999,0,-3
2015,7,11,13,-9999,-9999,0,-2
2015,7,11,14,-9999,-9999,0,-4
2015,7,11,15,-9999,-9999,0,-4
2015,7,11,16,-9999,-9999,0,3
2015,7,11,17,-9999,-9999,0,-4
2015,7,11,18,-9999,-9999,261,253
2015,7,11,19,-9999,-9999,311,312
2015,7,11,20,-9999,-9999,322,325
2015,7,11,21,-9999,-9999,409,406
2015,7,11,22,-9999,-9999,414,414
2015,7,11,23,-9999,-9999,207,210
2015,7,12,0,-9999,-9999,0,3
2015,7,12,1,-9999,-9999,0,-1
2015,7,12,2,-9999,-9999,0,-9
2015,7,12,3,-9999,-9999,0,-293
2015,7,12,4,-9999,-9999,0,-297
2015,7,12,5,-9999,-9999,0,-290
2015,7,12,6,-9999,-9999,235,-66
2015,7,12,7,-9999,-9999,235,-57
2015,7,12,8,-9999,-9999,235,-56
2015,7,12,9,-9999,-9999,235,-60
2015,7,12,10,-9999,-9999,60,63
2015,7,12,11,-9999,-9999,60,61
2015,7,12,12,-9999,-9999,141,133
2015,7,12,13,-9999,-9999,0,3
2015,7,12,14,-9999,-9999,0,-4
2015,7,12,15,-9999,-9999,0,-2
2015,7,12,16,-9999,-9999,0,-2
2015,7,12,17,-9999,-9999,0,-5
2015,7,12,18,-9999,-9999,70,71
2015,7,12,19,-9999,-9999,75,68
2015,7,12,20,-9999,-9999,96,95
2015,7,12,21,-9999,-9999,146,147
2015,7,12,22,-9999,-9999,156,156
2015,7,12,23,-9999,-9999,95,96
2015,7,13,0,-9999,-9999,0,4
2015,7,13,1,-9999,-9999,0,-2
2015,7,13,2,-9999,-9999,0,-3
2015,7,13,3,-9999,-9999,0,-282
2015,7,13,4,-9999,-9999,0,-295
2015,7,13,5,-9999,-9999,0,-293
2015,7,13,6,-9999,-9999,0,-294
2015,7,13,7,-9999,-9999,0,-296
2015,7,13,8,-9999,-9999,0,-295
2015,7,13,9,-9999,-9999,0,-293
2015,7,13,10,-9999,-9999,0,-2
2015,7,13,11,-9999,-9999,0,-5
2015,7,13,12,-9999,-9999,0,-2
2015,7,13,13,-9999,-9999,0,-3
2015,7,13,14,-9999,-9999,0,-4
2015,7,13,15,-9999,-9999,0,-1
2015,7,13,16,-9999,-9999,30,27
2015,7,13,17,-9999,-9999,125,129
2015,7,13,18,-9999,-9999,387,384
2015,7,13,19,-9999,-9999,913,913
2015,7,13,20,-9999,-9999,1131,1133
2015,7,13,21,-9999,-9999,1196,1203
2015,7,13,22,-9999,-9999,1114,1118
2015,7,13,23,-9999,-9999,801,808
2015,7,14,0,-9999,-9999,801,-9999
2015,7,14,1,-9999,-9999,0,-9999
2015,7,14,2,-9999,-9999,0,-9999
2015,7,14,3,-9999,-9999,0,-9999
2015,7,14,4,-9999,-9999,0,-9999
2015,7,14,5,-9999,-9999,0,-9999
2015,7,14,6,-9999,-9999,0,-296
2015,7,14,7,-9999,-9999,0,-294
2015,7,14,8,-9999,-9999,0,-295
2015,7,14,9,-9999,-9999,0,-293
2015,7,14,10,-9999,-9999,0,-3
2015,7,14,11,-9999,-9999,0,-4
2015,7,14,12,-9999,-9999,0,-4
2015,7,14,13,-9999,-9999,0,0
2015,7,14,14,-9999,-9999,0,-5
2015,7,14,15,-9999,-9999,0,-5
2015,7,14,16,-9999,-9999,30,29
2015,7,14,17,-9999,-9999,145,148
2015,7,14,18,-9999,-9999,442,437
2015,7,14,19,-9999,-9999,790,788
2015,7,14,20,-9999,-9999,930,939
2015,7,14,21,-9999,-9999,1112,1114
2015,7,14,22,-9999,-9999,1098,1099
2015,7,14,23,-9999,-9999,670,679
2015,7,15,0,-9999,-9999,670,-9999
2015,7,15,1,-9999,-9999,-9999,-9999
2015,7,15,2,-9999,-9999,-9999,-9999
2015,7,15,3,-9999,-9999,-9999,-9999
2015,7,15,4,-9999,-9999,-9999,-9999
2015,7,15,5,-9999,-9999,-9999,-9999
2015,7,15,6,-9999,-9999,0,-296
2015,7,15,7,-9999,-9999,0,-294
2015,7,15,8,-9999,-9999,0,-295
2015,7,15,9,-9999,-9999,0,-293
2015,7,15,10,-9999,-9999,0,-3
2015,7,15,11,-9999,-9999,0,-4
2015,7,15,12,-9999,-9999,0,-4
2015,7,15,13,-9999,-9999,0,0
2015,7,15,14,-9999,-9999,0,-5
2015,7,15,15,-9999,-9999,0,-5
2015,7,15,16,-9999,-9999,30,29
2015,7,15,17,-9999,-9999,145,148
2015,7,15,18,-9999,-9999,442,437
2015,7,15,19,-9999,-9999,790,788
2015,7,15,20,-9999,-9999,930,939
2015,7,15,21,-9999,-9999,1112,1114
2015,7,15,22,-9999,-9999,1098,1099
2015,7,15,23,-9999,-9999,670,679
2015,7,16,0,-9999,-9999,319,326
2015,7,16,1,-9999,-9999,63,64
2015,7,16,2,-9999,-9999,25,19
2015,7,16,3,-9999,-9999,0,-295
2015,7,16,4,-9999,-9999,0,-293
2015,7,16,5,-9999,-9999,0,-294
2015,7,16,6,-9999,-9999,0,-292
2015,7,16,7,-9999,-9999,0,-295
2015,7,16,8,-9999,-9999,0,-296
2015,7,16,9,-9999,-9999,0,-293
2015,7,16,10,-9999,-9999,0,-3
2015,7,16,11,-9999,-9999,0,-3
2015,7,16,12,-9999,-9999,0,-3
2015,7,16,13,-9999,-9999,0,-3
2015,7,16,14,-9999,-9999,0,-4
2015,7,16,15,-9999,-9999,0,-1
2015,7,16,16,-9999,-9999,0,-1
2015,7,16,17,-9999,-9999,175,175
2015,7,16,18,-9999,-9999,316,319
2015,7,16,19,-9999,-9999,747,749
2015,7,16,20,-9999,-9999,1009,1012
2015,7,16,21,-9999,-9999,956,961
2015,7,16,22,-9999,-9999,977,984
2015,7,16,23,-9999,-9999,717,725
2015,7,17,0,-9999,-9999,310,318
2015,7,17,1,-9999,-9999,25,29
2015,7,17,2,-9999,-9999,0,-7
2015,7,17,3,-9999,-9999,0,-293
2015,7,17,4,-9999,-9999,0,-293
2015,7,17,5,-9999,-9999,0,-295
2015,7,17,6,-9999,-9999,0,-295
2015,7,17,7,-9999,-9999,0,-295
2015,7,17,8,-9999,-9999,0,-294
2015,7,17,9,-9999,-9999,0,-291
2015,7,17,10,-9999,-9999,0,-4
2015,7,17,11,-9999,-9999,0,-2
2015,7,17,12,-9999,-9999,0,-5
2015,7,17,13,-9999,-9999,0,-2
2015,7,17,14,-9999,-9999,0,-4
2015,7,17,15,-9999,-9999,0,-2
2015,7,17,16,-9999,-9999,0,-2
2015,7,17,17,-9999,-9999,170,171
2015,7,17,18,-9999,-9999,335,335
2015,7,17,19,-9999,-9999,773,773
2015,7,17,20,-9999,-9999,833,840
2015,7,17,21,-9999,-9999,903,895
2015,7,17,22,-9999,-9999,899,907
2015,7,17,23,-9999,-9999,805,803
2015,7,18,0,-9999,-9999,805,-9999
2015,7,18,1,-9999,-9999,25,-9999
2015,7,18,2,-9999,-9999,0,-9999
2015,7,18,3,-9999,-9999,0,-9999
2015,7,18,4,-9999,-9999,0,-9999
2015,7,18,5,-9999,-9999,0,-9999
2015,7,18,6,-9999,-9999,132,-170
2015,7,18,7,-9999,-9999,132,-159
2015,7,18,8,-9999,-9999,132,-162
2015,7,18,9,-9999,-9999,132,-158
2015,7,18,10,-9999,-9999,0,1
2015,7,18,11,-9999,-9999,0,-4
2015,7,18,12,-9999,-9999,0,-5
2015,7,18,13,-9999,-9999,0,-1
2015,7,18,14,-9999,-9999,0,-4
2015,7,18,15,-9999,-9999,0,-1
2015,7,18,16,-9999,-9999,0,-4
2015,7,18,17,-9999,-9999,0,-4
2015,7,18,18,-9999,-9999,0,-4
2015,7,18,19,-9999,-9999,100,101
2015,7,18,20,-9999,-9999,162,162
2015,7,18,21,-9999,-9999,226,226
2015,7,18,22,-9999,-9999,192,191
2015,7,18,23,-9999,-9999,122,123
2015,7,19,0,-9999,-9999,122,-9999
2015,7,19,1,-9999,-9999,-9999,-9999
2015,7,19,2,-9999,-9999,-9999,-9999
2015,7,19,3,-9999,-9999,-9999,-9999
2015,7,19,4,-9999,-9999,-9999,-9999
2015,7,19,5,-9999,-9999,-9999,-9999
2015,7,19,6,-9999,-9999,132,-170
2015,7,19,7,-9999,-9999,132,-159
2015,7,19,8,-9999,-9999,132,-162
2015,7,19,9,-9999,-9999,132,-158
2015,7,19,10,-9999,-9999,0,1
2015,7,19,11,-9999,-9999,0,-4
2015,7,19,12,-9999,-9999,0,-5
2015,7,19,13,-9999,-9999,0,-1
2015,7,19,14,-9999,-9999,0,-4
2015,7,19,15,-9999,-9999,0,-1
2015,7,19,16,-9999,-9999,0,-4
2015,7,19,17,-9999,-9999,0,-4
2015,7,19,18,-9999,-9999,0,-4
2015,7,19,19,-9999,-9999,100,101
2015,7,19,20,-9999,-9999,162,162
2015,7,19,21,-9999,-9999,226,226
2015,7,19,22,-9999,-9999,192,191
2015,7,19,23,-9999,-9999,122,123
2015,7,20,0,-9999,-9999,113,115
2015,7,20,1,-9999,-9999,0,-2
2015,7,20,2,-9999,-9999,0,-2
2015,7,20,3,-9999,-9999,0,-5
2015,7,20,4,-9999,-9999,0,-5
2015,7,20,5,-9999,-9999,61,-236
2015,7,20,6,-9999,-9999,0,-292
2015,7,20,7,-9999,-9999,0,-293
2015,7,20,8,-9999,-9999,0,-293
2015,7,20,9,-9999,-9999,0,-290
2015,7,20,10,-9999,-9999,0,-3
2015,7,20,11,-9999,-9999,0,-4
2015,7,20,12,-9999,-9999,0,-3
2015,7,20,13,-9999,-9999,0,-2
2015,7,20,14,-9999,-9999,0,-3
2015,7,20,15,-9999,-9999,0,-3
2015,7,20,16,-9999,-9999,0,-2
2015,7,20,17,-9999,-9999,149,151
2015,7,20,18,-9999,-9999,592,596
2015,7,20,19,-9999,-9999,955,941
2015,7,20,20,-9999,-9999,1038,1046
2015,7,20,21,-9999,-9999,988,997
2015,7,20,22,-9999,-9999,1019,1025
2015,7,20,23,-9999,-9999,750,762
2015,7,21,0,-9999,-9999,750,-9999
2015,7,21,1,-9999,-9999,0,-9999
2015,7,21,2,-9999,-9999,0,-9999
2015,7,21,3,-9999,-9999,0,-9999
2015,7,21,4,-9999,-9999,0,-9999
2015,7,21,5,-9999,-9999,61,-9999
2015,7,21,6,-9999,-9999,0,-293
2015,7,21,7,-9999,-9999,0,-295
2015,7,21,8,-9999,-9999,0,-292
2015,7,21,9,-9999,-9999,0,-292
2015,7,21,10,-9999,-9999,0,-4
2015,7,21,11,-9999,-9999,0,-1
2015,7,21,12,-9999,-9999,0,-3
2015,7,21,13,-9999,-9999,0,-1
2015,7,21,14,-9999,-9999,0,-4
2015,7,21,15,-9999,-9999,0,-4
2015,7,21,16,-9999,-9999,0,0
2015,7,21,17,-9999,-9999,165,169
2015,7,21,18,-9999,-9999,544,542
2015,7,21,19,-9999,-9999,958,962
2015,7,21,20,-9999,-9999,1157,1161
2015,7,21,21,-9999,-9999,1148,1158
2015,7,21,22,-9999,-9999,1054,1063
2015,7,21,23,-9999,-9999,766,780
2015,7,22,0,-9999,-9999,766,-9999
2015,7,22,1,-9999,-9999,-9999,-9999
2015,7,22,2,-9999,-9999,-9999,-9999
2015,7,22,3,-9999,-9999,-9999,-9999
2015,7,22,4,-9999,-9999,-9999,-9999
2015,7,22,5,-9999,-9999,-9999,-9999
2015,7,22,6,-9999,-9999,0,-295
2015,7,22,7,-9999,-9999,0,-295
2015,7,22,8,-9999,-9999,0,-292
2015,7,22,9,-9999,-9999,0,-289
2015,7,22,10,-9999,-9999,0,-4
2015,7,22,11,-9999,-9999,0,-1
2015,7,22,12,-9999,-9999,0,-3
2015,7,22,13,-9999,-9999,0,-3
2015,7,22,14,-9999,-9999,0,-2
2015,7,22,15,-9999,-9999,0,-4
2015,7,22,16,-9999,-9999,0,-2
2015,7,22,17,-9999,-9999,162,157
2015,7,22,18,-9999,-9999,405,410
2015,7,22,19,-9999,-9999,849,853
2015,7,22,20,-9999,-9999,1153,1154
2015,7,22,21,-9999,-9999,1169,1176
2015,7,22,22,-9999,-9999,1107,1111
2015,7,22,23,-9999,-9999,749,767
2015,7,23,0,-9999,-9999,749,-9999
2015,7,23,1,-9999,-9999,-9999,-9999
2015,7,23,2,-9999,-9999,-9999,-9999
2015,7,23,3,-9999,-9999,-9999,-9999
2015,7,23,4,-9999,-9999,-9999,-9999
2015,7,23,5,-9999,-9999,-9999,-9999
2015,7,23,6,-9999,-9999,0,-292
2015,7,23,7,-9999,-9999,0,-295
2015,7,23,8,-9999,-9999,0,-296
2015,7,23,9,-9999,-9999,0,-291
2015,7,23,10,-9999,-9999,0,-5
2015,7,23,11,-9999,-9999,0,-3
2015,7,23,12,-9999,-9999,0,-3
2015,7,23,13,-9999,-9999,0,-2
2015,7,23,14,-9999,-9999,0,-3
2015,7,23,15,-9999,-9999,0,-4
2015,7,23,16,-9999,-9999,0,-1
2015,7,23,17,-9999,-9999,145,147
2015,7,23,18,-9999,-9999,521,524
2015,7,23,19,-9999,-9999,732,737
2015,7,23,20,-9999,-9999,1079,1080
2015,7,23,21,-9999,-9999,1140,1146
2015,7,23,22,-9999,-9999,1062,1068
2015,7,23,23,-9999,-9999,567,583
2015,7,24,0,-9999,-9999,567,-9999
2015,7,24,1,-9999,-9999,-9999,-9999
2015,7,24,2,-9999,-9999,-9999,-9999
2015,7,24,3,-9999,-9999,-9999,-9999
2015,7,24,4,-9999,-9999,-9999,-9999
2015,7,24,5,-9999,-9999,-9999,-9999
2015,7,24,6,-9999,-9999,0,-292
2015,7,24,7,-9999,-9999,0,-295
2015,7,24,8,-9999,-9999,0,-296
2015,7,24,9,-9999,-9999,0,-291
2015,7,24,10,-9999,-9999,0,-5
2015,7,24,11,-9999,-9999,0,-3
2015,7,24,12,-9999,-9999,0,-3
2015,7,24,13,-9999,-9999,0,-2
2015,7,24,14,-9999,-9999,0,-3
2015,7,24,15,-9999,-9999,0,-4
2015,7,24,16,-9999,-9999,0,-1
2015,7,24,17,-9999,-9999,145,147
2015,7,24,18,-9999,-9999,521,524
2015,7,24,19,-9999,-9999,732,737
2015,7,24,20,-9999,-9999,1079,1080
2015,7,24,21,-9999,-9999,1140,1146
2015,7,24,22,-9999,-9999,1062,1068
2015,7,24,23,-9999,-9999,567,583
2015,7,25,0,-9999,-9999,297,301
2015,7,25,1,-9999,-9999,25,29
2015,7,25,2,-9999,-9999,0,-6
2015,7,25,3,-9999,-9999,0,-293
2015,7,25,4,-9999,-9999,0,-294
2015,7,25,5,-9999,-9999,0,-293
2015,7,25,6,-9999,-9999,0,-293
2015,7,25,7,-9999,-9999,0,-293
2015,7,25,8,-9999,-9999,0,-298
2015,7,25,9,-9999,-9999,0,-291
2015,7,25,10,-9999,-9999,0,-4
2015,7,25,11,-9999,-9999,0,-3
2015,7,25,12,-9999,-9999,0,-4
2015,7,25,13,-9999,-9999,0,0
2015,7,25,14,-9999,-9999,0,-6
2015,7,25,15,-9999,-9999,0,-2
2015,7,25,16,-9999,-9999,0,-1
2015,7,25,17,-9999,-9999,140,138
2015,7,25,18,-9999,-9999,328,329
2015,7,25,19,-9999,-9999,661,663
2015,7,25,20,-9999,-9999,1036,1020
2015,7,25,21,-9999,-9999,1169,1172
2015,7,25,22,-9999,-9999,1159,1163
2015,7,25,23,-9999,-9999,762,772
2015,7,26,0,-9999,-9999,208,213
2015,7,26,1,-9999,-9999,0,3
2015,7,26,2,-9999,-9999,0,-3
2015,7,26,3,-9999,-9999,0,-9
2015,7,26,4,-9999,-9999,0,-294
2015,7,26,5,-9999,-9999,0,-293
2015,7,26,6,-9999,-9999,81,-214
2015,7,26,7,-9999,-9999,81,-211
2015,7,26,8,-9999,-9999,81,-215
2015,7,26,9,-9999,-9999,81,-212
2015,7,26,10,-9999,-9999,0,-1
2015,7,26,11,-9999,-9999,0,-4
2015,7,26,12,-9999,-9999,0,-3
2015,7,26,13,-9999,-9999,0,-1
2015,7,26,14,-9999,-9999,0,-4
2015,7,26,15,-9999,-9999,0,-2
2015,7,26,16,-9999,-9999,0,-6
2015,7,26,17,-9999,-9999,0,-1
2015,7,26,18,-9999,-9999,0,-4
2015,7,26,19,-9999,-9999,100,100
2015,7,26,20,-9999,-9999,100,103
2015,7,26,21,-9999,-9999,126,124
2015,7,26,22,-9999,-9999,146,148
2015,7,26,23,-9999,-9999,70,74
2015,7,27,0,-9999,-9999,70,70
2015,7,27,1,-9999,-9999,0,-3
2015,7,27,2,-9999,-9999,0,-5
2015,7,27,3,-9999,-9999,336,37
2015,7,27,4,-9999,-9999,196,-93
2015,7,27,5,-9999,-9999,196,-96
2015,7,27,6,-9999,-9999,195,-96
2015,7,27,7,-9999,-9999,195,-97
2015,7,27,8,-9999,-9999,195,-97
2015,7,27,9,-9999,-9999,169,-119
2015,7,27,10,-9999,-9999,56,59
2015,7,27,11,-9999,-9999,56,54
2015,7,27,12,-9999,-9999,0,-1
