Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,7,17,-9999,-9999,7,7
2015,7,7,18,-9999,-9999,-2,-2
2015,7,7,19,-9999,-9999,-2,-2
2015,7,7,20,-9999,-9999,-2,-2
2015,7,7,21,-9999,-9999,-2,-2
2015,7,7,22,-9999,-9999,-2,-2
2015,7,7,23,-9999,-9999,-2,-2
2015,7,8,0,-9999,-9999,-1,-1
2015,7,8,1,-9999,-9999,-2,-2
2015,7,8,2,-9999,-9999,-2,-2
2015,7,8,3,-9999,-9999,-1,-1
2015,7,8,4,-9999,-9999,-2,-2
2015,7,8,5,-9999,-9999,-1,-1
2015,7,8,6,-9999,-9999,-1,-1
2015,7,8,7,-9999,-9999,17,17
2015,7,8,8,-9999,-9999,32,32
2015,7,8,9,-9999,-9999,18,18
2015,7,8,10,-9999,-9999,4,4
2015,7,8,11,-9999,-9999,4,4
2015,7,8,12,-9999,-9999,0,0
2015,7,8,13,-9999,-9999,-2,-2
2015,7,8,14,-9999,-9999,-2,-2
2015,7,8,15,-9999,-9999,1,1
2015,7,8,16,-9999,-9999,10,10
2015,7,8,17,-9999,-9999,27,27
2015,7,8,18,-9999,-9999,23,23
2015,7,8,19,-9999,-9999,15,15
2015,7,8,20,-9999,-9999,11,11
2015,7,8,21,-9999,-9999,9,9
2015,7,8,22,-9999,-9999,4,4
2015,7,8,23,-9999,-9999,3,3
2015,7,9,0,-9999,-9999,4,4
2015,7,9,1,-9999,-9999,5,5
2015,7,9,2,-9999,-9999,13,13
2015,7,9,3,-9999,-9999,23,23
2015,7,9,4,-9999,-9999,25,25
2015,7,9,5,-9999,-9999,37,37
2015,7,9,6,-9999,-9999,30,30
2015,7,9,7,-9999,-9999,36,36
2015,7,9,8,-9999,-9999,50,50
2015,7,9,9,-9999,-9999,49,49
2015,7,9,10,-9999,-9999,33,33
2015,7,9,11,-9999,-9999,26,26
2015,7,9,12,-9999,-9999,10,10
2015,7,9,13,-9999,-9999,6,6
2015,7,9,14,-9999,-9999,2,2
2015,7,9,15,-9999,-9999,3,3
2015,7,9,16,-9999,-9999,-2,-2
2015,7,9,17,-9999,-9999,-1,-1
2015,7,9,18,-9999,-9999,-2,-2
2015,7,9,19,-9999,-9999,-2,-2
2015,7,9,20,-9999,-9999,-2,-2
2015,7,9,21,-9999,-9999,-3,-3
2015,7,9,22,-9999,-9999,-2,-2
2015,7,9,23,-9999,-9999,-2,-2
2015,7,10,0,-9999,-9999,-2,-2
2015,7,10,1,-9999,-9999,-2,-2
2015,7,10,2,-9999,-9999,-1,-1
2015,7,10,3,-9999,-9999,-2,-2
2015,7,10,4,-9999,-9999,2,2
2015,7,10,5,-9999,-9999,6,6
2015,7,10,6,-9999,-9999,-2,-2
2015,7,10,7,-9999,-9999,2,2
2015,7,10,8,-9999,-9999,9,9
2015,7,10,9,-9999,-9999,16,16
2015,7,10,10,-9999,-9999,1,1
2015,7,10,11,-9999,-9999,-2,-2
2015,7,10,12,-9999,-9999,-2,-2
2015,7,10,13,-9999,-9999,-1,-1
2015,7,10,14,-9999,-9999,-2,-2
2015,7,10,15,-9999,-9999,-2,-2
2015,7,10,16,-9999,-9999,-2,-2
2015,7,10,17,-9999,-9999,-2,-2
2015,7,10,18,-9999,-9999,3,3
2015,7,10,19,-9999,-9999,3,3
2015,7,10,20,-9999,-9999,5,5
2015,7,10,21,-9999,-9999,5,5
2015,7,10,22,-9999,-9999,4,4
2015,7,10,23,-9999,-9999,8,8
2015,7,11,0,-9999,-9999,19,19
2015,7,11,1,-9999,-9999,15,15
2015,7,11,2,-9999,-9999,19,19
2015,7,11,3,-9999,-9999,59,59
2015,7,11,4,-9999,-9999,44,44
2015,7,11,5,-9999,-9999,6,6
2015,7,11,6,-9999,-9999,10,10
2015,7,11,7,-9999,-9999,20,20
2015,7,11,8,-9999,-9999,49,49
2015,7,11,9,-9999,-9999,57,57
2015,7,11,10,-9999,-9999,53,53
2015,7,11,11,-9999,-9999,22,22
2015,7,11,12,-9999,-9999,0,0
2015,7,11,13,-9999,-9999,3,3
2015,7,11,14,-9999,-9999,-2,-2
2015,7,11,15,-9999,-9999,0,0
2015,7,11,16,-9999,-9999,5,5
2015,7,11,17,-9999,-9999,10,10
2015,7,11,18,-9999,-9999,3,3
2015,7,11,19,-9999,-9999,4,4
2015,7,11,20,-9999,-9999,24,24
2015,7,11,21,-9999,-9999,71,71
2015,7,11,22,-9999,-9999,109,109
2015,7,11,23,-9999,-9999,139,139
2015,7,12,0,-9999,-9999,138,138
2015,7,12,1,-9999,-9999,140,140
2015,7,12,2,-9999,-9999,165,165
2015,7,12,3,-9999,-9999,156,156
2015,7,12,4,-9999,-9999,124,124
2015,7,12,5,-9999,-9999,113,113
2015,7,12,6,-9999,-9999,123,123
2015,7,12,7,-9999,-9999,127,127
2015,7,12,8,-9999,-9999,144,144
2015,7,12,9,-9999,-9999,158,158
2015,7,12,10,-9999,-9999,174,174
2015,7,12,11,-9999,-9999,178,178
2015,7,12,12,-9999,-9999,135,135
2015,7,12,13,-9999,-9999,34,34
2015,7,12,14,-9999,-9999,140,140
2015,7,12,15,-9999,-9999,173,173
2015,7,12,16,-9999,-9999,190,190
2015,7,12,17,-9999,-9999,196,196
2015,7,12,18,-9999,-9999,196,196
2015,7,12,19,-9999,-9999,199,199
2015,7,12,20,-9999,-9999,182,182
2015,7,12,21,-9999,-9999,179,179
2015,7,12,22,-9999,-9999,177,177
2015,7,12,23,-9999,-9999,148,148
2015,7,13,0,-9999,-9999,164,164
2015,7,13,1,-9999,-9999,116,116
2015,7,13,2,-9999,-9999,113,113
2015,7,13,3,-9999,-9999,133,133
2015,7,13,4,-9999,-9999,141,141
2015,7,13,5,-9999,-9999,147,147
2015,7,13,6,-9999,-9999,158,158
2015,7,13,7,-9999,-9999,172,172
2015,7,13,8,-9999,-9999,167,167
2015,7,13,9,-9999,-9999,151,151
2015,7,13,10,-9999,-9999,130,130
2015,7,13,11,-9999,-9999,91,91
2015,7,13,12,-9999,-9999,77,77
2015,7,13,13,-9999,-9999,72,72
2015,7,13,14,-9999,-9999,41,41
2015,7,13,15,-9999,-9999,18,18
2015,7,13,16,-9999,-9999,37,37
2015,7,13,17,-9999,-9999,35,35
2015,7,13,18,-9999,-9999,29,29
2015,7,13,19,-9999,-9999,30,30
2015,7,13,20,-9999,-9999,31,31
2015,7,13,21,-9999,-9999,17,17
2015,7,13,22,-9999,-9999,9,9
2015,7,13,23,-9999,-9999,10,10
2015,7,14,0,-9999,-9999,21,21
2015,7,14,1,-9999,-9999,32,32
2015,7,14,2,-9999,-9999,42,42
2015,7,14,3,-9999,-9999,91,91
2015,7,14,4,-9999,-9999,117,117
2015,7,14,5,-9999,-9999,122,122
2015,7,14,6,-9999,-9999,90,90
2015,7,14,7,-9999,-9999,81,81
2015,7,14,8,-9999,-9999,29,29
2015,7,14,9,-9999,-9999,58,58
2015,7,14,10,-9999,-9999,34,34
2015,7,14,11,-9999,-9999,4,4
2015,7,14,12,-9999,-9999,25,25
2015,7,14,13,-9999,-9999,27,27
2015,7,14,14,-9999,-9999,35,35
2015,7,14,15,-9999,-9999,29,29
2015,7,14,16,-9999,-9999,18,18
2015,7,14,17,-9999,-9999,12,12
2015,7,14,18,-9999,-9999,-1,-1
2015,7,14,19,-9999,-9999,-2,-2
2015,7,14,20,-9999,-9999,9,9
2015,7,14,21,-9999,-9999,7,7
2015,7,14,22,-9999,-9999,0,0
2015,7,14,23,-9999,-9999,25,25
2015,7,15,0,-9999,-9999,1,1
2015,7,15,1,-9999,-9999,4,4
2015,7,15,2,-9999,-9999,-2,-2
2015,7,15,3,-9999,-9999,4,4
2015,7,15,4,-9999,-9999,39,39
2015,7,15,5,-9999,-9999,12,12
2015,7,15,6,-9999,-9999,14,14
2015,7,15,7,-9999,-9999,10,10
2015,7,15,8,-9999,-9999,15,15
2015,7,15,9,-9999,-9999,27,27
2015,7,15,10,-9999,-9999,25,25
2015,7,15,11,-9999,-9999,16,16
2015,7,15,12,-9999,-9999,10,10
2015,7,15,13,-9999,-9999,4,4
2015,7,15,14,-9999,-9999,1,1
2015,7,15,15,-9999,-9999,2,2
2015,7,15,16,-9999,-9999,-1,-1
2015,7,15,17,-9999,-9999,-2,-2
2015,7,15,18,-9999,-9999,2,2
2015,7,15,19,-9999,-9999,8,8
2015,7,15,20,-9999,-9999,10,10
2015,7,15,21,-9999,-9999,9,9
2015,7,15,22,-9999,-9999,8,8
2015,7,15,23,-9999,-9999,19,19
2015,7,16,0,-9999,-9999,70,70
2015,7,16,1,-9999,-9999,102,102
2015,7,16,2,-9999,-9999,99,99
2015,7,16,3,-9999,-9999,33,33
2015,7,16,4,-9999,-9999,30,30
2015,7,16,5,-9999,-9999,59,59
2015,7,16,6,-9999,-9999,95,95
2015,7,16,7,-9999,-9999,109,109
2015,7,16,8,-9999,-9999,98,98
2015,7,16,9,-9999,-9999,128,128
2015,7,16,10,-9999,-9999,127,127
2015,7,16,11,-9999,-9999,138,138
2015,7,16,12,-9999,-9999,128,128
2015,7,16,13,-9999,-9999,139,139
2015,7,16,14,-9999,-9999,125,125
2015,7,16,15,-9999,-9999,129,129
2015,7,16,16,-9999,-9999,135,135
2015,7,16,17,-9999,-9999,153,153
2015,7,16,18,-9999,-9999,95,95
2015,7,16,19,-9999,-9999,126,126
2015,7,16,20,-9999,-9999,128,128
2015,7,16,21,-9999,-9999,139,139
2015,7,16,22,-9999,-9999,139,139
2015,7,16,23,-9999,-9999,86,86
2015,7,17,0,-9999,-9999,55,55
2015,7,17,1,-9999,-9999,32,32
2015,7,17,2,-9999,-9999,43,43
2015,7,17,3,-9999,-9999,14,14
2015,7,17,4,-9999,-9999,-1,-1
2015,7,17,5,-9999,-9999,28,28
2015,7,17,6,-9999,-9999,25,25
2015,7,17,7,-9999,-9999,0,0
2015,7,17,8,-9999,-9999,13,13
2015,7,17,9,-9999,-9999,19,19
2015,7,17,10,-9999,-9999,38,38
2015,7,17,11,-9999,-9999,45,45
2015,7,17,12,-9999,-9999,45,45
2015,7,17,13,-9999,-9999,36,36
2015,7,17,14,-9999,-9999,34,34
2015,7,17,15,-9999,-9999,37,37
2015,7,17,16,-9999,-9999,70,70
2015,7,17,17,-9999,-9999,128,128
2015,7,17,18,-9999,-9999,146,146
2015,7,17,19,-9999,-9999,177,177
2015,7,17,20,-9999,-9999,183,183
2015,7,17,21,-9999,-9999,198,198
2015,7,17,22,-9999,-9999,201,201
2015,7,17,23,-9999,-9999,205,205
2015,7,18,0,-9999,-9999,204,204
2015,7,18,1,-9999,-9999,202,202
2015,7,18,2,-9999,-9999,199,199
2015,7,18,3,-9999,-9999,194,194
2015,7,18,4,-9999,-9999,181,181
2015,7,18,5,-9999,-9999,180,180
2015,7,18,6,-9999,-9999,186,186
2015,7,18,7,-9999,-9999,176,176
2015,7,18,8,-9999,-9999,116,116
2015,7,18,9,-9999,-9999,93,93
2015,7,18,10,-9999,-9999,123,123
2015,7,18,11,-9999,-9999,119,119
2015,7,18,12,-9999,-9999,101,101
2015,7,18,13,-9999,-9999,88,88
2015,7,18,14,-9999,-9999,75,75
2015,7,18,15,-9999,-9999,33,33
2015,7,18,16,-9999,-9999,24,24
2015,7,18,17,-9999,-9999,15,15
2015,7,18,18,-9999,-9999,15,15
2015,7,18,19,-9999,-9999,9,9
2015,7,18,20,-9999,-9999,10,10
2015,7,18,21,-9999,-9999,11,11
2015,7,18,22,-9999,-9999,8,8
2015,7,18,23,-9999,-9999,43,43
2015,7,19,0,-9999,-9999,56,56
2015,7,19,1,-9999,-9999,66,66
2015,7,19,2,-9999,-9999,93,93
2015,7,19,3,-9999,-9999,71,71
2015,7,19,4,-9999,-9999,74,74
2015,7,19,5,-9999,-9999,67,67
2015,7,19,6,-9999,-9999,56,56
2015,7,19,7,-9999,-9999,64,64
2015,7,19,8,-9999,-9999,110,110
2015,7,19,9,-9999,-9999,132,132
2015,7,19,10,-9999,-9999,128,128
2015,7,19,11,-9999,-9999,138,138
2015,7,19,12,-9999,-9999,122,122
2015,7,19,13,-9999,-9999,99,99
2015,7,19,14,-9999,-9999,81,81
2015,7,19,15,-9999,-9999,31,31
2015,7,19,16,-9999,-9999,15,15
2015,7,19,17,-9999,-9999,19,19
2015,7,19,18,-9999,-9999,27,27
2015,7,19,19,-9999,-9999,24,24
2015,7,19,20,-9999,-9999,16,16
2015,7,19,21,-9999,-9999,2,2
2015,7,19,22,-9999,-9999,1,1
2015,7,19,23,-9999,-9999,-2,-2
2015,7,20,0,-9999,-9999,-2,-2
2015,7,20,1,-9999,-9999,-1,-1
2015,7,20,2,-9999,-9999,9,9
2015,7,20,3,-9999,-9999,14,14
2015,7,20,4,-9999,-9999,22,22
2015,7,20,5,-9999,-9999,25,25
2015,7,20,6,-9999,-9999,31,31
2015,7,20,7,-9999,-9999,40,40
2015,7,20,8,-9999,-9999,28,28
2015,7,20,9,-9999,-9999,37,37
2015,7,20,10,-9999,-9999,67,67
2015,7,20,11,-9999,-9999,65,65
2015,7,20,12,-9999,-9999,45,45
2015,7,20,13,-9999,-9999,35,35
2015,7,20,14,-9999,-9999,24,24
2015,7,20,15,-9999,-9999,6,6
2015,7,20,16,-9999,-9999,4,4
2015,7,20,17,-9999,-9999,2,2
2015,7,20,18,-9999,-9999,-3,-3
2015,7,20,19,-9999,-9999,7,7
2015,7,20,20,-9999,-9999,12,12
2015,7,20,21,-9999,-9999,7,7
2015,7,20,22,-9999,-9999,1,1
2015,7,20,23,-9999,-9999,3,3
2015,7,21,0,-9999,-9999,13,13
2015,7,21,1,-9999,-9999,18,18
2015,7,21,2,-9999,-9999,5,5
2015,7,21,3,-9999,-9999,12,12
2015,7,21,4,-9999,-9999,19,19
2015,7,21,5,-9999,-9999,55,55
2015,7,21,6,-9999,-9999,39,39
2015,7,21,7,-9999,-9999,14,14
2015,7,21,8,-9999,-9999,11,11
2015,7,21,9,-9999,-9999,6,6
2015,7,21,10,-9999,-9999,-2,-2
2015,7,21,11,-9999,-9999,-1,-1
2015,7,21,12,-9999,-9999,27,27
2015,7,21,13,-9999,-9999,69,69
2015,7,21,14,-9999,-9999,97,97
2015,7,21,15,-9999,-9999,77,77
2015,7,21,16,-9999,-9999,83,83
2015,7,21,17,-9999,-9999,138,138
2015,7,21,18,-9999,-9999,142,142
2015,7,21,19,-9999,-9999,115,115
2015,7,21,20,-9999,-9999,72,72
2015,7,21,21,-9999,-9999,82,82
2015,7,21,22,-9999,-9999,78,78
2015,7,21,23,-9999,-9999,92,92
2015,7,22,0,-9999,-9999,96,96
2015,7,22,1,-9999,-9999,112,112
2015,7,22,2,-9999,-9999,127,127
2015,7,22,3,-9999,-9999,121,121
2015,7,22,4,-9999,-9999,139,139
2015,7,22,5,-9999,-9999,160,160
2015,7,22,6,-9999,-9999,174,174
2015,7,22,7,-9999,-9999,135,135
2015,7,22,8,-9999,-9999,103,103
2015,7,22,9,-9999,-9999,57,57
2015,7,22,10,-9999,-9999,41,41
2015,7,22,11,-9999,-9999,14,14
2015,7,22,12,-9999,-9999,32,32
2015,7,22,13,-9999,-9999,43,43
2015,7,22,14,-9999,-9999,52,52
2015,7,22,15,-9999,-9999,33,33
2015,7,22,16,-9999,-9999,18,18
2015,7,22,17,-9999,-9999,15,15
2015,7,22,18,-9999,-9999,4,4
2015,7,22,19,-9999,-9999,8,8
2015,7,22,20,-9999,-9999,33,33
2015,7,22,21,-9999,-9999,45,45
2015,7,22,22,-9999,-9999,79,79
2015,7,22,23,-9999,-9999,112,112
2015,7,23,0,-9999,-9999,103,103
2015,7,23,1,-9999,-9999,106,106
2015,7,23,2,-9999,-9999,114,114
2015,7,23,3,-9999,-9999,121,121
2015,7,23,4,-9999,-9999,123,123
2015,7,23,5,-9999,-9999,82,82
2015,7,23,6,-9999,-9999,48,48
2015,7,23,7,-9999,-9999,15,15
2015,7,23,8,-9999,-9999,16,16
2015,7,23,9,-9999,-9999,7,7
2015,7,23,10,-9999,-9999,-1,-1
2015,7,23,11,-9999,-9999,-2,-2
2015,7,23,12,-9999,-9999,0,0
2015,7,23,13,-9999,-9999,-2,-2
2015,7,23,14,-9999,-9999,-1,-1
2015,7,23,15,-9999,-9999,0,0
2015,7,23,16,-9999,-9999,0,0
2015,7,23,17,-9999,-9999,-2,-2
2015,7,23,18,-9999,-9999,-2,-2
2015,7,23,19,-9999,-9999,8,8
2015,7,23,20,-9999,-9999,37,37
2015,7,23,21,-9999,-9999,56,56
2015,7,23,22,-9999,-9999,74,74
2015,7,23,23,-9999,-9999,80,80
2015,7,24,0,-9999,-9999,112,112
2015,7,24,1,-9999,-9999,85,85
2015,7,24,2,-9999,-9999,77,77
2015,7,24,3,-9999,-9999,68,68
2015,7,24,4,-9999,-9999,80,80
2015,7,24,5,-9999,-9999,48,48
2015,7,24,6,-9999,-9999,38,38
2015,7,24,7,-9999,-9999,23,23
2015,7,24,8,-9999,-9999,17,17
2015,7,24,9,-9999,-9999,32,32
2015,7,24,10,-9999,-9999,38,38
2015,7,24,11,-9999,-9999,43,43
2015,7,24,12,-9999,-9999,55,55
2015,7,24,13,-9999,-9999,65,65
2015,7,24,14,-9999,-9999,102,102
2015,7,24,15,-9999,-9999,125,125
2015,7,24,16,-9999,-9999,127,127
2015,7,24,17,-9999,-9999,134,134
2015,7,24,18,-9999,-9999,132,132
2015,7,24,19,-9999,-9999,118,118
2015,7,24,20,-9999,-9999,107,107
2015,7,24,21,-9999,-9999,95,95
2015,7,24,22,-9999,-9999,98,98
2015,7,24,23,-9999,-9999,116,116
2015,7,25,0,-9999,-9999,130,130
2015,7,25,1,-9999,-9999,133,133
2015,7,25,2,-9999,-9999,115,115
2015,7,25,3,-9999,-9999,107,107
2015,7,25,4,-9999,-9999,95,95
2015,7,25,5,-9999,-9999,120,120
2015,7,25,6,-9999,-9999,153,153
2015,7,25,7,-9999,-9999,160,160
2015,7,25,8,-9999,-9999,166,166
2015,7,25,9,-9999,-9999,155,155
2015,7,25,10,-9999,-9999,148,148
2015,7,25,11,-9999,-9999,96,96
2015,7,25,12,-9999,-9999,64,64
2015,7,25,13,-9999,-9999,49,49
2015,7,25,14,-9999,-9999,27,27
2015,7,25,15,-9999,-9999,8,8
2015,7,25,16,-9999,-9999,2,2
2015,7,25,17,-9999,-9999,22,22
2015,7,25,18,-9999,-9999,38,38
2015,7,25,19,-9999,-9999,53,53
2015,7,25,20,-9999,-9999,70,70
2015,7,25,21,-9999,-9999,89,89
2015,7,25,22,-9999,-9999,113,113
2015,7,25,23,-9999,-9999,141,141
2015,7,26,0,-9999,-9999,154,154
2015,7,26,1,-9999,-9999,180,180
2015,7,26,2,-9999,-9999,187,187
2015,7,26,3,-9999,-9999,155,155
2015,7,26,4,-9999,-9999,140,140
2015,7,26,5,-9999,-9999,122,122
2015,7,26,6,-9999,-9999,115,115
2015,7,26,7,-9999,-9999,92,92
2015,7,26,8,-9999,-9999,105,105
2015,7,26,9,-9999,-9999,62,62
2015,7,26,10,-9999,-9999,16,16
2015,7,26,11,-9999,-9999,-1,-1
2015,7,26,12,-9999,-9999,-2,-2
2015,7,26,13,-9999,-9999,-1,-1
2015,7,26,14,-9999,-9999,4,4
2015,7,26,15,-9999,-9999,14,14
2015,7,26,16,-9999,-9999,38,38
2015,7,26,17,-9999,-9999,40,40
2015,7,26,18,-9999,-9999,52,52
2015,7,26,19,-9999,-9999,55,55
2015,7,26,20,-9999,-9999,41,41
2015,7,26,21,-9999,-9999,41,41
2015,7,26,22,-9999,-9999,34,34
2015,7,26,23,-9999,-9999,43,43
2015,7,27,0,-9999,-9999,40,40
2015,7,27,1,-9999,-9999,52,52
2015,7,27,2,-9999,-9999,101,101
2015,7,27,3,-9999,-9999,53,53
2015,7,27,4,-9999,-9999,104,104
2015,7,27,5,-9999,-9999,58,58
2015,7,27,6,-9999,-9999,20,20
2015,7,27,7,-9999,-9999,27,27
2015,7,27,8,-9999,-9999,47,47
2015,7,27,9,-9999,-9999,48,48
2015,7,27,10,-9999,-9999,20,20
2015,7,27,11,-9999,-9999,6,6
2015,7,27,12,-9999,-9999,25,25
2015,7,27,13,-9999,-9999,25,25
2015,7,27,14,-9999,-9999,31,31
2015,7,27,15,-9999,-9999,23,23
2015,7,27,16,-9999,-9999,20,20
2015,7,27,17,-9999,-9999,7,7
2015,7,27,18,-9999,-9999,3,3
2015,7,27,19,-9999,-9999,-1,-1
2015,7,27,20,-9999,-9999,-3,-3
2015,7,27,21,-9999,-9999,-2,-2
2015,7,27,22,-9999,-9999,9,9
2015,7,27,23,-9999,-9999,93,93
2015,7,28,0,-9999,-9999,103,103
2015,7,28,1,-9999,-9999,76,76
2015,7,28,2,-9999,-9999,103,103
2015,7,28,3,-9999,-9999,83,83
2015,7,28,4,-9999,-9999,121,121
2015,7,28,5,-9999,-9999,143,143
2015,7,28,6,-9999,-9999,111,111
2015,7,28,7,-9999,-9999,144,144
2015,7,28,8,-9999,-9999,158,158
