line,reactance,limit
line_40006_40007,0.001189,105130.36164844409
line_40006_40008,0.0592007606802491,2111.459355651544
line_40006_40843,2.12111055433891,58.93139315360153
line_10001_10022,0.74449000287211,167.9001726252498
line_10001_10228,1.40730856847246,88.82202723719588
line_10001_10750,2.0390394421389,61.30337521518378
line_10022_10093,0.794512962382634,157.3290882821375
line_10022_10033,1.33721782820137,93.4776648679084
line_10022_11014,0.345037253947351,362.2797207256746
line_10022_10025,0.475298457814996,262.99264797668394
line_10022_10525,1.50596709296117,83.0031416916379
line_10022_10228,0.185316790774066,674.5206382965976
line_10022_10558,1.30923235600842,95.47579497737075
line_10022_10750,0.251589875665727,496.8403425187121
line_10022_10570,1.62655713275151,76.84943706130261
line_10022_13499,0.86394378552282,144.68533959574185
line_10025_10093,0.532955917547598,234.54097399872916
line_10025_10033,0.380668948741659,328.36930990352784
line_10025_11014,0.497647598891312,251.18176050378258
line_10025_10525,2.04741235879291,61.05267434924349
line_10025_10228,0.251595996399401,496.828255571946
line_10025_10558,1.82102081766135,68.6428176919644
line_10025_10750,0.363290340756618,344.0774113059677
line_10025_10570,2.13547433821348,58.5350045014233
line_10025_13499,0.793245466316779,157.5804783107097
line_10033_10093,0.0514380582852881,2430.1072817857803
line_10033_10035,0.0062880536263429,19878.96532503005
line_10033_11014,1.05732127861041,118.22328986349532
line_10033_10228,0.680595037350013,183.66281436124493
line_10033_10750,0.77888398055819,160.48603273419272
line_10033_13499,0.460233195403996,271.60144302558206
line_10035_10093,0.190114561132258,657.4982960565582
line_10035_13499,0.717609751037434,174.18938332330353
line_10093_74235,1.97220838804658,63.38072627498009
line_10093_21646,0.737172964086187,169.56671783935033
line_10093_13446,0.926705268007468,134.8864674836322
line_10093_20136,0.796564781881595,156.9238344993522
line_10093_74001,1.77008015529703,70.61827094435972
line_10093_13000,0.906469944433024,137.89756711479785
line_10093_20007,0.83814916277398,149.13813143509424
line_10093_13366,0.945530804888212,132.20087526897493
line_10093_11014,0.403308167905006,309.9366934454006
line_10093_10600,0.795186482376568,157.19583112933893
line_10093_10677,1.16779183982336,107.0396244752896
line_10093_10228,0.368813837747273,338.92437649168505
line_10093_10558,1.28959435151886,96.92970495162092
line_10093_10750,0.300052726952036,416.5934476575562
line_10093_10570,0.873073629934032,143.1723461965571
