line,reactance,limit
line_40006_40007,0.001189,105130.36164844409
line_40006_40008,0.0592775017695015,2108.7258448586135
line_10001_10022,0.746994824172264,167.33717015845588
line_10001_10228,1.43094924632279,87.35460067589484
line_10022_10093,0.935977983441954,133.55014990879008
line_10022_10033,1.41823766365348,88.13755494124392
line_10022_11016,0.303123187665253,412.3735995348559
line_10022_10025,0.483102257155931,258.7443924105983
line_10022_10525,1.54950457985338,80.67094581406657
line_10022_10228,0.188760135815069,662.2160948351102
line_10022_10558,1.37171994538341,91.12647258698365
line_10022_10750,0.267061317388633,468.0573031776725
line_10022_10570,1.74329630889951,71.70324365506671
line_10022_13504,0.452334858584559,276.3439465867135
line_10025_10093,0.597271601541407,209.28502155034093
line_10025_10033,0.38720920750738,322.8229018743506
line_10025_11016,0.441758876988937,282.95979212010354
line_10025_10525,2.11772070775296,59.02572494209266
line_10025_10228,0.257172168729398,486.05570586266526
line_10025_10558,1.92826989583982,64.8249502155707
line_10025_10750,0.389581969115953,320.85673852835754
line_10025_13504,0.412780533823434,302.8243576366624
line_10033_10093,0.05234539429305,2387.9846868704644
line_10033_10035,0.00628985409250023,19873.274985670174
line_10033_11016,1.0162982673009,122.99538828495385
line_10033_10228,0.731574069303666,170.86444865244982
line_10033_10750,0.903822108342088,138.30155165079088
line_10033_13504,0.237644835344308,525.9950203373689
line_10035_10093,0.19821469942551,630.6293143863206
line_10035_13504,0.370081882002063,337.76308995127516
line_10093_21647,1.23415685611357,101.28372206563117
line_10093_21121,1.52859345644084,81.774522501914
line_10093_13446,1.22600505180658,101.95716552375231
line_10093_20136,1.16356366055026,107.42858705374688
line_10093_13000,1.07058483877037,116.75861218394414
line_10093_20007,1.07532577894614,116.24384204989929
line_10093_13366,1.23076109488259,101.56317137398997
line_10093_11016,0.427157040306682,292.6324236872109
line_10093_10600,1.04407103199984,119.72365497065064
line_10093_10677,1.54094632752633,81.1189836836573
line_10093_10228,0.442088406107277,282.7488761821715
line_10093_10558,1.62615984120296,76.86821235699107
line_10093_10750,0.38404148977753,325.4856658128548
line_10093_10570,1.10974607572067,112.63837983731989
line_10093_13504,0.0499729063698941,2501.3554159680725
line_10228_74235,1.38262773901005,90.40755980311732
line_10228_11016,0.104144578129415,1200.254513918805
line_10228_10600,1.37668935898504,90.79753481363136
line_10228_74053,1.82300863812885,68.56796911741513
line_10228_10677,1.21161568665884,103.16802710329782
line_10228_10525,0.324731151885718,384.9338114748874
line_10228_10558,0.4942660111602,252.90025447346687
line_10228_10750,0.082713527882066,1511.240098212551
line_10228_10570,0.652336093740902,191.61901541147608
line_10228_13504,0.195532780584589,639.2789977531365
line_10525_11016,0.533529249382937,234.28893569484904
line_10525_10558,1.95877853526304,63.81527964988345
line_10525_10750,0.444044873135736,281.5030812478042
line_10525_13504,1.06907489104665,116.92352055675164
line_10558_74235,2.02583151425792,61.7030582850759
line_10558_11016,0.297853405434087,419.66953447393666
line_10558_10600,1.21370222383701,102.99066570449527
line_10558_10677,1.82696317235358,68.419551029575
line_10558_10750,0.288231719381264,433.6788479364197
line_10558_10570,0.554409356667874,225.4651702692724
line_10558_13504,0.546265521857449,228.82644977293555
line_10570_74235,2.01937531826839,61.90033069592394
line_10570_11016,0.36323523237357,344.12961315229325
line_10570_10600,0.199445274833679,626.7383376429436
line_10570_10677,1.76896823617803,70.66265942121753
line_10570_10750,0.363492786181532,343.8857791735479
line_10570_13504,0.341595221592948,365.9301772931491
line_10600_13446,1.52049345469314,82.21015329870461
line_10600_11016,0.660399563184442,189.2793499093956
line_10600_10677,1.50763852224634,82.91112103831986
line_10600_10750,0.680041678900557,183.81226309847818
line_10600_13504,0.270048489636369,462.8798337969505
line_10677_74235,0.172660623262431,723.9635629602095
line_10677_74132,1.06495368687835,117.37599628994832
line_10677_13446,0.799723441159709,156.3040340779968
line_10677_77173,1.62132054832173,77.09764742659351
line_10677_74001,2.06532537611832,60.52315119225015
line_10677_11016,0.418099887190794,298.9716185762997
line_10677_10750,0.475645271617414,262.80088851707103
line_10677_13504,0.403091495637999,310.1032925593094
line_10750_74235,0.510058639016669,245.06986145942903
line_10750_13446,1.5071736046223,82.93669661984637
line_10750_11016,0.0336798003085867,3711.4234305044592
line_10750_74053,0.600340961764002,208.21501107088932
line_10750_13504,0.134262413994855,931.0126064379422
line_11016_74235,0.440221628108033,283.947884471783
line_11016_13446,1.57568524470451,79.33056454015433
line_11016_74053,0.454825177348255,274.83087178414655
line_11016_13504,0.14837406165875,842.4653110022107
line_13000_20000,2.01083067950874,62.16336426224529
line_13000_20007,0.360145641112409,347.0818072763648
line_13000_13504,0.472700532752092,264.4380349483471
