line,reactance,limit
line_30144_30174,0.00513,29239.76608187135
line_30144_30172,0.0339456138847195,4418.833034200097
line_40006_40007,0.001189,126156.4339781329
line_10001_10022,0.853453358487982,175.75652905713213
line_10001_10228,2.14170981764082,70.03749936825291
line_10001_10859,0.801134992839166,187.23436292354498
line_10022_13684,2.0714326263922,72.41365134875468
line_10022_11014,0.75567984068661,198.49676003492448
line_10022_10025,1.0318246979063,145.3735312833358
line_10022_10344,0.793514257381331,189.0325203418696
line_10022_10228,0.31306733795319,479.130148103882
line_10022_10710,0.584270065924355,256.7305921495221
line_10022_10750,0.529890647436529,283.0772740105159
line_10022_10859,0.0853667077921531,1757.1252761113037
line_10022_10811,1.78814031397242,83.88603446156272
line_10025_13684,1.51727026527746,98.86175418627204
line_10025_13509,2.06702468932291,72.56807370265864
line_10025_10093,1.05624961087514,142.01188663702294
line_10025_13175,2.03173399609516,73.82856234540974
line_10025_10033,0.450939539578079,332.63882812393723
line_10025_11014,1.18107609680039,127.00282429418351
line_10025_10344,0.518740273078542,289.1620484945241
line_10025_10228,0.433733510017682,345.83447332415
line_10025_10710,0.906268140339723,165.5139282991578
line_10025_10750,0.828855306003765,180.97247965173625
line_10025_10859,0.130721313583593,1147.4792892444334
line_10025_10811,2.06905979950901,72.49669634275199
line_10033_13693,0.243355185425011,616.3830030497622
line_10033_13684,0.769345338066278,194.9709611252336
line_10033_13509,1.18302326179048,126.79378744673056
line_10033_10093,0.0575843426337173,2604.874747882781
line_10033_13175,0.606937463299328,247.1424307614759
line_10033_10035,0.00630827892898045,23778.27640291789
line_10033_10344,1.4434439294748,103.91813421847137
line_10033_10228,1.42047216241298,105.59869032927226
line_10033_10859,0.441377312325666,339.8452883987928
line_10033_10811,1.79719039536353,83.46361097131197
line_10033_13499,1.05872804848729,141.67944281283556
line_10035_13693,0.314701395327946,476.64230990678345
line_10035_13684,1.19497500477933,125.52563810964377
line_10035_13509,1.8719163977994,80.13178375719022
line_10035_10093,0.260765809821853,575.2287851788365
line_10035_13175,0.873286551751435,171.76492607056056
line_10035_13499,1.62480429667275,92.31881052208426
line_10093_20390,0.96038310697175,156.18767022357912
line_10093_13000,1.54049528567481,97.37128142803299
line_10093_20007,1.72046574410042,87.18569405660007
line_10093_13693,0.124352116499799,1206.252086591887
line_10093_13684,0.139172465527099,1077.799401137955
line_10093_13366,2.08595104198547,71.90964551940087
line_10093_13509,0.220856121455949,679.1751979123583
line_10093_13175,0.0805828647461073,1861.437918254774
line_10093_10768,1.61046949867689,93.14054076977874
line_10093_11014,1.29345991136746,115.96803169679865
line_10093_10344,1.07375385524626,139.69682089346097
line_10093_10228,1.09128225944732,137.45298129923557
line_10093_10710,1.01104138142931,148.3618798945152
line_10093_10750,0.940216431360678,159.53773513925995
line_10093_10859,0.407266783161492,368.3089468667054
line_10093_10811,0.370368854321593,405.00165780612394
line_10093_13499,0.191623064470327,782.7867715956897
line_10228_74235,2.05381724436184,73.0347358859614
line_10228_13684,0.652647414074252,229.83313312099392
line_10228_13509,0.758457065794472,197.76992893180756
line_10228_13175,1.84638277947766,81.239925798287
line_10228_11014,0.177126275993554,846.8534617950124
line_10228_10677,1.96235760503848,76.4386672515067
line_10228_10525,0.384531080894019,390.0855027147771
line_10228_10344,0.308112564437198,486.83506391241065
line_10228_10710,0.173484088895534,864.6326066843209
line_10228_10558,0.722920494904527,207.49169660739778
line_10228_10750,0.10972848184401,1367.0106200251632
line_10228_10859,0.0739792569491305,2027.5953853273054
line_10228_10570,1.00631628323135,149.05850426899565
line_10228_10811,0.538144045943316,278.7357792597409
line_10228_13499,1.22038009748285,122.91252562163973
line_10344_13684,1.4060880284306,106.6789539253968
line_10344_13509,1.86877213864441,80.26660762869066
line_10344_13175,2.0456997380921,73.3245437768379
line_10344_11014,0.902438719656545,166.2162723437751
line_10344_10710,0.686370936143757,218.54072208060867
line_10344_10750,0.63410208090367,236.5549720105513
line_10344_10859,0.156491824015103,958.5165291799751
line_10344_10811,1.75083127586351,85.67358949309379
line_10525_11014,0.869635089290368,172.48614027568928
line_10525_10710,0.668118512940156,224.51106666675412
line_10525_10750,0.57367150296688,261.47368175731054
line_10525_10859,0.589222000134543,254.5729792264189
line_10558_13684,1.45303352044309,103.23230530446318
line_10558_13509,1.61371388589514,92.95328082077809
line_10558_11014,0.451676740542486,332.09591403764256
line_10558_10600,1.40846175728218,106.4991642296668
line_10558_10710,0.435723455849889,344.2550498169107
line_10558_10750,0.362457970761469,413.8410853122442
line_10558_10859,0.486441603156206,308.3617828465877
line_10558_10570,0.602440909920856,248.98707496425806
line_10558_10811,1.08665890478444,138.03779579734402
line_10570_13684,0.790545538773572,189.74239008761646
line_10570_13509,0.881228310217692,170.2169554254846
line_10570_11014,0.556873579032322,269.36095668366
line_10570_10600,0.20576199650606,728.9975921067731
line_10570_10710,0.674140888098954,222.5054178555955
line_10570_10750,0.468286889542619,320.31646272759565
line_10570_10859,0.644624065097731,232.6937638874196
line_10570_10811,0.592703815874121,253.07750006431064
line_10570_13499,1.59432685123086,94.08359389054777
line_10600_13684,0.507943189474661,295.3086154283063
line_10600_13509,0.508042512887299,295.25088195380033
line_10600_10768,0.960482205203846,156.17155548255582
line_10600_11014,1.11983277050077,133.94857156477264
line_10600_10677,2.10040120280857,71.41492768116214
line_10600_10710,1.69906058778046,88.28407949592312
line_10600_10750,0.996185058414561,150.57443266487712
line_10600_10859,1.71380347232141,87.52462135977555
line_10600_10811,0.575438127384182,260.67094421057527
line_10600_13499,1.35786431107659,110.46759147905705
line_10677_74235,0.175972025808104,852.4082126756541
line_10677_74132,1.09434789690049,137.06792915200313
line_10677_13446,1.01748895877948,147.42174714105124
line_10677_77173,1.65300620220353,90.74376115470312
line_10677_13684,0.840143434740668,178.5409416980106
line_10677_13509,0.826196885181004,181.55478759416752
line_10677_10768,0.553058504547526,271.2190460260973
line_10677_11014,0.594182231644389,252.44780474986206
line_10677_10710,1.27638616589955,117.51929314768586
line_10677_10750,0.578866381258226,259.1271575902533
line_10677_10859,1.4494541596173,103.4872327660259
line_10677_10811,1.26586807856976,118.49575997640875
line_10710_74235,1.34689713552316,111.367079225198
line_10710_13684,0.404163417643404,371.13700412229286
line_10710_13509,0.451898040006933,331.9332829983035
line_10710_13175,1.55435456304733,96.50307823327213
line_10710_11014,0.104063124651369,1441.4327890165528
line_10710_74053,1.51496946067266,99.01189686912807
line_10710_10750,0.086014516074452,1743.8916923064912
line_10710_10859,0.0944954532674926,1587.377961724657
line_10710_10811,0.298630145208716,502.29356415161396
line_10710_13499,0.798519616931622,187.84760802294062
line_10750_74235,0.586306705452815,255.838793254381
line_10750_13684,0.373299833944941,401.82176995590066
line_10750_13509,0.4160883321753,360.50037552315763
line_10750_13175,1.44654040595168,103.69568619226706
line_10750_10768,1.79100639417965,83.7517947939576
line_10750_11014,0.0449312841188083,3338.431183123248
line_10750_74053,0.650324706914764,230.65400776732292
line_10750_10859,0.0942751614227795,1591.0871722332138
line_10750_10811,0.279940166739846,535.8287870829126
line_10750_13499,0.742136220289038,202.11922811364718
line_10768_74235,1.14605635231379,130.8836164095795
line_10768_13446,0.410846203162095,365.1001246829561
line_10768_74001,0.99031679338237,151.46668318900626
line_10768_13684,0.309608745500614,484.48243849656546
line_10768_13509,0.300415583752603,499.3083185841896
line_10768_10859,2.09347681392034,71.65113986579254
line_10768_10811,0.486869352355831,308.09086518629687
line_10768_13499,0.862816496423046,173.84924908349663
line_10811_74235,2.07723520149648,72.21137013850773
line_10811_13446,0.988331382138492,151.77095730324683
line_10811_20390,1.07195384615422,139.93139773521534
line_10811_74001,1.8664390611507,80.36694212106863
line_10811_13693,0.986770460328243,152.0110360317266
line_10811_13684,0.0885034397304965,1694.849380507332
line_10811_13509,0.0896910967204685,1672.406799389357
line_10811_13175,0.534946318007039,280.40196735782797
line_10811_11014,0.382056619705997,392.61196446597125
line_10811_10859,0.280948010892926,533.9066097078279
line_10811_13499,0.216919474919122,691.5008440617294
line_10859_74235,1.57119076977442,95.4689926173229
line_10859_13693,1.06378869751935,141.00544624114278
line_10859_13684,0.315739404934963,475.0753236863086
line_10859_13509,0.378285802062629,396.5255877490374
line_10859_13175,0.723207281459786,207.40941614584779
line_10859_11014,0.129141776046199,1161.5141481896546
line_10859_74053,1.86324424847557,80.50474333825201
line_10859_13499,0.56254416811041,266.64572935464093
line_11014_74235,0.596854430975485,251.31756122651802
line_11014_13684,0.505912027007331,296.4942361368816
line_11014_13509,0.562323246617665,266.7504872015154
line_11014_13175,1.98514429092636,75.56125803329041
line_11014_74053,0.583894417582424,256.89575971810973
line_11014_13499,1.010967107243,148.37277981186128
line_13000_20000,2.02331905898405,74.13561362651231
line_13000_20007,0.364891159069891,411.081486277581
line_13000_13684,0.853163939369404,175.81615100946362
line_13000_13509,1.88153288057366,79.72223156380161
line_13000_13175,1.91165352932862,78.46610157055007
line_13000_13499,1.63318729129818,91.84494687119977
line_13175_20390,1.32529586432309,113.18227426644405
line_13175_13693,0.277499935902394,540.5406653959012
line_13175_13684,0.197108168490781,761.00346905215
line_13175_13509,0.316816677596503,473.4599236945463
line_13175_13499,0.274570112657312,546.3085495660388
line_13366_21596,1.97327212255989,76.01587144777972
line_13366_20487,1.57803755884136,95.05477176990279
line_13366_20136,1.37086527161631,109.41994308685304
line_13366_20390,0.535869436015275,279.9189315878882
line_13366_30390,1.88567762928891,79.54700086067473
line_13366_20007,0.312050329624198,480.69168899979985
line_13366_13684,0.542904905884307,276.2914800993989
line_13366_13509,1.39147503788433,107.7992748098936
line_13366_13499,1.28162875313724,117.03857270119912
line_13420_74001,0.472439004441165,317.50130406237486
line_13420_13684,1.49288151734321,100.47682837345714
line_13420_13509,1.68132246288665,89.21548561390544
line_13446_74235,1.88859510470525,79.42411776155177
line_13446_74001,0.759524523343445,197.49197740146218
line_13446_13684,0.592608732879108,253.1181058896072
line_13446_13509,0.57729570100389,259.8321791400093
line_13446_13499,1.65474569956859,90.64836973989816
line_13499_21596,2.01715625542488,74.36211230369213
line_13499_20487,1.47210592064095,101.89484187027148
line_13499_20136,1.64788424869672,91.0258108957787
line_13499_20390,0.479602911870531,312.75873496050116
line_13499_30390,1.72609923045541,86.90114528376469
line_13499_20007,1.1118859292522,134.90592519763484
line_13499_13693,0.51683037169514,290.23062152485056
line_13499_13684,0.0608378397571415,2465.5707796132283
line_13499_13509,0.107790812113194,1391.5842831064397
line_13509_21596,2.14307267065439,69.99296013335717
line_13509_74235,1.53874680586545,97.48192452989969
line_13509_20487,1.57056453376261,95.50705926145179
line_13509_20136,1.7385597248943,86.27831293464457
line_13509_20390,0.512472103920469,292.6988588305259
line_13509_74001,1.07818009798027,139.12332483319952
line_13509_30390,1.69011411125473,88.75140382600614
line_13509_20007,1.26074907842702,118.97688649286839
line_13509_13693,0.595934055300388,251.7057024445274
line_13509_13684,0.0361603320606745,4148.191995259074
line_13684_21140,2.13212003396953,70.35251187088825
line_13684_21646,1.04306341404553,143.80717220080012
line_13684_21596,0.791552460592809,189.5010216854889
line_13684_74235,1.54290703916932,97.21907813756422
line_13684_21165,1.45732826937418,102.92807952213434
line_13684_21121,1.69520051532534,88.4851075987387
line_13684_20026,1.8064751017137,83.03463460841698
line_13684_20487,0.574600540536088,261.0509204534575
line_13684_20136,0.647872813569088,231.52692451109354
line_13684_20390,0.186854802392848,802.7623485139891
line_13684_74001,1.1013141164881,136.20092374582833
line_13684_23377,2.09238145760223,71.68864905345362
line_13684_30390,0.679779882098,220.65966344437263
line_13684_30001,1.63937777387467,91.49812958942034
line_13684_20007,0.524046945443424,286.2338981349792
line_13684_13693,0.380486355175217,394.2322713016182
line_20000_20007,0.337520329617471,444.41767454423456
line_20007_20487,2.04205804983611,73.45530652864575
line_20007_20136,1.89230616921444,79.26835648497095
line_20007_20390,0.685739748048898,218.74187755163342
line_20026_21646,1.40082982505798,107.0793877434695
line_20026_21596,1.08408151805702,138.3659784818049
line_20026_21165,1.65890897116637,90.42087456705704
line_20026_21121,1.7595698824051,85.24810608543139
line_20026_20487,0.77179699501069,194.35162480507248
line_20026_20136,0.971238495425536,154.44198382425049
line_20026_20390,0.420208262831001,356.96585066992577
line_20026_30390,1.78195317138768,84.17729624353083
line_20136_23230,1.6894533484435,88.78611542496607
line_20136_23060,0.722971113958569,207.47716900982022
line_20136_23054,0.416589481804641,360.0667000765571
line_20136_23017,0.947559256550907,158.30144549059273
line_20136_21140,0.363266395787538,412.92010970299003
line_20136_21646,0.202802260826261,739.6367249007335
line_20136_21596,0.146422622024529,1024.4318666474346
line_20136_21165,0.2370228784132,632.8503012207382
line_20136_21121,0.288571840266363,519.8012386154663
line_20136_20487,0.243889136139009,615.0335450550974
line_20136_26163,1.50340090797441,99.77378569107077
line_20136_20390,0.183413845021884,817.82266754237
line_20136_23377,0.377781106240404,397.05532521932514
line_20136_30390,0.20628329785237,727.155332310762
line_20136_23417,0.774117726143664,193.76897716480192
line_20136_30001,0.277770959084268,540.0132558655787
line_20390_23060,1.21662833695616,123.2915553942133
line_20390_23054,0.693169326397166,216.39734230544173
line_20390_23017,1.43594184653612,104.46105485527883
line_20390_21140,0.51192381349974,293.01235075300156
line_20390_21646,0.249119988030706,602.1194894305763
line_20390_21596,0.194096086131328,772.8131101958852
line_20390_21165,0.350971154593634,427.38555017056876
line_20390_21121,0.400974018860529,374.0890754624542
line_20390_20487,0.116626568809022,1286.1563324016465
line_20390_23377,0.585057126466651,256.38521986032106
line_20390_30390,0.226936323343139,660.9783651654237
line_20390_23417,0.922813005720839,162.54647373855568
line_20390_30001,0.55737658345115,269.1178719264341
line_20487_23060,1.06277746420343,141.13961299737156
line_20487_23054,0.496479816685862,302.12708544989977
line_20487_23017,0.955869468057156,156.9251922073431
line_20487_21140,0.20900822856841,717.6750935951972
line_20487_21646,0.0980451862354795,1529.9068292831664
line_20487_21596,0.0976109302053027,1536.7131496903949
line_20487_21165,0.144091296806531,1041.0066626119865
line_20487_21121,0.149946943021341,1000.3538383483512
line_20487_23377,0.487117443243858,307.93395326003105
line_20487_30390,0.443152192890853,338.4841650483371
line_20487_23417,1.66460432240634,90.11150456653932
line_20487_30001,1.05902126784343,141.64021493681335
line_21121_23060,1.11392036286066,134.65953671480145
line_21121_23054,0.460465599800185,325.7572336893162
line_21121_23017,0.742756462656707,201.95044747705973
line_21121_21140,0.068828707457664,2179.3232146959
line_21121_21646,0.141361319591899,1061.1106378536952
line_21121_21596,0.125326871938734,1196.8702137026721
line_21121_21165,0.0464510500881479,3229.2057922340246
line_21121_23377,0.424715866377286,353.17729304407754
line_21121_30390,0.728730023607557,205.8375463349641
line_21121_30001,1.61484260059956,92.88830994693097
line_21140_23060,1.21302194045395,123.65810955065282
line_21140_23054,0.499654308670685,300.20755829979817
line_21140_23017,0.824184440911199,181.9980972149432
line_21140_21646,0.151532832844514,989.8844836743281
line_21140_21596,0.130056466982262,1153.3451852144963
line_21140_21165,0.0781067260987681,1920.4492044682665
line_21140_23377,0.470084818705219,319.09135124412956
line_21140_30390,0.864102433339141,173.59053072024892
line_21140_30001,1.97697516828119,75.87348713661999
line_21165_23060,0.877583856769692,170.92383689934388
line_21165_23054,0.363955505162619,412.13829128090396
line_21165_23017,0.625257838960959,239.9010306680313
line_21165_21646,0.106768772165606,1404.9051699062275
line_21165_21596,0.0955086469676814,1570.5384251831942
line_21165_23377,0.351449235286028,426.80417238046357
line_21165_30390,0.591283478321777,253.6854241653102
line_21165_23417,2.02525639242658,74.06469648036816
line_21165_30001,1.32297827837553,113.38054634138311
line_21596_23230,1.9629259944702,76.41653349263709
line_21596_23060,0.471642227889854,318.03768010999767
line_21596_23054,0.223292766642256,671.7638115000808
line_21596_23017,0.443276772225408,338.3890368244344
line_21596_21646,0.049101281190616,3054.910103418387
line_21596_26163,1.63397474338205,91.80068456231183
line_21596_23377,0.231705005660278,647.3748789869801
line_21596_30390,0.294455437292696,509.4149436639415
line_21596_23417,1.04464377376184,143.5896175974312
line_21596_30001,0.736528462114237,203.65811739225728
line_21646_23060,0.653977088334087,229.36583356781432
line_21646_23054,0.295490391468615,507.6307194101504
line_21646_23017,0.570741281537223,262.81610399022304
line_21646_23377,0.30387801518059,493.61912513104085
line_21646_30390,0.417068828210495,359.6528674741783
line_21646_23417,1.46772679123142,102.19885669195307
line_21646_30001,1.0250095959476,146.34009339329953
line_23017_23230,1.20504382102988,124.47680107749429
line_23017_23060,1.09783462054344,136.63260129813395
line_23017_23054,0.548522644903271,273.4618185662174
line_23017_26197,1.83535594956696,81.72801577557286
line_23017_26163,0.658982135073913,227.62377311363022
line_23017_25289,1.27512018974501,117.63596969631232
line_23017_23377,0.040786378014154,3677.6984695220017
line_23017_30390,1.44776996761786,103.60761954940111
line_23017_23417,1.84132445315941,81.46310105349694
line_23017_26133,0.875685294348176,171.29441474936928
line_23054_23230,1.26509664518084,118.56801657912715
line_23054_23060,0.11635632146639,1289.1435386544779
line_23054_26163,1.27400835082692,117.73863169942297
line_23054_23377,0.241852836129154,620.2118709904115
line_23054_30390,0.752332900605694,199.3798222558615
line_23054_23417,1.32052897558529,113.59084334633127
line_23054_30001,1.86765230767975,80.31473491249035
line_23054_26133,1.84111501557711,81.4723679568609
line_23060_23230,1.76645388633526,84.91588779098824
