line,reactance,limit
line_30144_30174,0.00513,29239.76608187135
line_30144_30172,0.03400104335247,4411.629326930737
line_40006_40007,0.001189,126156.4339781329
line_40534_40563,0.034713,4321.147696828277
line_10001_10022,0.844491473548933,177.62168677634193
line_10001_10860,1.08314718032317,138.48533488795647
line_10022_11016,0.649902730366035,230.80376953566227
line_10022_10025,0.994328770052605,150.855536435966
line_10022_10209,0.470498108829083,318.8110582916078
line_10022_10344,1.05655670687096,141.970609835256
line_10022_10228,0.315919554531418,474.8044172906131
line_10022_10711,0.436060523946218,343.98894594389014
line_10022_10750,0.548137121214134,273.65415366824124
line_10022_10860,0.114446373725523,1310.6575168536604
line_10022_10811,2.07175061420548,72.402536758762
line_10025_13670,1.09929532463504,136.45104881147307
line_10025_13265,1.1988032572173,125.12478515297393
line_10025_10093,1.86896835544921,80.2581807030902
line_10025_10033,0.464264152293297,323.09192785842765
line_10025_11016,1.08737590439407,137.94677571376394
line_10025_10209,0.42457568609667,353.29390003234215
line_10025_10344,0.661568252838407,226.73397545368402
line_10025_10228,0.464325158822092,323.04947761289213
line_10025_10711,0.723600415610277,207.2967300239754
line_10025_10750,0.917166583139297,163.54717099109396
line_10025_10860,0.181223997693267,827.7049502786294
line_10025_13504,1.90624308647146,78.68880997630612
line_10033_13693,0.266522000792374,562.8053202138949
line_10033_13670,0.490914498579533,305.55218970722353
line_10033_13265,0.33396360712786,449.1507361835734
line_10033_10093,0.0619811195209704,2420.091814399217
line_10033_13175,1.35270609897654,110.88883247698098
line_10033_13177,1.08228133927597,138.5961252000776
line_10033_10035,0.00631282493037294,23761.153153211002
line_10033_10209,1.60940870119828,93.20193179539663
line_10033_10344,1.88614513022366,79.52728429875006
line_10033_10228,1.67060102558914,89.78804496250221
line_10033_10860,0.65748408435072,228.1424046152057
line_10033_13504,0.980030125307168,153.05651951564852
line_10035_13693,0.340677779725395,440.29874833899714
line_10035_13670,0.765082666304811,196.05724532287286
line_10035_13265,0.47566336078621,315.3490732438786
line_10035_10093,0.334337216408438,448.648827107404
line_10035_13175,1.9157169724039,78.29966647514505
line_10035_13177,1.5406991300868,97.35839858074645
line_10035_13504,1.5372580994452,97.57632765385029
line_10093_13698,0.555853296437122,269.85537544071747
line_10093_13693,0.184798739698282,811.6938472897739
line_10093_13684,0.483729690996416,310.090537736108
line_10093_13670,0.12867184055376,1165.7562319342821
line_10093_13511,0.673698147438583,222.651643870929
line_10093_13265,0.0416882142590236,3598.1392502925883
line_10093_13175,0.203922717338623,735.5727795197931
line_10093_13177,0.0781967971674188,1918.2371328949835
line_10093_10711,1.96853863900269,76.19865672334157
line_10093_10860,1.09978164794418,136.39071017451033
line_10093_10811,1.15914076601626,129.4061984512206
line_10093_13504,0.214584988693891,699.023733733665
line_10209_13670,1.25846009272664,119.19329096483528
line_10209_13265,1.48501626454347,101.00899470357899
line_10209_11016,0.50275338667762,298.3570155364947
line_10209_10525,1.88304992724159,79.6580047241389
line_10209_10344,0.110291118585734,1360.0369814310893
line_10209_10228,0.189364352915551,792.1237428825585
line_10209_10711,0.332683912126702,450.87843004224624
line_10209_10750,0.423007261345287,354.6038418417596
line_10209_10860,0.141083644431653,1063.1990731758171
line_10209_10811,1.59203179630176,94.21922372935344
line_10209_13504,1.64633727279601,91.11134302708933
line_10228_13698,1.20458975935721,124.52372173580707
line_10228_13684,1.31819115020864,113.79229785927356
line_10228_13670,0.968303776838345,154.91006395717278
line_10228_13511,1.1162307499707,134.38081687315758
line_10228_13265,1.31849380727665,113.76617711221951
line_10228_11016,0.160301424774806,935.7371602324957
line_10228_10525,0.396613674433149,378.20178594291804
line_10228_10344,0.44277960500094,338.76899095133695
line_10228_10711,0.13958216895229,1074.6358301057126
line_10228_10558,0.782235820998762,191.75802996144995
line_10228_10750,0.118055734441139,1270.5863100177314
line_10228_10860,0.106302681630589,1411.0650615688414
line_10228_10570,1.1123659475745,134.84770935956203
