line,reactance,limit
line_30144_30174,0.00513,38986.35477582846
line_30144_30172,0.0339999072043772,5882.368995826309
line_40006_40007,0.001189,168208.57863751054
line_40534_40563,0.034713,5761.530262437703
line_10001_10022,0.86396487827335,231.4908916201591
line_10001_10859,0.851009753869634,235.01493266155674
line_10022_11041,1.70723896032082,117.14821688606291
line_10022_11014,0.986903459218861,202.65406725628563
line_10022_10025,1.17992736583644,169.5019590110293
line_10022_10908,1.10135470683893,181.59453876038995
line_10022_10209,0.521439094783479,383.5539030364562
line_10022_10344,1.18270293718889,169.10417122609877
line_10022_10228,0.348478484752308,573.9235239792673
line_10022_10710,0.698425488103721,286.35839242209704
line_10022_10750,0.656337536975667,304.7212580916499
line_10022_10859,0.08981527789153,2226.792642578473
line_10022_10683,1.64550659957491,121.5431162972344
line_10025_13265,1.28710708803355,155.38722601983432
line_10025_10033,0.470482090545643,425.0958836032407
line_10025_11014,1.67003644588114,119.75786546052085
line_10025_10908,1.76220596499116,113.49411134299689
line_10025_10209,0.449526618698249,444.91247388011243
line_10025_10344,0.690367697504737,289.70069243227834
line_10025_10228,0.508408006705981,393.3848353329782
line_10025_10710,1.1706485582608,170.84546731696696
line_10025_10750,1.11009222550539,180.16521096609455
line_10025_10859,0.142208051853252,1406.3901262523793
line_10033_13693,0.268154603460803,745.8383985163791
line_10033_13684,2.14290055371997,93.33144258738925
line_10033_13669,0.92736425996958,215.6649858455409
line_10033_13265,0.353411044046586,565.9132711586578
line_10033_10093,0.0643985447008326,3105.660243241711
line_10033_13181,0.615109313976504,325.1454586292277
line_10033_13175,1.39815422229497,143.04573616472317
line_10033_13177,1.39663705535661,143.2011267586861
line_10033_10035,0.00631315405447697,31679.88588179154
line_10033_10209,1.71674538823404,116.4995120247467
line_10033_10344,1.95451765383181,102.32703685633243
line_10033_10228,1.85366215827563,107.89452603706928
line_10033_10859,0.519675015122423,384.8559083658944
line_10035_13693,0.342546793759308,583.861836232894
line_10035_13669,1.43942782177912,138.94409776851592
line_10035_13265,0.503373002685401,397.31967930945314
line_10035_10093,0.389754056221135,513.1441143656139
line_10035_13181,0.874194412990079,228.78206155072937
line_10035_13175,1.98079334897279,100.9696443617993
line_10035_13177,1.98814679014505,100.59619389844374
line_10093_13698,0.755281928014394,264.801781403392
line_10093_13693,0.241617688304738,827.7539670346979
line_10093_13684,0.641959946044666,311.5459168944545
line_10093_13669,0.330472141701295,605.194734328846
line_10093_13518,0.69460366098913,287.9339848500019
line_10093_13509,1.16321219749633,171.93767433876226
line_10093_13475,0.990987629259763,201.81886644679287
line_10093_13265,0.0600670188942919,3329.6142156141827
line_10093_13181,0.0219826831942627,9098.070432648476
line_10093_13175,0.29097809164718,687.3369705184066
line_10093_13177,0.158917984994887,1258.5107972922938
line_10093_10908,2.08666740839795,95.8466112975575
line_10093_10859,1.2319736415697,162.3411355986262
line_10093_10683,1.45195086470174,137.74570811050415
line_10093_10811,2.03439926173751,98.30911943469097
line_10093_13499,0.705854438231308,283.34453843082605
line_10209_13265,1.69988917961664,117.6547285541897
line_10209_11041,1.2559467478175,159.24242038728678
line_10209_11014,0.727136803978368,275.0514056031056
line_10209_10525,2.01159461089202,99.42361095872698
line_10209_10908,0.838970893404208,238.38729278018224
line_10209_10344,0.111324753710264,1796.545631895346
line_10209_10228,0.199046773225119,1004.7889586926532
line_10209_10710,0.505053109074649,395.9979582472764
line_10209_10750,0.483370094876528,413.7616334148433
line_10209_10859,0.111058896637455,1800.8462721621288
line_10209_10683,1.20757638726026,165.62099268416338
line_10228_13698,1.98501595748291,100.75485753455051
line_10228_13684,2.0781094960306,96.2413195175809
line_10228_13475,1.71105532590487,116.88692760079662
line_10228_13265,1.68708351906521,118.54777652668747
line_10228_11041,0.379661525105241,526.7850092119833
line_10228_11014,0.221774894537821,901.8153313376615
line_10228_10525,0.406162361105137,492.4139190441359
line_10228_10908,0.327126590759395,611.3841113793836
line_10228_10344,0.468579980110369,426.8214787001616
line_10228_10710,0.206549260324421,968.2920175355058
line_10228_10558,0.867935070060817,230.43198379573005
line_10228_10750,0.127569258885045,1567.7758242698867
line_10228_10859,0.0845755209207029,2364.7504363291814
line_10228_10570,1.40256346621098,142.59604275897706
line_10228_10683,0.486819165896806,410.83016859364
line_10228_10811,1.12306561051771,178.0839855899462
line_10344_13265,1.498173985308,133.49584358113339
line_10344_11014,1.64487320869008,121.58991887239326
line_10344_10908,1.80674339191469,110.69640597276556
line_10344_10710,1.13981010591572,175.4678248262421
line_10344_10750,1.09656679285877,182.3874307543057
line_10344_10859,0.227846135548014,877.7853507103
line_10525_11041,1.83159543845917,109.19441913889567
line_10525_11014,1.07422899191385,186.18004308716277
line_10525_10908,1.46824405924705,136.21713552348012
line_10525_10710,0.753387423854559,265.4676646667915
line_10525_10750,0.665394798623236,300.5734346192947
line_10525_10859,0.687724435074954,290.8141543323269
line_10558_11041,0.82388793559626,242.75146091956915
line_10558_11014,0.572222453466614,349.5144218622817
line_10558_10600,1.58536574187877,126.15385504860595
line_10558_10908,0.649786430983093,307.79343868016826
line_10558_10710,0.51394769497237,389.1446580196299
line_10558_10750,0.443574223522379,450.8828272567774
line_10558_10859,0.604874911057165,330.64687647641347
line_10558_10570,0.650225885751209,307.5854166724523
line_10558_10683,0.915059450758929,218.56503403590298
line_10558_10811,2.11835719406019,94.41278390669619
line_10570_13698,2.0725622367412,96.49891156681049
line_10570_13475,1.71206075572693,116.81828424078402
line_10570_11041,1.02815854117341,194.52252934819305
line_10570_11014,0.780853952383752,256.12984270547645
line_10570_10600,0.211629211855166,945.0491179680585
line_10570_10908,0.469729620813846,425.77685361524186
line_10570_10710,0.978601031204109,204.3733795721758
line_10570_10750,0.650188649865662,307.60303189131764
line_10570_10859,0.958086515959835,208.74941528598282
line_10570_10683,0.461086043947708,433.7585199665728
line_10570_10811,1.06278162736275,188.18541349486065
line_10600_13698,1.45586985317303,137.37491683346917
line_10600_13684,1.65095044658711,121.14233980398714
line_10600_13509,1.42897919290835,139.96005049796923
line_10600_13475,1.18919340714625,168.18122165674225
line_10600_11041,2.02904028396257,98.5687675009657
line_10600_11014,1.69266348424929,118.15697677716585
line_10600_10750,1.54044319948815,129.8327650551834
line_10600_10683,1.97449064109755,101.29194630612533
line_10600_10609,0.274691270309388,728.0901201364632
line_10600_10811,1.28002919893892,156.24643575770767
line_10600_10607,0.442922573508398,451.5461887972795
line_10607_13446,1.13291369480664,176.53595407736242
line_10607_13698,0.354019569876858,564.9405202926152
line_10607_13684,0.407559611960935,490.7257592029757
line_10607_13669,2.01126269863725,99.44001851946634
line_10607_13518,1.75243186515104,114.12711899230514
line_10607_13509,0.33725442049138,593.0241024227342
line_10607_13475,0.286751409458315,697.4682369576075
line_10607_13265,1.6389764774951,122.0273766867395
line_10607_10768,0.513970891221207,389.1270953590295
line_10607_10965,0.562194132251068,355.74899936999486
line_10607_10908,1.27043843738591,157.42596737825855
line_10607_10683,0.87777491464138,227.8488444634023
line_10607_10609,0.0866242857332374,2308.821346197384
line_10607_10811,0.500232707385757,399.81392069545143
line_10607_13499,1.21176393573497,165.04864858739518
line_10609_13698,0.484855526564685,412.49400912689777
line_10609_13684,0.54640518404834,366.0287380844215
line_10609_13518,2.06059170444183,97.05949973926334
line_10609_13509,0.473113027479776,422.7319654784804
line_10609_13475,0.408211985707696,489.9415181385974
line_10609_13265,1.96347557926266,101.86019225923127
line_10609_10768,1.01908870089183,196.25377047648064
line_10609_10965,1.11829684452309,178.84339116175562
line_10609_10908,0.980638653369021,203.9487218996441
line_10609_10683,0.749507263295669,266.84197711517453
line_10609_10811,0.415584669974286,481.24970541472294
line_10609_13499,1.55680560269116,128.46819131063734
line_10677_74235,0.180221822062723,1109.7435244572855
line_10677_74132,1.12387075682948,177.9564053826032
line_10677_13446,1.30660136872673,153.06887378734191
line_10677_77173,1.69435053759951,118.03932867596112
line_10677_13698,1.87119626188159,106.88349697689598
line_10677_13509,1.82656362193126,109.49522786867738
line_10677_13475,1.3786949829922,145.0647187864116
line_10677_10768,0.985040990519588,203.03723593726212
line_10677_11041,0.790436088231932,253.02488458917048
line_10677_11014,0.782323631833241,255.64867512864765
line_10677_10965,0.407658835909013,490.60631680908494
line_10677_10710,1.84722166524191,108.27070933785751
line_10677_10750,0.757226871700529,264.12163576664085
line_10683_13698,0.219266620031101,912.1315409141245
line_10683_13684,0.238840601866824,837.3785630950584
line_10683_13669,0.451667558775002,442.80355344190195
line_10683_13518,0.694628098614944,287.92385507984875
line_10683_13509,0.238853221783902,837.3343198231853
line_10683_13475,0.176938907192935,1130.3336455103065
line_10683_13265,0.429321696654329,465.8511357767022
line_10683_13181,1.31931525726538,151.59378995930922
line_10683_13175,1.64002913560915,121.94905301222877
line_10683_13177,1.88833451383367,105.91343775947983
line_10683_10768,2.00133631879926,99.93322867392614
line_10683_11041,0.621377373261086,321.8655982762433
line_10683_11014,0.358841060589148,557.349818528678
line_10683_10965,1.66384313814149,120.20363904219941
line_10683_10908,0.0672185100222392,2975.37091991224
line_10683_10710,0.253290854107523,789.6060862706838
line_10683_10750,0.250069373513094,799.778066343369
line_10683_10859,0.256623915829001,779.3505891838552
line_10683_10811,0.103726007998008,1928.1567261688206
line_10683_13499,0.418965265499388,477.36654197719434
line_10710_74235,1.83534967450759,108.97106027147576
line_10710_13698,1.18880041772839,168.23681840738956
line_10710_13684,1.28395411591901,155.76880631505037
line_10710_13669,2.10893332618515,94.83467187736089
line_10710_13509,1.30585020995331,153.15692295761156
line_10710_13475,0.973237774168275,205.49962743782646
line_10710_13265,1.77538162024915,112.65183649469843
line_10710_11041,0.222097225710641,900.5065207818925
line_10710_11014,0.127440128381396,1569.3643951883876
line_10710_10908,0.164269936556926,1217.5082318284826
line_10710_10750,0.103005594660045,1941.642108470622
line_10710_10859,0.111470237442749,1794.2008969229996
line_10710_10811,0.593497601055701,336.98535536494876
line_10750_74235,0.739192482344441,270.5655222110418
line_10750_13698,1.13944778473141,175.52362002015204
line_10750_13684,1.23326945666726,162.17056128226213
line_10750_13669,2.05279463347132,97.42815805290552
line_10750_13509,1.2472499970632,160.35277648500625
line_10750_13475,0.930165372092478,215.01552949674397
line_10750_13265,1.72219779644636,116.13067930564458
line_10750_11041,0.0912855665857635,2190.926862595506
line_10750_11014,0.052615463995598,3801.1638558719683
line_10750_10908,0.162219828409388,1232.894905395089
line_10750_10859,0.117521303718668,1701.8191057408294
line_10750_10811,0.582435418040136,343.3857107677093
line_10750_74053,1.69189254280787,118.21081714095116
line_10768_74235,2.05088079128036,97.5190761210165
line_10768_13446,0.60992527852309,327.90901942003796
line_10768_74001,1.51243687232451,132.23692417166075
line_10768_13698,0.760132396378353,263.1120591003607
line_10768_13684,0.877171013806535,228.00571023441404
line_10768_13509,0.71956452804151,277.94588560994555
line_10768_13475,0.615921656054685,324.7166226969667
line_10768_10965,0.105626306236162,1893.4677082509627
line_10768_10811,1.15899434305075,172.56339618841642
line_10811_13446,2.00799588475932,99.60179775167826
line_10811_13698,0.166217975489815,1203.239297137601
line_10811_13684,0.192898484866617,1036.8147792259408
line_10811_13669,0.649813555271036,307.7805908751478
line_10811_13518,0.822497364537685,243.16187336650907
line_10811_13509,0.166610766450491,1200.402616594593
line_10811_13475,0.122461547261661,1633.1657117859554
line_10811_13265,0.589921747865886,339.0280163827227
line_10811_13181,1.83763000350151,108.83583725717921
line_10811_11041,1.4295661973109,139.90258050044275
line_10811_11014,0.83268178864929,240.1877916946209
line_10811_10965,1.04823847786987,190.7962779676061
line_10811_10908,0.158748575736379,1259.85382276515
line_10811_10859,0.587580243387904,340.37904141709816
line_10811_13499,0.478034219045472,418.3800908632765
line_10859_13698,0.950997223344454,210.30555619988326
line_10859_13693,2.06615639764707,96.79809342011048
line_10859_13684,0.972926549905932,205.56536361284122
line_10859_13669,0.863241350115804,231.68491635991478
line_10859_13518,2.01484109301381,99.26341124045615
line_10859_13509,1.11822640627993,178.8546566927818
line_10859_13475,0.852178164947672,234.69270655659312
line_10859_13265,0.563804898903982,354.73263958648346
line_10859_13181,1.26170882222809,158.5151791574334
line_10859_11041,0.291640631490621,685.7755004087346
line_10859_11014,0.168152545362302,1189.3962090736086
line_10859_10908,0.171561059278895,1165.7657095417776
line_10859_13499,1.43050708957562,139.81056190314501
line_10908_13698,0.332901176257494,600.778892548289
line_10908_13684,0.362284052058037,552.05300609799
line_10908_13669,0.676464668920939,295.65476097817424
line_10908_13518,1.04550707635407,191.29473584956233
line_10908_13509,0.362809549436426,551.2534063964746
line_10908_13475,0.269196696316183,742.9511681862971
line_10908_13265,0.632508114196675,316.2014771209893
line_10908_13181,1.91105708624945,104.65412123952326
line_10908_11041,0.404000401288129,495.04901322452406
line_10908_11014,0.232806233386535,859.0835266336453
line_10908_13499,0.635464448525747,314.7304313624346
line_10965_74235,0.86403834414109,231.47120883716443
line_10965_13446,0.442863248085662,451.6066773762055
line_10965_74001,1.07303682342915,186.3868933787858
line_10965_13698,0.604424077183184,330.8935026745892
line_10965_13684,0.708728466284183,282.19552270644203
line_10965_13509,0.580854289694719,344.3204320744786
line_10965_13475,0.456284137729273,438.32336796828554
line_10965_13499,2.11169614176782,94.71059592530615
line_11014_74235,0.761214896837914,262.73789547577144
line_11014_13698,1.60872076199781,124.3223837999253
line_11014_13684,1.74488515366498,114.62072422354981
line_11014_13509,1.75547018169225,113.9295911065847
line_11014_13475,1.30927629566145,152.75614525577234
line_11014_11041,0.0795314502082012,2514.7284436085415
line_11014_74053,1.53810702321835,130.0299634426726
line_11041_74235,0.795867055400553,251.29825219281346
line_11041_74053,0.218370184463405,915.8759493263902
line_13000_20000,2.02987913510551,98.52803378345199
line_13000_20007,0.367539164242038,544.1596963209414
line_13000_13684,1.28334178936125,155.84312897622138
line_13000_13265,1.40189231182728,142.66431045570997
line_13175_13698,0.815518816303748,245.24265535218262
line_13175_13693,0.618978903177423,323.1127894235716
line_13175_13684,0.672424271814327,297.43126234923443
line_13175_13669,0.350991981789904,569.8135865671017
line_13175_13518,0.78853165975499,253.63597964112608
line_13175_13509,1.27030232281667,157.44283577828583
line_13175_13475,1.08639742649343,184.0946923498714
line_13175_13265,0.0584936596118913,3419.1739981223814
line_13175_13181,0.25112287541049,796.4228653923956
line_13175_13177,0.102595877833474,1949.3960597971113
line_13175_13499,0.770245598240396,259.6574397268797
line_13177_13698,0.931895400741264,214.61636127929444
line_13177_13693,0.646202806614271,309.50035801900077
line_13177_13684,0.779214253823634,256.6688160779816
line_13177_13669,0.44411331464468,450.3355188979489
line_13177_13518,0.790412443888117,253.03245355827167
line_13177_13509,1.44639399873348,138.2749100004065
line_13177_13475,1.24256763145677,160.95703359464034
line_13177_13265,0.0450782937104094,4436.725162776433
line_13177_13181,0.0606050114995571,3300.0571248379615
line_13177_13499,0.876967420783674,228.0586430694043
line_13181_13698,0.676972163144894,295.4331224948662
line_13181_13693,0.290498685125868,688.4712745372444
line_13181_13684,0.574691375528425,348.01287876662724
line_13181_13669,0.312646948518645,639.6991908848674
line_13181_13518,0.604835633312634,330.66834853068553
line_13181_13509,1.04342598098166,191.6762699466608
line_13181_13475,0.890787316373051,224.5204846588121
line_13181_13265,0.0515147207207848,3882.385407542458
line_13181_13499,0.634090168923006,315.41255455781226
line_13265_20390,1.01398998271644,197.24060731271499
line_13265_20007,1.62720405761126,122.91021464978434
line_13265_13698,0.212423857073987,941.5138334972432
line_13265_13693,0.161100454813019,1241.4614237565604
line_13265_13684,0.177929474238909,1124.0408642553314
line_13265_13669,0.0982468458382404,2035.688762255963
line_13265_13366,1.9906565522194,100.46936513333668
line_13265_13518,0.183539854401006,1089.681587972883
line_13265_13509,0.329514794474855,606.9530210888963
line_13265_13475,0.282721798030309,707.4091965790312
line_13265_13499,0.199447211679208,1002.7716021504532
line_13366_20487,1.8100336699897,110.49518211511398
line_13366_20136,1.60155883772819,124.87833433812514
line_13366_20428,1.40101567421788,142.7535777653954
line_13366_20390,0.574380015782999,348.2015294828086
line_13366_20007,0.314628693879105,635.6699305907849
line_13366_13698,1.4041879062369,142.4310799941173
line_13366_13684,0.744822062192207,268.5205100012041
line_13366_13499,1.80711836377317,110.67343678717884
line_13420_74001,0.476492209000843,419.73404018374237
line_13446_74001,0.825323229279974,242.32929948486168
line_13446_13698,1.17544109423485,170.14889217412414
line_13446_13684,1.354344281849,147.6729386171681
line_13446_13509,1.12117539293835,178.38422182620752
line_13446_13475,0.945094846731864,211.61897209745626
line_13475_20390,0.959807326113426,208.3751546363638
line_13475_74001,1.61923345381702,123.51523464917295
line_13475_13698,0.0541425052494636,3693.9554067269805
line_13475_13693,1.57560490601615,126.93537525577491
line_13475_13684,0.0649625874213016,3078.6951065070857
line_13475_13669,0.321121177579425,622.8178456107358
line_13475_13518,0.363452558990709,550.2781451185563
line_13475_13509,0.0531691450365315,3761.580139432068
line_13475_13499,0.193596585225035,1033.0760729458204
line_13499_20428,1.79379596871155,111.49540052966908
line_13499_20390,0.67647666367697,295.6495186587895
line_13499_20007,1.54757113279232,129.23477038443792
line_13499_13698,0.106183075889203,1883.5393336004931
line_13499_13693,1.13236464699212,176.62155077982734
line_13499_13684,0.0969192877746709,2063.572737605986
line_13499_13669,0.232542067814429,860.0594373298602
line_13499_13518,0.256776064729204,778.8887963951
line_13499_13509,0.205880741605824,971.4361743601877
line_13509_20390,1.00164550168646,199.6714403082349
line_13509_74001,2.044875027934,97.80548799701766
line_13509_13698,0.0522233551647005,3829.7041499774537
line_13509_13693,1.8699033526777,106.95739954345778
line_13509_13684,0.0633092046236571,3159.0982889281927
line_13509_13669,0.386710698250349,517.1824852658301
line_13509_13518,0.3956372597869,505.51356085047433
line_13518_20390,1.71657657334645,116.51096904468518
line_13518_13698,0.25527306887847,783.474735030571
line_13518_13693,1.31678447390286,151.88514442854384
line_13518_13684,0.220198298650684,908.272231100541
line_13518_13669,0.359876689579637,555.7459146176293
line_13669_20390,1.29053438043788,154.97456172546117
line_13669_13698,0.256249262473351,780.4900512476569
line_13669_13693,0.448087800160713,446.34109638393903
line_13669_13684,0.227511849020522,879.0750937194468
line_13684_21646,1.79477029516778,111.43487305226625
line_13684_21596,1.37416514180962,145.54291468682044
line_13684_20487,0.835678591292229,239.32646125436264
line_13684_20136,1.01289377196242,197.45407221974736
line_13684_20428,0.682978598340209,292.83494458837333
line_13684_20390,0.254555964832225,785.6818445869762
line_13684_30390,1.0452974617733,191.33309638072691
line_13684_20007,0.735681176034099,271.85689469201526
line_13684_13698,0.0286324310185127,6985.086242613741
line_13684_13693,1.06056892950042,188.57803056158718
line_13693_13698,1.22527493526807,163.22867157667213
line_13698_20487,1.6354357752748,122.29156474603491
line_13698_20136,1.96193710075619,101.94006725440583
line_13698_20428,1.32670760496184,150.74911702624377
line_13698_20390,0.498887653568291,400.8918612627536
line_13698_74001,2.11966952243592,94.35433112712798
line_13698_30390,1.94576280969717,102.78745127784981
line_13698_20007,1.30694306273178,153.02885466330787
line_20000_20007,0.337779249901152,592.1026826204634
line_20007_20428,1.8470354099722,108.28162736902279
line_20007_20390,0.742220259861049,269.46179027428053
line_20026_21646,1.74827134030369,114.39871797318273
line_20026_21596,1.35789803596126,147.28646386060896
line_20026_20487,0.8435602583255,237.0903536838113
line_20026_20136,1.11702817849484,179.04651274732717
line_20026_20428,1.11929658751292,178.68365027753774
line_20026_20390,0.443133165987062,451.3315981540396
line_20136_23060,1.1557153338625,173.05299509316262
line_20136_23054,0.961380969647144,208.03407422700081
line_20136_23017,1.78067696289511,112.31683464631924
line_20136_21681,0.713400007608651,280.34762807251576
line_20136_21140,0.557976023482865,358.4383406864109
line_20136_21646,0.264677738926826,755.6358944689825
line_20136_21596,0.188498366245129,1061.0171535381583
line_20136_21497,0.39114508570328,511.31921967113414
line_20136_21165,0.35162172562685,568.7930677305336
line_20136_21121,0.602698982525188,331.84061330589947
line_20136_21108,0.362559178404166,551.6340832421246
