line,reactance,limit
line_40006_40007,0.001189,126156.4339781329
line_40006_40008,0.0591925303726168,2534.1035271807177
line_40006_40844,1.38512307256393,108.29362601140036
line_10001_11016,1.81169972922049,82.79517713707429
line_10001_10022,0.736423679379378,203.68709507876318
line_10001_10228,1.31429839370279,114.12933373326513
line_10022_10093,0.848843476158467,176.7110241323185
line_10022_10033,1.3309597628562,112.70062716103789
line_10022_11016,0.220702027584922,679.6493971596288
line_10022_10025,0.459428665153074,326.4924707082056
line_10022_10525,1.35345692779983,110.82731701247333
line_10022_10228,0.172426120773126,869.9377990262059
line_10022_10558,1.14539387696399,130.95931715436944
line_10022_10570,1.45353328352756,103.19681131481698
line_10022_13504,0.395765307767692,379.01250325874355
line_10025_10093,0.57141415146967,262.506624335785
line_10025_10033,0.382496668948971,392.16027792391446
line_10025_11016,0.321698361294861,466.2753002416248
line_10025_10525,1.86455480364838,80.44815829842842
line_10025_10228,0.236258485251777,634.8978316700343
line_10025_10558,1.61966871566212,92.6115313270591
line_10025_10570,1.96867886357126,76.19322926436777
line_10025_13504,0.378548545875192,396.2503663914621
line_10033_10093,0.0522504325543983,2870.789631144851
line_10033_10035,0.00628966206382453,23848.658080175148
line_10033_11016,0.741244249163469,202.36244688479198
line_10033_10228,0.659665622601259,227.3879293701938
line_10033_13504,0.231960500315358,646.6618230089606
line_10035_10093,0.197731663394891,758.6038443445154
line_10035_13504,0.36499379474304,410.9658908190529
line_10093_21121,1.08309658219822,138.4918043925174
line_10093_13446,1.19364333060167,125.66567931510222
line_10093_20136,0.971755609980678,154.3597983478403
line_10093_13000,1.06019644934419,141.48321293924923
line_10093_20007,1.05123715297887,142.6890208122382
line_10093_13366,1.19510972153709,125.51148844064086
line_10093_11016,0.312157206061091,480.5271096981952
line_10093_10600,0.997023869576565,150.44775213225824
line_10093_10677,1.40522256339227,106.74465661716485
line_10093_10228,0.382446126899089,392.2121037444275
line_10093_10558,1.39579860276333,107.46536047753432
line_10093_10570,1.01771803575833,147.388564150021
line_10093_13504,0.0493050142288108,3042.28692245969
line_10228_74235,1.0140577628828,147.9205677333159
line_10228_13446,2.08304174338644,72.01007875921977
line_10228_11016,0.073641792267578,2036.8868733527547
line_10228_10600,1.08210247483684,138.61903423020735
line_10228_74053,1.29587666931958,115.75175597440135
line_10228_10677,0.902958736555227,166.1205478472334
line_10228_10525,0.295751139252933,507.1831688591286
line_10228_10558,0.401903641494405,373.2237892701159
line_10228_10570,0.525775810765063,285.2926987678135
line_10228_13504,0.163163177555559,919.3250722818462
line_10525_11016,0.382386664609333,392.2730939198629
line_10525_10558,1.67467681240552,89.56952104958015
line_10525_13504,0.889406459749084,168.65179958589172
line_10558_74235,1.75719987794676,85.36308355272077
line_10558_11016,0.222280789408753,674.8221490439483
line_10558_10600,1.13542507273357,132.10911367217787
line_10558_10677,1.59144660101348,94.253869344077
line_10558_10570,0.523654874263275,286.4482073446439
line_10558_13504,0.471061407205177,318.4298218993464
line_10570_74235,1.80136489678527,83.27019154624983
line_10570_11016,0.273326342677281,548.7945235381371
line_10570_10600,0.197661297999118,758.8738995363135
line_10570_10677,1.58808516603027,94.45337265818961
line_10570_13504,0.316113085189679,474.51373267258043
line_10600_74235,2.05700451159561,72.92157073765756
line_10600_13446,1.49441727617106,100.37357195463129
line_10600_11016,0.500233599259728,299.8599058959212
line_10600_10677,1.43272297904121,104.69574523079211
line_10600_13504,0.260682230483579,575.4132137113536
line_10677_74235,0.171303739987735,875.6376247870578
line_10677_74132,1.0573887529209,141.85889492927208
line_10677_13446,0.789619873071896,189.9648237277107
line_10677_77173,1.60810662908528,93.27739671424818
line_10677_74001,2.03002963003233,73.89054710379331
line_10677_11016,0.324249725162457,462.60640598799694
line_10677_74053,2.06679766457697,72.57604484989673
line_10677_13504,0.375532663459418,399.43263155379225
line_11016_74235,0.34283890328856,437.52327568773114
line_11016_13446,1.17061452812957,128.13782538618656
line_11016_20136,2.07173952158948,72.40292442020751
line_11016_74053,0.364095977818299,411.97928331649143
line_11016_13504,0.108516936078817,1382.2727163164045
line_13000_20000,2.00950589473428,74.64521522084648
line_13000_20007,0.359666643150424,417.0528539597297
line_13000_13504,0.465989249416218,321.8958381291349
line_13366_23054,2.01523122379884,74.4331460472513
line_13366_21121,0.878395494347077,170.76590324668842
line_13366_20136,0.72497274151637,206.90433089422987
line_13366_30001,1.78333096946778,84.11226102621112
line_13366_20007,0.301280633553668,497.8746832503592
line_13366_13504,0.326703015354964,459.13258510033796
line_13420_74001,0.464955822938643,322.61129466442765
line_13420_13504,0.881264755870854,170.20991591995755
line_13446_74235,1.46491776244687,102.39482641636698
line_13446_74001,0.673964703778056,222.56358405587463
line_13446_13504,0.297612909871858,504.01039412095696
line_13504_23060,1.11526597745808,134.49706440600008
line_13504_23054,0.588820108909015,254.74673458065973
line_13504_74235,0.637186893084792,235.409738693478
line_13504_21121,0.256979023656652,583.7052295770802
line_13504_20026,0.772277556294497,194.23068659371944
line_13504_20136,0.231109629633787,649.0426220564148
line_13504_74001,0.564590580888179,265.67924630274433
line_13504_25289,0.74203178801832,202.14767402430562
line_13504_30001,0.560216428711672,267.7536614642926
line_13504_20007,0.302409460976063,496.0162275209807
line_13504_74053,1.81421170720678,82.68053800123744
line_20000_20007,0.3365484580843,445.7010466006277
line_20007_21121,1.13502359348589,132.15584315680985
line_20007_20136,0.959573426179699,156.3194601972122
line_20026_23054,1.30370382021315,115.05680789941664
line_20026_21121,0.487822419580276,307.48894265470716
line_20026_20136,0.504699504422437,297.20655297978846
line_20026_25289,1.94723901959142,77.03214576681695
line_20026_30001,1.51480177529983,99.02285727801579
line_20136_23060,0.353356431698869,424.5005511257548
line_20136_23054,0.187746099481692,798.9513519274321
line_20136_21121,0.0869213142003942,1725.6987124490547
line_20136_28078,1.69694693654437,88.39404271854082
line_20136_25714,1.48968916567791,100.69214669473668
line_20136_25598,1.10492934418617,135.7552867875744
line_20136_25439,1.0033101492214,149.50511575748007
line_20136_25289,0.272485435663444,550.4881375945174
line_20136_30001,0.180141148919195,832.6803781366175
line_20136_26100,1.90967041726817,78.54758530248306
line_21121_23060,0.297463208892233,504.26404179060347
line_21121_23054,0.134975181100759,1111.3154194475574
line_21121_28078,1.69605530683828,88.44051216680201
line_21121_25714,1.51325817040843,99.12386592931122
line_21121_25598,1.11320908447391,134.745576632523
line_21121_25439,1.01329728903733,148.03158127710532
line_21121_25289,0.275526019158926,544.4131935629593
line_21121_30001,0.334450153158341,448.4973278782877
