TONOPAH_NG,PHOENIX_NG,BOARDMAN_C,HERMISTON_NG,BOARDMAN_NG,GOLDENDALE_NG,MCKITTRICK_NG,FELLOWS_NG,FIREBAUGH_NG,KINGCITY_NG,SANARDO_NG,COALINGA_NG,SANJOAQUIN_NG,TUPMAN_NG,DELTA_C,HUNTINGTON_C,FRUITLAND_C,CRAIG_C,HAYDEN_C,WATERFLOW_C,NUCLA_C,RIFLE_NG,OXNARD_NG,GOLETA_NG,PAGE_C,SAINTGEORGE_NG,COLSTRIP_C,BILLINGS_C,HARDIN_C,ANACONDA_NG,BRUSH_C,WELLINGTON_C,DENVER_C,KEENESBURG_NG,FOUNTAIN_C,WHEATLAND_C,BOULDER_C,FOUNTAIN_NG,PLATTEVILLE_NG,AURORA_NG,COLORADOSPRINGS_C,COMMERCECITY_NG,DENVER_NG,BOULDER_NG,FORTLUPTON_NG,BURLINGTON_C,FREDERICK_NG,BRUSH_NG,LIMON_NG,LAMAR_C,ARVADA_NG,CHEYENNE_NG,PUEBLO_NG,COLORADOSPRINGS_NG,PUEBLO_C,SPRINGERVILLE_C,JOSEPHCITY_C,PREWITT_C,SAINTJOHNS_C,GILBERT_NG,ALBUQUERQUE_NG,TEMPE_NG,CHANDLER_NG,PUEBLO_NG_2,ALGODONES_NG,CASTLEDALE_C,OREM_NG,MONA_NG,HELPER_C,PAYSON_NG,SUNNYSIDE_C,MAGNA_C,SALTLAKECITY_NG,GRANTSVILLE_NG,VERNAL_C,SALTLAKECITY_NG_3,KEMMERER_NG,BOUNTIFUL_NG,GREENRIVER_C,PITTSBURG_NG,HAYWARD_NG,ANTIOCH_NG,LODI_NG,SUNCITY_NG,REDONDOBEACH_NG,LONGBEACH_NG,PLAYADELREY_NG,HUNTINGTONBEACH_NG,WILMINGTON_NG,CARSON_NG,ELSEGUNDO_NG,MOSSLANDING_NG,COYOTE_NG,SANJOAQUIN_NG_4,RANCHOCUCAMONGA_NG,LONGBEACH_NG_5,VICTORVILLE_NG,REDLANDS_NG,DESERTHOTSPRINGS_NG,LAPUENTE_NG,COLTON_NG,ANAHEIM_NG,ONTARIO_NG,STANTON_NG,RIVERSIDE_NG,BORON_NG,CORONA_NG,TRONA_C,WHITTIER_NG,BREA_NG,CENTRALIA_C,CHEHALIS_NG,ELMA_NG,TACOMA_NG,FERNDALE_NG,BURLINGTON_NG,SUMAS_NG,BLAINE_NG,ANACORTES_NG,MOAPA_C,LASVEGAS_NG,NORTHLASVEGAS_NG,CROCKETT_NG,PITTSBURG_NG_6,ANTIOCH_NG_7,TRACY_NG,OAKLAND_C,ELSOBRANTE_NG,SANJOSE_NG,SANTACLARA_NG,BENICIA_NG,BYRON_NG,SUISUNCITY_NG,MARTINEZ_NG,ALAMEDA_NG,STANFORD_NG,RODEO_NG,SANTACLARA_C,VALMY_C,SPARKS_NG,YERINGTON_NG,BLYTHE_NG,YUMA_NG,ELCENTRO_NG,VANCOUVER_NG,CLATSKANIE_NG,LONGVIEW_NG,LASVEGAS_NG_8,MAXWELL_NG,YUBACITY_NG,SACRAMENTO_NG,MCCLELLAN_NG,VACAVILLE_NG,ROSEVILLE_NG,ELKGROVE_NG,LODI_NG_9,REDBLUFF_NG,ARLINGTON_NG,SANDIEGO_NG,CARLSBAD_NG,ESCONDIDO_NG,PALA_NG,ELCAJON_NG,CHULAVISTA_NG,CORONADO_NG,RANCHOSANTAFE_NG,JEAN_NG,BOULDERCITY_NG,LASVEGAS_NG_10,POINTOFROCKS_C,LAKEHAVASUCITY_NG,MOHAVEVALLEY_NG,LAKEHAVASUCITY_NG_11,GOLDENVALLEY_NG,DEMING_NG,LAMESA_NG,SUNLANDPARK_NG,ELPASO_NG,LORDSBURG_NG,HURLEY_NG,NOGALES_NG,TYRONE_C,DOUGLAS_C,CASAGRANDE_NG,COCHISE_C,TUCSON_C,CHANDLER_NG_12,TUCSON_NG,NEWPLYMOUTH_NG,SUNVALLEY_NG,BURBANK_NG,LEBEC_NG,FELLOWS_NG_13,LOSANGELES_NG,NORWALK_NG,DELANO_NG,BAKERSFIELD_NG,MCKITTRICK_NG_14,NEWHALL_NG,PASADENA_NG,TAFT_NG,BAKERSFIELD_C,GLENDALE_NG,GILABEND_NG,WRIGHT_C,GILLETTE_C,GLENROCK_C,GILLETTE_NG,HERALD_NG,LODI_NG_15,TURLOCK_NG,RIPON_NG,FRESNO_NG,MODESTO_NG,ELKGROVE_NG_16,SANGER_NG,LEMOORE_NG,HANFORD_NG,CHOWCHILLA_NG,MOUNTAINHOME_NG,KLAMATHFALLS_NG,BELEN_NG,RATHDRUM_NG,SPOKANE_NG,BOARDMAN_NG_17,GLENDALE_NG_18,KEMMERER_C,TEMPE_NG_19,CHANDLER_NG_20,NILAND_NG,NORTHPALMSPRINGS_NG,BRAWLEY_NG,COACHELLA_NG,MOUNTAINHOME_NG_21,BATTLEMOUNTAIN_C,MODESTO_C,LODI_NG_22,LATHROP_NG,MODESTO_NG_23,PASADENA_NG_24,BURBANK_NG_25,GLENDALE_NG_26,REDDING_NG,EUREKA_NG,ANACONDA_NG_27,BUTTE_NG,GREATFALLS_NG,GILROY_NG,SANJOSE_C,ESCONDIDO_NG_28,CARLSBAD_NG_29,WILMINGTON_NG_30,LONGBEACH_NG_31,CARSON_NG_32,TORRANCE_NG,POMONA_NG,HENDERSON_NG,FARMINGTON_NG,BLOOMFIELD_NG,ALAMOSA_NG,LASVEGAS_NG_33,LASVEGAS_NG_34,LOSANGELES_NG_35,IRVINE_NG,LOSANGELES_NG_36,PASCO_NG,NORWALK_NG_37
3.5635148348061456,3.5635148348061456,1.933695555555556,3.784525408384909,3.784525408384909,3.784525408384909,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,1.999769230769231,1.999769230769231,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,6.290434782608696,6.290434782608696,2.373298787878788,3.411872756667038,2.006,2.006,2.006,8.403623620034345,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,4.23343784598118,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,2.913333333333334,4.0625,4.0625,2.913333333333334,4.0625,2.913333333333334,2.913333333333334,4.0625,4.0625,1.999769230769231,3.8,3.8,3.8,1.999769230769231,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,2.0221,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,2.913333333333334,4.0625,4.0625,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,2.416699242424243,3.94,3.94,3.29,3.29,3.29,3.8166666666666655,3.8166666666666655,3.8166666666666655,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,3.5635148348061456,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,4.0625,4.0625,4.0625,1.999769230769231,4.048143651858716,4.048143651858716,3.8,3.8,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.245533333333333,2.245533333333333,3.5635148348061456,2.842333333333333,2.842333333333333,3.5635148348061456,3.5635148348061456,4.740633424223473,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,2.23025,4.904530678022166,3.5635148348061456,1.397192307692308,1.397192307692308,1.397192307692308,9.08421583456992,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,4.0625,3.411872756667038,2.798584328291198,4.740633424223473,4.740633424223473,3.86,3.5635148348061456,1.999769230769231,3.5635148348061456,3.5635148348061456,13.54880223134102,13.54880223134102,13.54880223134102,13.54880223134102,3.86,2.08455,2.373298787878788,3.411872756667038,3.411872756667038,3.411872756667038,4.904530678022166,4.904530678022166,4.904530678022166,4.699516679624413,4.699516679624413,1.8652057386661327,1.8652057386661327,1.8652057386661327,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,4.0625,3.411872756667038,9.08421583456992,4.23343784598118,4.0625,4.0625,6.290434782608696,6.290434782608696,4.904530678022166,4.740633424223473,6.290434782608696
3.5635148348061456,3.5635148348061456,1.933695555555556,3.784525408384909,3.784525408384909,3.784525408384909,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,1.999769230769231,1.999769230769231,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,6.290434782608696,6.290434782608696,2.373298787878788,3.411872756667038,2.006,2.006,2.006,8.403623620034345,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,1.605166666666667,1.605166666666667,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,1.605166666666667,4.23343784598118,4.23343784598118,4.23343784598118,4.23343784598118,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,3.5635148348061456,2.913333333333334,4.0625,4.0625,2.913333333333334,4.0625,2.913333333333334,2.913333333333334,4.0625,4.0625,1.999769230769231,3.8,3.8,3.8,1.999769230769231,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,2.0221,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,3.129694696365749,2.913333333333334,4.0625,4.0625,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,2.584363636363637,2.416699242424243,3.94,3.94,3.29,3.29,3.29,3.8166666666666655,3.8166666666666655,3.8166666666666655,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,3.5635148348061456,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,4.0625,4.0625,4.0625,1.999769230769231,4.048143651858716,4.048143651858716,3.8,3.8,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.798584328291198,2.245533333333333,2.245533333333333,3.5635148348061456,2.842333333333333,2.842333333333333,3.5635148348061456,3.5635148348061456,4.740633424223473,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,4.904530678022166,2.23025,4.904530678022166,3.5635148348061456,1.397192307692308,1.397192307692308,1.397192307692308,9.08421583456992,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,5.236116234162723,4.0625,3.411872756667038,2.798584328291198,4.740633424223473,4.740633424223473,3.86,3.5635148348061456,1.999769230769231,3.5635148348061456,3.5635148348061456,13.54880223134102,13.54880223134102,13.54880223134102,13.54880223134102,3.86,2.08455,2.373298787878788,3.411872756667038,3.411872756667038,3.411872756667038,4.904530678022166,4.904530678022166,4.904530678022166,4.699516679624413,4.699516679624413,1.8652057386661327,1.8652057386661327,1.8652057386661327,6.290434782608696,2.584363636363637,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,6.290434782608696,4.0625,3.411872756667038,9.08421583456992,4.23343784598118,4.0625,4.0625,6.290434782608696,6.290434782608696,4.904530678022166,4.740633424223473,6.290434782608696
3.774746639740162,3.774746639740162,1.933695555555556,3.808070737650436,3.808070737650436,3.808070737650436,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,1.999769230769231,1.999769230769231,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,4.472558673849132,7.333478260869565,7.333478260869565,2.373298787878788,3.7072045234611295,2.006,2.006,2.006,8.54529875891114,1.605166666666667,1.605166666666667,1.605166666666667,4.472558673849132,1.605166666666667,1.605166666666667,1.605166666666667,4.472558673849132,4.472558673849132,4.472558673849132,1.605166666666667,4.472558673849132,4.472558673849132,4.472558673849132,4.472558673849132,1.605166666666667,4.472558673849132,4.472558673849132,4.472558673849132,1.605166666666667,4.472558673849132,4.472558673849132,4.472558673849132,4.472558673849132,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,3.774746639740162,3.774746639740162,3.774746639740162,3.774746639740162,3.774746639740162,3.774746639740162,2.913333333333334,4.455,4.455,2.913333333333334,4.455,2.913333333333334,2.913333333333334,4.455,4.455,1.999769230769231,4.193333333333333,4.193333333333333,4.193333333333333,1.999769230769231,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,2.584363636363637,7.333478260869565,7.333478260869565,2.0221,2.977855359221091,2.977855359221091,2.977855359221091,2.977855359221091,2.977855359221091,2.977855359221091,2.977855359221091,2.977855359221091,2.913333333333334,4.455,4.455,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,2.584363636363637,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,2.584363636363637,2.416699242424243,3.745,3.745,3.472,3.472,3.472,3.76,3.76,3.76,4.455,4.455,4.455,4.455,4.455,4.455,4.455,4.455,4.455,4.455,3.774746639740162,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,4.455,4.455,4.455,1.999769230769231,4.316175751128045,4.316175751128045,4.193333333333333,4.193333333333333,3.0247646470162994,3.0247646470162994,3.0247646470162994,3.0247646470162994,3.0247646470162994,3.0247646470162994,3.0247646470162994,2.245533333333333,2.245533333333333,3.774746639740162,2.842333333333333,2.842333333333333,3.774746639740162,3.774746639740162,4.771467689018387,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,5.431508610322239,2.23025,5.431508610322239,3.774746639740162,1.397192307692308,1.397192307692308,1.397192307692308,9.301841602746766,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,5.717276467821514,4.455,3.7072045234611295,3.0247646470162994,4.771467689018387,4.771467689018387,3.75,3.774746639740162,1.999769230769231,3.774746639740162,3.774746639740162,13.8444757505295,13.8444757505295,13.8444757505295,13.8444757505295,3.75,2.08455,2.373298787878788,3.7072045234611295,3.7072045234611295,3.7072045234611295,5.431508610322239,5.431508610322239,5.431508610322239,4.897397701738342,4.897397701738342,1.9875174101069264,1.9875174101069264,1.9875174101069264,7.333478260869565,2.584363636363637,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,7.333478260869565,4.455,3.7072045234611295,9.301841602746766,4.472558673849132,4.455,4.455,7.333478260869565,7.333478260869565,5.431508610322239,4.771467689018387,7.333478260869565
3.725933016564869,3.725933016564869,1.933695555555556,3.77834296148028,3.77834296148028,3.77834296148028,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,1.999769230769231,1.999769230769231,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,4.3714644064731285,6.533478260869563,6.533478260869563,2.373298787878788,3.557218802304117,2.006,2.006,2.006,8.468695976733073,1.605166666666667,1.605166666666667,1.605166666666667,4.3714644064731285,1.605166666666667,1.605166666666667,1.605166666666667,4.3714644064731285,4.3714644064731285,4.3714644064731285,1.605166666666667,4.3714644064731285,4.3714644064731285,4.3714644064731285,4.3714644064731285,1.605166666666667,4.3714644064731285,4.3714644064731285,4.3714644064731285,1.605166666666667,4.3714644064731285,4.3714644064731285,4.3714644064731285,4.3714644064731285,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,3.725933016564869,3.725933016564869,3.725933016564869,3.725933016564869,3.725933016564869,3.725933016564869,2.913333333333334,4.325,4.325,2.913333333333334,4.325,2.913333333333334,2.913333333333334,4.325,4.325,1.999769230769231,4.116666666666667,4.116666666666667,4.116666666666667,1.999769230769231,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,2.584363636363637,6.533478260869563,6.533478260869563,2.0221,3.035506109920168,3.035506109920168,3.035506109920168,3.035506109920168,3.035506109920168,3.035506109920168,3.035506109920168,3.035506109920168,2.913333333333334,4.325,4.325,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,2.584363636363637,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,2.584363636363637,2.416699242424243,3.73,3.73,3.467,3.467,3.467,3.763333333333333,3.763333333333333,3.763333333333333,4.325,4.325,4.325,4.325,4.325,4.325,4.325,4.325,4.325,4.325,3.725933016564869,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,4.325,4.325,4.325,1.999769230769231,4.194652374275774,4.194652374275774,4.116666666666667,4.116666666666667,2.9134839630838227,2.9134839630838227,2.9134839630838227,2.9134839630838227,2.9134839630838227,2.9134839630838227,2.9134839630838227,2.245533333333333,2.245533333333333,3.725933016564869,2.842333333333333,2.842333333333333,3.725933016564869,3.725933016564869,4.736660214825154,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,5.066103728816682,2.23025,5.066103728816682,3.725933016564869,1.397192307692308,1.397192307692308,1.397192307692308,9.206329351614269,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,5.373378141003374,4.325,3.557218802304117,2.9134839630838227,4.736660214825154,4.736660214825154,3.815,3.725933016564869,1.999769230769231,3.725933016564869,3.725933016564869,13.684891331163923,13.684891331163923,13.684891331163923,13.684891331163923,3.815,2.08455,2.373298787878788,3.557218802304117,3.557218802304117,3.557218802304117,5.066103728816682,5.066103728816682,5.066103728816682,4.749159222251663,4.749159222251663,1.918928844515224,1.918928844515224,1.918928844515224,6.533478260869563,2.584363636363637,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,6.533478260869563,4.325,3.557218802304117,9.206329351614269,4.3714644064731285,4.325,4.325,6.533478260869563,6.533478260869563,5.066103728816682,4.736660214825154,6.533478260869563
3.0210238582395625,3.0210238582395625,1.933695555555556,3.221671024785353,3.221671024785353,3.221671024785353,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,1.999769230769231,1.999769230769231,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,1.605166666666667,3.715686728732473,5.81978260869565,5.81978260869565,2.373298787878788,2.8911854495067795,2.006,2.006,2.006,7.862268463613921,1.605166666666667,1.605166666666667,1.605166666666667,3.715686728732473,1.605166666666667,1.605166666666667,1.605166666666667,3.715686728732473,3.715686728732473,3.715686728732473,1.605166666666667,3.715686728732473,3.715686728732473,3.715686728732473,3.715686728732473,1.605166666666667,3.715686728732473,3.715686728732473,3.715686728732473,1.605166666666667,3.715686728732473,3.715686728732473,3.715686728732473,3.715686728732473,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,2.842333333333333,3.0210238582395625,3.0210238582395625,3.0210238582395625,3.0210238582395625,3.0210238582395625,3.0210238582395625,2.913333333333334,3.5875000000000004,3.5875000000000004,2.913333333333334,3.5875000000000004,2.913333333333334,2.913333333333334,3.5875000000000004,3.5875000000000004,1.999769230769231,3.353333333333333,3.353333333333333,3.353333333333333,1.999769230769231,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,2.584363636363637,5.81978260869565,5.81978260869565,2.0221,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.5093881009363157,2.913333333333334,3.5875000000000004,3.5875000000000004,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,2.584363636363637,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,2.584363636363637,2.416699242424243,3.345,3.345,2.739,2.739,2.739,3.27,3.27,3.27,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.5875000000000004,3.0210238582395625,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,3.5875000000000004,3.5875000000000004,3.5875000000000004,1.999769230769231,3.5200601912297182,3.5200601912297182,3.353333333333333,3.353333333333333,2.2683940396418025,2.2683940396418025,2.2683940396418025,2.2683940396418025,2.2683940396418025,2.2683940396418025,2.2683940396418025,2.245533333333333,2.245533333333333,3.0210238582395625,2.842333333333333,2.842333333333333,3.0210238582395625,3.0210238582395625,4.17568678308073,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,4.398683906802612,2.23025,4.398683906802612,3.0210238582395625,1.397192307692308,1.397192307692308,1.397192307692308,8.562032300403196,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,4.724052489037954,3.5875000000000004,2.8911854495067795,2.2683940396418025,4.17568678308073,4.17568678308073,3.2749999999999995,3.0210238582395625,1.999769230769231,3.0210238582395625,3.0210238582395625,13.022753937203529,13.022753937203529,13.022753937203529,13.022753937203529,3.2749999999999995,2.08455,2.373298787878788,2.8911854495067795,2.8911854495067795,2.8911854495067795,4.398683906802612,4.398683906802612,4.398683906802612,4.159918430772452,4.159918430772452,1.3202180693466945,1.3202180693466945,1.3202180693466945,5.81978260869565,2.584363636363637,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,5.81978260869565,3.5875000000000004,2.8911854495067795,8.562032300403196,3.715686728732473,3.5875000000000004,3.5875000000000004,5.81978260869565,5.81978260869565,4.398683906802612,4.17568678308073,5.81978260869565
