line,reactance,limit
line_40006_40007,0.001189,168208.57863751054
line_40006_40008,0.0591925303726168,3378.804702907624
line_40006_40844,1.38512307256393,144.3915013485338
line_10001_11016,1.81169972922049,110.39356951609906
line_10001_10022,0.736423679379378,271.5827934383509
line_10001_10228,1.31429839370279,152.17244497768684
line_10022_10093,0.848843476158467,235.61469884309133
line_10022_10033,1.3309597628562,150.26750288138385
line_10022_11016,0.220702027584922,906.1991962128385
line_10022_10025,0.459428665153074,435.32329427760743
line_10022_10525,1.35345692779983,147.7697560166311
line_10022_10228,0.172426120773126,1159.9170653682745
line_10022_10558,1.14539387696399,174.6124228724926
line_10022_10570,1.45353328352756,137.59574841975598
line_10022_13504,0.395765307767692,505.3500043449914
line_10025_10093,0.57141415146967,350.0088324477133
line_10025_10033,0.382496668948971,522.8803705652193
line_10025_11016,0.321698361294861,621.7004003221664
line_10025_10525,1.86455480364838,107.26421106457123
line_10025_10228,0.236258485251777,846.5304422267125
line_10025_10558,1.61966871566212,123.48204176941213
line_10025_10570,1.96867886357126,101.59097235249035
line_10025_13504,0.378548545875192,528.3338218552827
line_10033_10093,0.0522504325543983,3827.7195081931345
line_10033_10035,0.00628966206382453,31798.210773566865
line_10033_11016,0.741244249163469,269.8165958463893
line_10033_10228,0.659665622601259,303.18390582692507
line_10033_13504,0.231960500315358,862.2157640119475
line_10035_10093,0.197731663394891,1011.4717924593539
line_10035_13504,0.36499379474304,547.9545210920705
line_10093_21121,1.08309658219822,184.65573919002318
line_10093_13446,1.19364333060167,167.55423908680297
line_10093_20136,0.971755609980678,205.81306446378704
line_10093_13000,1.06019644934419,188.64428391899898
line_10093_20007,1.05123715297887,190.25202774965092
line_10093_13366,1.19510972153709,167.3486512541878
line_10093_11016,0.312157206061091,640.7028129309269
line_10093_10600,0.997023869576565,200.59700284301098
line_10093_10677,1.40522256339227,142.32620882288646
line_10093_10228,0.382446126899089,522.9494716592367
line_10093_10558,1.39579860276333,143.2871473033791
line_10093_10570,1.01771803575833,196.51808553336136
line_10093_13504,0.0493050142288108,4056.382563279586
line_10228_74235,1.0140577628828,197.22742364442118
line_10228_13446,2.08304174338644,96.01343834562635
line_10228_11016,0.073641792267578,2715.8491644703395
line_10228_10600,1.08210247483684,184.8253789736098
line_10228_74053,1.29587666931958,154.33567463253513
line_10228_10677,0.902958736555227,221.4940637963112
line_10228_10525,0.295751139252933,676.2442251455049
line_10228_10558,0.401903641494405,497.6317190268212
line_10228_10570,0.525775810765063,380.3902650237513
line_10228_13504,0.163163177555559,1225.7667630424617
line_10525_11016,0.382386664609333,523.0307918931505
line_10525_10558,1.67467681240552,119.42602806610685
line_10525_13504,0.889406459749084,224.8690661145223
line_10558_74235,1.75719987794676,113.81744473696102
line_10558_11016,0.222280789408753,899.7628653919311
line_10558_10600,1.13542507273357,176.14548489623715
line_10558_10677,1.59144660101348,125.67182579210268
line_10558_10570,0.523654874263275,381.93094312619183
line_10558_13504,0.471061407205177,424.5730958657952
line_10570_74235,1.80136489678527,111.02692206166644
line_10570_11016,0.273326342677281,731.7260313841828
line_10570_10600,0.197661297999118,1011.831866048418
line_10570_10677,1.58808516603027,125.93783021091947
line_10570_13504,0.316113085189679,632.684976896774
line_10600_74235,2.05700451159561,97.22876098354341
line_10600_13446,1.49441727617106,133.83142927284172
line_10600_11016,0.500233599259728,399.8132078612283
line_10600_10677,1.43272297904121,139.59432697438947
line_10600_13504,0.260682230483579,767.2176182818048
line_10677_74235,0.171303739987735,1167.5168330494105
line_10677_74132,1.0573887529209,189.14519323902945
line_10677_13446,0.789619873071896,253.28643163694758
line_10677_77173,1.60810662908528,124.36986228566424
line_10677_74001,2.03002963003233,98.52072947172441
line_10677_11016,0.324249725162457,616.8085413173293
line_10677_74053,2.06679766457697,96.7680597998623
line_10677_13504,0.375532663459418,532.576842071723
line_11016_74235,0.34283890328856,583.3643675836415
line_11016_13446,1.17061452812957,170.85043384824874
line_11016_20136,2.07173952158948,96.53723256027669
line_11016_74053,0.364095977818299,549.3057110886552
line_11016_13504,0.108516936078817,1843.0302884218727
line_13000_20000,2.00950589473428,99.52695362779531
line_13000_20007,0.359666643150424,556.0704719463063
line_13000_13504,0.465989249416218,429.19445083884654
line_13366_23054,2.01523122379884,99.2441947296684
line_13366_21121,0.878395494347077,227.68787099558457
line_13366_20136,0.72497274151637,275.8724411923065
line_13366_30001,1.78333096946778,112.14968136828148
line_13366_20007,0.301280633553668,663.8329110004789
line_13366_13504,0.326703015354964,612.176780133784
line_13420_74001,0.464955822938643,430.1483928859035
line_13420_13504,0.881264755870854,226.94655455994342
line_13446_74235,1.46491776244687,136.52643522182265
line_13446_74001,0.673964703778056,296.7514454078328
line_13446_13504,0.297612909871858,672.0138588279426
line_13504_23060,1.11526597745808,179.3294192080001
line_13504_23054,0.588820108909015,339.662312774213
line_13504_74235,0.637186893084792,313.879651591304
line_13504_21121,0.256979023656652,778.273639436107
line_13504_20026,0.772277556294497,258.97424879162594
line_13504_20136,0.231109629633787,865.3901627418863
line_13504_74001,0.564590580888179,354.23899507032576
line_13504_25289,0.74203178801832,269.53023203240747
line_13504_30001,0.560216428711672,357.00488195239006
line_13504_20007,0.302409460976063,661.3549700279742
line_13504_74053,1.81421170720678,110.24071733498324
line_20000_20007,0.3365484580843,594.2680621341702
line_20007_21121,1.13502359348589,176.20779087574647
line_20007_20136,0.959573426179699,208.42594692961626
line_20026_23054,1.30370382021315,153.4090771992222
line_20026_21121,0.487822419580276,409.9852568729429
line_20026_20136,0.504699504422437,396.27540397305125
line_20026_25289,1.94723901959142,102.70952768908927
line_20026_30001,1.51480177529983,132.03047637068772
line_20136_23060,0.353356431698869,566.0007348343397
line_20136_23054,0.187746099481692,1065.2684692365763
line_20136_21121,0.0869213142003942,2300.9316165987398
line_20136_28078,1.69694693654437,117.8587236247211
line_20136_25714,1.48968916567791,134.25619559298224
line_20136_25598,1.10492934418617,181.00704905009917
line_20136_25439,1.0033101492214,199.34015434330675
line_20136_25289,0.272485435663444,733.9841834593566
line_20136_30001,0.180141148919195,1110.2405041821567
line_20136_26100,1.90967041726817,104.73011373664407
line_21121_23060,0.297463208892233,672.3520557208046
line_21121_23054,0.134975181100759,1481.753892596743
line_21121_28078,1.69605530683828,117.92068288906934
line_21121_25714,1.51325817040843,132.16515457241496
line_21121_25598,1.11320908447391,179.660768843364
line_21121_25439,1.01329728903733,197.3754417028071
line_21121_25289,0.275526019158926,725.8842580839457
line_21121_30001,0.334450153158341,597.9964371710503
line_21121_26100,1.89936695425037,105.29824137060166
line_23054_23060,0.104003642569547,1923.009570229816
line_23054_28078,1.91986349694124,104.17407295812617
line_23054_25714,1.7287145663929,115.69289915646159
line_23054_25598,1.26608536127108,157.9672320033864
line_23054_25439,1.15472394503091,173.2015698303081
line_23054_25289,0.314014891328494,636.9124698318147
line_23054_30001,0.637465340997338,313.74254745692156
line_23054_26100,2.14343572577258,93.30813963544999
line_23060_25598,2.09895825292416,95.28536345178394
line_23060_25439,1.9144378826778,104.46930757567965
line_23060_25289,0.520488511959505,384.25439832870006
line_23060_30001,1.14619128693372,174.49094429520406
line_23263_30221,0.651071495342095,307.1859257099149
line_23263_30220,0.377286806799017,530.1006989797585
line_23263_30374,0.665510752793871,300.521064701634
line_25160_28365,1.63881712818227,122.03924193899192
line_25160_28078,0.252339590366777,792.5827243727348
line_25160_25675,0.724661401406785,275.9909657279111
line_25160_25714,0.356950413614049,560.3019141371527
line_25160_25598,0.0721619870159328,2771.5423073901993
line_25160_25439,0.139750842224248,1431.1183876736468
line_25160_25289,0.0605862936390966,3301.0766625100027
line_25160_26100,0.248030776833463,806.3515445677428
line_25289_28667,0.290972941719315,687.3491356901791
line_25289_28365,0.217728441497844,918.5754448252936
line_25289_28122,0.540715009449094,369.88061456583097
line_25289_28078,0.0385021397833005,5194.516489879501
line_25289_40787,1.1856478547878,168.68414950727066
line_25289_40008,1.50031832629759,133.3050436659998
line_25289_40004,0.947342895265831,211.11679941810152
line_25289_25675,0.0794952112289307,2515.874816962735
line_25289_25714,0.0292236409378973,6843.774204077337
line_25289_25598,0.0181600638661467,11013.177127247465
line_25289_25439,0.0157109932750336,12729.939889785377
line_25289_30221,0.659733628596338,303.1526533299869
line_25289_30001,0.465963128483064,429.218510595671
line_25289_30220,0.416105565662999,480.6472599839691
line_25289_30374,0.3857826595876,518.4266193140954
line_25289_26100,0.0458562397925158,4361.4566066675625
line_25289_40844,0.478854017905638,417.6638234649032
line_25439_28667,0.815718236788835,245.18270032471273
line_25439_28365,0.468969693942204,426.4667900366459
line_25439_28122,1.31320987473616,152.2985806363834
line_25439_28078,0.0790068570750491,2531.4258458606796
line_25439_25675,0.19628820721702,1018.9099122948134
line_25439_25714,0.102043717469033,1959.9442764391017
line_25439_25598,0.017535803545158,11405.237261295857
line_25439_30221,2.04852732195791,97.63111180223218
line_25439_30001,1.72005903751024,116.27507872607504
line_25439_30220,1.29061806442358,154.9645131376064
line_25439_30374,1.19790124806077,166.95867069491018
line_25439_26100,0.0823300126002072,2429.2477759136973
line_25439_40844,1.30133660968329,153.68813765154474
line_25598_28667,0.734508088274152,272.2910791492208
line_25598_28365,0.394704029683539,506.7087867340842
line_25598_28122,1.05441155371695,189.67925692294597
line_25598_28078,0.0653705606038999,3059.4811816264023
line_25598_25675,0.0965168243934337,2072.177584135337
line_25598_25714,0.0994114772875004,2011.8401361403692
line_25598_30221,1.9127201309245,104.56312806376506
line_25598_30001,1.90870241167237,104.78322800711697
line_25598_30220,1.20329980516012,166.2096172062344
line_25598_30374,1.11726591968758,179.00841373191244
line_25598_26100,0.069331692025973,2884.6836728732383
line_25598_40844,1.16284781486914,171.99155163954694
line_25675_28667,2.07543493827356,96.36534314410693
line_25675_28365,1.29263226642911,154.72304474690156
line_25675_28078,0.203313412254043,983.7029332334314
line_25675_25714,0.315152446621032,634.613508936195
line_25675_26100,0.261102357376853,765.9831263466417
line_25714_28667,0.596873696680016,335.07926570136664
line_25714_28365,0.523672493360276,381.91809296044903
line_25714_28122,1.31651491824697,151.9162428226136
line_25714_28078,0.115165460155599,1736.6317968059332
line_25714_40004,2.0131872969077,99.34495429571028
line_25714_30221,1.2174937702836,164.27188777599454
line_25714_30220,0.760134176496291,263.1114429321754
line_25714_30374,0.704591645759879,283.852357892076
line_25714_26100,0.171726648436226,1164.6416081676098
line_25714_40844,1.00886263654628,198.2430439536109
line_26100_28667,0.748863198513875,267.07147633493224
line_26100_28365,0.330428287580047,605.275055185914
line_26100_28122,0.753487654750299,265.4323514647081
line_26100_28078,0.0309154311338363,6469.261228613568
line_26100_30220,1.40740548713699,142.10545704695903
line_26100_30374,1.30891194665136,152.79866648911545
line_26100_40844,1.15676211694124,172.89639509361575
line_28078_28667,0.426494806001733,468.938887849404
line_28078_28365,0.190237004861685,1051.3201684678193
line_28078_28122,0.335547257429625,596.0412298763802
line_28078_40004,1.28499534679776,155.64258695442354
line_28078_30221,1.32015205929807,151.49769951981196
line_28078_30220,0.82750187036321,241.69129661569863
line_28078_30374,0.769512161610688,259.90492415529116
line_28078_40844,0.675004082501863,296.2945042624213
line_28365_28667,0.21552360683641,927.9725916604905
line_28365_40003,1.82462055205196,109.61183122435013
line_28365_40787,1.48646472402704,134.54742434665528
line_28365_40008,1.04873496439752,190.70595220871323
line_28365_40004,0.33687672728526,593.6889781960042
line_28365_30221,1.50384902221845,132.99207370229476
line_28365_30220,0.963129131383349,207.65647459208157
line_28365_30374,0.930618891946427,214.91074566699578
line_28365_40844,0.202564037083129,987.3420913205993
line_28667_40787,2.1403290313526,93.44357669792865
line_28667_40008,1.70659671501326,117.19230339573579
line_28667_40004,0.615471085437386,324.9543394193238
line_28667_30221,1.70596318015975,117.2358245042965
line_28667_30220,1.07903380377831,185.3510050377351
line_28667_30374,1.02172947201051,195.74653122851558
line_28667_40844,0.381802106714356,523.8315778850045
line_30001_50024,1.99671388737169,100.16457603911573
line_30001_74104,1.941468830967,103.01478798420096
line_30220_50024,0.945737350602916,211.475204899646
line_30220_50000,0.759414084623179,263.36093055113656
line_30220_40787,0.159524503863073,1253.725886348275
line_30220_40008,0.518914122082223,385.42022945428647
line_30220_40004,2.07477570588356,96.39596195041642
line_30220_30221,0.0309131532020692,6469.737936232685
line_30220_30374,0.033078987764851,6046.134223385021
line_30220_40844,0.700150033202944,285.65306079479745
line_30221_50024,0.642257879554177,311.40139555598745
line_30221_50000,0.753202624660047,265.5327974862922
line_30221_40787,0.230925433318441,866.080436121579
line_30221_40008,0.848972433255172,235.57890947430428
line_30221_30374,0.0374339995994571,5342.73660682789
line_30221_40844,1.03555502558438,193.13314605096613
line_30374_50024,1.07117334083928,186.71114410231405
line_30374_50000,1.25077593929947,159.90074138459624
line_30374_40787,0.124331669983819,1608.6006085660135
line_30374_40008,0.694164730175736,288.1160498450672
line_30374_40004,2.04712232860195,97.69811857632702
line_30374_40844,0.669882605323649,298.5597751166735
line_40001_40003,0.145620098645606,1373.4367842088734
line_40001_40004,0.039781929779932,5027.408200315361
line_40001_40844,1.05948779619761,188.77046127173804
line_40003_40004,0.0184274876906388,10853.351436593302
line_40003_40050,1.00898063849703,198.21985910246852
line_40003_40844,0.899645426639643,222.3098057053881
line_40004_40008,1.6467394640568,121.45212060886246
line_40004_40844,0.191716266120784,1043.2082996755066
line_40008_40787,1.11007042739194,180.16874881523592
line_40008_40844,0.599517310119191,333.60171028295696
line_40050_40844,0.592957474345173,337.2923163180768
line_40595_80007,1.24322893781827,160.87141629037208
line_40595_40787,1.96110037849005,101.98356096080614
line_40595_40691,0.937916428908891,213.2386146947725
line_40595_40844,0.203101476449807,984.7294244038965
line_40602_40691,1.87405625905071,106.72038207716805
line_40602_40844,1.97963516867733,101.02871638395254
line_40691_80007,1.7561868730924,113.883096989461
line_40691_60003,1.40648121875243,142.19884157244772
line_40691_40844,0.430015512195077,465.0995006646871
line_40787_50316,1.54468288779252,129.47641330177262
line_40787_50024,0.537052381602864,372.4031525623039
line_40787_50000,0.868308794212242,230.33280479607083
line_40787_40844,0.31287111961377,639.2408485861334
line_40844_80007,0.253440166388699,789.1408960537918
line_40844_60000,2.0058503194664,99.70833718699626
line_40844_60003,1.14970761553148,173.95727165601593
line_50000_50316,1.57867221875127,126.68874363178446
line_50000_50024,0.338615302721708,590.6407607466299
line_50007_50316,0.730373757533305,273.8324014754597
line_50007_50196,1.53023937993064,130.6985054907326
line_50007_50024,1.21170560572022,165.056593825959
line_50024_50316,0.536688216923528,372.6558431755131
line_50024_50196,1.31813984946415,151.72896872915567
line_50196_70000,0.497550322280868,401.96939092142657
line_50196_50316,0.389525367339924,513.4453793492418
line_50316_70000,1.15942292412054,172.49960807158138
line_53000_53002,0.657331741821324,304.26037155279204
line_53002_60577,0.241323666250044,828.7624794858409
line_53012_80007,0.410131328930384,487.6486771239759
line_60000_60003,1.04023108809399,192.2649710137571
line_70000_70016,0.96552357282741,207.14149879772074
line_70016_77001,0.951170262863513,210.2672968327425
line_70016_70063,1.63402679146025,122.39701395671105
line_70063_77001,0.394050030531514,507.54976399882577
line_74001_74104,1.36249214720565,146.78983685167083
line_74053_74235,0.184576898158465,1083.559221091113
line_74053_77173,0.468766599291922,426.651558157306
line_74132_77001,1.11819193369743,178.860170577941
line_74132_74235,0.217091541584972,921.2703477059139
line_74235_77173,0.277955604828492,719.5393671712674
