line,reactance,limit
line_30144_30174,0.00513,34113.0604288499
line_30144_30172,0.0339571089503988,5153.560047047078
line_40006_40007,0.001189,147182.50630782172
line_10001_10022,0.828121223620806,211.3217183769848
line_10001_10228,1.914771776698,91.39470412593262
line_10001_10860,0.988247321661117,177.08117812638991
line_10022_10093,1.90934352751437,91.65453857736081
line_10022_11016,0.469182755783802,372.9889852998764
line_10022_10025,0.842790316328942,207.64358181317462
line_10022_10344,0.685476583698636,255.29683166673613
line_10022_10228,0.271263835104821,645.1283855526742
line_10022_10558,2.14139930241251,81.72226441039942
line_10022_10750,0.409278520249648,427.5816866549827
line_10022_10860,0.105742383513152,1654.9655321343678
line_10022_13504,0.819130122545786,213.641270395618
line_10025_10093,0.878810827604948,199.1327308482683
line_10025_13175,1.6740271931825,104.53832572893083
line_10025_10033,0.431972377472532,405.1184962888693
line_10025_11016,0.721037024975241,242.7059831026141
line_10025_10344,0.484817145570545,360.96083151938774
line_10025_10228,0.379133094345029,461.5793308740855
line_10025_10750,0.629831934878388,277.8519003387628
line_10025_10860,0.16148998974555,1083.6584996737995
line_10025_13504,0.639377072274309,273.7039027338168
line_10033_10093,0.0544340290894091,3214.900732638376
line_10033_13175,0.472984448922885,369.991022746145
line_10033_10035,0.00629328195297405,27807.430416700037
line_10033_11016,1.59214052483257,109.91492099505668
line_10033_10344,1.26939909495147,137.86050478213895
line_10033_10228,1.12335836215933,155.78287917278095
line_10033_10750,1.40972948417441,124.13729156164064
line_10033_10860,0.504562194096239,346.83533972151093
line_10033_13504,0.294921466963796,593.3783044063139
line_10035_10093,0.217838492995683,803.347459824137
line_10035_13175,0.670069197337268,261.16705661955194
line_10035_13504,0.445502006629204,392.81529015795064
line_10093_21597,2.04633058773035,85.51892888142676
line_10093_20490,1.59286540646394,109.8649008822967
line_10093_20136,1.84074405761478,95.07025122588931
line_10093_13446,1.67594299905505,104.41882575879404
line_10093_13000,1.33637979735595,130.95079733039998
line_10093_20007,1.3608698447729,128.59422278491573
line_10093_13366,1.57214776284868,111.31269218798224
line_10093_13175,0.0745846730628238,2346.32656836338
line_10093_11016,0.647116245766454,270.4305465129027
line_10093_10600,1.86289691613572,93.93971211408163
line_10093_10344,0.886696684630864,197.36173940117226
line_10093_10228,0.742906876727452,235.5611523894962
line_10093_10750,0.581963136274084,300.70633188281744
line_10093_10860,0.401214174848307,436.1760151324784
line_10093_10570,1.52311322945275,114.89625105736685
line_10093_10609,0.592325967266071,295.4454298327099
line_10093_10677,2.13826753307411,81.84195723554237
line_10093_13504,0.0620308125205992,2821.1785867206877
line_10228_74235,1.69219001239134,103.41628228421966
line_10228_13175,1.24598172134181,140.45149860749223
line_10228_11016,0.125044742382538,1399.4990646199137
line_10228_10525,0.35905363396706,487.39236549839427
line_10228_10344,0.279795451373499,625.4569155464665
line_10228_10558,0.602284358135767,290.560426542825
line_10228_10750,0.0971024513190544,1802.2202078606
line_10228_10860,0.087667628787945,1996.1758110658957
line_10228_10570,0.813549487633838,215.1067669023767
line_10228_10609,1.19110203433895,146.9227614048391
line_10228_10677,1.52170898831671,115.00227792804337
line_10228_13504,0.283329126376937,617.6562298335064
line_10344_13175,1.67080236680011,104.74009582303668
line_10344_11016,0.577704127951542,302.92322926707396
line_10344_10750,0.504435577942199,346.9223973334658
line_10344_10860,0.190623102376682,918.0419257587685
line_10344_13504,0.601678734056804,290.85289224046
line_10525_11016,0.601641013030665,290.8711278150189
line_10525_10750,0.49618549076829,352.6906837381143
line_10525_10860,0.652643162152039,268.1404022114495
line_10525_13504,1.41811772906144,123.40301260870714
line_10558_74235,2.13646881530235,81.91086092461137
line_10558_11016,0.323885739326807,540.3140019802527
line_10558_10600,1.34685968271402,129.93187207695036
line_10558_10750,0.315572118835491,554.5483569517374
line_10558_10860,0.51671317458393,338.6791911023253
line_10558_10570,0.572055833618351,305.91419528596543
line_10558_10677,1.95200912372526,89.65122031091018
line_10558_13504,0.675110508836163,259.2168211122741
line_10570_74235,2.13696614323671,81.89179812411066
line_10570_11016,0.397434519740736,440.3241070105339
line_10570_10600,0.204567474184407,855.4634635721538
line_10570_10750,0.402003650560753,435.31942995018414
line_10570_10860,0.666217198546213,262.67709747193044
line_10570_10609,1.35416459964106,129.23096649136016
line_10570_10677,1.9064488092728,91.79370521191827
line_10570_13504,0.40097902702123,436.43180367818724
line_10600_11016,0.824467705213806,212.25816231894484
line_10600_10750,0.878272907514424,199.2546946429928
line_10600_10860,1.75007655256547,99.99562575903565
line_10600_10609,0.213422467849494,819.9699017790872
line_10600_10677,1.9003506478733,92.08826812874987
line_10600_13504,0.413502829198836,423.21354932217383
line_10609_74235,2.11943931944195,82.56900699854792
line_10609_13446,0.736465508245576,237.62144735995687
line_10609_74001,1.47291762207637,118.81180412065594
line_10609_13175,0.875056513709121,199.98708341501705
line_10609_11016,0.724748688289555,241.46301032018312
line_10609_10750,0.662610576137279,264.1068620126336
line_10609_10860,0.830686575637637,210.66910809973012
line_10609_10677,1.12184297566977,155.9933108245567
line_10609_13504,0.129342878478832,1352.9929290126333
line_10677_74235,0.173344575598949,1009.5499059911804
line_10677_74132,1.07446859665179,162.87120958707123
line_10677_13446,0.82958632448521,210.94851112522161
line_10677_77173,1.62778223175397,107.50823825582232
line_10677_11016,0.44478711779133,393.44664672168074
line_10677_10750,0.514617059980762,340.0586836482686
line_10677_10860,1.36332422063975,128.36271618344753
line_10677_13504,0.473464925580731,369.61555237772427
line_10750_74235,0.543022958836832,322.2699835286046
line_10750_13446,1.89794261185542,92.20510615382665
line_10750_13175,0.907882780909679,192.75616156598295
line_10750_11016,0.035245307556914,4965.199969312528
