line,reactance,limit
line_40006_40007,0.001189,147182.50630782172
line_40006_40008,0.0591925303726168,2956.454115044171
line_40006_40844,1.38512307256393,126.34256367996709
line_10001_11016,1.81169972922049,96.59437332658668
line_10001_10022,0.736423679379378,237.63494425855703
line_10001_10228,1.31429839370279,133.15088935547598
line_10022_10093,0.848843476158467,206.1628614877049
line_10022_10033,1.3309597628562,131.48406502121088
line_10022_11016,0.220702027584922,792.9242966862337
line_10022_10025,0.459428665153074,380.9078824929065
line_10022_10525,1.35345692779983,129.2985365145522
line_10022_10228,0.172426120773126,1014.9274321972403
line_10022_10558,1.14539387696399,152.78587001343104
line_10022_10570,1.45353328352756,120.39627986728648
line_10022_13504,0.395765307767692,442.1812538018675
line_10025_10093,0.57141415146967,306.25772839174914
line_10025_10033,0.382496668948971,457.5203242445669
line_10025_11016,0.321698361294861,543.9878502818956
line_10025_10525,1.86455480364838,93.85618468149983
line_10025_10228,0.236258485251777,740.7141369483734
line_10025_10558,1.61966871566212,108.04678654823562
line_10025_10570,1.96867886357126,88.89210080842906
line_10025_13504,0.378548545875192,462.2920941233724
line_10033_10093,0.0522504325543983,3349.2545696689926
line_10033_10035,0.00628966206382453,27823.43442687101
line_10033_11016,0.741244249163469,236.08952136559066
line_10033_10228,0.659665622601259,265.2859175985594
line_10033_13504,0.231960500315358,754.438793510454
line_10035_10093,0.197731663394891,885.0378184019346
line_10035_13504,0.36499379474304,479.4602059555617
line_10093_21121,1.08309658219822,161.57377179127027
line_10093_13446,1.19364333060167,146.6099592009526
line_10093_20136,0.971755609980678,180.08643140581367
line_10093_13000,1.06019644934419,165.0637484291241
line_10093_20007,1.05123715297887,166.47052428094455
line_10093_13366,1.19510972153709,146.43006984741433
line_10093_11016,0.312157206061091,560.614961314561
line_10093_10600,0.997023869576565,175.5223774876346
line_10093_10677,1.40522256339227,124.53543272002565
line_10093_10228,0.382446126899089,457.5807877018321
line_10093_10558,1.39579860276333,125.37625389045671
line_10093_10570,1.01771803575833,171.9533248416912
line_10093_13504,0.0493050142288108,3549.334742869638
line_10228_74235,1.0140577628828,172.57399568886854
line_10228_13446,2.08304174338644,84.01175855242306
line_10228_11016,0.073641792267578,2376.368018911547
line_10228_10600,1.08210247483684,161.72220660190857
line_10228_74053,1.29587666931958,135.04371530346825
line_10228_10677,0.902958736555227,193.8073058217723
line_10228_10525,0.295751139252933,591.7136970023167
line_10228_10558,0.401903641494405,435.4277541484686
line_10228_10570,0.525775810765063,332.84148189578235
line_10228_13504,0.163163177555559,1072.545917662154
line_10525_11016,0.382386664609333,457.65194290650675
line_10525_10558,1.67467681240552,104.4977745578435
line_10525_13504,0.889406459749084,196.760432850207
line_10558_74235,1.75719987794676,99.59026414484089
line_10558_11016,0.222280789408753,787.2925072179397
line_10558_10600,1.13542507273357,154.1272992842075
line_10558_10677,1.59144660101348,109.96284756808984
line_10558_10570,0.523654874263275,334.18957523541786
line_10558_13504,0.471061407205177,371.50145888257083
line_10570_74235,1.80136489678527,97.14855680395813
line_10570_11016,0.273326342677281,640.26027746116
line_10570_10600,0.197661297999118,885.3528827923657
line_10570_10677,1.58808516603027,110.19560143455453
line_10570_13504,0.316113085189679,553.5993547846772
line_10600_74235,2.05700451159561,85.07516586060048
line_10600_13446,1.49441727617106,117.10250061373651
line_10600_11016,0.500233599259728,349.83655687857475
line_10600_10677,1.43272297904121,122.1450361025908
line_10600_13504,0.260682230483579,671.3154159965792
line_10677_74235,0.171303739987735,1021.5772289182341
line_10677_74132,1.0573887529209,165.50204408415078
line_10677_13446,0.789619873071896,221.62562768232914
line_10677_77173,1.60810662908528,108.82362949995621
line_10677_74001,2.03002963003233,86.20563828775886
line_10677_11016,0.324249725162457,539.7074736526631
line_10677_74053,2.06679766457697,84.67205232487952
line_10677_13504,0.375532663459418,466.00473681275764
line_11016_74235,0.34283890328856,510.44382163568633
line_11016_13446,1.17061452812957,149.49412961721765
line_11016_20136,2.07173952158948,84.4700784902421
line_11016_74053,0.364095977818299,480.64249720257334
line_11016_13504,0.108516936078817,1612.6515023691386
line_13000_20000,2.00950589473428,87.08608442432089
line_13000_20007,0.359666643150424,486.56166295301796
line_13000_13504,0.465989249416218,375.5451444839907
line_13366_23054,2.01523122379884,86.83867038845985
line_13366_21121,0.878395494347077,199.2268871211365
line_13366_20136,0.72497274151637,241.38838604326818
line_13366_30001,1.78333096946778,98.1309711972463
line_13366_20007,0.301280633553668,580.8537971254191
