line,reactance,limit
line_30144_30174,0.00513,24366.471734892788
line_30144_30172,0.0339571089503988,3681.114319319341
line_40006_40007,0.001189,105130.36164844409
line_10001_10022,0.828121223620806,150.94408455498916
line_10001_10228,1.914771776698,65.2819315185233
line_10001_10860,0.988247321661117,126.48655580456422
line_10022_10093,1.90934352751437,65.46752755525772
line_10022_11016,0.469182755783802,266.420703785626
line_10022_10025,0.842790316328942,148.31684415226758
line_10022_10344,0.685476583698636,182.35487976195435
line_10022_10228,0.271263835104821,460.80598968048156
line_10022_10558,2.14139930241251,58.37304600742815
line_10022_10750,0.409278520249648,305.41549046784485
line_10022_10860,0.105742383513152,1182.1182372388341
line_10022_13504,0.819130122545786,152.60090742544145
line_10025_10093,0.878810827604948,142.2376648916202
line_10025_13175,1.6740271931825,74.67023266352201
line_10025_10033,0.431972377472532,289.3703544920495
line_10025_11016,0.721037024975241,173.3614165018672
line_10025_10344,0.484817145570545,257.8291653709913
line_10025_10228,0.379133094345029,329.69952205291816
line_10025_10750,0.629831934878388,198.46564309911628
line_10025_10860,0.16148998974555,774.0417854812854
line_10025_13504,0.639377072274309,195.50278766701197
line_10033_10093,0.0544340290894091,2296.3576661702687
line_10033_13175,0.472984448922885,264.27930196153216
line_10033_10035,0.00629328195297405,19862.450297642885
line_10033_11016,1.59214052483257,78.51065785361192
line_10033_10344,1.26939909495147,98.47178913009925
line_10033_10228,1.12335836215933,111.27348512341497
line_10033_10750,1.40972948417441,88.66949397260045
line_10033_10860,0.504562194096239,247.73952837250783
line_10033_13504,0.294921466963796,423.8416460045099
line_10035_10093,0.217838492995683,573.8196141600979
line_10035_13175,0.670069197337268,186.54789758539425
line_10035_13504,0.445502006629204,280.58235011282187
line_10093_21597,2.04633058773035,61.084949201019114
line_10093_20490,1.59286540646394,78.47492920164049
line_10093_20136,1.84074405761478,67.90732230420664
line_10093_13446,1.67594299905505,74.58487554199576
line_10093_13000,1.33637979735595,93.53628380742856
line_10093_20007,1.3608698447729,91.85301627493982
line_10093_13366,1.57214776284868,79.50906584855873
line_10093_13175,0.0745846730628238,1675.9475488309859
line_10093_11016,0.647116245766454,193.16467608064477
line_10093_10600,1.86289691613572,67.09979436720117
line_10093_10344,0.886696684630864,140.97267100083732
line_10093_10228,0.742906876727452,168.25796599249728
line_10093_10750,0.581963136274084,214.7902370591553
line_10093_10860,0.401214174848307,311.5542965231989
line_10093_10570,1.52311322945275,82.06875075526204
line_10093_10609,0.592325967266071,211.03244988050707
line_10093_10677,2.13826753307411,58.458540882530265
line_10093_13504,0.0620308125205992,2015.1275619433482
line_10228_74235,1.69219001239134,73.8687730601569
line_10228_13175,1.24598172134181,100.3224990053516
line_10228_11016,0.125044742382538,999.6421890142242
line_10228_10525,0.35905363396706,348.13740392742443
line_10228_10344,0.279795451373499,446.75493967604746
line_10228_10558,0.602284358135767,207.54316181630355
line_10228_10750,0.0971024513190544,1287.300148471857
line_10228_10860,0.087667628787945,1425.8398650470685
line_10228_10570,0.813549487633838,153.64769064455479
line_10228_10609,1.19110203433895,104.94482957488506
line_10228_10677,1.52170898831671,82.14448423431669
line_10228_13504,0.283329126376937,441.1830213096474
line_10344_13175,1.67080236680011,74.8143541593119
line_10344_11016,0.577704127951542,216.3737351907671
line_10344_10750,0.504435577942199,247.801712381047
line_10344_10860,0.190623102376682,655.7442326848345
line_10344_13504,0.601678734056804,207.75206588604283
line_10525_11016,0.601641013030665,207.76509129644208
line_10525_10750,0.49618549076829,251.92191695579592
line_10525_10860,0.652643162152039,191.52885872246395
line_10525_13504,1.41811772906144,88.14500900621938
line_10558_74235,2.13646881530235,58.50775780329384
line_10558_11016,0.323885739326807,385.93857284303766
line_10558_10600,1.34685968271402,92.80848005496453
line_10558_10750,0.315572118835491,396.10596925124105
line_10558_10860,0.51671317458393,241.91370793023236
line_10558_10570,0.572055833618351,218.51013948997533
line_10558_10677,1.95200912372526,64.03658593636442
