TONOPAH_NG,PHOENIX_NG,BOARDMAN_C,HERMISTON_NG,BOARDMAN_NG,GOLDENDALE_NG,MCKITTRICK_NG,FELLOWS_NG,FIREBAUGH_NG,KINGCITY_NG,SANARDO_NG,COALINGA_NG,SANJOAQUIN_NG,TUPMAN_NG,DELTA_C,HUNTINGTON_C,FRUITLAND_C,CRAIG_C,HAYDEN_C,WATERFLOW_C,NUCLA_C,RIFLE_NG,OXNARD_NG,GOLETA_NG,PAGE_C,SAINTGEORGE_NG,COLSTRIP_C,BILLINGS_C,HARDIN_C,ANACONDA_NG,BRUSH_C,WELLINGTON_C,DENVER_C,KEENESBURG_NG,FOUNTAIN_C,WHEATLAND_C,BOULDER_C,FOUNTAIN_NG,PLATTEVILLE_NG,AURORA_NG,COLORADOSPRINGS_C,COMMERCECITY_NG,DENVER_NG,BOULDER_NG,FORTLUPTON_NG,BURLINGTON_C,FREDERICK_NG,BRUSH_NG,LIMON_NG,LAMAR_C,ARVADA_NG,CHEYENNE_NG,PUEBLO_NG,COLORADOSPRINGS_NG,PUEBLO_C,SPRINGERVILLE_C,JOSEPHCITY_C,PREWITT_C,SAINTJOHNS_C,GILBERT_NG,ALBUQUERQUE_NG,TEMPE_NG,CHANDLER_NG,PUEBLO_NG_2,ALGODONES_NG,CASTLEDALE_C,OREM_NG,MONA_NG,HELPER_C,PAYSON_NG,SUNNYSIDE_C,MAGNA_C,SALTLAKECITY_NG,GRANTSVILLE_NG,VERNAL_C,SALTLAKECITY_NG_3,KEMMERER_NG,BOUNTIFUL_NG,GREENRIVER_C,PITTSBURG_NG,HAYWARD_NG,ANTIOCH_NG,LODI_NG,SUNCITY_NG,REDONDOBEACH_NG,LONGBEACH_NG,PLAYADELREY_NG,HUNTINGTONBEACH_NG,WILMINGTON_NG,CARSON_NG,ELSEGUNDO_NG,MOSSLANDING_NG,COYOTE_NG,SANJOAQUIN_NG_4,RANCHOCUCAMONGA_NG,LONGBEACH_NG_5,VICTORVILLE_NG,REDLANDS_NG,DESERTHOTSPRINGS_NG,LAPUENTE_NG,COLTON_NG,ANAHEIM_NG,ONTARIO_NG,STANTON_NG,RIVERSIDE_NG,BORON_NG,CORONA_NG,TRONA_C,WHITTIER_NG,BREA_NG,CENTRALIA_C,CHEHALIS_NG,ELMA_NG,TACOMA_NG,FERNDALE_NG,BURLINGTON_NG,SUMAS_NG,BLAINE_NG,ANACORTES_NG,MOAPA_C,LASVEGAS_NG,NORTHLASVEGAS_NG,CROCKETT_NG,PITTSBURG_NG_6,ANTIOCH_NG_7,TRACY_NG,OAKLAND_C,ELSOBRANTE_NG,SANJOSE_NG,SANTACLARA_NG,BENICIA_NG,BYRON_NG,SUISUNCITY_NG,MARTINEZ_NG,ALAMEDA_NG,STANFORD_NG,RODEO_NG,SANTACLARA_C,VALMY_C,SPARKS_NG,YERINGTON_NG,BLYTHE_NG,YUMA_NG,ELCENTRO_NG,VANCOUVER_NG,CLATSKANIE_NG,LONGVIEW_NG,LASVEGAS_NG_8,MAXWELL_NG,YUBACITY_NG,SACRAMENTO_NG,MCCLELLAN_NG,VACAVILLE_NG,ROSEVILLE_NG,ELKGROVE_NG,LODI_NG_9,REDBLUFF_NG,ARLINGTON_NG,SANDIEGO_NG,CARLSBAD_NG,ESCONDIDO_NG,PALA_NG,ELCAJON_NG,CHULAVISTA_NG,CORONADO_NG,RANCHOSANTAFE_NG,JEAN_NG,BOULDERCITY_NG,LASVEGAS_NG_10,POINTOFROCKS_C,LAKEHAVASUCITY_NG,MOHAVEVALLEY_NG,LAKEHAVASUCITY_NG_11,GOLDENVALLEY_NG,DEMING_NG,LAMESA_NG,SUNLANDPARK_NG,ELPASO_NG,LORDSBURG_NG,HURLEY_NG,NOGALES_NG,TYRONE_C,DOUGLAS_C,CASAGRANDE_NG,COCHISE_C,TUCSON_C,CHANDLER_NG_12,TUCSON_NG,NEWPLYMOUTH_NG,SUNVALLEY_NG,BURBANK_NG,LEBEC_NG,FELLOWS_NG_13,LOSANGELES_NG,NORWALK_NG,DELANO_NG,BAKERSFIELD_NG,MCKITTRICK_NG_14,NEWHALL_NG,PASADENA_NG,TAFT_NG,BAKERSFIELD_C,GLENDALE_NG,GILABEND_NG,WRIGHT_C,GILLETTE_C,GLENROCK_C,GILLETTE_NG,HERALD_NG,LODI_NG_15,TURLOCK_NG,RIPON_NG,FRESNO_NG,MODESTO_NG,ELKGROVE_NG_16,SANGER_NG,LEMOORE_NG,HANFORD_NG,CHOWCHILLA_NG,MOUNTAINHOME_NG,KLAMATHFALLS_NG,BELEN_NG,RATHDRUM_NG,SPOKANE_NG,BOARDMAN_NG_17,GLENDALE_NG_18,KEMMERER_C,TEMPE_NG_19,CHANDLER_NG_20,NILAND_NG,NORTHPALMSPRINGS_NG,BRAWLEY_NG,COACHELLA_NG,MOUNTAINHOME_NG_21,BATTLEMOUNTAIN_C,MODESTO_C,LODI_NG_22,LATHROP_NG,MODESTO_NG_23,PASADENA_NG_24,BURBANK_NG_25,GLENDALE_NG_26,REDDING_NG,EUREKA_NG,ANACONDA_NG_27,BUTTE_NG,GREATFALLS_NG,GILROY_NG,SANJOSE_C,ESCONDIDO_NG_28,CARLSBAD_NG_29,WILMINGTON_NG_30,LONGBEACH_NG_31,CARSON_NG_32,TORRANCE_NG,POMONA_NG,HENDERSON_NG,FARMINGTON_NG,BLOOMFIELD_NG,ALAMOSA_NG,LASVEGAS_NG_33,LASVEGAS_NG_34,LOSANGELES_NG_35,IRVINE_NG,LOSANGELES_NG_36,PASCO_NG,NORWALK_NG_37
2.5671481743325733,2.5671481743325733,2.039114438502674,3.860289731656217,3.860289731656217,3.860289731656217,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,1.921857142857143,1.921857142857143,1.481,1.481,1.481,1.481,1.481,4.082461168922128,6.097551020408162,6.097551020408162,2.306393939393939,2.7250790875291,2.343,2.343,2.343,4.702284198590889,1.481,1.481,1.481,4.082461168922128,1.481,1.481,1.481,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,4.082461168922128,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.209863636363636,3.2425,3.2425,2.209863636363636,3.2425,2.209863636363636,2.209863636363636,3.2425,3.2425,1.921857142857143,2.8766666666666665,2.8766666666666665,2.8766666666666665,1.921857142857143,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,6.097551020408162,6.097551020408162,2.131818181818182,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,2.209863636363636,3.2425,3.2425,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,2.209863636363636,3.0900000000000003,3.0900000000000003,2.215,2.215,2.215,2.94,2.94,2.94,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,2.5671481743325733,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,3.2425,3.2425,3.2425,1.921857142857143,2.721837782875891,2.721837782875891,2.8766666666666665,2.8766666666666665,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.052371212121212,2.052371212121212,2.5671481743325733,2.562666666666667,2.562666666666667,2.5671481743325733,2.5671481743325733,3.741739210267209,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,2.315,5.87136901789634,2.5671481743325733,1.366619047619048,1.366619047619048,1.366619047619048,15.967596043241304,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,3.2425,2.7250790875291,2.293551548350833,3.741739210267209,3.741739210267209,2.825,2.5671481743325733,1.921857142857143,2.5671481743325733,2.5671481743325733,4.882940547878556,4.882940547878556,4.882940547878556,4.882940547878556,2.825,2.131818181818182,2.306393939393939,2.7250790875291,2.7250790875291,2.7250790875291,5.87136901789634,5.87136901789634,5.87136901789634,3.3663878553172397,3.3663878553172397,2.610003041951588,2.610003041951588,2.610003041951588,6.097551020408162,2.444,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,3.2425,2.7250790875291,15.967596043241304,4.082461168922128,3.2425,3.2425,6.097551020408162,6.097551020408162,5.87136901789634,3.741739210267209,6.097551020408162
2.5671481743325733,2.5671481743325733,2.039114438502674,3.860289731656217,3.860289731656217,3.860289731656217,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,1.921857142857143,1.921857142857143,1.481,1.481,1.481,1.481,1.481,4.082461168922128,6.097551020408162,6.097551020408162,2.306393939393939,2.7250790875291,2.343,2.343,2.343,4.702284198590889,1.481,1.481,1.481,4.082461168922128,1.481,1.481,1.481,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,1.481,4.082461168922128,4.082461168922128,4.082461168922128,4.082461168922128,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.5671481743325733,2.209863636363636,3.2425,3.2425,2.209863636363636,3.2425,2.209863636363636,2.209863636363636,3.2425,3.2425,1.921857142857143,2.8766666666666665,2.8766666666666665,2.8766666666666665,1.921857142857143,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,6.097551020408162,6.097551020408162,2.131818181818182,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,3.957409221133537,2.209863636363636,3.2425,3.2425,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,2.444,2.209863636363636,3.0900000000000003,3.0900000000000003,2.215,2.215,2.215,2.94,2.94,2.94,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,3.2425,2.5671481743325733,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,3.2425,3.2425,3.2425,1.921857142857143,2.721837782875891,2.721837782875891,2.8766666666666665,2.8766666666666665,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.293551548350833,2.052371212121212,2.052371212121212,2.5671481743325733,2.562666666666667,2.562666666666667,2.5671481743325733,2.5671481743325733,3.741739210267209,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,5.87136901789634,2.315,5.87136901789634,2.5671481743325733,1.366619047619048,1.366619047619048,1.366619047619048,15.967596043241304,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,4.567369966990336,3.2425,2.7250790875291,2.293551548350833,3.741739210267209,3.741739210267209,2.825,2.5671481743325733,1.921857142857143,2.5671481743325733,2.5671481743325733,4.882940547878556,4.882940547878556,4.882940547878556,4.882940547878556,2.825,2.131818181818182,2.306393939393939,2.7250790875291,2.7250790875291,2.7250790875291,5.87136901789634,5.87136901789634,5.87136901789634,3.3663878553172397,3.3663878553172397,2.610003041951588,2.610003041951588,2.610003041951588,6.097551020408162,2.444,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,6.097551020408162,3.2425,2.7250790875291,15.967596043241304,4.082461168922128,3.2425,3.2425,6.097551020408162,6.097551020408162,5.87136901789634,3.741739210267209,6.097551020408162
1.97610396733963,1.97610396733963,2.039114438502674,3.152002152715548,3.152002152715548,3.152002152715548,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,1.921857142857143,1.921857142857143,1.481,1.481,1.481,1.481,1.481,3.425560514050579,5.57265306122449,5.57265306122449,2.306393939393939,2.0921448809588465,2.343,2.343,2.343,4.019904306361342,1.481,1.481,1.481,3.425560514050579,1.481,1.481,1.481,3.425560514050579,3.425560514050579,3.425560514050579,1.481,3.425560514050579,3.425560514050579,3.425560514050579,3.425560514050579,1.481,3.425560514050579,3.425560514050579,3.425560514050579,1.481,3.425560514050579,3.425560514050579,3.425560514050579,3.425560514050579,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,1.97610396733963,1.97610396733963,1.97610396733963,1.97610396733963,1.97610396733963,1.97610396733963,2.209863636363636,2.6275,2.6275,2.209863636363636,2.6275,2.209863636363636,2.209863636363636,2.6275,2.6275,1.921857142857143,2.23,2.23,2.23,1.921857142857143,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,2.444,5.57265306122449,5.57265306122449,2.131818181818182,3.150784565712386,3.150784565712386,3.150784565712386,3.150784565712386,3.150784565712386,3.150784565712386,3.150784565712386,3.150784565712386,2.209863636363636,2.6275,2.6275,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,2.444,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,2.444,2.209863636363636,2.13,2.13,1.6469999999999998,1.6469999999999998,1.6469999999999998,2.473333333333333,2.473333333333333,2.473333333333333,2.6275,2.6275,2.6275,2.6275,2.6275,2.6275,2.6275,2.6275,2.6275,2.6275,1.97610396733963,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,2.6275,2.6275,2.6275,1.921857142857143,2.0998264815253127,2.0998264815253127,2.23,2.23,1.643739024381657,1.643739024381657,1.643739024381657,1.643739024381657,1.643739024381657,1.643739024381657,1.643739024381657,2.052371212121212,2.052371212121212,1.97610396733963,2.562666666666667,2.562666666666667,1.97610396733963,1.97610396733963,3.030857790784383,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,5.26335687608719,2.315,5.26335687608719,1.97610396733963,1.366619047619048,1.366619047619048,1.366619047619048,15.30377216477007,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,3.9457608010641554,2.6275,2.0921448809588465,1.643739024381657,3.030857790784383,3.030857790784383,2.115,1.97610396733963,1.921857142857143,1.97610396733963,1.97610396733963,4.2543211519694655,4.2543211519694655,4.2543211519694655,4.2543211519694655,2.115,2.131818181818182,2.306393939393939,2.0921448809588465,2.0921448809588465,2.0921448809588465,5.26335687608719,5.26335687608719,5.26335687608719,2.683882663485404,2.683882663485404,1.922907742546976,1.922907742546976,1.922907742546976,5.57265306122449,2.444,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,5.57265306122449,2.6275,2.0921448809588465,15.30377216477007,3.425560514050579,2.6275,2.6275,5.57265306122449,5.57265306122449,5.26335687608719,3.030857790784383,5.57265306122449
1.8722437465812805,1.8722437465812805,2.039114438502674,3.1435254663811936,3.1435254663811936,3.1435254663811936,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,1.921857142857143,1.921857142857143,1.481,1.481,1.481,1.481,1.481,3.3815087245732083,5.593673469387754,5.593673469387754,2.306393939393939,2.019945022957557,2.343,2.343,2.343,3.980974897682592,1.481,1.481,1.481,3.3815087245732083,1.481,1.481,1.481,3.3815087245732083,3.3815087245732083,3.3815087245732083,1.481,3.3815087245732083,3.3815087245732083,3.3815087245732083,3.3815087245732083,1.481,3.3815087245732083,3.3815087245732083,3.3815087245732083,1.481,3.3815087245732083,3.3815087245732083,3.3815087245732083,3.3815087245732083,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,1.8722437465812805,1.8722437465812805,1.8722437465812805,1.8722437465812805,1.8722437465812805,1.8722437465812805,2.209863636363636,2.37,2.37,2.209863636363636,2.37,2.209863636363636,2.209863636363636,2.37,2.37,1.921857142857143,2.2433333333333336,2.2433333333333336,2.2433333333333336,1.921857142857143,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,2.444,5.593673469387754,5.593673469387754,2.131818181818182,3.1120889484279384,3.1120889484279384,3.1120889484279384,3.1120889484279384,3.1120889484279384,3.1120889484279384,3.1120889484279384,3.1120889484279384,2.209863636363636,2.37,2.37,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,2.444,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,2.444,2.209863636363636,2.26,2.26,1.5239999999999998,1.5239999999999998,1.5239999999999998,2.2000000000000006,2.2000000000000006,2.2000000000000006,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,1.8722437465812805,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,2.37,2.37,2.37,1.921857142857143,2.021564857649901,2.021564857649901,2.2433333333333336,2.2433333333333336,1.585179208546405,1.585179208546405,1.585179208546405,1.585179208546405,1.585179208546405,1.585179208546405,1.585179208546405,2.052371212121212,2.052371212121212,1.8722437465812805,2.562666666666667,2.562666666666667,1.8722437465812805,1.8722437465812805,2.997095512289616,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,5.220237879160052,2.315,5.220237879160052,1.8722437465812805,1.366619047619048,1.366619047619048,1.366619047619048,15.262734315045176,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,3.908106194003776,2.37,2.019945022957557,1.585179208546405,2.997095512289616,2.997095512289616,2.21,1.8722437465812805,1.921857142857143,1.8722437465812805,1.8722437465812805,4.185858476365137,4.185858476365137,4.185858476365137,4.185858476365137,2.21,2.131818181818182,2.306393939393939,2.019945022957557,2.019945022957557,2.019945022957557,5.220237879160052,5.220237879160052,5.220237879160052,2.641406009168109,2.641406009168109,1.887841495036652,1.887841495036652,1.887841495036652,5.593673469387754,2.444,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,5.593673469387754,2.37,2.019945022957557,15.262734315045176,3.3815087245732083,2.37,2.37,5.593673469387754,5.593673469387754,5.220237879160052,2.997095512289616,5.593673469387754
1.875134098814638,1.875134098814638,2.039114438502674,3.1453582353128584,3.1453582353128584,3.1453582353128584,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,1.921857142857143,1.921857142857143,1.481,1.481,1.481,1.481,1.481,3.3845778706473104,5.619591836734693,5.619591836734693,2.306393939393939,2.0249235787427837,2.343,2.343,2.343,3.983818483511012,1.481,1.481,1.481,3.3845778706473104,1.481,1.481,1.481,3.3845778706473104,3.3845778706473104,3.3845778706473104,1.481,3.3845778706473104,3.3845778706473104,3.3845778706473104,3.3845778706473104,1.481,3.3845778706473104,3.3845778706473104,3.3845778706473104,1.481,3.3845778706473104,3.3845778706473104,3.3845778706473104,3.3845778706473104,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,2.562666666666667,1.875134098814638,1.875134098814638,1.875134098814638,1.875134098814638,1.875134098814638,1.875134098814638,2.209863636363636,2.3725,2.3725,2.209863636363636,2.3725,2.209863636363636,2.209863636363636,2.3725,2.3725,1.921857142857143,2.2433333333333336,2.2433333333333336,2.2433333333333336,1.921857142857143,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,2.444,5.619591836734693,5.619591836734693,2.131818181818182,3.112850137613324,3.112850137613324,3.112850137613324,3.112850137613324,3.112850137613324,3.112850137613324,3.112850137613324,3.112850137613324,2.209863636363636,2.3725,2.3725,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,2.444,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,2.444,2.209863636363636,2.26,2.26,1.5260000000000002,1.5260000000000002,1.5260000000000002,2.2000000000000006,2.2000000000000006,2.2000000000000006,2.3725,2.3725,2.3725,2.3725,2.3725,2.3725,2.3725,2.3725,2.3725,2.3725,1.875134098814638,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,2.3725,2.3725,2.3725,1.921857142857143,2.025996356121778,2.025996356121778,2.2433333333333336,2.2433333333333336,1.589065953094899,1.589065953094899,1.589065953094899,1.589065953094899,1.589065953094899,1.589065953094899,1.589065953094899,2.052371212121212,2.052371212121212,1.875134098814638,2.562666666666667,2.562666666666667,1.875134098814638,1.875134098814638,2.999134894342737,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,5.232073690279853,2.315,5.232073690279853,1.875134098814638,1.366619047619048,1.366619047619048,1.366619047619048,15.265708078777626,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,3.91929641296956,2.3725,2.0249235787427837,1.589065953094899,2.999134894342737,2.999134894342737,2.21,1.875134098814638,1.921857142857143,1.875134098814638,1.875134098814638,4.191396866862196,4.191396866862196,4.191396866862196,4.191396866862196,2.21,2.131818181818182,2.306393939393939,2.0249235787427837,2.0249235787427837,2.0249235787427837,5.232073690279853,5.232073690279853,5.232073690279853,2.6463996454982217,2.6463996454982217,1.8905135253118248,1.8905135253118248,1.8905135253118248,5.619591836734693,2.444,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,5.619591836734693,2.3725,2.0249235787427837,15.265708078777626,3.3845778706473104,2.3725,2.3725,5.619591836734693,5.619591836734693,5.232073690279853,2.999134894342737,5.619591836734693
