EIA_ID,plant,state,bal_auth,week,mean,max,min
319.0,Big Creek 3,CA,CISO,38.0,85.24160471081836,174.5,0.0
319.0,Big Creek 3,CA,CISO,39.0,96.31843268007955,174.5,0.0
319.0,Big Creek 3,CA,CISO,40.0,79.27465629958837,174.5,0.0
319.0,Big Creek 3,CA,CISO,41.0,39.19133196638926,174.5,0.0
319.0,Big Creek 3,CA,CISO,42.0,44.65219314115708,174.5,0.0
319.0,Big Creek 3,CA,CISO,43.0,59.26964982109114,174.5,0.0
319.0,Big Creek 3,CA,CISO,44.0,50.44174950743803,174.5,0.0
319.0,Big Creek 3,CA,CISO,45.0,29.71664637969828,174.5,0.0
319.0,Big Creek 3,CA,CISO,46.0,23.32411198406551,174.5,0.0
319.0,Big Creek 3,CA,CISO,47.0,23.06495518424256,174.5,0.0
319.0,Big Creek 3,CA,CISO,48.0,24.36073918335731,174.5,0.0
319.0,Big Creek 3,CA,CISO,49.0,61.24361628709455,174.5,0.0
319.0,Big Creek 3,CA,CISO,50.0,96.23325902780424,174.5,0.0
319.0,Big Creek 3,CA,CISO,51.0,49.00898281869875,174.5,0.0
319.0,Big Creek 3,CA,CISO,52.0,40.3390659731484,174.5,0.0
320.0,Big Creek 4,CA,CISO,1.0,12.836529680365295,100.0,0.0
320.0,Big Creek 4,CA,CISO,2.0,14.62120026092629,100.0,0.0
320.0,Big Creek 4,CA,CISO,3.0,19.17292889758643,100.0,0.0
320.0,Big Creek 4,CA,CISO,4.0,23.20071754729289,100.0,0.0
320.0,Big Creek 4,CA,CISO,5.0,14.292901867078772,100.0,0.0
320.0,Big Creek 4,CA,CISO,6.0,31.712050378091156,100.0,0.0
320.0,Big Creek 4,CA,CISO,7.0,44.54811720825669,100.0,0.0
320.0,Big Creek 4,CA,CISO,8.0,88.06138871857756,100.0,0.0
320.0,Big Creek 4,CA,CISO,9.0,96.7540306905888,100.0,0.0
320.0,Big Creek 4,CA,CISO,10.0,79.91420439826142,100.0,0.0
320.0,Big Creek 4,CA,CISO,11.0,81.73202532070657,100.0,0.0
320.0,Big Creek 4,CA,CISO,12.0,74.81032257755007,100.0,0.0
320.0,Big Creek 4,CA,CISO,13.0,76.76797587864482,100.0,0.0
320.0,Big Creek 4,CA,CISO,14.0,100.0,100.0,0.0
320.0,Big Creek 4,CA,CISO,15.0,92.0413404058264,100.0,0.0
320.0,Big Creek 4,CA,CISO,16.0,81.00898795992254,100.0,0.0
320.0,Big Creek 4,CA,CISO,17.0,69.98714251634813,100.0,0.0
320.0,Big Creek 4,CA,CISO,18.0,68.27503531642994,100.0,0.0
320.0,Big Creek 4,CA,CISO,19.0,75.13253702122341,100.0,0.0
320.0,Big Creek 4,CA,CISO,20.0,85.74508223467255,100.0,0.0
320.0,Big Creek 4,CA,CISO,21.0,100.0,100.0,0.0
320.0,Big Creek 4,CA,CISO,22.0,100.0,100.0,0.0
320.0,Big Creek 4,CA,CISO,23.0,100.0,100.0,0.0
320.0,Big Creek 4,CA,CISO,24.0,100.0,100.0,0.0
320.0,Big Creek 4,CA,CISO,25.0,80.77605806995591,100.0,0.0
320.0,Big Creek 4,CA,CISO,26.0,59.76175296670328,100.0,0.0
320.0,Big Creek 4,CA,CISO,27.0,99.46610930048824,100.0,0.0
320.0,Big Creek 4,CA,CISO,28.0,93.93631675711144,100.0,0.0
320.0,Big Creek 4,CA,CISO,29.0,90.91875464184334,100.0,0.0
320.0,Big Creek 4,CA,CISO,30.0,88.41065106551663,100.0,0.0
320.0,Big Creek 4,CA,CISO,31.0,71.7477500301664,100.0,0.0
320.0,Big Creek 4,CA,CISO,32.0,63.91613226618944,100.0,0.0
320.0,Big Creek 4,CA,CISO,33.0,68.43417819504019,100.0,0.0
320.0,Big Creek 4,CA,CISO,34.0,80.66133745703492,100.0,0.0
320.0,Big Creek 4,CA,CISO,35.0,75.22704445170392,100.0,0.0
320.0,Big Creek 4,CA,CISO,36.0,41.86152799969565,100.0,0.0
320.0,Big Creek 4,CA,CISO,37.0,40.69425739937609,100.0,0.0
320.0,Big Creek 4,CA,CISO,38.0,46.85103762459104,100.0,0.0
320.0,Big Creek 4,CA,CISO,39.0,52.9391548733166,100.0,0.0
320.0,Big Creek 4,CA,CISO,40.0,40.143317006846345,100.0,0.0
320.0,Big Creek 4,CA,CISO,41.0,18.630573312427128,100.0,0.0
320.0,Big Creek 4,CA,CISO,42.0,21.2265293404782,100.0,0.0
320.0,Big Creek 4,CA,CISO,43.0,28.17530052667551,100.0,0.0
320.0,Big Creek 4,CA,CISO,44.0,23.10492487406457,100.0,0.0
320.0,Big Creek 4,CA,CISO,45.0,11.778171222013205,100.0,0.0
320.0,Big Creek 4,CA,CISO,46.0,9.244494854487108,100.0,0.0
320.0,Big Creek 4,CA,CISO,47.0,9.141778244992809,100.0,0.0
320.0,Big Creek 4,CA,CISO,48.0,9.655361292464312,100.0,0.0
320.0,Big Creek 4,CA,CISO,49.0,30.467908902691512,100.0,0.0
320.0,Big Creek 4,CA,CISO,50.0,47.87480470982738,100.0,0.0
320.0,Big Creek 4,CA,CISO,51.0,24.381336610397696,100.0,0.0
320.0,Big Creek 4,CA,CISO,52.0,20.06816484395839,100.0,0.0
321.0,Big Creek 8,CA,CISO,1.0,10.625344994731298,75.0,0.0
321.0,Big Creek 8,CA,CISO,2.0,12.10259321466205,75.0,0.0
321.0,Big Creek 8,CA,CISO,3.0,15.870253812283606,75.0,0.0
321.0,Big Creek 8,CA,CISO,4.0,19.204226859099805,75.0,0.0
321.0,Big Creek 8,CA,CISO,5.0,10.650590095397945,75.0,0.0
321.0,Big Creek 8,CA,CISO,6.0,12.71892696714498,75.0,0.0
321.0,Big Creek 8,CA,CISO,7.0,17.867159093789795,75.0,0.0
321.0,Big Creek 8,CA,CISO,8.0,35.319266915353964,75.0,0.0
321.0,Big Creek 8,CA,CISO,9.0,42.28755517838205,75.0,0.0
321.0,Big Creek 8,CA,CISO,10.0,44.29714332129184,75.0,0.0
321.0,Big Creek 8,CA,CISO,11.0,45.30477737759419,75.0,0.0
321.0,Big Creek 8,CA,CISO,12.0,41.468016932442936,75.0,0.0
321.0,Big Creek 8,CA,CISO,13.0,42.553161300768544,75.0,0.0
321.0,Big Creek 8,CA,CISO,14.0,63.04566688525035,75.0,0.0
321.0,Big Creek 8,CA,CISO,15.0,50.82974572703545,75.0,0.0
321.0,Big Creek 8,CA,CISO,16.0,44.73713921865791,75.0,0.0
321.0,Big Creek 8,CA,CISO,17.0,38.6503351926693,75.0,0.0
321.0,Big Creek 8,CA,CISO,18.0,34.88649977699602,75.0,0.0
321.0,Big Creek 8,CA,CISO,19.0,36.19965711630183,75.0,0.0
321.0,Big Creek 8,CA,CISO,20.0,41.3128945110352,75.0,0.0
321.0,Big Creek 8,CA,CISO,21.0,53.94121511708634,75.0,0.0
321.0,Big Creek 8,CA,CISO,22.0,53.62084956827396,75.0,0.0
321.0,Big Creek 8,CA,CISO,23.0,60.79536019470604,75.0,0.0
321.0,Big Creek 8,CA,CISO,24.0,54.33552757761646,75.0,0.0
321.0,Big Creek 8,CA,CISO,25.0,39.62898928887137,75.0,0.0
321.0,Big Creek 8,CA,CISO,26.0,29.31930481369371,75.0,0.0
321.0,Big Creek 8,CA,CISO,27.0,43.98943570492474,75.0,0.0
321.0,Big Creek 8,CA,CISO,28.0,41.28451359405116,75.0,0.0
321.0,Big Creek 8,CA,CISO,29.0,39.958311029703246,75.0,0.0
321.0,Big Creek 8,CA,CISO,30.0,38.85601279440108,75.0,0.0
321.0,Big Creek 8,CA,CISO,31.0,34.07469867263793,75.0,0.0
321.0,Big Creek 8,CA,CISO,32.0,33.59064101130112,75.0,0.0
321.0,Big Creek 8,CA,CISO,33.0,35.96506595673664,75.0,0.0
321.0,Big Creek 8,CA,CISO,34.0,42.39095724263557,75.0,0.0
321.0,Big Creek 8,CA,CISO,35.0,39.53500556001382,75.0,0.0
321.0,Big Creek 8,CA,CISO,36.0,26.14889398213063,75.0,0.0
321.0,Big Creek 8,CA,CISO,37.0,25.4197558776535,75.0,0.0
321.0,Big Creek 8,CA,CISO,38.0,29.26560195813089,75.0,0.0
321.0,Big Creek 8,CA,CISO,39.0,33.06855756187432,75.0,0.0
321.0,Big Creek 8,CA,CISO,40.0,30.988134259613098,75.0,0.0
321.0,Big Creek 8,CA,CISO,41.0,16.656562969887027,75.0,0.0
321.0,Big Creek 8,CA,CISO,42.0,18.977463369632016,75.0,0.0
321.0,Big Creek 8,CA,CISO,43.0,25.189974540666583,75.0,0.0
321.0,Big Creek 8,CA,CISO,44.0,24.453765902380862,75.0,0.0
321.0,Big Creek 8,CA,CISO,45.0,20.73446803880344,75.0,0.0
321.0,Big Creek 8,CA,CISO,46.0,16.274146425805025,75.0,0.0
321.0,Big Creek 8,CA,CISO,47.0,16.09332257662941,75.0,0.0
321.0,Big Creek 8,CA,CISO,48.0,16.99744182250747,75.0,0.0
321.0,Big Creek 8,CA,CISO,49.0,21.25955555555556,75.0,0.0
321.0,Big Creek 8,CA,CISO,50.0,33.40554396728017,75.0,0.0
321.0,Big Creek 8,CA,CISO,51.0,17.012535446489434,75.0,0.0
321.0,Big Creek 8,CA,CISO,52.0,14.002938854805729,75.0,0.0
322.0,Big Creek 2A,CA,CISO,1.0,17.999859501229366,110.0,0.0
322.0,Big Creek 2A,CA,CISO,2.0,20.502390988007427,110.0,0.0
322.0,Big Creek 2A,CA,CISO,3.0,26.884994229514778,110.0,0.0
322.0,Big Creek 2A,CA,CISO,4.0,32.532909328114805,110.0,0.0
322.0,Big Creek 2A,CA,CISO,5.0,19.95600748806331,110.0,0.0
322.0,Big Creek 2A,CA,CISO,6.0,43.481551844078666,110.0,0.0
322.0,Big Creek 2A,CA,CISO,7.0,61.08155243361789,110.0,0.0
322.0,Big Creek 2A,CA,CISO,8.0,110.0,110.0,0.0
322.0,Big Creek 2A,CA,CISO,9.0,110.0,110.0,0.0
322.0,Big Creek 2A,CA,CISO,10.0,58.24504188135056,110.0,0.0
322.0,Big Creek 2A,CA,CISO,11.0,59.56995097051514,110.0,0.0
322.0,Big Creek 2A,CA,CISO,12.0,54.52510482331155,110.0,0.0
322.0,Big Creek 2A,CA,CISO,13.0,55.951929996258016,110.0,0.0
322.0,Big Creek 2A,CA,CISO,14.0,47.64038720544951,110.0,0.0
322.0,Big Creek 2A,CA,CISO,15.0,35.35166007128624,110.0,0.0
322.0,Big Creek 2A,CA,CISO,16.0,31.11430355589234,110.0,0.0
322.0,Big Creek 2A,CA,CISO,17.0,26.88098261813215,110.0,0.0
322.0,Big Creek 2A,CA,CISO,18.0,36.795157732578446,110.0,0.0
322.0,Big Creek 2A,CA,CISO,19.0,48.70878720346573,110.0,0.0
322.0,Big Creek 2A,CA,CISO,20.0,55.5889516033852,110.0,0.0
322.0,Big Creek 2A,CA,CISO,21.0,72.58110650587687,110.0,0.0
322.0,Big Creek 2A,CA,CISO,22.0,76.16549569491849,110.0,0.0
322.0,Big Creek 2A,CA,CISO,23.0,110.0,110.0,0.0
322.0,Big Creek 2A,CA,CISO,24.0,101.21989767217596,110.0,0.0
322.0,Big Creek 2A,CA,CISO,25.0,73.82356295227635,110.0,0.0
322.0,Big Creek 2A,CA,CISO,26.0,54.61798505263722,110.0,0.0
322.0,Big Creek 2A,CA,CISO,27.0,96.29327482907622,110.0,0.0
322.0,Big Creek 2A,CA,CISO,28.0,91.23046154161598,110.0,0.0
322.0,Big Creek 2A,CA,CISO,29.0,88.29982093306177,110.0,0.0
322.0,Big Creek 2A,CA,CISO,30.0,85.86396380387386,110.0,0.0
322.0,Big Creek 2A,CA,CISO,31.0,74.90335001844204,110.0,0.0
322.0,Big Creek 2A,CA,CISO,32.0,73.37419218532511,110.0,0.0
322.0,Big Creek 2A,CA,CISO,33.0,78.56080092605744,110.0,0.0
322.0,Big Creek 2A,CA,CISO,34.0,92.59728751810924,110.0,0.0
322.0,Big Creek 2A,CA,CISO,35.0,86.35884903275289,110.0,0.0
322.0,Big Creek 2A,CA,CISO,36.0,58.03160087933826,110.0,0.0
322.0,Big Creek 2A,CA,CISO,37.0,56.413442516929166,110.0,0.0
322.0,Big Creek 2A,CA,CISO,38.0,64.94843466375366,110.0,0.0
322.0,Big Creek 2A,CA,CISO,39.0,73.38824102455408,110.0,0.0
322.0,Big Creek 2A,CA,CISO,40.0,69.26971721181046,110.0,0.0
322.0,Big Creek 2A,CA,CISO,41.0,37.38866944075905,110.0,0.0
322.0,Big Creek 2A,CA,CISO,42.0,42.59835033398234,110.0,0.0
322.0,Big Creek 2A,CA,CISO,43.0,56.5434557552366,110.0,0.0
322.0,Big Creek 2A,CA,CISO,44.0,48.57532140000204,110.0,0.0
322.0,Big Creek 2A,CA,CISO,45.0,29.56914167681015,110.0,0.0
322.0,Big Creek 2A,CA,CISO,46.0,23.208337944007965,110.0,0.0
322.0,Big Creek 2A,CA,CISO,47.0,22.95046752240788,110.0,0.0
322.0,Big Creek 2A,CA,CISO,48.0,24.239819630408324,110.0,0.0
322.0,Big Creek 2A,CA,CISO,49.0,41.08626639061422,110.0,0.0
322.0,Big Creek 2A,CA,CISO,50.0,64.55963177482249,110.0,0.0
322.0,Big Creek 2A,CA,CISO,51.0,32.87846547439106,110.0,0.0
322.0,Big Creek 2A,CA,CISO,52.0,27.062112118787237,110.0,0.0
328.0,Borel,CA,CISO,1.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,2.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,3.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,4.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,5.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,6.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,7.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,8.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,9.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,10.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,11.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,12.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,13.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,14.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,15.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,16.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,17.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,18.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,19.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,20.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,21.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,22.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,23.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,24.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,25.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,26.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,27.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,28.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,29.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,30.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,31.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,32.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,33.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,34.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,35.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,36.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,37.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,38.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,39.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,40.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,41.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,42.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,43.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,44.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,45.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,46.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,47.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,48.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,49.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,50.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,51.0,0.0,12.0,0.0
328.0,Borel,CA,CISO,52.0,0.0,12.0,0.0
337.0,Kaweah 1,CA,CISO,1.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,2.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,3.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,4.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,5.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,6.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,7.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,8.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,9.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,10.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,11.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,12.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,13.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,14.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,15.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,16.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,17.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,18.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,19.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,20.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,21.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,22.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,23.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,24.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,25.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,26.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,27.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,28.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,29.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,30.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,31.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,32.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,33.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,34.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,35.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,36.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,37.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,38.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,39.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,40.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,41.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,42.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,43.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,44.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,45.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,46.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,47.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,48.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,49.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,50.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,51.0,0.0,2.3,0.0
337.0,Kaweah 1,CA,CISO,52.0,0.0,2.3,0.0
340.0,Kern River No. 1,CA,CISO,1.0,3.648462832907698,26.4,0.0
340.0,Kern River No. 1,CA,CISO,2.0,4.052519332751342,26.4,0.0
340.0,Kern River No. 1,CA,CISO,3.0,18.41445657867306,26.4,0.0
340.0,Kern River No. 1,CA,CISO,4.0,9.04464934265388,26.4,0.0
340.0,Kern River No. 1,CA,CISO,5.0,7.1940271113270695,26.4,0.0
340.0,Kern River No. 1,CA,CISO,6.0,10.516185663892362,26.4,0.0
340.0,Kern River No. 1,CA,CISO,7.0,25.15246369259817,26.4,0.0
340.0,Kern River No. 1,CA,CISO,8.0,14.096759672526302,26.4,0.0
340.0,Kern River No. 1,CA,CISO,9.0,13.71457434816066,26.4,0.0
340.0,Kern River No. 1,CA,CISO,10.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,11.0,18.1725803894426,26.4,0.0
340.0,Kern River No. 1,CA,CISO,12.0,17.43311641595915,26.4,0.0
340.0,Kern River No. 1,CA,CISO,13.0,21.1304362833764,26.4,0.0
340.0,Kern River No. 1,CA,CISO,14.0,13.310139332402647,26.4,0.0
340.0,Kern River No. 1,CA,CISO,15.0,21.20242730744355,26.4,0.0
340.0,Kern River No. 1,CA,CISO,16.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,17.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,18.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,19.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,20.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,21.0,21.713689019398917,26.4,0.0
340.0,Kern River No. 1,CA,CISO,22.0,19.941505504206607,26.4,0.0
340.0,Kern River No. 1,CA,CISO,23.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,24.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,25.0,25.951602577195118,26.4,0.0
340.0,Kern River No. 1,CA,CISO,26.0,16.782811297122258,26.4,0.0
340.0,Kern River No. 1,CA,CISO,27.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,28.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,29.0,20.10546477801537,26.4,0.0
340.0,Kern River No. 1,CA,CISO,30.0,17.7377446243686,26.4,0.0
340.0,Kern River No. 1,CA,CISO,31.0,23.55169366246599,26.4,0.0
340.0,Kern River No. 1,CA,CISO,32.0,26.4,26.4,0.0
340.0,Kern River No. 1,CA,CISO,33.0,23.429806483037897,26.4,0.0
340.0,Kern River No. 1,CA,CISO,34.0,18.623692332671148,26.4,0.0
340.0,Kern River No. 1,CA,CISO,35.0,16.189426724043834,26.4,0.0
340.0,Kern River No. 1,CA,CISO,36.0,19.90090524858592,26.4,0.0
340.0,Kern River No. 1,CA,CISO,37.0,19.38772631079459,26.4,0.0
340.0,Kern River No. 1,CA,CISO,38.0,16.317350632144752,26.4,0.0
340.0,Kern River No. 1,CA,CISO,39.0,16.212975254966853,26.4,0.0
340.0,Kern River No. 1,CA,CISO,40.0,13.744830423943224,26.4,0.0
340.0,Kern River No. 1,CA,CISO,41.0,12.489621883904409,26.4,0.0
340.0,Kern River No. 1,CA,CISO,42.0,13.782062488962708,26.4,0.0
340.0,Kern River No. 1,CA,CISO,43.0,14.00838849353513,26.4,0.0
340.0,Kern River No. 1,CA,CISO,44.0,13.077151946238176,26.4,0.0
340.0,Kern River No. 1,CA,CISO,45.0,10.771175804866823,26.4,0.0
340.0,Kern River No. 1,CA,CISO,46.0,10.878586812095254,26.4,0.0
340.0,Kern River No. 1,CA,CISO,47.0,11.570313698646336,26.4,0.0
340.0,Kern River No. 1,CA,CISO,48.0,11.454309810839632,26.4,0.0
340.0,Kern River No. 1,CA,CISO,49.0,12.529357595992114,26.4,0.0
340.0,Kern River No. 1,CA,CISO,50.0,13.826675276231075,26.4,0.0
340.0,Kern River No. 1,CA,CISO,51.0,12.187958206455544,26.4,0.0
340.0,Kern River No. 1,CA,CISO,52.0,12.259652078258222,26.4,0.0
342.0,Lundy,CA,CISO,1.0,0.3277054055404708,3.0,0.0
342.0,Lundy,CA,CISO,2.0,0.343685928936716,3.0,0.0
342.0,Lundy,CA,CISO,3.0,1.7755029425273134,3.0,0.0
342.0,Lundy,CA,CISO,4.0,0.3807212654414267,3.0,0.0
342.0,Lundy,CA,CISO,5.0,0.2887824026602253,3.0,0.0
342.0,Lundy,CA,CISO,6.0,0.8403677321140738,3.0,0.0
342.0,Lundy,CA,CISO,7.0,3.0,3.0,0.0
342.0,Lundy,CA,CISO,8.0,0.4520170545330678,3.0,0.0
342.0,Lundy,CA,CISO,9.0,0.1738107914424584,3.0,0.0
342.0,Lundy,CA,CISO,10.0,3.0,3.0,0.0
342.0,Lundy,CA,CISO,11.0,1.7053322026545847,3.0,0.0
342.0,Lundy,CA,CISO,12.0,0.6005275640600806,3.0,0.0
342.0,Lundy,CA,CISO,13.0,0.3653744072973967,3.0,0.0
342.0,Lundy,CA,CISO,14.0,2.5103034091677685,3.0,0.0
342.0,Lundy,CA,CISO,15.0,2.4834639323302694,3.0,0.0
342.0,Lundy,CA,CISO,16.0,2.148342471464572,3.0,0.0
342.0,Lundy,CA,CISO,17.0,1.8217773032167208,3.0,0.0
342.0,Lundy,CA,CISO,18.0,1.712886864119135,3.0,0.0
342.0,Lundy,CA,CISO,19.0,1.9235902135509488,3.0,0.0
342.0,Lundy,CA,CISO,20.0,2.243921639621049,3.0,0.0
342.0,Lundy,CA,CISO,21.0,2.3232036675733982,3.0,0.0
342.0,Lundy,CA,CISO,22.0,2.077495068534072,3.0,0.0
342.0,Lundy,CA,CISO,23.0,3.0,3.0,0.0
342.0,Lundy,CA,CISO,24.0,2.1706511469100165,3.0,0.0
342.0,Lundy,CA,CISO,25.0,1.7265777173985335,3.0,0.0
342.0,Lundy,CA,CISO,26.0,1.499906460209561,3.0,0.0
342.0,Lundy,CA,CISO,27.0,1.8515810108526995,3.0,0.0
342.0,Lundy,CA,CISO,28.0,2.0303747343307217,3.0,0.0
342.0,Lundy,CA,CISO,29.0,1.826359944539368,3.0,0.0
342.0,Lundy,CA,CISO,30.0,1.8324681717786295,3.0,0.0
342.0,Lundy,CA,CISO,31.0,1.863331895778541,3.0,0.0
342.0,Lundy,CA,CISO,32.0,1.994509045388467,3.0,0.0
342.0,Lundy,CA,CISO,33.0,1.6844752290190834,3.0,0.0
342.0,Lundy,CA,CISO,34.0,1.688240821930452,3.0,0.0
342.0,Lundy,CA,CISO,35.0,1.568997046403766,3.0,0.0
342.0,Lundy,CA,CISO,36.0,1.3539658677006223,3.0,0.0
342.0,Lundy,CA,CISO,37.0,1.184463312184232,3.0,0.0
342.0,Lundy,CA,CISO,38.0,1.39916654917166,3.0,0.0
342.0,Lundy,CA,CISO,39.0,1.511140964634003,3.0,0.0
342.0,Lundy,CA,CISO,40.0,0.9915880227884354,3.0,0.0
342.0,Lundy,CA,CISO,41.0,0.9657857845318096,3.0,0.0
342.0,Lundy,CA,CISO,42.0,1.0903076661905544,3.0,0.0
342.0,Lundy,CA,CISO,43.0,1.0695540192474302,3.0,0.0
342.0,Lundy,CA,CISO,44.0,0.8252360004964947,3.0,0.0
342.0,Lundy,CA,CISO,45.0,0.2701354809464684,3.0,0.0
342.0,Lundy,CA,CISO,46.0,0.3438016237797535,3.0,0.0
342.0,Lundy,CA,CISO,47.0,0.4157325898011196,3.0,0.0
342.0,Lundy,CA,CISO,48.0,2.550788785194083,3.0,0.0
342.0,Lundy,CA,CISO,49.0,0.7217146727002582,3.0,0.0
