line,reactance,limit
line_30144_30174,0.00513,34113.0604288499
line_30144_30172,0.0339583499950405,5153.3717046192805
line_40006_40007,0.001189,147182.50630782172
line_40534_40563,0.034713,5041.33897963299
line_10001_10022,0.843845297632547,207.38398435231178
line_10001_10860,1.07835357588476,162.2844342649091
line_10022_13684,1.89492203472482,92.35208456764474
line_10022_11016,0.635290705175731,275.4644426154359
line_10022_10025,0.986226739008377,177.4439822793261
line_10022_10209,0.468073165740345,373.8731737018183
line_10022_10344,1.04840877465198,166.91962546583164
line_10022_10228,0.313724826092075,557.8136807975767
line_10022_10711,0.426477144421396,410.33851940043235
line_10022_10750,0.53635018608392,326.2793684807608
line_10022_10860,0.114007254094068,1534.990044191456
line_10022_13504,1.56329342131497,111.94315642472168
line_10025_13684,1.73918694302466,100.62173057466352
line_10025_13265,0.964288487344574,181.4809595849363
line_10025_10093,1.623648371748,107.78195762398796
line_10025_10033,0.459784572394855,380.6130316388977
line_10025_11016,1.04647863716836,167.22749398260822
line_10025_10209,0.422201457116453,414.49406924176225
line_10025_10344,0.657179873587122,266.2893479144265
line_10025_10228,0.459245665264997,381.0596663966776
line_10025_10711,0.697194603160479,251.00595903453777
line_10025_10750,0.884126682220712,197.93543563286926
line_10025_10860,0.179979813649284,972.3312656663383
line_10025_13504,1.16454556083241,150.27321032842295
line_10033_13693,0.26066552197266,671.35844693091
line_10033_13684,1.09729763611369,159.48270937664577
line_10033_13265,0.294426627326919,594.3755888820726
line_10033_10093,0.0613704653396869,2851.534513081677
line_10033_13175,1.17829751752285,148.51936577775766
line_10033_13177,0.974381271506937,179.6011531803689
line_10033_10035,0.00631177343457431,27725.96352102785
line_10033_10209,1.55455022171738,112.57275419939137
line_10033_10344,1.8233170795392,95.97891774491966
line_10033_10228,1.57605280098213,111.03688905025729
line_10033_10711,1.9650576480072,89.05591150339565
line_10033_10860,0.632443077792033,276.7047441027498
line_10033_13504,0.625522066304694,279.7663094985955
line_10035_13693,0.334587274848633,523.0324437149317
line_10035_13684,1.7807907634128,98.27094995968021
line_10035_13265,0.424319547904302,412.4250246407885
line_10035_10093,0.323354572938427,541.2015621418888
line_10035_13175,1.69125455957622,103.4734830479038
line_10035_13177,1.40101074136781,124.90982034095407
line_10035_13504,0.990185603604561,176.73454286039865
line_10093_20393,1.51436759441376,115.5597892120412
line_10093_13693,0.174344537835876,1003.7595795788053
line_10093_13684,0.255302157719983,685.4622834482311
line_10093_13265,0.0391575125397404,4469.12964204238
line_10093_13175,0.187777023451628,931.9564065040182
line_10093_13177,0.0758563229931785,2306.99291891247
line_10093_11016,1.84531862189345,94.83457107284566
line_10093_10209,2.0288097960571,86.25746994129493
line_10093_10344,1.90214658478064,92.00132176994204
line_10093_10228,1.82341250996961,95.97389457579003
line_10093_10711,1.25586957141312,139.34568046193507
line_10093_10750,1.61214439503324,108.5510705735461
line_10093_10860,0.875870234808491,199.80128681763426
line_10093_10609,2.11277358296988,82.8295097073328
line_10093_10607,1.76783435672447,98.99117489958086
line_10093_13504,0.144256044878768,1213.1207406044514
line_10209_13684,1.28122233343716,136.5883152618204
line_10209_13265,1.12840701039553,155.08588513523935
line_10209_11016,0.490196715266739,356.99953620614184
line_10209_10525,1.86005188297927,94.08339713605201
line_10209_10344,0.110148617918203,1588.7625583278405
line_10209_10228,0.188207538020819,929.8246066033869
line_10209_10711,0.324670471099539,539.008057638687
line_10209_10558,2.08601479130306,83.89202259236315
line_10209_10750,0.412923283500279,423.8075376049404
line_10209_10860,0.140091949334048,1249.1795626507705
line_10209_13504,0.984252169529329,177.7999636858157
line_10228_13684,0.631791908998615,276.9899353053975
line_10228_13265,0.902205712230285,193.96906673024017
line_10228_11016,0.157608240502227,1110.3480341024888
line_10228_10525,0.394483047436095,443.6185563293424
line_10228_10344,0.438651064263731,398.9503599945318
line_10228_10711,0.136622367307612,1280.9029988916739
line_10228_10558,0.763182473142783,229.30295985355974
line_10228_10750,0.116396502282975,1503.4816044089735
line_10228_10860,0.10518446088381,1663.7438508460903
line_10228_10570,1.04315369836453,167.76051340695747
line_10228_10677,2.09342355927681,83.59512303399089
line_10228_13504,0.537657239971541,325.48617779100863
line_10344_13684,1.94748849266869,89.85932428293495
line_10344_13265,1.12442217284831,155.63549370135763
line_10344_11016,1.08628413944814,161.09965491064287
line_10344_10711,0.718142121483982,243.68435545651715
line_10344_10750,0.918030469329392,190.62548123030706
line_10344_10860,0.286735200649677,610.3192060252444
line_10344_13504,1.32212471155493,132.36270260328564
line_10525_11016,0.777959537749349,224.94743172154966
line_10525_10711,0.521499289934645,335.5709267062113
line_10525_10750,0.612628779364336,285.6542263352043
line_10525_10860,0.842980142342624,207.59682370889388
line_10558_13684,1.31380188571825,133.20120933174655
line_10558_11016,0.397733848649494,439.99272527146684
line_10558_10600,1.46991210399621,119.05473771134496
line_10558_10711,0.338620020607202,516.8034650939892
line_10558_10750,0.386458540495328,452.82994593857507
line_10558_10860,0.690459923027712,253.45424718152148
line_10558_10570,0.604288037341785,289.596995449076
line_10558_13504,1.18912402886358,147.16715477294971
line_10570_13684,0.69775508759969,250.80433394188233
line_10570_13265,1.53941670665651,113.67942107117054
line_10570_11016,0.479362284521557,365.06835362457514
line_10570_10600,0.207966034176411,841.4835657805208
line_10570_10711,0.512467079286773,341.4853501293323
line_10570_10750,0.488466686879389,358.2639404091247
line_10570_10860,0.893149082674625,195.93593431898833
line_10570_10609,2.11106111414785,82.89670006575835
line_10570_13504,0.633079335705821,276.42665007363144
line_10600_13684,0.700657375284624,249.7654433865208
line_10600_10768,1.47341719442782,118.77152015180515
line_10600_11016,1.04513630916404,167.4422737642471
line_10600_10711,1.51920726212564,115.19165578180821
line_10600_10750,1.14920368149554,152.27935901863813
line_10600_10609,0.263784217462855,663.4210404367454
line_10600_10607,0.409811001240777,427.0261156244118
line_10600_13504,0.809796512507681,216.10367209174677
line_10607_13446,0.852254020752798,205.3378402901779
line_10607_74001,1.64383373797851,106.45845498657589
line_10607_13684,0.184120407867115,950.4649811893885
line_10607_13265,0.688116045295221,254.3175692479604
line_10607_10768,0.362274505576538,483.0591093389198
line_10607_11016,1.5008244481261,116.6025781486313
line_10607_10711,1.10093770739817,158.95540576366935
line_10607_10750,1.35976639604004,128.69857683616922
line_10607_10860,1.8163178460755,96.34877528628635
line_10607_10609,0.0829998442217434,2108.4376921535886
line_10607_10677,1.41047313218695,124.07184228221425
line_10607_13504,0.222634389521475,786.042086203038
line_10609_13446,1.50455022745218,116.31383041053185
line_10609_13684,0.238695331625014,733.1521685347487
line_10609_13265,0.822561153848392,212.75013922217707
line_10609_10768,0.667598470952232,262.1336141623991
line_10609_11016,1.45507913590777,120.2683728200281
line_10609_10711,1.02101807412144,171.3975535159679
line_10609_10750,1.29614326013627,135.01593950471292
line_10609_10860,1.70550524895887,102.60888971571866
line_10609_13504,0.278960103230615,627.3298510193349
line_10677_74235,0.176275285323208,992.7653764912665
line_10677_74132,1.09603333816188,159.666676100826
line_10677_13446,1.03124282297597,169.69815071777506
line_10677_77173,1.65595953404202,105.67891086857887
line_10677_13684,0.792440009268002,220.83690620524345
line_10677_10768,0.565191487478067,309.6295748912728
line_10677_11016,0.51327908056749,340.9451244467572
line_10677_10711,1.0043921340167,174.23473768173727
line_10677_10750,0.61212137180737,285.8910145275424
line_10677_10860,2.08885689398451,83.77787894611882
line_10677_13504,0.928099501135025,188.55736888769215
line_10711_74235,1.07224803645027,163.20850591561458
line_10711_13684,0.273112977693841,640.7604701823235
line_10711_13265,0.54457281414453,321.3528025171578
line_10711_13175,2.1346069572124,81.98230564587585
line_10711_13177,2.05414056028615,85.19378049553814
line_10711_10768,1.717385639622,101.89907028599463
line_10711_11016,0.0682853678394748,2562.7745084626317
line_10711_10750,0.0684817207380202,2555.426442473169
line_10711_10860,0.0988340166904871,1770.645430186629
line_10711_74053,1.22636317285942,142.69834896620836
line_10711_13504,0.244316078288775,716.285236836336
line_10750_74235,0.622548224821379,281.1027210786937
line_10750_13684,0.348065539617103,502.7788737503647
line_10750_13265,0.699336877621505,250.23705398632427
line_10750_10768,1.83750709815167,95.23772734049885
line_10750_11016,0.0390908141972654,4476.755053422299
line_10750_10860,0.136579083137794,1281.3089382320961
line_10750_74053,0.69785240989733,250.76935684115
line_10750_13504,0.31308870143236,558.9470306637916
line_10768_74235,1.17244122037862,149.2612140875486
line_10768_13446,0.423402759154982,413.31804343755624
line_10768_74001,1.02744967849037,170.3246433023632
