line,reactance,limit
line_40006_40007,0.001189,126156.4339781329
line_40006_40008,0.0592775017695015,2530.4710138303362
line_10001_10022,0.746994824172264,200.80460419014707
line_10001_10228,1.43094924632279,104.8255208110738
line_10022_10093,0.935977983441954,160.2601798905481
line_10022_10033,1.41823766365348,105.76506592949269
line_10022_11016,0.303123187665253,494.848319441827
line_10022_10025,0.483102257155931,310.493270892718
line_10022_10525,1.54950457985338,96.80513497687988
line_10022_10228,0.188760135815069,794.6593138021321
line_10022_10558,1.37171994538341,109.35176710438037
line_10022_10750,0.267061317388633,561.668763813207
line_10022_10570,1.74329630889951,86.04389238608005
line_10022_13504,0.452334858584559,331.6127359040562
line_10025_10093,0.597271601541407,251.1420258604091
line_10025_10033,0.38720920750738,387.38748224922074
line_10025_11016,0.441758876988937,339.5517505441242
line_10025_10525,2.11772070775296,70.83086993051118
line_10025_10228,0.257172168729398,583.2668470351982
line_10025_10558,1.92826989583982,77.78994025868482
line_10025_10750,0.389581969115953,385.02808623402905
line_10025_13504,0.412780533823434,363.3892291639949
line_10033_10093,0.05234539429305,2865.581624244557
line_10033_10035,0.00628985409250023,23847.92998280421
line_10033_11016,1.0162982673009,147.5944659419446
line_10033_10228,0.731574069303666,205.03733838293977
line_10033_10750,0.903822108342088,165.96186198094907
line_10033_13504,0.237644835344308,631.1940244048428
line_10035_10093,0.19821469942551,756.7551772635848
line_10035_13504,0.370081882002063,405.31570794153015
line_10093_21647,1.23415685611357,121.54046647875741
line_10093_21121,1.52859345644084,98.12942700229681
line_10093_13446,1.22600505180658,122.34859862850277
line_10093_20136,1.16356366055026,128.91430446449627
line_10093_13000,1.07058483877037,140.11033462073294
line_10093_20007,1.07532577894614,139.49261045987913
line_10093_13366,1.23076109488259,121.87580564878796
line_10093_11016,0.427157040306682,351.15890842465313
line_10093_10600,1.04407103199984,143.66838596478078
line_10093_10677,1.54094632752633,97.34278042038878
line_10093_10228,0.442088406107277,339.2986514186058
line_10093_10558,1.62615984120296,92.24185482838928
line_10093_10750,0.38404148977753,390.5827989754257
line_10093_10570,1.10974607572067,135.16605580478387
line_10093_13504,0.0499729063698941,3001.626499161687
line_10228_74235,1.38262773901005,108.4890717637408
line_10228_11016,0.104144578129415,1440.305416702566
line_10228_10600,1.37668935898504,108.95704177635764
line_10228_74053,1.82300863812885,82.28156294089816
line_10228_10677,1.21161568665884,123.80163252395738
line_10228_10525,0.324731151885718,461.92057376986486
line_10228_10558,0.4942660111602,303.4803053681602
line_10228_10750,0.082713527882066,1813.4881178550613
line_10228_10570,0.652336093740902,229.94281849377128
line_10228_13504,0.195532780584589,767.1347973037638
line_10525_11016,0.533529249382937,281.1467228338189
line_10525_10558,1.95877853526304,76.57833557986015
line_10525_10750,0.444044873135736,337.803697497365
line_10525_13504,1.06907489104665,140.30822466810196
line_10558_74235,2.02583151425792,74.04366994209107
line_10558_11016,0.297853405434087,503.60344136872396
line_10558_10600,1.21370222383701,123.58879884539434
line_10558_10677,1.82696317235358,82.10346123549002
line_10558_10750,0.288231719381264,520.4146175237037
line_10558_10570,0.554409356667874,270.5582043231269
line_10558_13504,0.546265521857449,274.5917397275227
line_10570_74235,2.01937531826839,74.28039683510872
line_10570_11016,0.36323523237357,412.9555357827519
line_10570_10600,0.199445274833679,752.0860051715324
line_10570_10677,1.76896823617803,84.79519130546103
line_10570_10750,0.363492786181532,412.66293500825753
line_10570_13504,0.341595221592948,439.1162127517789
line_10600_13446,1.52049345469314,98.65218395844553
line_10600_11016,0.660399563184442,227.1352198912747
line_10600_10677,1.50763852224634,99.49334524598385
line_10600_10750,0.680041678900557,220.57471571817382
line_10600_13504,0.270048489636369,555.4558005563406
line_10677_74235,0.172660623262431,868.7562755522515
line_10677_74132,1.06495368687835,140.851195547938
line_10677_13446,0.799723441159709,187.56484089359614
line_10677_77173,1.62132054832173,92.51717691191222
line_10677_74001,2.06532537611832,72.62778143070018
line_10677_11016,0.418099887190794,358.76594229155967
line_10677_10750,0.475645271617414,315.36106622048527
line_10677_13504,0.403091495637999,372.1239510711713
line_10750_74235,0.510058639016669,294.08383375131484
line_10750_13446,1.5071736046223,99.52403594381565
line_10750_11016,0.0336798003085867,4453.70811660535
line_10750_74053,0.600340961764002,249.85801328506716
