line,reactance,limit
line_10093_13684,0.831471687032631,180.40301592868704
line_10093_13670,0.188669236629361,795.0421736993278
line_10093_13520,1.24945611334023,120.05223584764246
line_10093_13511,1.30743644721591,114.7283298698105
line_10093_13475,1.25636541754347,119.39201597357723
line_10093_13265,0.0616180343413772,2434.3522412443026
line_10093_13181,0.0220466498802336,6803.754802424007
line_10093_13175,0.301276125120113,497.8821336745416
line_10093_13177,0.161296210960492,929.9660488412906
line_10093_10912,2.07556690950584,72.26941194380125
line_10093_10860,1.71456290676818,87.48585392106642
line_10093_10685,1.90812111469149,78.61136216411104
line_10093_13504,0.342841959723251,437.5193751694893
line_10209_13670,1.52080068000058,98.63225468832826
line_10209_13265,1.80421578714166,83.13861405549412
line_10209_11045,1.50739074422115,99.5096995089373
line_10209_11016,0.600137411636383,249.9427582609755
line_10209_10525,1.97516180928122,75.94314516165458
line_10209_10912,0.690289244486959,217.30021320480506
line_10209_10344,0.11055501801622,1356.7905165371405
line_10209_10228,0.193643026516604,774.6212331954963
line_10209_10711,0.368247204363212,407.3350679182645
line_10209_10750,0.482903479157539,310.62107952025144
line_10209_10860,0.144191713441388,1040.281694557801
line_10209_10685,1.3315918057022,112.6471335717624
line_10228_13670,1.37848990808797,108.81472480858204
line_10228_13475,1.91227264745835,78.44069735524837
line_10228_13265,1.84072915607621,81.48944645378872
line_10228_11045,0.468136562548671,320.41932205285696
line_10228_11016,0.188139565477373,797.2804636781202
line_10228_10525,0.407148477857154,368.41596655219905
line_10228_10912,0.278719573299748,538.1753359627994
line_10228_10344,0.453819427216464,330.5279390969144
line_10228_10711,0.156211827289214,960.2345904467702
line_10228_10558,0.886436580709721,169.21684333007025
line_10228_10750,0.130567622950765,1148.8299825796987
line_10228_10860,0.110958014262617,1351.8626932614156
line_10228_10570,1.439964139814,104.16926078407444
line_10228_10685,0.553293022630808,271.1040874630538
line_10228_10811,1.19274562619146,125.76025994659312
line_10228_13504,1.57792621088242,95.06147940600839
line_10344_13670,1.42411006800198,105.32893725725098
line_10344_13265,1.60885679884057,93.23390379311458
line_10344_11016,1.35116968708269,111.01492390927224
line_10344_10912,1.49151393221194,100.56895665570318
line_10344_10711,0.826829030859575,181.4159812991319
line_10344_10750,1.09055503574058,137.54464019153073
line_10344_10860,0.295776171268074,507.1402451282963
line_10525_11016,0.933397746633594,160.703194903772
line_10525_10912,1.28506545843078,116.72557146090296
line_10525_10711,0.580228799954024,258.51870850237987
line_10525_10750,0.695815918254233,215.57425759436842
line_10525_10860,0.924298449465926,162.28524464870878
line_10558_11045,1.02336343057312,146.57549363083518
line_10558_11016,0.494226058665353,303.5048382618104
line_10558_10600,1.59662270530978,93.94830694888353
line_10558_10912,0.563349523330689,266.2645370021006
line_10558_10711,0.399329875361981,375.62929611522134
line_10558_10750,0.467613239262343,320.77791517756015
line_10558_10860,0.828480625715544,181.05432443932852
line_10558_10570,0.656050163491243,228.6410526929199
line_10558_10685,1.05226427123218,142.549741638907
line_10570_13475,1.86012221164404,80.63986283321937
line_10570_11045,1.266479662177,118.43853831980161
line_10570_11016,0.671047457480194,223.53113528401568
line_10570_10600,0.211812628896229,708.173071556974
line_10570_10912,0.399489859516733,375.47886742721465
line_10570_10711,0.772156800223147,194.26106194577477
line_10570_10750,0.685989270543511,218.66231213959753
line_10570_10860,1.32162310309918,113.49680529059529
line_10570_10685,0.513071337963659,292.35700554885517
line_10570_10811,1.10328528199291,135.95758272878322
line_10570_13504,1.86836668540369,80.28402624166365
line_10600_13698,1.57568821836986,95.19649779141182
line_10600_13684,1.80958449855268,82.8919567558029
line_10600_13511,1.31737832624373,113.86250783986884
line_10600_13475,1.24435896081232,120.54399471843695
line_10600_11016,1.4361048306549,104.44919952786192
line_10600_10912,1.93462134005392,77.53455257338334
line_10600_10750,1.61074363244678,93.12468910533228
line_10600_10609,0.275060648948745,545.3342765433201
line_10600_10811,1.31016633966541,114.48927930655505
line_10600_10607,0.444103050831686,337.7594450636855
line_10600_13504,2.12959099844655,70.43606030896021
line_10607_13446,1.14178820908464,131.37287529029
line_10607_13698,0.380745495761592,393.96395143154666
line_10607_13684,0.443936076475413,337.8864839976744
line_10607_13670,1.26894027801984,118.20887286679283
line_10607_13511,0.309244770069717,485.05266545391726
line_10607_13475,0.298685123619299,502.2011079172073
line_10607_13265,2.00825887320036,74.69156591399002
line_10607_10768,0.516710876057245,290.29774086540016
line_10607_10965,0.566331920679525,264.8623440120052
line_10607_10912,1.11455371871798,134.5830151394929
line_10607_10685,1.00286679247564,149.57121037951165
line_10607_10609,0.0867503441811248,1729.0997680287833
line_10607_10811,0.514588595706659,291.4949947423775
line_10607_13504,0.556099507356787,269.73589801035683
line_10609_13698,0.523293432807063,286.64605858966445
line_10609_13684,0.596653337623563,251.4022641647186
line_10609_13670,1.53908345544934,97.46060193740894
line_10609_13511,0.435092129486235,344.75456997377273
line_10609_13475,0.42671503341334,351.5226515460064
line_10609_10768,1.02732629966365,146.01008467232901
line_10609_10965,1.13086643262511,132.64165923804194
line_10609_10912,0.845493671186179,177.41114465062597
line_10609_10685,0.844421861489411,177.636329470943
line_10609_10811,0.423571575824064,354.1314114578464
line_10609_13504,0.713896716470087,210.11442767475614
line_10677_74235,0.180275610736394,832.0593084515233
line_10677_74132,1.12407285445192,133.44330788340014
line_10677_13446,1.30950627280012,114.54698852205928
line_10677_77173,1.69482274172546,88.50483080448191
line_10677_13698,2.02884570959324,73.93366547822568
line_10677_13511,1.68720831843021,88.90425584172144
line_10677_13475,1.43948517089938,104.20392167449774
line_10677_10768,0.987426198106857,151.9100873438314
line_10677_11045,0.949993509213319,157.89581565058654
line_10677_11016,0.655970635378721,228.6687725181453
line_10677_10965,0.408181963459723,367.48316542115197
line_10677_10711,1.4514970558596,103.34158060773163
line_10677_10750,0.783603697729339,191.423292711172
line_10685_13698,0.268974182399858,557.6743413128381
line_10685_13684,0.298734828309742,502.1175496968606
line_10685_13670,0.294384608565367,509.537508536874
line_10685_13520,1.41139439249069,106.27787725250542
line_10685_13511,0.246148081695681,609.3892707457649
line_10685_13475,0.204764276724319,732.5496536778729
line_10685_13265,0.565962770995521,265.0351006942594
line_10685_13181,1.7261993460708,86.89610521602395
line_10685_11045,0.880681473152632,170.3226473733294
line_10685_11016,0.349738797026663,428.8915078202333
line_10685_10965,1.91582609745184,78.29520654275913
line_10685_10912,0.0612073774948384,2450.6849686975966
line_10685_10711,0.218826054208667,685.475961911573
line_10685_10750,0.294982184719843,508.50528530209823
line_10685_10860,0.390170444142756,384.4473671745311
line_10685_10811,0.114490733074308,1310.149703580336
line_10685_13504,0.211017233636504,710.8424151668503
line_10711_74235,1.44063097599831,104.12104313948609
line_10711_13698,1.06420544306925,140.95022815086202
line_10711_13684,1.1703070562368,128.1714907217042
line_10711_13670,0.963096963641321,155.74755778781935
line_10711_13511,0.982148203579889,152.72644133874735
line_10711_13475,0.822265086760317,182.42292226098573
line_10711_13265,1.57692504688193,95.12183238930507
line_10711_11045,0.207953932377117,721.3136019374732
line_10711_11016,0.082019750520967,1828.8278011971638
line_10711_10912,0.106298433334135,1411.121455840228
line_10711_10750,0.080970337966246,1852.530244625264
line_10711_10860,0.112357409560815,1335.0254387879104
line_10711_10811,0.478541284501494,313.45257944935304
line_10711_13504,0.807637828037762,185.72681317372195
line_10750_74235,0.764686282688174,196.15887377067995
line_10750_13698,1.38804563111356,108.06561156037964
line_10750_13684,1.5300648335764,98.03506146166853
line_10750_13670,1.28146717492846,117.05332991332688
line_10750_13511,1.27654524031583,117.5046486898408
line_10750_13475,1.06970808233035,140.22517215465575
line_10750_13265,2.09166206857875,71.71330505693136
line_10750_11045,0.112838715347661,1329.3309795121597
line_10750_11016,0.0447143922697869,3354.624593687111
line_10750_10912,0.143315340738016,1046.6430127267656
line_10750_10860,0.162200782525369,924.7797554647385
line_10750_10811,0.641000799822953,234.00906838404973
line_10750_74053,1.4965726792229,100.22901131529942
line_10750_13504,1.06969188807337,140.22729504863884
line_10768_74235,2.05741300505652,72.9070923685929
line_10768_13446,0.611219954327777,245.41083604669092
line_10768_74001,1.52003030256224,98.6822432073574
line_10768_13698,0.817455602388291,183.49620402839943
line_10768_13684,0.955610761136853,156.9676756481382
line_10768_13511,0.659660449535777,227.38971254917516
line_10768_13475,0.641611818946664,233.78621710281996
line_10768_10965,0.105696140640442,1419.1625076479493
line_10768_10811,1.19506296878531,125.51639864840219
line_10768_13504,1.20560129856189,124.41924223118252
line_10811_13446,2.07853885476101,72.16607938620757
line_10811_13698,0.181189144567328,827.8641656937763
line_10811_13684,0.213992387589277,700.9595139800028
line_10811_13670,0.401449116934827,373.6463568416609
line_10811_13520,1.54333468550999,97.192139468072
line_10811_13511,0.154299002754833,972.1384929385207
line_10811_13475,0.127904221881479,1172.7525314918516
line_10811_13265,0.729778866834414,205.54171519197314
line_10811_11045,1.88798717407758,79.44969227520626
line_10811_11016,0.756840727271494,198.1922940917422
line_10811_10965,1.08573751778894,138.15493850251104
line_10811_10912,0.134900684805952,1111.9291219000677
line_10811_10860,0.836706898635102,179.274247941174
line_10811_13504,0.221321806569241,677.7461395475831
line_10860_13698,1.53599978646635,97.65626357610573
line_10860_13684,1.59485564104898,94.05239956472856
line_10860_13670,0.65878727300845,227.69110173455948
line_10860_13511,1.50856639796677,99.43214975633053
line_10860_13475,1.28885476216333,116.38239187495921
line_10860_13265,0.820023502560123,182.92158643221597
line_10860_13181,1.76949830285308,84.76979026097115
line_10860_11045,0.483791411734527,310.05097726354467
line_10860_11016,0.191808342440509,782.0306358495525
line_10860_10912,0.19506570316463,768.9716724492782
line_10860_13504,0.923967119177884,162.34343937851938
line_10912_13698,0.314357246200031,477.16412398062675
line_10912_13684,0.34875850691758,430.097035698827
line_10912_13670,0.338174966854412,443.55737325931824
line_10912_13520,1.6321514273779,91.90323733685635
line_10912_13511,0.287826604920951,521.1470984108511
line_10912_13475,0.239847853293021,625.3964667206994
line_10912_13265,0.636125141673068,235.8026592149559
line_10912_13181,1.89765851845057,79.04477994411468
line_10912_11045,0.42891561938574,349.7191363998785
line_10912_11016,0.169939711217186,882.6659697467492
line_10912_10965,2.07617029220675,72.24840879529482
line_10912_13504,0.246310072781569,608.9884928620925
line_10965_74235,0.865543309209973,173.30155337566288
line_10965_13446,0.443732950963534,338.04115667832616
line_10965_74001,1.07809132819946,139.13478021432354
line_10965_13698,0.649800640762429,230.840030911636
line_10965_13684,0.77302102901196,194.043880270273
line_10965_13511,0.532770949088085,281.5468828710477
line_10965_13475,0.473907945218798,316.5171664947433
line_10965_13504,0.972083460129641,154.30773812363333
line_11016_74235,0.638295655470956,235.0008161802777
line_11016_13698,1.61375988777292,92.95063109234206
line_11016_13684,1.78308467873642,84.12387913416273
line_11016_13670,1.52688802554915,98.23903095058462
line_11016_13511,1.47955973496235,101.3815099556065
line_11016_13475,1.24016986060401,120.95117351662157
line_11016_11045,0.0792690124887678,1892.290509122396
line_11016_74053,1.09140743317037,137.43721679105042
line_11016_13504,1.26007428904986,119.04060046579099
line_11045_74235,0.957210319137779,156.70537289559798
line_11045_74053,0.254278142600037,589.9052056390874
line_13000_20000,2.0322939641904,73.80821999328977
line_13000_20007,0.368501043053153,407.05447875316827
line_13000_13684,1.44892724376844,103.52486685934122
line_13000_13670,1.715171796601,87.45479624680097
line_13000_13265,1.54941340835974,96.81083124147929
line_13000_13504,1.10914014107568,135.2398984086223
line_13175_13698,1.08234549489083,138.5879099678145
line_13175_13693,0.653723591236935,229.45477570448293
line_13175_13684,0.864736789259343,173.4631877157403
line_13175_13670,0.20035108455582,748.6857399976209
line_13175_13520,1.43001800190443,104.8937844140683
line_13175_13511,1.43544921948934,104.49690449750804
line_13175_13475,1.38619137213235,108.21016709205026
line_13175_13265,0.0598799904220063,2505.0104207243494
line_13175_13181,0.259245319869392,578.602537841648
line_13175_13177,0.103527150158931,1448.8952875620125
line_13175_13504,0.375951324739769,398.98782137243165
line_13177_13698,1.21792030060914,123.16076834007765
line_13177_13693,0.675941694687414,221.91263119131415
line_13177_13684,0.991624209000118,151.26698061481284
line_13177_13670,0.253917640512801,590.7427294025989
line_13177_13520,1.39786161963996,107.30675904717573
line_13177_13511,1.60685966557475,93.3497823198812
line_13177_13475,1.56028111942435,96.13652189506786
line_13177_13265,0.0457216019181525,3280.7249463507237
line_13177_13181,0.0609688436619191,2460.27300159687
line_13177_13504,0.420925255178021,356.35780498977385
line_13181_13698,0.890329962013694,168.4768640838944
line_13181_13693,0.298894584508962,501.84917283271295
line_13181_13684,0.738761780451255,203.0424474698408
line_13181_13670,0.178706126265243,839.3668596305638
line_13181_13520,1.07941079164239,138.96470292998066
line_13181_13511,1.16417469131316,128.84664227737483
line_13181_13475,1.12152976240135,133.745893358041
line_13181_13265,0.052722700042238,2845.0743205456047
line_13181_13504,0.305819238340281,490.4858203626058
line_13265_20393,1.01603520022342,147.6326804101038
line_13265_20007,1.93145164974061,77.66179392590266
line_13265_13698,0.278863933707093,537.8967369712059
line_13265_13693,0.169490962729094,885.0029381197899
line_13265_13684,0.227478565638233,659.4027862763571
line_13265_13670,0.056141578920401,2671.816555296279
line_13265_13520,0.326023961711937,460.0888818489194
line_13265_13511,0.367660498495032,407.98508573535776
line_13265_13475,0.356461510665315,420.80279500592815
line_13265_13504,0.0960997959161177,1560.8774042655616
line_13366_20490,2.01612515039455,74.40014325035597
line_13366_20136,1.71999023594028,87.20979739631974
line_13366_20429,1.56371337737117,95.92550794198094
line_13366_20393,0.468976440072719,319.84549154908757
line_13366_20007,0.316118886649887,474.5050243269089
line_13366_13698,1.66253434415451,90.22370005612319
line_13366_13684,0.824302840362716,181.97195576081708
line_13366_13670,1.9019286137228,78.86731337744204
line_13366_13504,0.830694600773064,180.57177675213785
line_13420_74001,0.476728854412627,314.6442649980009
line_13446_74001,0.828167250836481,181.12283460677077
line_13446_13698,1.26446989917402,118.62678589500894
line_13446_13684,1.4763103636769,101.60465149510289
line_13446_13511,1.02837819460773,145.8607356578742
line_13446_13475,0.984391399356063,152.37841380788382
line_13446_13504,1.86581000471077,80.39403777516586
line_13475_20393,0.920497303574472,162.95539315272356
line_13475_74001,1.688413671361,88.84078738777784
line_13475_13698,0.0581095006560516,2581.3334877517796
line_13475_13693,2.04874969890141,73.21538598904185
line_13475_13684,0.0708577851794998,2116.9162939543476
line_13475_13670,0.203641585569991,736.5882542121803
line_13475_13520,0.688687700600566,217.8055450521236
line_13475_13511,0.0487600687024407,3076.2877081937277
line_13475_13504,0.0892407471108524,1680.8465287014474
line_13504_21597,1.74169301381529,86.12309908243554
line_13504_20490,1.10964939622472,135.17783230481103
line_13504_20136,1.31734253247751,113.86560161987393
line_13504_20429,0.903166607956343,166.08231380411115
line_13504_20393,0.247763698974045,605.4155658037441
line_13504_30392,1.41368012487276,106.10604008703945
line_13504_20007,0.712594536820537,210.49838617802465
line_13504_13698,0.0481804283267919,3113.297353493822
line_13504_13693,0.565364712558752,265.31546215738075
line_13504_13684,0.0438888614068346,3417.723659074947
line_13504_13670,0.0567535822434952,2643.004971147742
line_13504_13520,0.186194542370081,805.6090049184115
line_13504_13511,0.0829379746875564,1808.5804550337693
line_13511_20393,0.836740408148297,179.26706842322744
line_13511_74001,1.88298717376125,79.66065945121461
line_13511_13698,0.0487912539915081,3074.321476265128
line_13511_13684,0.0600501187749102,2497.913460625363
line_13511_13670,0.219232131211277,684.2062756551089
line_13511_13520,0.657399650216128,228.1717064356297
line_13520_13698,0.498783644649022,300.7315929646213
line_13520_13684,0.423832673038191,353.91325289941415
line_13520_13670,0.350836150664485,427.5500107839498
line_13670_20393,0.667865699302297,224.59605300392178
line_13670_20007,1.42982721174429,104.90778100174104
line_13670_13698,0.172570273733112,869.211114725251
line_13670_13693,0.255055727560743,588.1067695853903
line_13670_13684,0.15174576059948,988.495490137034
line_13684_21597,1.57851649618107,95.02593122270017
line_13684_20490,0.997719133348637,150.34291213455649
line_13684_20136,1.1980202532392,125.20656440859904
line_13684_20429,0.821490588306034,182.59490995424497
line_13684_20393,0.222329375524284,674.6746787116135
line_13684_30392,1.29294860769266,116.01389189604643
line_13684_20007,0.824473390929119,181.93431304188164
line_13684_13698,0.0304043348369913,4933.507041157274
line_13684_13693,1.42337548968541,105.38329561453425
line_13693_13698,1.67504226357585,89.54997928218403
line_13698_20490,2.09063453483119,71.74855169610592
line_13698_20429,1.70866053053687,87.78806399470656
line_13698_20393,0.466464147987007,321.5681218960007
line_13698_20007,1.57005823593668,95.53785749259906
line_20000_20007,0.337921609174172,443.88993165183115
line_20007_20429,2.0732311661876,72.35083209550159
line_20007_20393,0.609005151028889,246.30333544237058
line_20026_21647,2.05544198331822,72.97700505165622
line_20026_21597,1.39320544197609,107.6653847886522
line_20026_20490,0.898024136492744,167.0333723833179
line_20026_20136,1.19126660823729,125.91639769199448
line_20026_20429,1.25322094081783,119.69158439222426
line_20026_20393,0.359719142590558,416.9919869144524
line_20136_23168,1.64932931532357,90.94605825918555
line_20136_23099,0.706735320401868,212.24353116341507
line_20136_23096,0.957349696654389,156.68255865562907
line_20136_23060,1.48688475208214,100.88206217055452
line_20136_23066,0.451564713531554,332.17830247827465
line_20136_23054,1.18785759145393,126.27776349553903
line_20136_23017,2.09169245594789,71.71226323136717
line_20136_21140,0.716494694981486,209.35256192493648
line_20136_21647,0.311024305405542,482.2774213880689
line_20136_21597,0.191796889204266,782.0773351555677
line_20136_21497,0.46777763676672,320.665179799531
line_20136_21327,0.353336585759204,424.52439414871054
line_20136_21165,0.403088219119746,372.12697589516813
line_20136_21121,0.674715501749564,222.31592369086536
line_20136_21108,0.396390137810272,378.4150655932715
line_20136_21131,1.31339063889236,114.20821464549311
line_20136_20490,0.341384508680591,439.38724864737276
line_20136_20429,0.139252978723695,1077.1762397817656
line_20136_20393,0.186229306173698,805.4586202458029
line_20136_30392,0.285075633703067,526.176152102284
line_20136_23377,0.692645291548202,216.56106210542447
line_20136_23418,1.31373568888627,114.17821809131463
line_20136_30076,0.759619441949583,197.46729969815033
line_20136_30001,0.339935057041712,441.2607552318269
line_20393_23099,1.12603035310358,133.2113291498475
line_20393_23096,1.41641126793542,105.90144500801804
line_20393_23066,0.771223055456427,194.4962601140427
line_20393_23054,1.63308420985023,91.85074419019487
line_20393_21140,0.795549222678664,188.54898694381302
line_20393_21647,0.293974077062928,510.249071954365
line_20393_21597,0.203351637894328,737.6385140204661
line_20393_21497,0.566090752853027,264.9751815305561
line_20393_21327,0.406374126984475,369.1179876855954
line_20393_21165,0.490586994987276,305.7561686972368
line_20393_21121,0.715946014055569,209.51300385109425
line_20393_21108,0.518638438518933,289.2188254082217
line_20393_21131,1.489162370426,100.72776681638148
line_20393_20490,0.103755221509821,1445.7103730996485
line_20393_20429,0.11308537528424,1326.4314649261687
line_20393_30392,0.239662483985219,625.8801857751384
line_20393_23377,0.907992016255874,165.19969043178207
line_20393_23418,1.16832620852589,128.38880006745651
line_20393_30076,1.62138283448885,92.51362282202052
line_20393_30001,0.572815925781005,261.8642276669991
line_20429_23168,1.50461196860593,99.69347787322181
line_20429_23099,0.668542602459688,224.36864823292206
line_20429_23096,0.92765333712748,161.69833492377842
line_20429_23060,1.21246631054579,123.71477763574126
line_20429_23066,0.463444322889536,323.66347496666424
line_20429_23054,1.00265343530329,149.60303801744504
line_20429_23017,1.79458182150185,83.58493226821386
line_20429_21140,0.709144071139806,211.5226032404181
line_20429_21647,0.234581170667143,639.4375114311338
line_20429_21597,0.136586966049039,1098.2014194981482
line_20429_21497,0.378342069576636,396.4666159590703
line_20429_21327,0.312641197299036,479.7832188971805
line_20429_21165,0.439679124271056,341.1578847385238
line_20429_21121,0.747493151254853,200.6707349066513
line_20429_21108,0.499286371092853,300.42878933722045
line_20429_21131,1.51613101287961,98.93604096594711
line_20429_20490,0.270579224277056,554.3662873628815
line_20429_30392,0.173420299670691,864.9506446756004
line_20429_23377,0.614377307098507,244.14964268195138
line_20429_23418,0.841346657586654,178.28560754049334
line_20429_30076,1.27438074491163,117.70422662059408
line_20429_30001,0.564157549179629,265.8831743333451
line_20490_23099,1.37747127124906,108.89519304746253
line_20490_23066,0.686231470546852,218.58513699534396
line_20490_23054,1.15311790603506,130.08210107131865
line_20490_21140,0.3401828892659,440.93928511129275
line_20490_21647,0.122162196780005,1227.8757582439885
line_20490_21597,0.11193641194824,1340.0465263203255
line_20490_21497,0.346023918414527,433.49604468759355
line_20490_21327,0.194355007798018,771.7835609149129
line_20490_21165,0.21483073754941,698.2241075511865
line_20490_21121,0.276557884628514,542.3819328148511
line_20490_21108,0.230697884518028,650.2010207565565
line_20490_21131,0.598342004549235,250.69274571990564
line_20490_30392,0.700549592454339,214.1176036866752
line_20490_23377,1.14825084768854,130.63347638885185
line_20490_30001,1.62694211203466,92.19750284317702
line_21108_23099,1.50009228416311,99.99384810094125
line_21108_23066,0.848152917478037,176.85490070118666
line_21108_23054,1.09951907631685,136.42328107891262
line_21108_23017,1.50897626768479,99.40514189142534
line_21108_21140,0.0816058960552364,1838.1024809588494
line_21108_21647,0.234549013537999,639.525179566354
line_21108_21597,0.184322032147514,813.7931111781261
line_21108_21497,0.210862382876953,711.3644356733428
line_21108_21327,0.162788687351089,921.4399504094074
line_21108_21165,0.0649739914631391,2308.6160573203765
line_21108_21121,0.0733163509283402,2045.928337958484
line_21108_21131,0.0752936476298192,1992.1999361416806
line_21108_30392,1.39384793486565,107.61575653118729
line_21108_23377,0.982177250762229,152.7219245646251
line_21121_23066,1.18597829311261,126.4778629348466
line_21121_23054,1.64438739469807,91.21938083668043
line_21121_21140,0.135774189906708,1104.7755107437335
line_21121_21647,0.307505706617997,487.7958254815071
line_21121_21597,0.247794834033824,605.3394962201876
line_21121_21497,0.404343801132133,370.9714346553873
line_21121_21327,0.20670474975261,725.6727297245185
line_21121_21165,0.134866813626586,1112.2083777801274
line_21121_21131,0.0120338980955264,12464.788949456244
line_21121_30392,2.13652974246466,70.20730721350168
line_21121_23377,1.751837673678,85.62437162632402
line_21131_21140,0.23181451553077,647.0690571578536
line_21131_21647,0.646861771011963,231.8888002383216
line_21131_21597,0.518913300575913,289.0656297179574
line_21131_21497,0.734949889064715,204.09554750853493
line_21131_21327,0.44532422966133,336.833232977409
line_21131_21165,0.0738504514008693,2031.131796145451
line_21140_23099,2.07524076163546,72.28076991018031
line_21140_23066,1.05602209837451,142.04248209472948
line_21140_23054,1.44044199523006,104.13470344291287
line_21140_21647,0.267436234632485,560.8813637618414
line_21140_21597,0.205352878234209,730.4499517602186
line_21140_21497,0.341860889222734,438.77496586709543
line_21140_21327,0.08277265903861,1812.19259767928
line_21140_21165,0.125627604774852,1194.00509361639
line_21140_30392,2.11909884315866,70.78480576036503
line_21140_23377,1.54718716780275,96.95013190487074
line_21165_23099,1.36852248276068,109.60726030412701
line_21165_23066,0.587778298949189,255.19826143320557
line_21165_23054,0.944878995798596,158.75048621778546
line_21165_23017,1.82279631605551,82.29114722186657
line_21165_21647,0.169273937565026,886.1375954132218
line_21165_21597,0.138008269938319,1086.891387501927
line_21165_21497,0.246772292289731,607.847820386122
line_21165_21327,0.0931278175941208,1610.6895219401079
line_21165_30392,1.28064185723971,117.12876566701432
line_21165_23377,1.05070641557292,142.76109651258702
line_21327_23099,0.793378418490125,189.0648856890566
line_21327_23096,1.75013682648759,85.70758453271347
line_21327_23060,1.45357473695835,103.19386832071643
line_21327_23066,0.350183020295955,428.34743921401
line_21327_23054,0.531591722378978,282.17143662192547
line_21327_23017,1.03673965790273,144.68434660196385
line_21327_21647,0.111883649521973,1340.6784694714602
line_21327_21597,0.0824683338084681,1818.8799636521521
line_21327_21497,0.132786211690775,1129.6353596509816
line_21327_30392,0.969685735842547,154.68929206189364
line_21327_23377,0.617411964425402,242.94961653293902
line_21497_23230,1.92006391459866,78.12239939489392
line_21497_23168,1.31859968067902,113.75704256409095
line_21497_23099,0.223491090234344,671.1676955117803
line_21497_23096,0.417497458110058,359.28362457348896
line_21497_23060,0.478561508654841,313.4393328490328
line_21497_23066,0.405561393593693,369.85768953707606
line_21497_23054,0.252928368749372,593.05328517196
line_21497_23017,0.0978858652123227,1532.396936724596
line_21497_21647,0.197183658851913,760.7121242873964
line_21497_21597,0.134433031692064,1115.7971974000716
line_21497_26163,0.968650590321227,154.85460030562362
line_21497_26133,1.21119993646761,123.84412802849525
line_21497_30392,1.03349660617243,145.13835759512287
line_21497_23377,0.0575940422886953,2604.4360499669665
line_21497_25110,1.73556410698414,86.42723100597672
line_21597_23099,0.54912656196262,273.161071400168
line_21597_23096,1.11010962456141,135.12179039008248
line_21597_23060,0.86135807589742,174.1436043816273
line_21597_23066,0.274842888718005,545.7663492756525
line_21597_23054,0.43544942613344,344.47169062070066
line_21597_23017,0.956185839515628,156.8732706562409
line_21597_21647,0.0556359885891508,2696.0966058802173
line_21597_30392,0.454588805935237,329.96852989241836
line_21597_23377,0.488348154088615,307.1579133537202
line_21597_23418,2.06688383331125,72.57301914239301
line_21597_30001,1.13053359401876,132.68071005903334
line_21647_23099,0.88335659245216,169.80684955733045
line_21647_23096,1.79044395737937,83.77810396229961
line_21647_23060,1.43418704077173,104.5888686313088
line_21647_23066,0.427637378457755,350.76447372529674
line_21647_23054,0.660701772748804,227.03132666942207
