line,reactance,limit
line_30144_30174,0.00513,34113.0604288499
line_30144_30172,0.0340005942936412,5146.9688585039985
line_40006_40007,0.001189,147182.50630782172
line_40369_40434,0.039086,4477.306452438213
line_40534_40563,0.034713,5041.33897963299
line_10001_10022,0.865849528663897,202.11364008021656
line_10001_10859,0.859396369974617,203.63129996135402
line_10022_11041,1.85936440739507,94.11818323723388
line_10022_11014,1.07483652754697,162.8154565972848
line_10022_10025,1.19287807091089,146.7040129812838
line_10022_10919,1.17516939077574,148.91470231749395
line_10022_10908,1.15287650860177,151.79422834475412
line_10022_10209,0.527455894267032,331.78129565351634
line_10022_10344,1.19617553582589,146.29959797595475
line_10022_10228,0.362522778154824,482.72828783537045
line_10022_10710,0.728306729085862,240.2833765104054
line_10022_10750,0.737306797922263,237.35031399839465
line_10022_10859,0.090403440114797,1935.7670435746663
line_10022_10683,1.72037134321258,101.72222450137377
line_10025_13265,1.29140205243835,135.51163223689724
line_10025_10033,0.470823537552073,371.6891489959654
line_10025_11014,1.81533607416858,96.40088272919361
line_10025_10919,2.03262703759987,86.09547977214764
line_10025_10908,1.83820359097156,95.20164189620905
line_10025_10209,0.452097078913817,387.08500488533383
line_10025_10344,0.693001892545046,252.52456289450143
line_10025_10228,0.525582606779716,332.9638343099634
line_10025_10710,1.21911995690398,143.54616952085817
line_10025_10750,1.24364237391075,140.71569421496642
line_10025_10859,0.143060078822218,1223.2622926027743
line_10033_13693,0.26816709591308,652.578197202546
line_10033_13669,0.92788578895866,188.60079773007146
line_10033_13265,0.353505729674184,495.0414811134531
line_10033_10093,0.064399716166891,2717.403280885429
line_10033_13181,0.615219182038342,284.45146885731134
line_10033_13175,1.39852679993511,125.13167427904833
line_10033_13177,1.3969882371849,125.2694871308624
line_10033_10035,0.00631315641640095,27719.88977579701
line_10033_10209,1.72761330389348,101.29581637604132
line_10033_10344,1.96063101663552,89.25697824586256
line_10033_10228,1.91992750488705,91.149274935928
line_10033_10859,0.52297262284174,334.6255470297493
line_10035_13693,0.34254958382483,510.8749455947083
line_10035_13669,1.43960205946014,121.56137097054872
line_10035_13265,0.503399655905472,347.63631231575846
line_10035_10093,0.38975993242025,448.9943307238419
line_10035_13181,0.8742248975192,200.17732335992707
line_10035_13175,1.98089770346486,88.34378458509048
line_10035_13177,1.98824532816817,88.01730728130654
line_10093_13698,0.75568192863697,231.5789135194076
line_10093_13693,0.241624330104909,724.2648119252648
line_10093_13684,0.642253737568283,272.477978349475
line_10093_13669,0.330516151393462,529.4748812189566
line_10093_13518,0.694719127816173,251.90036230916343
line_10093_13509,1.16404257129556,150.3381442529442
line_10093_13475,0.991783407240837,176.4498162828251
line_10093_13265,0.0600688375991331,2913.3242292427108
line_10093_13181,0.0219827754609459,7960.778215239519
line_10093_13175,0.290988889966655,601.397531088055
line_10093_13177,0.158921001243829,1101.1760474092493
line_10093_10908,2.10542284477528,83.11869534154239
line_10093_10859,1.24361805246057,140.71844619314783
line_10093_10683,1.45786738518515,120.03835313029855
line_10093_10811,2.03944746525299,85.80755473311079
line_10093_13499,0.706048186915673,247.8584369212482
line_10209_13265,1.71780964054193,101.87391889638684
line_10209_11041,1.36923157217389,127.8089138144525
line_10209_11014,0.792828581009619,220.72867223977744
line_10209_10525,2.09746003552454,83.43424763096161
line_10209_10919,0.854910453091063,204.69980144383547
line_10209_10908,0.88015914189433,198.82767975727066
line_10209_10344,0.111487225912881,1569.6865588596627
line_10209_10228,0.205291224897864,852.4475417157532
line_10209_10710,0.526526585393861,332.3668829924203
line_10209_10750,0.543830063683639,321.79169870572355
line_10209_10859,0.112300774546756,1558.3151648445614
line_10209_10683,1.26302248858865,138.5565194453123
line_10228_13475,1.86946992249328,93.60942259322658
line_10228_13265,1.78071703140826,98.27501894649888
line_10228_11041,0.434940894875121,402.3535198966414
line_10228_11014,0.254452281700197,687.7517420189222
line_10228_10525,0.423971114826365,412.76396877100996
line_10228_10919,0.168230926658822,1040.236795193466
line_10228_10908,0.360558309325654,485.3583885704908
line_10228_10344,0.483656216321305,361.8272526941804
line_10228_10710,0.225677209443102,775.4438316205836
line_10228_10558,0.944043672408212,185.37278000453418
line_10228_10750,0.149923160080111,1167.2646167976266
line_10228_10859,0.0883568055424513,1980.6057827194838
line_10228_10570,1.531586192207,114.2606278970345
line_10228_10683,0.534924254825292,327.14912143431513
line_10228_10811,1.23278411428463,141.95510630955073
line_10344_13265,1.50419916061477,116.34097703423598
line_10344_11014,1.79100676597691,97.71040697579147
line_10344_10919,1.96389439813356,89.10866091695968
line_10344_10908,1.88964449156569,92.61001250822657
line_10344_10710,1.18738467691277,147.38273400580204
line_10344_10750,1.23180727799474,142.0676782206407
line_10344_10859,0.23011883922007,760.4766328264063
line_10525_11041,1.99445176914406,87.74341034835007
line_10525_11014,1.17125596113019,149.41225983698368
line_10525_10919,1.26325543545285,138.5309693421317
line_10525_10908,1.55439191150303,112.58421940113065
line_10525_10710,0.785736960745228,222.7208451973828
line_10525_10750,0.742271700385789,235.76272665257926
line_10525_10859,0.721144470847634,242.6698214773869
line_10558_11041,0.851995020302366,205.4002615389629
line_10558_11014,0.595837844615972,293.7040699601593
line_10558_10600,1.5919642052715,109.92709473022026
