line,reactance,limit
line_30144_30174,0.00513,38986.35477582846
line_30144_30172,0.0339456882238177,5891.764476281017
line_40006_40007,0.001189,168208.57863751054
line_10001_10022,0.758172515672014,263.7922054227037
line_10001_10228,1.52123288581278,131.47230898386866
line_10022_10093,1.22254821493843,163.5927299685865
line_10022_13175,2.10974537524874,94.79816964946299
line_10022_10033,1.6414618517487,121.84261229521344
line_10022_11016,0.322013178335058,621.0925932723721
line_10022_10025,0.535073089580561,373.7807112609199
line_10022_10525,1.6543816788298,120.89108732240479
line_10022_10344,0.490722487267894,407.56232940027564
line_10022_10228,0.202105329427336,989.5830088533467
line_10022_10558,1.46152587527473,136.8432837101875
line_10022_10750,0.283701821820088,704.9655117365857
line_10022_10570,1.87138194295772,106.87289185012649
line_10022_13504,0.52164485587365,383.40261146645514
line_10025_10093,0.749331479695905,266.90457483671224
line_10025_13175,1.40518498662225,142.3300148407899
line_10025_10033,0.40629389329707,492.25450665035214
line_10025_11016,0.493069538474618,405.62229948077703
line_10025_10344,0.409406167106622,488.51242621343766
line_10025_10228,0.288529400885331,693.1702605915199
line_10025_10750,0.4348588253398,459.91937692357834
line_10025_13504,0.490697028605891,407.5834748138089
line_10033_10093,0.0542022830058725,3689.881475625873
line_10033_13175,0.462670966981653,432.27263924673906
line_10033_10035,0.00629282420573379,31782.23218404343
line_10033_11016,1.18110903344616,169.3323768902635
line_10033_10344,1.0957562446964,182.5223456111024
line_10033_10228,0.858984171572716,232.83316109750842
line_10033_10750,1.05062259440617,190.36331510940278
line_10033_13504,0.276750194174846,722.6733863595538
line_10035_10093,0.216728480446023,922.813649541601
line_10035_13175,0.663505593073459,301.42926011153804
line_10035_13504,0.429896959725748,465.22776092110456
line_10093_20490,1.37622118324716,145.32547706329072
line_10093_20136,1.62875322346625,122.79331031767211
line_10093_13446,1.47457689303606,135.63212671006443
line_10093_13000,1.3095847494053,152.72016575546004
line_10093_20007,1.31564162050141,152.01708191914537
line_10093_13366,1.51293937869925,132.1930031142094
line_10093_13175,0.0740168267199722,2702.088279961796
line_10093_11016,0.533236507011413,375.06809336990756
line_10093_10600,1.25862418038972,158.9036688760199
line_10093_10677,1.86721961716411,107.11112831159912
line_10093_10344,0.770326279473813,259.6302441305963
line_10093_10228,0.578928332575039,345.4659044072206
line_10093_10558,2.01776974875628,99.1193371410572
line_10093_10750,0.479930908392561,416.72665065449246
line_10093_10570,1.35260138797276,147.86322251210626
line_10093_13504,0.059900987543016,3338.843117676087
line_10228_74235,1.45215089339887,137.7267341218823
line_10228_13175,0.97467589439368,205.196415701257
line_10228_11016,0.108756438100725,1838.9715909486627
line_10228_10600,1.47597251839049,135.50387795708747
line_10228_74053,1.90341037244317,105.07455612069876
line_10228_10677,1.28045903608628,156.19398540956024
line_10228_10525,0.334062760484741,598.6898979993773
line_10228_10344,0.233759950979103,855.5785503988194
line_10228_10558,0.518424514063129,385.78422619815746
line_10228_10750,0.0860004843120138,2325.5682988294643
line_10228_10570,0.689577967185036,290.032468433455
line_10228_13504,0.222771377249828,897.7814047255679
line_10344_13175,1.4328684641656,139.58015337888372
line_10344_11016,0.439079956872522,455.4979039001454
line_10344_10525,2.03032600258851,98.50634811602438
line_10344_10558,1.91897019020323,104.22256740675
line_10344_10750,0.386237706185269,517.815834127973
line_10344_13504,0.480602538114173,416.1442858474617
line_10525_11016,0.547673647115545,365.1809815085099
line_10525_10558,2.0029560297669,99.85241664205459
line_10525_10750,0.455139437666699,439.425774714915
line_10525_13504,1.17751680799165,169.84895556702594
line_10558_74235,2.04746945987904,97.68155467960706
line_10558_11016,0.302799215048126,660.5036937371605
line_10558_10600,1.2259938608547,163.13295391264867
line_10558_10677,1.85057147565542,108.07472320363398
line_10558_10750,0.293485029811494,681.4657637851593
line_10558_10570,0.5581798934427,358.30742445138077
line_10558_13504,0.586198809962031,341.1811771043246
line_10570_74235,2.04155124210554,97.9647220579834
line_10570_13175,2.05167817475111,97.48117539158504
