line,reactance,limit
line_30144_30174,0.00513,38986.35477582846
line_30144_30172,0.034001638389498,5882.069496444428
line_40006_40007,0.001189,168208.57863751054
line_40369_40434,0.039086,5116.921659929386
line_40534_40563,0.034713,5761.530262437703
line_40561_40564,0.015314,13059.945148230378
line_10001_10022,0.846946019914006,236.1425584363769
line_10001_10860,1.10086445045498,181.6754096449761
line_10022_11045,1.95502443583869,102.3005116118672
line_10022_11016,0.777051726328496,257.3831229292587
line_10022_10025,1.01231233160833,197.5674836265664
line_10022_10912,0.859447763115924,232.70756942213788
line_10022_10209,0.47843074064457,418.0333390169459
line_10022_10344,1.07554698174428,185.95189554216202
line_10022_10228,0.325322115332951,614.7752967710478
line_10022_10711,0.484246130649458,413.0131091223493
line_10022_10750,0.626981345584988,318.9887568559084
line_10022_10860,0.116036455752435,1723.5962500156165
line_10022_10685,1.71565599126412,116.5734861874245
line_10025_13670,1.21568864934225,164.5158076520746
line_10025_13265,1.36925059554377,146.0653007206282
line_10025_10033,0.466666740539421,428.57136072911396
line_10025_11016,1.30975747199512,152.70002597911895
line_10025_10912,1.38996779593573,143.88822574508603
line_10025_10209,0.428795655662331,466.4226359548206
line_10025_10344,0.666663243201356,300.00154056730094
line_10025_10228,0.477308685259826,419.0160501502895
line_10025_10711,0.808530970539065,247.36220044441302
line_10025_10750,1.05644954684028,189.31334733227646
line_10025_10860,0.183815049599351,1088.050191950693
line_10033_13693,0.270394108906932,739.661085104627
line_10033_13670,0.526643742443386,379.7633654054096
line_10033_13265,0.372429724281765,537.0140645613136
line_10033_10093,0.0645727696462348,3097.2808057593033
line_10033_13181,0.632521431370121,316.1948197814813
line_10033_13175,1.48223245523274,134.93160218826543
line_10033_13177,1.46170932696261,136.82610920708447
line_10033_10035,0.00631353458149022,31677.97648346655
line_10033_10209,1.64917137490558,121.27302416430226
line_10033_10344,1.92198984905211,104.05882221419449
line_10033_10228,1.76282067569831,113.45453497178524
line_10033_10860,0.677982381343293,294.9929164880923
line_10033_13504,1.1506118776289,173.82055920728536
line_10035_13693,0.344990553280467,579.7260188669745
line_10035_13670,0.819502856302569,244.05040014425273
line_10035_13265,0.528838806192082,378.1870726169007
line_10035_10093,0.394104018038098,507.480235790608
line_10035_13181,0.89781591730359,222.76281378554734
line_10035_13175,2.09157636693852,95.62165798074291
line_10035_13177,2.07560089286642,96.35763825664891
line_10035_13504,1.78448669464003,112.07704747854362
line_10093_13698,1.00086510321215,199.8271289089062
line_10093_13693,0.247049125422103,809.5555880162868
line_10093_13684,0.831471687032631,240.5373545715827
line_10093_13670,0.188669236629361,1060.0562315991037
line_10093_13520,1.24945611334023,160.06964779685663
line_10093_13511,1.30743644721591,152.97110649308067
line_10093_13475,1.25636541754347,159.18935463143632
line_10093_13265,0.0616180343413772,3245.802988325737
line_10093_13181,0.0220466498802336,9071.673069898676
line_10093_13175,0.301276125120113,663.8428448993888
line_10093_13177,0.161296210960492,1239.9547317883873
line_10093_10912,2.07556690950584,96.35921592506833
line_10093_10860,1.71456290676818,116.64780522808856
line_10093_10685,1.90812111469149,104.81514955214806
line_10093_13504,0.342841959723251,583.3591668926524
line_10209_13670,1.52080068000058,131.509672917771
line_10209_13265,1.80421578714166,110.8514854073255
line_10209_11045,1.50739074422115,132.67959934524973
line_10209_11016,0.600137411636383,333.257011014634
line_10209_10525,1.97516180928122,101.25752688220611
line_10209_10912,0.690289244486959,289.73361760640677
line_10209_10344,0.11055501801622,1809.0540220495207
line_10209_10228,0.193643026516604,1032.8283109273284
line_10209_10711,0.368247204363212,543.1134238910194
line_10209_10750,0.482903479157539,414.16143936033524
line_10209_10860,0.144191713441388,1387.0422594104016
line_10209_10685,1.3315918057022,150.1961780956832
line_10228_13670,1.37848990808797,145.08629974477606
line_10228_13475,1.91227264745835,104.58759647366449
line_10228_13265,1.84072915607621,108.65259527171828
line_10228_11045,0.468136562548671,427.2257627371426
line_10228_11016,0.188139565477373,1063.0406182374936
line_10228_10525,0.407148477857154,491.22128873626536
line_10228_10912,0.278719573299748,717.567114617066
line_10228_10344,0.453819427216464,440.70391879588584
line_10228_10711,0.156211827289214,1280.3127872623602
line_10228_10558,0.886436580709721,225.622457773427
line_10228_10750,0.130567622950765,1531.773310106265
line_10228_10860,0.110958014262617,1802.483591015221
line_10228_10570,1.439964139814,138.89234771209925
line_10228_10685,0.553293022630808,361.4721166174051
line_10228_10811,1.19274562619146,167.6803465954575
line_10228_13504,1.57792621088242,126.74863920801118
line_10344_13670,1.42411006800198,140.43858300966798
line_10344_13265,1.60885679884057,124.31187172415277
line_10344_11016,1.35116968708269,148.01989854569632
line_10344_10912,1.49151393221194,134.09194220760423
line_10344_10711,0.826829030859575,241.88797506550918
line_10344_10750,1.09055503574058,183.39285358870762
line_10344_10860,0.295776171268074,676.1869935043951
line_10525_11016,0.933397746633594,214.27092653836263
line_10525_10912,1.28506545843078,155.63409528120394
line_10525_10711,0.580228799954024,344.69161133650647
line_10525_10750,0.695815918254233,287.4323434591579
line_10525_10860,0.924298449465926,216.3803261982784
line_10558_11045,1.02336343057312,195.43399150778023
line_10558_11016,0.494226058665353,404.6731176824139
line_10558_10600,1.59662270530978,125.26440926517803
line_10558_10912,0.563349523330689,355.0193826694675
line_10558_10711,0.399329875361981,500.8390614869618
line_10558_10750,0.467613239262343,427.70388690341355
line_10558_10860,0.828480625715544,241.40576591910468
line_10558_10570,0.656050163491243,304.8547369238932
line_10558_10685,1.05226427123218,190.06632218520934
line_10570_13475,1.86012221164404,107.51981711095915
line_10570_11045,1.266479662177,157.9180510930688
line_10570_11016,0.671047457480194,298.0415137120209
line_10570_10600,0.211812628896229,944.2307620759655
line_10570_10912,0.399489859516733,500.63848990295287
line_10570_10711,0.772156800223147,259.01474926103305
line_10570_10750,0.685989270543511,291.5497495194634
line_10570_10860,1.32162310309918,151.32907372079373
line_10570_10685,0.513071337963659,389.8093407318069
line_10570_10811,1.10328528199291,181.27677697171097
line_10570_13504,1.86836668540369,107.04536832221821
line_10600_13698,1.57568821836986,126.92866372188243
line_10600_13684,1.80958449855268,110.52260900773719
line_10600_13511,1.31737832624373,151.81667711982513
line_10600_13475,1.24435896081232,160.72532629124927
line_10600_11016,1.4361048306549,139.26559937048256
line_10600_10912,1.93462134005392,103.37940343117779
line_10600_10750,1.61074363244678,124.16625214044304
line_10600_10609,0.275060648948745,727.1123687244269
line_10600_10811,1.31016633966541,152.65237240874006
line_10600_10607,0.444103050831686,450.3459267515807
line_10600_13504,2.12959099844655,93.91474707861362
line_10607_13446,1.14178820908464,175.1638337203867
line_10607_13698,0.380745495761592,525.2852685753955
line_10607_13684,0.443936076475413,450.5153119968992
line_10607_13670,1.26894027801984,157.6118304890571
line_10607_13511,0.309244770069717,646.7368872718897
line_10607_13475,0.298685123619299,669.6014772229431
line_10607_13265,2.00825887320036,99.58875455198668
line_10607_10768,0.516710876057245,387.0636544872002
line_10607_10965,0.566331920679525,353.149792016007
line_10607_10912,1.11455371871798,179.44402018599052
line_10607_10685,1.00286679247564,199.42828050601554
line_10607_10609,0.0867503441811248,2305.466357371711
line_10607_10811,0.514588595706659,388.65999298983667
line_10607_13504,0.556099507356787,359.6478640138091
line_10609_13698,0.523293432807063,382.19474478621925
line_10609_13684,0.596653337623563,335.20301888629143
line_10609_13670,1.53908345544934,129.9474692498786
line_10609_13511,0.435092129486235,459.6727599650303
line_10609_13475,0.42671503341334,468.69686872800855
line_10609_10768,1.02732629966365,194.6801128964387
line_10609_10965,1.13086643262511,176.8555456507226
line_10609_10912,0.845493671186179,236.54819286750129
line_10609_10685,0.844421861489411,236.84843929459066
line_10609_10811,0.423571575824064,472.1752152771286
line_10609_13504,0.713896716470087,280.1525702330082
line_10677_74235,0.180275610736394,1109.4124112686977
line_10677_74132,1.12407285445192,177.9244105112002
line_10677_13446,1.30950627280012,152.72931802941238
line_10677_77173,1.69482274172546,118.00644107264256
line_10677_13698,2.02884570959324,98.57822063763423
line_10677_13511,1.68720831843021,118.53900778896191
line_10677_13475,1.43948517089938,138.93856223266366
line_10677_10768,0.987426198106857,202.54678312510853
line_10677_11045,0.949993509213319,210.52775420078206
line_10677_11016,0.655970635378721,304.8916966908604
line_10677_10965,0.408181963459723,489.9775538948693
line_10677_10711,1.4514970558596,137.78877414364217
line_10677_10750,0.783603697729339,255.2310569482293
line_10685_13698,0.268974182399858,743.5657884171176
line_10685_13684,0.298734828309742,669.4900662624808
line_10685_13670,0.294384608565367,679.383344715832
line_10685_13520,1.41139439249069,141.7038363366739
line_10685_13511,0.246148081695681,812.5190276610198
line_10685_13475,0.204764276724319,976.7328715704972
