line,reactance,limit
line_40006_40007,0.001189,105130.36164844409
line_40006_40008,0.0592912951739113,2108.2352752348224
line_10001_10022,0.847203771581274,147.5441967954087
line_10001_10228,2.04136209600691,61.233624472851425
line_10001_10859,0.773105822253057,161.68549815821248
line_10022_13684,1.25606930725726,99.51680156324232
line_10022_10093,2.10032979832024,59.514462966706475
line_10022_11014,0.707677862293678,176.63404023245602
line_10022_10025,0.93345217587843,133.9115203008318
line_10022_10228,0.296065479506633,422.20389965186575
line_10022_10710,0.547069856342746,228.49001558164076
line_10022_10750,0.496847008289356,251.58650029991108
line_10022_10859,0.0828098194535155,1509.4828225071492
line_10025_13684,0.969754203282171,128.89864212697674
line_10025_10093,0.859492496575731,145.434661149466
line_10025_13175,1.64405613060591,76.03146734043185
line_10025_10033,0.429757331765638,290.8618207546182
line_10025_11014,1.03426294899973,120.85901377487386
line_10025_10228,0.388462536545309,321.78135145709325
line_10025_10710,0.793856102425009,157.45926701093543
line_10025_10750,0.727185177636708,171.8956929323556
line_10025_10859,0.122230449582927,1022.6584327106971
line_10025_13499,1.68383091998557,74.23548202872483
line_10033_13684,0.472059987516308,264.7968548609125
line_10033_10093,0.0542815850909443,2302.806739902176
line_10033_13175,0.466020334203443,268.2286390220706
line_10033_10035,0.00629298186135779,19863.3974725981
line_10033_10228,1.1415597819615,109.49930259913074
line_10033_10710,1.71922575059747,72.7071473636081
line_10033_10750,1.58644355558216,78.79259212227699
line_10033_10859,0.37976768008737,329.1485994048843
line_10033_13499,0.73574328682133,169.89621548576275
line_10035_13684,0.718598941544149,173.94960216806874
line_10035_10093,0.216337178754733,577.8017478064448
line_10035_13175,0.66098447215023,189.11185552266608
line_10035_10859,2.02530682180876,61.719043580944955
line_10035_13499,1.10564221639503,113.05646451124595
line_10093_20487,1.64521643736511,75.97784532240225
line_10093_20136,1.99973960909742,62.508138275272046
line_10093_13446,1.97672461424589,63.2359202182985
line_10093_30390,2.10224669560257,59.460195733199185
line_10093_13000,1.33234531705199,93.81952141099643
line_10093_20007,1.38144904052427,90.48469855432494
line_10093_13684,0.0993644530683945,1257.9951495728562
line_10093_13366,1.6294939028715,76.71093446850249
line_10093_13175,0.073800204915984,1693.7622347025067
line_10093_10768,1.02422400345457,122.04361504748161
line_10093_11014,0.887991507967452,140.76711193569398
line_10093_10600,1.51442458542488,82.53960032280548
line_10093_10228,0.767119322549612,162.94727081641963
line_10093_10710,0.6950257165335,179.84946028104997
line_10093_10750,0.646231068596717,193.42926404240515
line_10093_10859,0.305437962850181,409.2484078716607
line_10093_10570,1.56745384029603,79.74716497960313
line_10093_13499,0.154221000164334,810.5251545950498
line_10228_74235,1.89998170478336,65.79010718119139
line_10228_13684,0.397455723521518,314.50044018106234
line_10228_13175,1.30624991062495,95.69378645177947
line_10228_11014,0.169462654740683,737.6256449615927
line_10228_10600,2.10586089417907,59.35814675390935
line_10228_10677,1.7526379756692,71.32106101505187
